"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716795,"2023-08-29",2,"2023-08-29T23:41:54.468Z","2023-08-29T23:42:01.207Z",TRUE,"pitch","672729c9-5219-425b-a03d-8dd511c40cc1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.1,1.46,NA,104.96,212.45,"ground_ball","medium","6",106.8,155.39,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,0,29,"top",5,"2023-08-29T23:41:13.866Z","2023-08-29T23:42:01.207Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.3,71.4,14,0.91,0.4886,6.1669,22.0898,-41.6345,-2.9323,-7.4499,0.3159,0.975,-2.2414,-112.4922,-1.9555,1.7093,50.0019,6.1108,-3.7243,6,13.2,24,2448,326,62.1,-24,5,NA,NA,NA,TRUE,-59.8,-13.7,5.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-29T23:41:40.818Z","2023-08-29T23:41:45.073Z",TRUE,"pitch","0637acbc-3ac9-4686-90e5-c4febdb8ac6c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1764,1.5197,NA,95.22,170.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,0,29,"top",5,"2023-08-29T23:41:13.866Z","2023-08-29T23:42:01.207Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.3,6,0.83,0.3957,6.133,29.4329,-14.103,4.7151,9.3033,0.5714,2.5291,-4.8428,-138.1733,-6.8137,1.7302,50.0037,5.9661,9.1604,27.6,3.6,24,2179,145,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.7,-7.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-29T23:41:18.365Z","2023-08-29T23:41:22.029Z",TRUE,"pitch","0fea636a-416d-4a64-8640-0f6d24bdbc1c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.1,1.46,NA,89.72,166.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Harrison Bader grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,0,29,"top",5,"2023-08-29T23:41:13.866Z","2023-08-29T23:42:01.207Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,3,0.77,0.4004,6.1975,29.2048,-14.0301,5.2298,9.5634,0.7156,2.6672,-4.745,-136.6363,-6.2813,1.7925,50.0014,5.9543,9.9199,30,3.6,24,2136,146,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.2,-8.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",2,"2023-08-29T23:38:58.455Z","2023-08-29T23:39:07.519Z",TRUE,"pitch","522f5058-4868-4a7f-ae49-6511e7086da8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.25,1.57,NA,122.28,175.25,"fly_ball","medium","8",89.63,46.36,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Zach McKinstry flies out to center fielder Harrison Bader.",0,1,0,28,"bottom",4,"2023-08-29T23:37:53.849Z","2023-08-29T23:39:07.519Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,5,0.9,0.3967,6.387,28.8981,-17.2408,-4.2727,7.7248,-0.1385,2.3531,6.8656,-137.7418,-5.6258,-2.1014,50.002,5.577,-8.2592,20.4,3.6,24,2280,217,96.6,30,388,NA,NA,NA,TRUE,-17.3,13.1,6.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-29T23:38:34.284Z","2023-08-29T23:38:38.564Z",TRUE,"pitch","03a4ca81-0dc3-4679-b703-a8f972580ac7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3314,1.5418,NA,113.4,168.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Zach McKinstry flies out to center fielder Harrison Bader.",0,1,0,28,"bottom",4,"2023-08-29T23:37:53.849Z","2023-08-29T23:39:07.519Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,76.1,5,0.9,0.4566,5.9955,21.8753,-28.4249,10.0801,2.569,0.0946,2.6007,3.2079,-119.7032,-0.7882,-2.5705,50.0026,5.4663,14.7107,27.6,8.4,24,2704,71,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4.7,-19,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-29T23:38:13.620Z","2023-08-29T23:38:18.276Z",TRUE,"pitch","c45f4ce4-77e5-4773-94b5-1b2c7ba80657",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3535,1.608,NA,90.82,207.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Zach McKinstry flies out to center fielder Harrison Bader.",0,1,0,28,"bottom",4,"2023-08-29T23:37:53.849Z","2023-08-29T23:39:07.519Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.1,14,0.89,0.4279,6.4642,25.2246,-27.2235,-10.8337,2.9759,0.687,1.1404,11.032,-127.7784,-4.9966,-2.2697,50.0001,5.2485,-17.9933,30,8.4,24,2045,240,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.4,17.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-29T23:37:33.246Z","2023-08-29T23:37:44.438Z",TRUE,"pitch","28d50125-3a3a-4edd-97fe-1d8735dee333",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.49,1.69,NA,139.14,158.39,"ground_ball","medium","9",157.96,135.85,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Matt Vierling singles on a ground ball to right fielder Aaron Judge.",0,1,0,27,"bottom",4,"2023-08-29T23:36:56.721Z","2023-08-29T23:37:44.438Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.4,1,0.91,0.4031,6.3848,30.1272,-28.1148,-9.9801,2.1702,-0.5808,2.9772,7.6936,-135.9276,-1.512,-2.153,50.0012,5.495,-18.6513,31.2,7.2,24,2295,224,62.5,6,73,NA,NA,NA,FALSE,-27.6,3.8,16.4,NA,NA,NA,FALSE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-29T23:37:16.470Z","2023-08-29T23:37:20.567Z",TRUE,"pitch","255e81ec-6812-44b9-a689-33b57b772c33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5085,1.608,NA,144.96,176.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Matt Vierling singles on a ground ball to right fielder Aaron Judge.",0,1,0,27,"bottom",4,"2023-08-29T23:36:56.721Z","2023-08-29T23:37:44.438Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.9,4,0.9,0.4587,5.9457,20.0735,-30.6512,8.4042,1.055,-0.7335,2.2969,1.7429,-118.8299,-0.6452,-2.5669,50.0044,5.3261,12.1722,21.6,9.6,24,2696,65,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2,-15.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",2,"2023-08-29T23:36:47.232Z","2023-08-29T23:36:52.807Z",TRUE,"pitch","95ab1239-0916-4a77-9147-f583dfb753f4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.31,1.55,NA,159.82,186.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,1,0,26,"bottom",4,"2023-08-29T23:35:33.541Z","2023-08-29T23:36:52.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.4,13,0.89,0.4301,6.7881,24.8735,-24.3232,-8.978,4.7707,-1.1234,1.9401,6.1185,-127.1229,-3.4605,-2.3891,50.0012,5.2394,-14.7643,28.8,7.2,24,2207,245,NA,NA,NA,NA,NA,NA,TRUE,-27.6,8.2,15,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-29T23:36:16.741Z","2023-08-29T23:36:22.184Z",TRUE,"pitch","5f9b4163-3581-4ae6-9c6b-f4a5f4262a41",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.55,NA,96.28,168.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,1,0,26,"bottom",4,"2023-08-29T23:35:33.541Z","2023-08-29T23:36:52.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,76.4,6,0.9,0.4565,6.0751,20.3758,-30.0286,10.0747,1.4667,0.5434,2.5848,4.1695,-119.4245,-0.3052,-2.5276,50.0014,5.3874,14.7284,26.4,9.6,24,2669,64,NA,NA,NA,NA,NA,NA,FALSE,-37.4,2.9,-19.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-29T23:35:55.251Z","2023-08-29T23:35:58.553Z",TRUE,"pitch","fcd15b7b-e529-400c-80c6-4c3495dd0bde",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.31,1.55,NA,128.72,174.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,1,0,26,"bottom",4,"2023-08-29T23:35:33.541Z","2023-08-29T23:36:52.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,4,0.91,0.3945,6.1839,31.3092,-11.7453,-3.2669,10.4666,-0.3074,2.3636,6.6695,-138.8743,-6.4821,-2.3165,50.0026,5.5103,-6.3767,20.4,2.4,24,2405,220,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.8,4.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",5,"2023-08-29T23:35:23.358Z","2023-08-29T23:35:29.090Z",TRUE,"pitch","3010fc30-edf6-4b73-99d1-442d4bdc7b72",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.46,1.59,NA,52.68,190.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,1,0,25,"bottom",4,"2023-08-29T23:33:54.010Z","2023-08-29T23:35:29.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.7,14,0.86,0.4415,6.2438,26.0447,-30.9703,10.0703,0.7759,1.6874,1.7873,6.6828,-124.3021,-2.3662,-2.3489,50.0043,5.3352,15.6837,28.8,9.6,24,2776,60,NA,NA,NA,NA,NA,NA,TRUE,-36.6,1.1,-19.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",3,"2023-08-29T23:34:57.730Z","2023-08-29T23:35:01.656Z",TRUE,"pitch","d572e680-62cf-46bf-8b64-b271d5e72681",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3978,1.5639,NA,85.69,176.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,1,0,25,"bottom",4,"2023-08-29T23:33:54.010Z","2023-08-29T23:35:29.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.4,6,0.9,0.3955,6.0962,29.1197,-16.373,-4.1888,8.1215,0.8213,2.2944,9.3942,-138.1905,-5.8466,-2.0691,50.003,5.5271,-8.1508,19.2,3.6,24,2385,218,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.7,5.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",2,"2023-08-29T23:34:40.514Z","2023-08-29T23:34:44.555Z",TRUE,"pitch","414e33dc-4569-4da4-97e8-dcc30c1581dd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.46,1.59,NA,142.29,176.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,1,0,25,"bottom",4,"2023-08-29T23:33:54.010Z","2023-08-29T23:35:29.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.7,4,0.91,0.4022,6.1765,30.2583,-29.0822,-10.087,1.649,-0.6634,2.3107,8.2602,-136.2359,-2.7725,-2.4258,50.0059,5.3543,-18.9425,30,7.2,24,2273,233,NA,NA,NA,NA,NA,NA,FALSE,-28.7,2.5,16.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",1,"2023-08-29T23:34:22.902Z","2023-08-29T23:34:28.439Z",TRUE,"pitch","48732397-f7ea-4271-8129-6d5c98fc4bd0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4421,1.5639,NA,78.68,194.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,1,0,25,"bottom",4,"2023-08-29T23:33:54.010Z","2023-08-29T23:35:29.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.6,14,0.91,0.4011,6.3783,27.1196,-28.1319,-9.1973,2.1374,1.0053,1.6232,12.4071,-136.0633,-4.4411,-2.3982,50.0057,5.2037,-17.4172,27.6,7.2,24,2268,230,NA,NA,NA,NA,NA,NA,FALSE,-28,3.1,14.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",0,"2023-08-29T23:34:06.562Z","2023-08-29T23:34:15.440Z",TRUE,"pitch","f77309a4-baeb-4ad2-9183-ce94ff515383",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4199,1.5639,NA,143.24,217.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,1,0,25,"bottom",4,"2023-08-29T23:33:54.010Z","2023-08-29T23:35:29.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,80.3,13,0.9,0.4336,6.6134,22.558,-25.7332,-9.6335,3.9757,-0.6885,0.7974,7.2162,-125.7392,-5.664,-2.3267,50.0041,5.1345,-15.6166,28.8,7.2,24,2121,242,NA,NA,NA,NA,NA,NA,FALSE,-30,6.2,16.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716795,"2023-08-29",4,"2023-08-29T23:35:10.993Z","2023-08-29T23:35:23.358Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,1,0,25,"bottom",4,"2023-08-29T23:33:54.010Z","2023-08-29T23:35:29.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
