"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717926,"2023-06-03",5,"2023-06-03T02:20:23.523Z","2023-06-03T02:20:40.533Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Shohei Ohtani walks. Luis Rengifo to 2nd.",0,0,6,60,"top",8,"2023-06-03T02:18:45.340Z","2023-06-03T02:20:48.666Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",5,"2023-06-03T02:18:17.385Z","2023-06-03T02:18:30.227Z",TRUE,"pitch","92dc2ddc-12d5-4181-8a29-248234688cf4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.14,1.48,NA,128.69,188.74,"ground_ball","medium","9",151.2,102.33,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Luis Rengifo singles on a ground ball to right fielder Kyle Tucker.",0,0,6,59,"top",8,"2023-06-03T02:17:14.508Z","2023-06-03T02:18:30.227Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,66.9,7,0.9,0.513,7.3146,24.5472,-39.9797,9.9458,-6.8175,-0.3068,1.8533,-0.5063,-108.1309,1.7494,-1.3512,50.0014,5.531,11.3937,15.6,14.4,24,3160,47,100,0,46,NA,NA,NA,FALSE,-61.9,-11.2,-17.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA
717926,"2023-06-03",4,"2023-06-03T02:18:01.051Z","2023-06-03T02:18:10.134Z",TRUE,"pitch","05a7c771-c7c2-44c5-b0c7-e2231d27ce10",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.14,1.48,NA,98.2,163.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Luis Rengifo singles on a ground ball to right fielder Kyle Tucker.",0,0,6,59,"top",8,"2023-06-03T02:17:14.508Z","2023-06-03T02:18:30.227Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83,3,2,0.4159,7.2383,26.9586,-21.0633,1.5832,6.3196,0.4931,2.771,3.9371,-131.525,-2.6971,-1.2268,50.0042,5.3656,2.7827,9.6,4.8,24,2566,185,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11,-3.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T02:17:45.739Z","2023-06-03T02:17:50.493Z",TRUE,"pitch","0e7577fc-6546-446c-96d5-bccf38bab4a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0555,1.4217,NA,130.85,147.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Luis Rengifo singles on a ground ball to right fielder Kyle Tucker.",0,0,6,59,"top",8,"2023-06-03T02:17:14.508Z","2023-06-03T02:18:30.227Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.9,11,2,0.4216,7.4473,25.6548,-21.9684,1.9298,5.966,-0.3635,3.3978,2.192,-129.632,-0.8519,-1.469,50.0057,5.399,3.3038,9.6,4.8,24,2612,182,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.8,-4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T02:17:29.852Z","2023-06-03T02:17:35.014Z",TRUE,"pitch","12a70e59-77fc-42fb-a568-856f755af33c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9425,1.3359,NA,142.93,219.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Luis Rengifo singles on a ground ball to right fielder Kyle Tucker.",0,0,6,59,"top",8,"2023-06-03T02:17:14.508Z","2023-06-03T02:18:30.227Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,66.7,13,0.9,0.5178,7.0902,23.4883,-39.4058,9.9239,-6.4251,-0.6802,0.7133,-1.2269,-106.992,-0.5123,-1.375,50.003,5.4853,11.1688,15.6,14.4,24,3065,47,NA,NA,NA,NA,NA,NA,FALSE,-63,-11.3,-17.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T02:17:16.742Z","2023-06-03T02:17:21.826Z",TRUE,"pitch","b0d23416-ea1b-4b80-86d2-8756c54542c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9707,1.3359,NA,140.26,174.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Luis Rengifo singles on a ground ball to right fielder Kyle Tucker.",0,0,6,59,"top",8,"2023-06-03T02:17:14.508Z","2023-06-03T02:18:30.227Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.9,66.7,4,0.9,0.5153,6.8706,23.2289,-38.9413,11.4499,-5.9516,-0.6103,2.3748,-0.9622,-107.4015,2.5015,-1.6322,50.0032,5.6111,13.0188,18,14.4,24,3030,52,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-9.4,-20.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T02:16:07.948Z","2023-06-03T02:17:16.742Z",FALSE,"action",NA,NA,"Pitching Change: Phil Maton replaces Framber Valdez.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664208,"/api/v1/people/664208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Single","single","Luis Rengifo singles on a ground ball to right fielder Kyle Tucker.",0,0,6,59,"top",8,"2023-06-03T02:17:14.508Z","2023-06-03T02:18:30.227Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T02:14:33.320Z","2023-06-03T02:14:41.117Z",TRUE,"pitch","2a4e4ee8-9b57-402b-a640-ef050309abbb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.33,1.52,NA,117.3,182.4,"ground_ball","medium","6",114.66,158.77,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",0,0,6,58,"bottom",7,"2023-06-03T02:14:06.083Z","2023-06-03T02:14:41.117Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,547989,"José Abreu","/api/v1/people/547989","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.7,5,2,0.4129,5.9893,29.2192,-27.9485,1.8302,2.3704,-0.0079,2.0882,3.5814,-132.8056,-4.5254,-1.6132,50.0025,5.8543,3.2582,8.4,7.2,24,2485,177,106.5,-13,11,NA,NA,NA,TRUE,-29.4,3.5,-4.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T02:14:13.660Z","2023-06-03T02:14:19.620Z",TRUE,"pitch","ea40598d-0d96-445c-ab3b-b5771d4d2493",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3304,1.4617,NA,168.85,159.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",0,0,6,58,"bottom",7,"2023-06-03T02:14:06.083Z","2023-06-03T02:14:41.117Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,547989,"José Abreu","/api/v1/people/547989","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.8,11,2,0.3999,5.8481,32.903,-23.9098,-5.7072,4.3625,-1.3603,2.9302,2.39,-137.4064,-3.9468,-1.5041,50.0049,6.0267,-10.8204,22.8,6,24,2213,201,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.2,9.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T02:13:27.277Z","2023-06-03T02:13:39.726Z",TRUE,"pitch","54c6a19f-e86e-44d8-8086-1cde5550f3d0",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.48,1.68,NA,142.33,183.84,"line_drive","medium","7",49.76,123.69,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Kyle Tucker doubles (13) on a line drive to left fielder Taylor Ward. Yordan Alvarez scores. Alex Bregman to 3rd.",1,0,6,57,"bottom",7,"2023-06-03T02:13:00.017Z","2023-06-03T02:13:39.726Z",TRUE,TRUE,FALSE,FALSE,34,0,1,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,7,2,0.398,6.0261,31.2333,-18.7326,-1.4698,7.0097,-0.6645,2.0348,3.0315,-137.7339,-6.8832,-1.5895,50.0005,5.8377,-2.8177,6,4.8,24,2337,197,92.3,9,166,NA,NA,NA,FALSE,-19.2,11.4,2,NA,NA,NA,NA,FALSE,FALSE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
717926,"2023-06-03",1,"2023-06-03T02:13:02.378Z","2023-06-03T02:13:06.190Z",TRUE,"pitch","f03c0d9a-4674-4d2d-8bc5-e46c829a5353",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.68,NA,94.62,182.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Kyle Tucker doubles (13) on a line drive to left fielder Taylor Ward. Yordan Alvarez scores. Alex Bregman to 3rd.",1,0,6,57,"bottom",7,"2023-06-03T02:13:00.017Z","2023-06-03T02:13:39.726Z",TRUE,TRUE,FALSE,FALSE,34,0,1,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,84.9,9,2,0.4062,5.9394,30.2623,-20.1866,1.3172,6.5148,0.5872,2.0987,5.0915,-135.0067,-6.258,-1.4967,50.0032,5.8743,2.4234,9.6,4.8,24,2495,194,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.6,-3.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T02:12:02.537Z","2023-06-03T02:13:02.378Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Kyle Tucker doubles (13) on a line drive to left fielder Taylor Ward. Yordan Alvarez scores. Alex Bregman to 3rd.",1,0,6,57,"bottom",7,"2023-06-03T02:13:00.017Z","2023-06-03T02:13:39.726Z",TRUE,TRUE,FALSE,FALSE,34,0,1,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T02:11:46.396Z","2023-06-03T02:11:53.982Z",TRUE,"pitch","0732839b-d5ac-4f04-b4cb-dab7a86e693a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.0755,1.4703,NA,125.25,131.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks. Yordan Alvarez to 2nd.",0,0,5,56,"bottom",7,"2023-06-03T02:10:34.967Z","2023-06-03T02:11:53.982Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,11,2,0.4005,6.0843,31.7957,-22.7236,-1.2486,4.9955,-0.2165,3.9717,4.0988,-137.0359,-1.3453,-1.5729,50.0018,6.0293,-2.362,3.6,4.8,24,2371,195,NA,NA,NA,NA,NA,NA,FALSE,-22,9,1.3,NA,NA,NA,NA,FALSE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T02:11:23.855Z","2023-06-03T02:11:29.331Z",TRUE,"pitch","be09cc97-1400-4a22-8ce0-6cf04920aea6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.0191,1.4703,NA,148.02,128.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks. Yordan Alvarez to 2nd.",0,0,5,56,"bottom",7,"2023-06-03T02:10:34.967Z","2023-06-03T02:11:53.982Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,79.9,11,2,0.4302,5.8593,27.3949,-30.0959,1.9763,1.2701,-0.8137,4.0828,1.9225,-127.5569,1.1549,-1.8353,50.0057,6.0055,3.2414,7.2,7.2,24,2531,125,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.8,-4.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T02:11:04.548Z","2023-06-03T02:11:09.050Z",TRUE,"pitch","844cd1f4-fcbc-451f-b815-0636940d8cfe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0191,1.4703,NA,136.38,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks. Yordan Alvarez to 2nd.",0,0,5,56,"bottom",7,"2023-06-03T02:10:34.967Z","2023-06-03T02:11:53.982Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.3,11,2,0.4012,6.0191,32.5017,-19.458,-3.681,6.7521,-0.5084,4.4363,4.281,-136.9273,-0.854,-1.6199,50.0033,6.0935,-6.9338,16.8,4.8,24,2240,195,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.2,5.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T02:10:44.567Z","2023-06-03T02:10:51.077Z",TRUE,"pitch","20395f8e-a088-4d33-ae9c-ba086cbe4f0e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0473,1.4989,NA,130.38,139.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks. Yordan Alvarez to 2nd.",0,0,5,56,"bottom",7,"2023-06-03T02:10:34.967Z","2023-06-03T02:11:53.982Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.3,11,2,0.4187,6.0066,27.8518,-27.7958,1.6937,2.5286,-0.3511,3.6901,2.6504,-130.8514,-0.7521,-1.5976,50.005,6.0656,2.9337,7.2,7.2,24,2575,131,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.7,-3.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T02:10:01.597Z","2023-06-03T02:10:08.585Z",TRUE,"pitch","fdb42923-d7ef-4169-ab43-f91daec0b74e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.68,NA,87.11,159.67,"ground_ball","medium","4",145.65,154.08,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Yordan Alvarez grounds into a force out, second baseman Brandon Drury to shortstop Luis Rengifo. Jose Altuve out at 2nd. Yordan Alvarez to 1st.",0,0,5,55,"bottom",7,"2023-06-03T02:09:29.213Z","2023-06-03T02:10:08.585Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",681217,"Chase Silseth","/api/v1/people/681217","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,84.5,3,2,0.4092,5.9852,27.9635,-21.5792,1.5079,5.833,0.7843,2.93,5.8624,-133.7035,-3.9263,-1.6298,50.0028,5.96,2.7379,9.6,4.8,24,2537,187,57.2,10,78,NA,NA,NA,TRUE,-22.3,10,-4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA
