"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718704,"2023-04-05",5,"2023-04-05T18:11:05.782Z","2023-04-05T18:11:15.912Z",TRUE,"pitch","858b0d02-3766-46a8-bfae-4034b7ba75af",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.32,1.52,NA,123.24,178.44,"fly_ball","medium","9",167.69,122.81,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Victor Robles flies out to right fielder Manuel Margot.",0,3,2,34,"bottom",4,"2023-04-05T18:09:17.582Z","2023-04-05T18:11:15.912Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,645302,"Victor Robles","/api/v1/people/645302","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,83.4,5,0.9,0.4146,7.0247,27.639,-28.3492,-1.1634,2.1629,-0.1636,2.2347,-2.0032,-132.0277,-4.1589,0.7556,50.0022,5.9123,-2.0574,4.8,7.2,24,2213,203,80.3,51,220,NA,NA,NA,TRUE,-29.9,3.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656448,"Stone Garrett","/api/v1/people/656448",656308,"Michael Chavis","/api/v1/people/656308",660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA
718704,"2023-04-05",3,"2023-04-05T18:10:33.187Z","2023-04-05T18:10:39.722Z",TRUE,"pitch","44d13f90-8627-4b73-9f0a-ffa072875380",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3456,1.5915,NA,87.25,127.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Victor Robles flies out to right fielder Manuel Margot.",0,3,2,34,"bottom",4,"2023-04-05T18:09:17.582Z","2023-04-05T18:11:15.912Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,645302,"Victor Robles","/api/v1/people/645302","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.6,12,0.91,0.3797,7.0126,32.9008,-10.493,5.5328,10.2851,0.7804,4.1079,-0.8039,-144.1382,-4.5814,0.3435,50.0065,6.3638,11.6658,44.4,3.6,24,2397,148,NA,NA,NA,NA,NA,NA,FALSE,-10,17.9,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",2,"2023-04-05T18:10:15.970Z","2023-04-05T18:10:20.251Z",TRUE,"pitch","ce79d517-2d01-4f4a-a577-68d804ec6ccb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2755,1.5681,NA,79.85,212.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Victor Robles flies out to right fielder Manuel Margot.",0,3,2,34,"bottom",4,"2023-04-05T18:09:17.582Z","2023-04-05T18:11:15.912Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,645302,"Victor Robles","/api/v1/people/645302","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83,14,0.84,0.4166,7.064,29.3381,-21.73,8.9625,5.9717,0.9745,0.9583,-2.0395,-131.7518,-8.6697,0.5969,50.0034,5.9116,15.6756,32.4,6,24,1862,126,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",1,"2023-04-05T18:09:59.278Z","2023-04-05T18:10:04.229Z",TRUE,"pitch","be1a8e29-6fca-4375-9c37-0dfae41f21fb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.32,1.52,NA,136.03,206.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Victor Robles flies out to right fielder Manuel Margot.",0,3,2,34,"bottom",4,"2023-04-05T18:09:17.582Z","2023-04-05T18:11:15.912Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,645302,"Victor Robles","/api/v1/people/645302","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76.6,13,0.9,0.4562,6.9208,21.9424,-38.7267,-3.5505,-4.4795,-0.4991,1.1867,-1.8162,-119.7973,-3.2715,0.7289,50.0054,6.0128,-5.1896,8.4,10.8,24,2588,322,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-8.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",0,"2023-04-05T18:09:42.836Z","2023-04-05T18:09:49.325Z",TRUE,"pitch","e70ca652-9a32-4f29-a8fa-d5aad978511e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1082,1.4945,NA,140.45,151.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Victor Robles flies out to right fielder Manuel Margot.",0,3,2,34,"bottom",4,"2023-04-05T18:09:17.582Z","2023-04-05T18:11:15.912Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,645302,"Victor Robles","/api/v1/people/645302","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,79.3,1,2,0.4384,6.9173,22.9708,-37.6645,-2.4227,-3.4622,-0.6153,3.2204,-2.1446,-124.5317,0.088,0.5692,50.0049,6.2779,-3.8386,6,9.6,24,2600,305,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",4,"2023-04-05T18:10:49.665Z","2023-04-05T18:11:05.782Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,645302,"/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Victor Robles flies out to right fielder Manuel Margot.",0,3,2,34,"bottom",4,"2023-04-05T18:09:17.582Z","2023-04-05T18:11:15.912Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,645302,"Victor Robles","/api/v1/people/645302","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",4,"2023-04-05T18:09:01.916Z","2023-04-05T18:09:13.822Z",TRUE,"pitch","86cd711e-9c38-4e71-bc33-ec6f499a3183",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.49,1.72,NA,123.74,150,"ground_ball","hard","8",119.71,94.75,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Stone Garrett singles on a sharp ground ball to center fielder Jose Siri. Keibert Ruiz to 3rd. Michael Chavis to 2nd.",0,3,2,33,"bottom",4,"2023-04-05T18:07:56.328Z","2023-04-05T18:09:13.822Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,91.4,2,0.91,0.3767,6.888,33.7715,-12.1071,4.1606,9.3694,-0.1769,3.2882,-2.5931,-145.3571,-6.5669,0.1857,50.0057,6.3105,8.9129,31.2,3.6,24,2262,146,104,6,135,NA,NA,NA,FALSE,-11.5,15.8,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656448,"Stone Garrett","/api/v1/people/656448",656308,"Michael Chavis","/api/v1/people/656308",660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA
718704,"2023-04-05",2,"2023-04-05T18:08:36.715Z","2023-04-05T18:08:42.505Z",TRUE,"pitch","48e18661-9ada-479c-891c-be6847dec252",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.49,1.72,NA,112.51,144.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Stone Garrett singles on a sharp ground ball to center fielder Jose Siri. Keibert Ruiz to 3rd. Michael Chavis to 2nd.",0,3,2,33,"bottom",4,"2023-04-05T18:07:56.328Z","2023-04-05T18:09:13.822Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.2,2,0.91,0.3808,7.0203,34.0889,-9.9801,5.6447,10.5986,0.1179,3.4882,-2.6357,-143.9443,-6.2969,0.3132,50.0031,6.3252,11.8193,44.4,3.6,24,2352,145,NA,NA,NA,NA,NA,NA,FALSE,-10,18.1,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",1,"2023-04-05T18:07:58.707Z","2023-04-05T18:08:03.242Z",TRUE,"pitch","9f02dbe0-3594-4085-b0c8-02f61b378efb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.49,1.72,NA,136.15,173.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Stone Garrett singles on a sharp ground ball to center fielder Jose Siri. Keibert Ruiz to 3rd. Michael Chavis to 2nd.",0,3,2,33,"bottom",4,"2023-04-05T18:07:56.328Z","2023-04-05T18:09:13.822Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.3,4,0.91,0.3822,7.0844,31.6477,-11.0943,6.1703,10.1266,-0.5025,2.4209,-4.3373,-143.0695,-8.5195,0.228,50.007,6.1248,12.851,43.2,3.6,24,2393,149,NA,NA,NA,NA,NA,NA,FALSE,-11.3,16.9,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",0,"2023-04-05T18:07:30.790Z","2023-04-05T18:07:58.707Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Stone Garrett singles on a sharp ground ball to center fielder Jose Siri. Keibert Ruiz to 3rd. Michael Chavis to 2nd.",0,3,2,33,"bottom",4,"2023-04-05T18:07:56.328Z","2023-04-05T18:09:13.822Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",3,"2023-04-05T18:08:54.566Z","2023-04-05T18:09:01.916Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Stone Garrett singles on a sharp ground ball to center fielder Jose Siri. Keibert Ruiz to 3rd. Michael Chavis to 2nd.",0,3,2,33,"bottom",4,"2023-04-05T18:07:56.328Z","2023-04-05T18:09:13.822Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",1,"2023-04-05T18:06:54.417Z","2023-04-05T18:07:05.359Z",TRUE,"pitch","08dba1ce-3e07-484f-817e-5d5b6fe465b0",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.36,1.54,NA,157.48,199.79,"ground_ball","medium","7",77.58,108.97,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Michael Chavis singles on a ground ball to left fielder Randy Arozarena. Joey Meneses scores. Keibert Ruiz to 2nd.",1,3,2,32,"bottom",4,"2023-04-05T18:06:05.643Z","2023-04-05T18:07:05.359Z",TRUE,TRUE,FALSE,FALSE,33,0,1,0,656308,"Michael Chavis","/api/v1/people/656308","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.1,82.4,13,2,0.4272,6.8925,19.8658,-37.903,-2.258,-3.4231,-1.0619,1.4441,-3.3749,-127.005,-4.1506,0.5649,50.0027,6.0353,-3.7804,6,9.6,24,2582,279,90.8,8,112,NA,NA,NA,FALSE,-42,-6.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656308,"Michael Chavis","/api/v1/people/656308",660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",0,"2023-04-05T18:06:30.832Z","2023-04-05T18:06:37.403Z",TRUE,"pitch","74cdc072-bb6f-4da5-b21d-709ada715906",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.54,NA,137.44,181.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Michael Chavis singles on a ground ball to left fielder Randy Arozarena. Joey Meneses scores. Keibert Ruiz to 2nd.",1,3,2,32,"bottom",4,"2023-04-05T18:06:05.643Z","2023-04-05T18:07:05.359Z",TRUE,TRUE,FALSE,FALSE,33,0,1,0,656308,"Michael Chavis","/api/v1/people/656308","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,83.1,4,0.85,0.4168,7.0243,26.3575,-20.8666,7.6304,6.4577,-0.5362,2.1096,-5.748,-131.1502,-6.04,0.6868,50.0027,5.9867,13.3629,28.8,6,24,1794,121,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.7,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",1,"2023-04-05T18:05:50.934Z","2023-04-05T18:06:02.452Z",TRUE,"pitch","ba6a0785-3506-40ad-81cb-9870b826f7b5",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.27,1.53,NA,109.24,209.39,"line_drive","medium","8",107.85,81.92,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Keibert Ruiz singles on a line drive to center fielder Jose Siri. Joey Meneses to 3rd.",0,3,1,31,"bottom",4,"2023-04-05T18:05:16.319Z","2023-04-05T18:06:02.452Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,78.5,14,0.68,0.4466,6.9032,20.6646,-37.1851,-0.4821,-3.2751,0.2037,1.0887,-1.2343,-121.9471,-4.3798,0.7761,50.006,6.066,-0.7367,1.2,9.6,24,2430,309,81,20,271,NA,NA,NA,FALSE,-45.1,-6.6,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA
718704,"2023-04-05",0,"2023-04-05T18:05:37.094Z","2023-04-05T18:05:42.642Z",TRUE,"pitch","ac169857-e4d4-4385-b36e-a273a5456d9d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1586,1.4981,NA,103.59,201.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Keibert Ruiz singles on a line drive to center fielder Jose Siri. Joey Meneses to 3rd.",0,3,1,31,"bottom",4,"2023-04-05T18:05:16.319Z","2023-04-05T18:06:02.452Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.1,14,0.89,0.3885,6.9652,30.686,-14.4015,6.7655,8.8223,0.3517,1.3707,-3.1846,-140.7497,-10.31,0.6162,50.0037,6.0041,13.6321,38.4,4.8,24,2279,146,NA,NA,NA,NA,NA,NA,FALSE,-15,14.2,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718704,"2023-04-05",1,"2023-04-05T18:04:54.984Z","2023-04-05T18:05:06.563Z",TRUE,"pitch","d3ad3d41-68c2-4830-95fd-8e7f21e2d7ac",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.6,1.72,NA,123.09,172.35,"line_drive","hard","8",107.52,49.07,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Joey Meneses doubles (1) on a sharp line drive to center fielder Jose Siri.",0,3,1,30,"bottom",4,"2023-04-05T18:04:26.724Z","2023-04-05T18:05:06.563Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,608841,"Joey Meneses","/api/v1/people/608841","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,83.7,5,0.91,0.4159,7.0927,23.8247,-29.6355,-0.734,1.4391,-0.1598,2.4604,-2.8692,-130.9674,-3.6755,1.0388,50.0029,6.063,-1.2932,3.6,7.2,24,2314,260,104.7,16,357,NA,NA,NA,FALSE,-31.3,2.2,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA
