"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
745113,"2024-04-14",2,"2024-04-14T19:59:31.725Z","2024-04-14T19:59:34.725Z",TRUE,"pitch","1a3931ce-72b8-426a-bccd-dbbfd0e05095",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,2,NA,NA,3.51,1.66,NA,73.21,221.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,3,9,60,"bottom",7,"2024-04-14T19:58:46.883Z","2024-04-14T20:00:16.069Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,74.7,14,0.9,0.4627,6.3939,28.2855,-37.0474,8.9091,-3.4571,1.1487,0.6489,4.6989,-119.5069,-3.1023,-2.016,50.0009,5.3744,12.5687,19.2,12,24,2529,36,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-6.8,-17.4,NA,NA,NA,NA,NA,TRUE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T19:59:11.146Z","2024-04-14T19:59:14.453Z",TRUE,"pitch","208d5b5b-898c-4318-bd97-6132050f8889",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.6588,1.6632,NA,63.45,219.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,3,9,60,"bottom",7,"2024-04-14T19:58:46.883Z","2024-04-14T20:00:16.069Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,74.4,14,0.91,0.4647,6.4743,28.78,-39.6389,9.6753,-5.3449,1.4047,0.7109,5.1799,-119.1315,-2.3574,-2.0745,50.0017,5.3927,13.5193,20.4,12,24,2448,37,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-10,-19,NA,NA,NA,NA,NA,TRUE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T19:58:53.825Z","2024-04-14T19:58:56.895Z",TRUE,"pitch","aafa7207-be9d-4ebe-9003-46f50476474a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7425,1.6634,NA,98.49,189.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,3,9,60,"bottom",7,"2024-04-14T19:58:46.883Z","2024-04-14T20:00:16.069Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.1,9,0.93,0.4149,6.4445,29.3932,-29.2464,-11.5196,1.6624,0.4855,1.8193,10.2234,-132.2453,-3.3878,-1.9423,50.0059,5.2729,-20.316,31.2,8.4,24,2183,230,NA,NA,NA,NA,NA,NA,FALSE,-30.8,2.4,18.5,NA,NA,NA,NA,NA,TRUE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T19:58:14.637Z","2024-04-14T19:58:25.904Z",TRUE,"pitch","a18e9a37-a5cd-4d50-ac70-4d753d00e8e5",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.31,1.6,NA,78.16,176.94,"ground_ball","medium","9",178.49,147.08,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Amed Rosario singles on a ground ball to right fielder Austin Slater.",0,3,9,59,"bottom",7,"2024-04-14T19:57:55.976Z","2024-04-14T19:58:25.904Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,75.9,14,2,0.4507,6.0935,29.8045,-23.6248,6.8913,5.7469,1.019,2.2905,5.7008,-122.6864,-2.3107,-2.2505,50.0013,5.3099,10.246,25.2,7.2,24,2922,61,64.4,13,109,NA,NA,NA,FALSE,-29.3,10,-14,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T19:58:00.123Z","2024-04-14T19:58:03.552Z",TRUE,"pitch","1a29b4f0-b10a-4a16-a02f-e80752ee83dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.31,1.6,NA,76.67,199.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Amed Rosario singles on a ground ball to right fielder Austin Slater.",0,3,9,59,"bottom",7,"2024-04-14T19:57:55.976Z","2024-04-14T19:58:25.904Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.3,14,0.94,0.4075,6.5352,33.6242,-30.3836,-11.1947,0.9788,1.0448,1.4496,12.3029,-135.2057,-4.3938,-2.1429,50.0013,5.2655,-20.4134,28.8,8.4,24,2311,236,NA,NA,NA,NA,NA,NA,FALSE,-31.2,0.8,17.2,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T19:57:09.738Z","2024-04-14T19:57:39.757Z",TRUE,"pitch","e67407ae-61f7-4bff-b154-5ae6de66dc8d",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.23,1.51,NA,110.05,151.09,"fly_ball","medium","7",18.7,99.99,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Home Run","home_run","Isaac Paredes homers (5) on a fly ball to left field.",1,3,9,58,"bottom",7,"2024-04-14T19:56:49.140Z","2024-04-14T19:57:39.757Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,77.2,2,2,0.4439,6.1442,28.4538,-24.775,3.8955,4.8165,0.1824,3.2477,4.9124,-124.1395,-0.3115,-2.3399,50.0027,5.465,5.9857,15.6,7.2,24,2787,69,96.8,36,359,NA,NA,NA,FALSE,-29.2,8.9,-8.4,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T19:56:54.120Z","2024-04-14T19:56:58.159Z",TRUE,"pitch","bc8139e7-5ed1-4321-bba0-0b5ed844b8db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2248,1.5144,NA,70.91,161.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Home Run","home_run","Isaac Paredes homers (5) on a fly ball to left field.",1,3,9,58,"bottom",7,"2024-04-14T19:56:49.140Z","2024-04-14T19:57:39.757Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,76.7,12,2,0.4467,6.368,29.1355,-25.2419,6.5831,4.5741,1.2091,2.8531,6.2359,-123.5446,-0.91,-2.2213,50.0026,5.3863,9.9742,24,7.2,24,2746,61,NA,NA,NA,NA,NA,NA,FALSE,-30.2,8.3,-13.6,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",2,"2024-04-14T19:56:22.042Z","2024-04-14T19:56:29.127Z",TRUE,"pitch","28608b1f-a27c-46f2-8b65-199a82fb8c28",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.32,1.56,NA,111.68,190.46,"line_drive","hard","8",137.08,74.82,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Randy Arozarena lines out sharply to center fielder Jung Hoo Lee.",0,3,8,57,"bottom",7,"2024-04-14T19:55:47.952Z","2024-04-14T19:56:29.127Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.3,8,2,0.4519,6.4417,27.2826,-30.0244,10.3292,1.4508,0.1396,1.7897,2.7527,-121.8979,-2.3136,-2.3501,50.0042,5.3818,15.313,27.6,9.6,24,2770,64,104.3,17,312,NA,NA,NA,TRUE,-37.2,2.3,-19.3,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T19:56:07.330Z","2024-04-14T19:56:10.467Z",TRUE,"pitch","933e1001-731a-4898-9842-d925a23a05b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3135,1.5629,NA,139.28,144.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Randy Arozarena lines out sharply to center fielder Jung Hoo Lee.",0,3,8,57,"bottom",7,"2024-04-14T19:55:47.952Z","2024-04-14T19:56:29.127Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.9,11,2,0.4483,6.4093,25.0101,-29.4016,7.2557,1.8348,-0.5846,3.4984,1.831,-122.3619,1.1166,-2.2858,50.0029,5.5627,10.9588,21.6,8.4,24,2628,66,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.8,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T19:55:52.999Z","2024-04-14T19:55:55.999Z",TRUE,"pitch","162ff1ae-0c60-423b-b2cf-847bfd4c54a2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.56,NA,124.86,161.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Randy Arozarena lines out sharply to center fielder Jung Hoo Lee.",0,3,8,57,"bottom",7,"2024-04-14T19:55:47.952Z","2024-04-14T19:56:29.127Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.7,2,0.91,0.4054,6.5942,31.6727,-25.4883,-8.0383,3.6184,-0.2063,2.8467,7.96,-135.5104,-2.095,-2.148,50.0001,5.424,-14.8366,26.4,6,24,2055,233,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6.2,12.7,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T19:55:23.763Z","2024-04-14T19:55:31.953Z",TRUE,"pitch","1eb5aa45-af71-437e-aae6-0a0867723333",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.23,1.41,NA,94.7,166.72,"popup","medium","6",114.08,142.93,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Harold Ramírez pops out to shortstop Tyler Fitzgerald.",0,3,8,56,"bottom",7,"2024-04-14T19:55:06.378Z","2024-04-14T19:55:31.953Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77.1,3,2,0.4471,6.1356,26.7554,-29.4181,9.7334,1.8184,0.5852,2.6689,3.8129,-123.0045,-0.5965,-2.2542,50.0033,5.4316,14.7606,27.6,8.4,24,2770,60,68.9,60,150,NA,NA,NA,TRUE,-35.2,3.4,-18.6,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T19:55:10.522Z","2024-04-14T19:55:13.522Z",TRUE,"pitch","f2c1fe93-604b-474c-aa13-5bd2f3e3eea8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.23,1.41,NA,68.29,178.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Harold Ramírez pops out to shortstop Tyler Fitzgerald.",0,3,8,56,"bottom",7,"2024-04-14T19:55:06.378Z","2024-04-14T19:55:31.953Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",678906,"Kai-Wei Teng","/api/v1/people/678906","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,77.7,14,2,0.4453,6.108,25.6333,-24.9455,7.7493,4.7225,1.2779,2.2318,5.8517,-123.2478,-2.5117,-2.1382,50.0037,5.3818,11.8611,26.4,7.2,24,2686,57,NA,NA,NA,NA,NA,NA,FALSE,-30.1,8.2,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",2,"2024-04-14T19:51:27.414Z","2024-04-14T19:51:36.008Z",TRUE,"pitch","06ecba33-5864-4f62-b03b-edc1a2109c56",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.33,1.52,NA,150.46,182.74,"fly_ball","medium","8",111.99,109.39,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jung Hoo Lee flies out to center fielder Jose Siri.",0,3,8,55,"top",7,"2024-04-14T19:50:14.738Z","2024-04-14T19:51:36.008Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,70,13,2,0.4906,6.2069,25.2182,-29.8821,-11.0284,1.8269,-0.8778,2.0754,-2.0311,-112.7283,-1.127,1.4712,50.0032,5.6673,-13.8421,25.2,10.8,24,2401,289,74.6,45,230,NA,NA,NA,TRUE,-43.2,3.2,20.5,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T19:50:44.775Z","2024-04-14T19:50:50.560Z",TRUE,"pitch","e4cfcdd1-c019-4f30-9ebc-74763be0e7fd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.52,NA,136.1,148.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jung Hoo Lee flies out to center fielder Jose Siri.",0,3,8,55,"top",7,"2024-04-14T19:50:14.738Z","2024-04-14T19:51:36.008Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,79.4,1,2,0.4281,6.1608,32.8303,-12.7653,5.4082,11.7756,-0.5012,3.3508,-6.1401,-129.1196,-3.2413,1.232,50.0053,5.6373,8.9166,28.8,3.6,24,2441,143,NA,NA,NA,NA,NA,NA,FALSE,-14.9,20.5,-8,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T19:50:21.267Z","2024-04-14T19:50:24.267Z",TRUE,"pitch","e22ab352-011d-4796-83fb-9278ef2aea01",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.52,NA,142.18,173.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jung Hoo Lee flies out to center fielder Jose Siri.",0,3,8,55,"top",7,"2024-04-14T19:50:14.738Z","2024-04-14T19:51:36.008Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.4,4,2,0.4834,6.0591,22.6347,-28.3477,-9.4515,2.9483,-0.6605,2.4064,-1.6378,-113.7154,-1.1258,1.2978,50.003,5.7437,-12.2639,24,9.6,24,2444,296,NA,NA,NA,NA,NA,NA,FALSE,-39.7,5.3,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",4,"2024-04-14T19:49:53.103Z","2024-04-14T19:49:56.895Z",TRUE,"pitch","b59e02b9-6072-4a8d-af92-9cba54bb3631",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4539,1.6235,NA,134.54,163.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Tyler Fitzgerald called out on strikes.",0,3,8,54,"top",7,"2024-04-14T19:48:20.140Z","2024-04-14T19:49:56.895Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,80.3,4,2,0.4273,6.2045,28.7466,-20.0776,9.9167,7.2855,-0.4602,2.8061,-7.1956,-128.5894,-3.1635,1.0976,50.0042,5.6253,16.4696,36,6,24,2182,144,NA,NA,NA,NA,NA,NA,TRUE,-22.7,12.6,-16.2,NA,NA,NA,NA,NA,TRUE,TRUE,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA,NA,NA,NA,NA,NA,NA
