"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718240,"2023-05-09",2,"2023-05-10T02:03:03.619Z","2023-05-10T02:03:06.956Z",TRUE,"pitch","1812f827-be3d-4dad-94ac-8f5b3b2a8fd0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.61,1.72,NA,162.62,111.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Eric Hosmer called out on strikes.",0,4,4,62,"bottom",7,"2023-05-10T02:02:17.875Z","2023-05-10T02:03:27.617Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,11,2,0.4063,6.5155,28.2929,-19.4454,0.3506,6.9101,-1.1969,4.7168,1.7729,-134.6205,0.832,-1.9086,50.001,5.7768,0.645,3.6,4.8,24,2508,204,NA,NA,NA,NA,NA,NA,FALSE,-19,13,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",1,"2023-05-10T02:02:40.405Z","2023-05-10T02:02:43.463Z",TRUE,"pitch","25944778-cb0d-41a8-9146-a9037b35dd17",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.61,1.72,NA,100.81,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Eric Hosmer called out on strikes.",0,4,4,62,"bottom",7,"2023-05-10T02:02:17.875Z","2023-05-10T02:03:27.617Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.1,14,0.54,0.4549,6.587,27.0759,-39.2574,8.4228,-4.8359,0.4247,1.4711,2.6039,-121.1369,-2.0194,-1.7629,50.006,5.7979,12.3258,18,12,24,3350,51,NA,NA,NA,NA,NA,NA,FALSE,-49,-9,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",0,"2023-05-10T02:02:23.081Z","2023-05-10T02:02:26.780Z",TRUE,"pitch","8facbd3c-2606-4694-9a26-45fc08152901",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.61,1.72,NA,138.02,155.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Eric Hosmer called out on strikes.",0,4,4,62,"bottom",7,"2023-05-10T02:02:17.875Z","2023-05-10T02:03:27.617Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,1,0.9,0.4025,6.49,30.9492,-16.2823,-0.5032,8.4795,-0.5514,3.0951,3.6601,-136.2767,-3.9373,-1.8485,50.0041,5.6891,-0.944,0,3.6,24,2755,214,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.6,0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",6,"2023-05-10T02:01:51.447Z","2023-05-10T02:01:55.866Z",TRUE,"pitch","a869edf6-fcd0-454b-bd72-d5838df420a1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1,1.4,NA,89.49,139.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Seiya Suzuki walks. Cody Bellinger to 2nd.",0,4,4,61,"bottom",7,"2023-05-10T02:00:27.299Z","2023-05-10T02:01:55.866Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,77.6,12,0.9,0.4433,6.5694,26.9349,-30.1456,6.3205,1.3121,0.7216,3.6882,4.1055,-124.0038,0.7429,-1.7816,50.0009,5.918,9.75,19.2,8.4,24,2967,69,NA,NA,NA,NA,NA,NA,FALSE,-35,2.9,-12.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",641355,"Cody Bellinger","/api/v1/people/641355",663611,"Nick Madrigal","/api/v1/people/663611"
718240,"2023-05-09",5,"2023-05-10T02:01:31.952Z","2023-05-10T02:01:37.586Z",TRUE,"pitch","0cd130fc-f89b-4358-bb71-64e3a2eaf166",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.144,1.4438,NA,90.26,197.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Seiya Suzuki walks. Cody Bellinger to 2nd.",0,4,4,61,"bottom",7,"2023-05-10T02:00:27.299Z","2023-05-10T02:01:55.866Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,74.5,9,0.86,0.464,6.5183,27.4338,-41.248,8.3566,-6.4569,0.7016,1.5345,3.024,-119.0216,-1.2875,-1.6792,50.0057,5.891,11.7335,16.8,12,24,3290,49,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-11.6,-16,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",4,"2023-05-10T02:01:16.049Z","2023-05-10T02:01:20.457Z",TRUE,"pitch","b751b42c-d4b6-45a9-8a32-314d3a8c9e41",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1,1.4,NA,62.12,162.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Seiya Suzuki walks. Cody Bellinger to 2nd.",0,4,4,61,"bottom",7,"2023-05-10T02:00:27.299Z","2023-05-10T02:01:55.866Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,12,2,0.4042,6.6961,31.6961,-12.9922,-1.563,10.33,1.4397,2.8321,8.5012,-135.882,-5.1487,-1.5358,50.0032,5.6649,-2.9026,3.6,3.6,24,2580,211,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.6,0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",3,"2023-05-10T02:00:57.444Z","2023-05-10T02:01:01.321Z",TRUE,"pitch","1bbf6fab-8dbd-4fb3-aea8-238f2f3b22a9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1,1.4,NA,92.71,164.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Seiya Suzuki walks. Cody Bellinger to 2nd.",0,4,4,61,"bottom",7,"2023-05-10T02:00:27.299Z","2023-05-10T02:01:55.866Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,3,0.9,0.3994,6.7001,31.2869,-12.3554,-3.6344,10.4127,0.6373,2.7676,7.2822,-137.2961,-5.5181,-1.581,50.0012,5.6492,-6.917,21.6,3.6,24,2583,213,NA,NA,NA,NA,NA,NA,FALSE,-13,17.9,5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",2,"2023-05-10T02:00:29.422Z","2023-05-10T02:00:34.323Z",TRUE,"pitch","247f753e-dd6b-4cfd-a6a4-973f738a9ed9",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1,1.4,NA,88.28,224.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Seiya Suzuki walks. Cody Bellinger to 2nd.",0,4,4,61,"bottom",7,"2023-05-10T02:00:27.299Z","2023-05-10T02:01:55.866Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,73.9,14,0.89,0.4678,6.6367,28.221,-39.2349,9.2,-5.1236,0.7535,0.5325,2.8208,-118.3256,-3.8352,-1.6573,50.0001,5.8703,12.6918,18,12,24,3293,53,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-10.1,-17.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",0,"2023-05-10T01:58:12.328Z","2023-05-10T01:58:42.267Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Seiya Suzuki walks. Cody Bellinger to 2nd.",0,4,4,61,"bottom",7,"2023-05-10T02:00:27.299Z","2023-05-10T02:01:55.866Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",1,"2023-05-10T01:58:42.267Z","2023-05-10T02:00:29.422Z",FALSE,"action",NA,NA,"Pitching Change: Chris Stratton replaces Andre Pallante.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,608717,"/api/v1/people/608717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Walk","walk","Seiya Suzuki walks. Cody Bellinger to 2nd.",0,4,4,61,"bottom",7,"2023-05-10T02:00:27.299Z","2023-05-10T02:01:55.866Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",8,"2023-05-10T01:57:32.137Z","2023-05-10T01:57:46.776Z",TRUE,"pitch","e7297691-0e49-4d9f-a396-102bde48886d",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.75,1.78,NA,124.02,144.88,"ground_ball","medium","4",131.47,143.78,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Cody Bellinger grounds into a force out, fielded by second baseman Nolan Gorman. Nick Madrigal to 3rd. Ian Happ out at 2nd. Cody Bellinger to 1st.",0,4,4,60,"bottom",7,"2023-05-10T01:54:51.912Z","2023-05-10T01:57:46.776Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.5,2,0.91,0.3917,6.5696,34.5136,-22.1914,-1.5337,5.0499,-0.1841,3.4776,5.2379,-140.3482,-2.1894,-1.8828,50.0009,5.7273,-3.0313,4.8,4.8,24,2391,181,86.7,-29,6,NA,NA,NA,TRUE,-20.8,8.9,1.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,663611,"Nick Madrigal","/api/v1/people/663611"
718240,"2023-05-09",6,"2023-05-10T01:56:46.921Z","2023-05-10T01:56:51.142Z",TRUE,"pitch","bd487d24-d2c1-4745-b28f-f28a3cdeeb62",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.75,1.78,NA,83.3,189.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Cody Bellinger grounds into a force out, fielded by second baseman Nolan Gorman. Nick Madrigal to 3rd. Ian Happ out at 2nd. Cody Bellinger to 1st.",0,4,4,60,"bottom",7,"2023-05-10T01:54:51.912Z","2023-05-10T01:57:46.776Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,14,0.9,0.3956,6.7392,33.378,-22.7955,0.319,4.837,0.8842,1.8143,7.259,-138.8698,-6.1822,-1.8136,50.0009,5.6031,0.6159,4.8,4.8,24,2407,181,NA,NA,NA,NA,NA,NA,FALSE,-22.7,7.6,-2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",5,"2023-05-10T01:56:12.570Z","2023-05-10T01:56:17.065Z",TRUE,"pitch","6d94cb74-ec09-4391-8661-f956dca507f3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.75,1.78,NA,160.25,191.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Cody Bellinger grounds into a force out, fielded by second baseman Nolan Gorman. Nick Madrigal to 3rd. Ian Happ out at 2nd. Cody Bellinger to 1st.",0,4,4,60,"bottom",7,"2023-05-10T01:54:51.912Z","2023-05-10T01:57:46.776Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.3,70.1,13,0.91,0.4924,6.5613,25.365,-47.7304,2.6038,-12.4872,-1.1348,1.7475,0.6257,-112.3857,1.6648,-1.7567,50.0034,5.9453,3.2432,3.6,15.6,24,2918,10,NA,NA,NA,NA,NA,NA,FALSE,-68.3,-21.5,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",4,"2023-05-10T01:55:51.084Z","2023-05-10T01:55:54.736Z",TRUE,"pitch","337d965c-6ac1-42b5-bbb0-35c181ad18e5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.75,1.78,NA,90.67,175.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Cody Bellinger grounds into a force out, fielded by second baseman Nolan Gorman. Nick Madrigal to 3rd. Ian Happ out at 2nd. Cody Bellinger to 1st.",0,4,4,60,"bottom",7,"2023-05-10T01:54:51.912Z","2023-05-10T01:57:46.776Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.6,9,0.91,0.3902,6.6836,30.5357,-18.9334,-1.8297,6.6286,0.6907,2.3383,7.4096,-140.176,-5.606,-1.7448,50.0053,5.5932,-3.6572,6,3.6,24,2384,182,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",3,"2023-05-10T01:55:30.690Z","2023-05-10T01:55:35.263Z",TRUE,"pitch","89221fe5-fb2e-4758-ab0b-986d5f83c0bb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.75,1.78,NA,71.39,145.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Cody Bellinger grounds into a force out, fielded by second baseman Nolan Gorman. Nick Madrigal to 3rd. Ian Happ out at 2nd. Cody Bellinger to 1st.",0,4,4,60,"bottom",7,"2023-05-10T01:54:51.912Z","2023-05-10T01:57:46.776Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.8,12,0.91,0.3932,6.5242,30.0211,-20.8922,0.0557,5.7376,1.1964,3.4543,8.0328,-139.0711,-2.5783,-1.7318,50.0038,5.773,0.1088,4.8,4.8,24,2443,161,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.1,-1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718240,"2023-05-09",2,"2023-05-10T01:55:11.843Z","2023-05-10T01:55:16.055Z",TRUE,"pitch","24bd7aac-218b-4042-b420-bc0bec00b905",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.75,1.78,NA,98.98,166.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Cody Bellinger grounds into a force out, fielded by second baseman Nolan Gorman. Nick Madrigal to 3rd. Ian Happ out at 2nd. Cody Bellinger to 1st.",0,4,4,60,"bottom",7,"2023-05-10T01:54:51.912Z","2023-05-10T01:57:46.776Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.7,6,0.91,0.389,6.5334,31.3328,-22.1476,-2.6169,4.994,0.4728,2.6765,7.2755,-140.6998,-4.3816,-1.8044,50.0057,5.6856,-5.2578,9.6,4.8,24,2332,190,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.3,3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
