"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717696,"2023-06-20",0,"2023-06-20T00:41:23.305Z","2023-06-20T00:41:29.455Z",TRUE,"pitch","0d10b44c-042a-4a9c-a045-78e242793482",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1037,1.527,NA,151.23,157.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Corbin Carroll grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,6,0,14,"top",2,"2023-06-20T00:41:03.296Z","2023-06-20T00:41:46.750Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,86.3,11,0.86,0.4012,6.5585,26.4581,-21.4331,0.9239,5.6737,-0.898,3.0017,-0.774,-135.9084,-3.6042,-0.7313,50.0036,5.8125,1.749,3.6,4.8,24,2444,185,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.8,-1.6,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",1,"2023-06-20T00:40:50.302Z","2023-06-20T00:41:01.945Z",TRUE,"pitch","d63ac4bf-854b-4ff0-8707-8f14aa83e98f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.59,1.74,NA,84.09,169.53,"fly_ball","medium","9",163.69,111.9,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Raimel Tapia.",0,6,0,13,"top",2,"2023-06-20T00:40:14.586Z","2023-06-20T00:41:01.945Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.9,87.2,14,0.93,0.3958,6.4972,29.8647,-17.8559,2.2782,7.3758,0.8633,2.5649,3.0135,-138.2237,-5.5457,-0.5357,50.0024,5.79,4.4226,14.4,3.6,24,2701,179,71.8,37,239,NA,NA,NA,TRUE,-17.8,12.5,-4.7,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T00:40:34.950Z","2023-06-20T00:40:39.267Z",TRUE,"pitch","fcac5b86-2522-41f6-8052-2791aafb5f4a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4695,1.6878,NA,56.54,179.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Raimel Tapia.",0,6,0,13,"top",2,"2023-06-20T00:40:14.586Z","2023-06-20T00:41:01.945Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.6,86.7,14,0.87,0.4004,6.5625,27.2276,-20.4005,2.5839,6.1995,1.586,2.202,4.7137,-136.2989,-5.8907,-0.4952,50.0059,5.78,4.9092,15.6,4.8,24,2733,166,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.3,-5.6,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",4,"2023-06-20T00:39:59.989Z","2023-06-20T00:40:10.011Z",TRUE,"pitch","3b861020-77dd-47c7-b931-b78b25de2fda",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.38,1.57,NA,119.99,175.75,"fly_ball","medium","9",189.77,114.92,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Geraldo Perdomo flies out to right fielder Raimel Tapia.",0,6,0,12,"top",2,"2023-06-20T00:38:52.824Z","2023-06-20T00:40:10.011Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82,5,0.87,0.4205,6.6026,27.3913,-19.7008,-7.6157,7.2614,-0.0784,2.3346,4.0947,-130.2562,-4.5199,-0.6814,50.0051,5.5822,-13.0866,31.2,6,24,2022,214,85.1,46,263,NA,NA,NA,TRUE,-21.7,12.4,12.8,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",3,"2023-06-20T00:39:41.175Z","2023-06-20T00:39:44.175Z",TRUE,"pitch","f2535e98-8812-4116-bd37-a92d00e27b10",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.57,NA,128.32,174.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Geraldo Perdomo flies out to right fielder Raimel Tapia.",0,6,0,12,"top",2,"2023-06-20T00:38:52.824Z","2023-06-20T00:40:10.011Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.3,4,0.84,0.3994,6.5419,30.3055,-18.6195,0.0886,7.1151,-0.2968,2.3846,1.3247,-137.1222,-5.7161,-0.7977,50.0005,5.7664,0.1682,1.2,4.8,24,2682,187,NA,NA,NA,NA,NA,NA,FALSE,-19,11.9,-0.5,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",2,"2023-06-20T00:39:26.264Z","2023-06-20T00:39:30.178Z",TRUE,"pitch","d2b14c0d-d190-4cfd-9e1e-ff709b4a3aeb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1881,1.519,NA,113.65,196.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Geraldo Perdomo flies out to right fielder Raimel Tapia.",0,6,0,12,"top",2,"2023-06-20T00:38:52.824Z","2023-06-20T00:40:10.011Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86.3,8,0.82,0.4002,6.457,29.7995,-17.4893,-0.051,7.7369,0.088,1.5519,1.9849,-136.7934,-7.9432,-0.6399,50.0024,5.6894,-0.0973,1.2,3.6,24,2595,185,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.6,-0.4,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",1,"2023-06-20T00:39:11.217Z","2023-06-20T00:39:16.649Z",TRUE,"pitch","5f9514fe-b8df-4493-9cf6-9b272a42643b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2725,1.519,NA,150.34,211.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Geraldo Perdomo flies out to right fielder Raimel Tapia.",0,6,0,12,"top",2,"2023-06-20T00:38:52.824Z","2023-06-20T00:40:10.011Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.9,13,0.94,0.4275,6.5248,27.1752,-24.226,-8.9688,4.7845,-0.8747,1.0185,2.6741,-128.2421,-6.5343,-0.7675,50.0023,5.4962,-14.8987,28.8,7.2,24,2008,220,NA,NA,NA,NA,NA,NA,FALSE,-28,7.3,15.6,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T00:38:57.318Z","2023-06-20T00:39:02.285Z",TRUE,"pitch","57b631ce-a48d-41e4-a30c-0d698ee45c15",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1881,1.4909,NA,158.53,145.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Geraldo Perdomo flies out to right fielder Raimel Tapia.",0,6,0,12,"top",2,"2023-06-20T00:38:52.824Z","2023-06-20T00:40:10.011Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72,11,0.91,0.4797,6.4312,21.648,-35.0822,7.1,-2.1981,-1.0896,3.4461,-2.9478,-114.3004,1.6112,-0.7036,50.0057,6.1843,9.3683,14.4,10.8,24,2624,54,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-3.2,-12.1,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",5,"2023-06-20T00:36:41.020Z","2023-06-20T00:36:51.582Z",TRUE,"pitch","b43bf47b-c154-4e04-9324-438388f39f70",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.4,1.68,NA,120.96,169.78,"fly_ball","medium","9",171.78,121.24,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Willy Adames flies out to right fielder Jake McCarthy.",0,6,0,11,"bottom",1,"2023-06-20T00:35:00.957Z","2023-06-20T00:36:51.582Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,5,2,0.3949,6.1457,30.5992,-16.5732,-5.7689,8.0074,-0.1039,2.5554,5.7384,-138.6185,-4.0446,-1.45,50.0043,5.1378,-11.2427,30,3.6,24,2387,223,90.5,60,188,NA,NA,NA,TRUE,-16.2,13.8,9.2,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",4,"2023-06-20T00:36:10.505Z","2023-06-20T00:36:14.770Z",TRUE,"pitch","793dd0d1-72e2-4793-87df-306ded6dc02a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.4,1.68,NA,112.06,167.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Willy Adames flies out to right fielder Jake McCarthy.",0,6,0,11,"bottom",1,"2023-06-20T00:35:00.957Z","2023-06-20T00:36:51.582Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.8,5,2,0.4031,6.2073,26.8857,-16.0943,-4.83,8.5829,0.1296,2.6422,6.3594,-135.3741,-3.8468,-1.6119,50.0052,5.1936,-9.0524,25.2,3.6,24,2501,214,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15,7.6,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",3,"2023-06-20T00:35:50.162Z","2023-06-20T00:35:54.530Z",TRUE,"pitch","60b57cb6-d8ec-4324-91aa-bb41eae1f60d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3288,1.6315,NA,129.15,220.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Willy Adames flies out to right fielder Jake McCarthy.",0,6,0,11,"bottom",1,"2023-06-20T00:35:00.957Z","2023-06-20T00:36:51.582Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.2,13,2,0.3926,6.294,30.1225,-21.9382,-10.444,5.1864,-0.3188,0.6851,7.2439,-139.306,-8.0334,-1.5906,50.0037,5.047,-20.6101,38.4,6,24,2498,226,NA,NA,NA,NA,NA,NA,FALSE,-21.8,7.9,17.5,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",2,"2023-06-20T00:35:31.746Z","2023-06-20T00:35:35.511Z",TRUE,"pitch","2395cf3c-68cd-47c6-be45-2d311023ffc5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2725,1.6034,NA,91.82,237.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Willy Adames flies out to right fielder Jake McCarthy.",0,6,0,11,"bottom",1,"2023-06-20T00:35:00.957Z","2023-06-20T00:36:51.582Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,84.6,14,2,0.4113,6.2299,27.3349,-28.9821,-11.3213,1.7739,0.6605,0.0314,9.0683,-132.9411,-8.0425,-1.3167,50.0002,5.1861,-20.3498,31.2,8.4,24,2316,240,NA,NA,NA,NA,NA,NA,FALSE,-31,1.7,18.6,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",1,"2023-06-20T00:35:15.755Z","2023-06-20T00:35:20.207Z",TRUE,"pitch","3b4ff48a-5ef1-48db-892f-d3ccbe1f456f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.357,1.6315,NA,41.53,241.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Willy Adames flies out to right fielder Jake McCarthy.",0,6,0,11,"bottom",1,"2023-06-20T00:35:00.957Z","2023-06-20T00:36:51.582Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.5,14,2,0.4281,6.3536,25.2513,-27.3385,-0.7472,2.9122,1.9798,-0.1094,8.7661,-127.7255,-7.9262,-1.3933,50.0015,5.1706,-1.2409,0,7.2,24,2523,149,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.7,-0.5,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T00:35:00.957Z","2023-06-20T00:35:04.778Z",TRUE,"pitch","c2db7013-3b79-4d70-a458-e220325deb1f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.4,1.68,NA,73.93,193.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Willy Adames flies out to right fielder Jake McCarthy.",0,6,0,11,"bottom",1,"2023-06-20T00:35:00.957Z","2023-06-20T00:36:51.582Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.8,14,2,0.424,6.2968,25.5099,-28.5219,-1.8513,2.1575,1.1299,1.6906,7.0891,-128.9278,-3.7471,-1.4086,50.0018,5.3513,-3.1329,3.6,7.2,24,2453,176,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.4,1.8,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",6,"2023-06-20T00:34:28.179Z","2023-06-20T00:34:33.194Z",TRUE,"pitch","6f97956c-6266-4d3d-81bd-12b4127b9923",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.1881,1.577,NA,148.23,195.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,6,0,10,"bottom",1,"2023-06-20T00:32:34.125Z","2023-06-20T00:34:33.194Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,7,2,0.396,6.1735,28.6668,-16.173,-7.0909,8.2424,-0.8193,1.6005,5.0326,-137.9569,-6.4712,-1.7394,50.002,5.0535,-13.7636,36,4.8,24,2464,226,NA,NA,NA,NA,NA,NA,TRUE,-16.4,13.9,11.9,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",5,"2023-06-20T00:34:09.728Z","2023-06-20T00:34:14.305Z",TRUE,"pitch","f65c0e2e-a0c5-455d-adb9-ed87c2c9961f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2444,1.5471,NA,117.36,218.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,6,0,10,"bottom",1,"2023-06-20T00:32:34.125Z","2023-06-20T00:34:33.194Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.4,86.5,13,2,0.4014,7.0219,26.4967,-16.9833,-1.9509,8.0342,-0.0095,0.7693,5.2977,-135.8583,-8.2841,-1.7213,50.0063,5.0124,-3.6907,8.4,3.6,24,2407,219,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.2,2.5,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
