"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718346,"2023-05-02",2,"2023-05-03T00:02:14.019Z","2023-05-03T00:02:24.073Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,516416,"/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Jean Segura grounds out, shortstop Vaughn Grissom to first baseman Matt Olson.",0,3,0,40,"bottom",5,"2023-05-03T00:01:37.839Z","2023-05-03T00:03:56.415Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",3,"2023-05-03T00:01:21.989Z","2023-05-03T00:01:30.428Z",TRUE,"pitch","cb723b76-f8b2-4c52-9676-4bebd2eaa3b9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.44,1.63,NA,153.78,156.67,"ground_ball","medium","5",93.62,140.07,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jesus Sanchez grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,3,0,39,"bottom",5,"2023-05-03T00:00:56.301Z","2023-05-03T00:01:30.428Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.6,11,0.9,0.4519,5.3687,23.2375,-28.7463,-6.9066,2.3024,-0.9648,3.0413,3.0456,-121.1089,-2.0387,-1.3401,50.0025,6.4037,-10.2785,18,8.4,24,2034,222,94.9,-22,8,NA,NA,NA,TRUE,-35.5,4,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",2,"2023-05-03T00:01:10.309Z","2023-05-03T00:01:13.309Z",TRUE,"pitch","6282acc8-69e4-48ae-9a29-2ec3a0f1b26a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.44,1.63,NA,128.62,206.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jesus Sanchez grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,3,0,39,"bottom",5,"2023-05-03T00:00:56.301Z","2023-05-03T00:01:30.428Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.1,13,0.9,0.4512,5.5952,23.056,-29.3699,-7.0326,1.8804,-0.3049,1.2092,4.7889,-121.2677,-6.0133,-1.3887,50.0045,6.2737,-10.5063,18,8.4,24,1741,237,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.3,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-03T00:00:58.573Z","2023-05-03T00:01:01.769Z",TRUE,"pitch","32fa6ffb-85ff-4e76-900d-80f8536d89c3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.44,1.63,NA,116.04,184.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jesus Sanchez grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,3,0,39,"bottom",5,"2023-05-03T00:00:56.301Z","2023-05-03T00:01:30.428Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,72.5,8,0.89,0.4762,5.6412,24.8087,-32.1907,-0.8342,-0.0113,0.0252,1.9952,3.4413,-115.7413,-3.068,-1.3829,50.0041,6.471,-1.1143,1.2,9.6,24,2167,14,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-0.6,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",0,"2023-05-03T00:00:46.108Z","2023-05-03T00:00:58.573Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jesus Sanchez grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,3,0,39,"bottom",5,"2023-05-03T00:00:56.301Z","2023-05-03T00:01:30.428Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",2,"2023-05-02T23:58:25.570Z","2023-05-02T23:58:33.785Z",TRUE,"pitch","98f75fb1-1c29-40fd-bd28-dbe46438fb2c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.49,1.65,NA,123.2,193.83,"ground_ball","medium","3",158.37,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Yuli Gurriel.",0,3,0,38,"top",5,"2023-05-02T23:57:45.349Z","2023-05-02T23:58:33.785Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.7,83.8,8,0.9,0.4118,6.1169,29.8585,-30.0646,-9.8502,1.1779,-0.1628,1.6649,7.6036,-133.232,-5.0886,-1.7805,50.0031,5.7845,-17.6271,27.6,8.4,24,1890,237,75.6,-21,6,NA,NA,NA,TRUE,-31.6,1.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-02T23:57:47.704Z","2023-05-02T23:57:50.745Z",TRUE,"pitch","a1df53d8-781b-4bbd-ac72-0695b21ccddf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.65,NA,145.4,186.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Yuli Gurriel.",0,3,0,38,"top",5,"2023-05-02T23:57:45.349Z","2023-05-02T23:58:33.785Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.7,84,7,0.88,0.4111,5.8698,29.3369,-30.7738,-9.0037,0.7824,-0.7451,1.9396,6.1721,-133.3616,-4.4421,-1.9225,50.0054,5.8529,-16.1808,25.2,8.4,24,2117,237,NA,NA,NA,NA,NA,NA,FALSE,-32,0.6,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",0,"2023-05-02T23:56:41.403Z","2023-05-02T23:57:47.704Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Yuli Gurriel.",0,3,0,38,"top",5,"2023-05-02T23:57:45.349Z","2023-05-02T23:58:33.785Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",7,"2023-05-02T23:56:20.028Z","2023-05-02T23:56:28.343Z",TRUE,"pitch","de99ce6d-c0b0-4be4-af89-5f1373521be1",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1675,1.5683,NA,182.86,181.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ozzie Albies walks.",0,3,0,37,"top",5,"2023-05-02T23:53:49.168Z","2023-05-02T23:56:28.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.7,84.1,13,0.87,0.4106,5.9047,29.455,-30.1261,-8.954,1.135,-1.7278,2.1139,3.9538,-133.5194,-3.9846,-2.0668,50,5.7997,-16.1215,26.4,7.2,24,1830,237,NA,NA,NA,NA,NA,NA,FALSE,-31.2,1.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",645277,"Ozzie Albies","/api/v1/people/645277",669221,"Sean Murphy","/api/v1/people/669221"
718346,"2023-05-02",6,"2023-05-02T23:55:59.006Z","2023-05-02T23:56:02.006Z",TRUE,"pitch","ed3b5bdd-3822-410d-93c7-7bd7f1c49f47",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.18,1.6,NA,159.73,166.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ozzie Albies walks.",0,3,0,37,"top",5,"2023-05-02T23:53:49.168Z","2023-05-02T23:56:28.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,88.9,11,0.91,0.3866,6.0078,33.9421,-23.1535,-11.8392,4.443,-1.121,2.6824,6.3182,-141.9246,-4.6462,-1.8436,50.0038,5.8247,-24.0368,43.2,7.2,24,2426,227,NA,NA,NA,NA,NA,NA,FALSE,-21.6,7.2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",5,"2023-05-02T23:55:40.965Z","2023-05-02T23:55:44.070Z",TRUE,"pitch","2a5c5d75-ce5e-4765-b326-11345d912806",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2283,1.5683,NA,151.5,118.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ozzie Albies walks.",0,3,0,37,"top",5,"2023-05-02T23:53:49.168Z","2023-05-02T23:56:28.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.7,11,0.9,0.3904,6.0172,33.4356,-16.2872,-8.3587,7.978,-0.9052,4.4524,5.6179,-140.5791,-1.1558,-1.849,50.0002,5.9317,-16.6395,43.2,4.8,24,2314,230,NA,NA,NA,NA,NA,NA,FALSE,-15,14.4,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",4,"2023-05-02T23:55:21.941Z","2023-05-02T23:55:24.941Z",TRUE,"pitch","feba6b51-ab79-416a-8dcb-483ab7bd88a6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.18,1.6,NA,145.59,159.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ozzie Albies walks.",0,3,0,37,"top",5,"2023-05-02T23:53:49.168Z","2023-05-02T23:56:28.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.1,1,0.9,0.4304,5.8788,26.9835,-30.28,1.1303,1.1579,-0.75,2.9527,2.8175,-127.4115,-1.5925,-2.0184,50.0036,5.986,1.8524,4.8,7.2,24,2461,96,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.9,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",3,"2023-05-02T23:55:05.356Z","2023-05-02T23:55:09.188Z",TRUE,"pitch","6a66ea18-13b0-4c91-98be-33cea60760c5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1681,1.6012,NA,111.3,197.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ozzie Albies walks.",0,3,0,37,"top",5,"2023-05-02T23:53:49.168Z","2023-05-02T23:56:28.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.2,8,0.9,0.416,6.0672,27.785,-27.1624,-9.8169,2.853,0.1495,1.5322,8.3557,-131.6232,-5.8274,-1.7899,50.001,5.7845,-17.2332,28.8,7.2,24,1885,239,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",2,"2023-05-02T23:54:47.105Z","2023-05-02T23:54:50.767Z",TRUE,"pitch","c8b9da65-e54c-4fb4-b9e0-55ce3cee30de",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1473,1.712,NA,142.97,137.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ozzie Albies walks.",0,3,0,37,"top",5,"2023-05-02T23:53:49.168Z","2023-05-02T23:56:28.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.9,11,0.91,0.3877,5.9827,31.4077,-24.7206,-10.3524,3.688,-0.6812,3.7456,7.0429,-141.1514,-1.6889,-1.8605,50.0061,5.9397,-20.9436,37.2,6,24,2314,229,NA,NA,NA,NA,NA,NA,FALSE,-22.4,6.5,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",0,"2023-05-02T23:54:19.359Z","2023-05-02T23:54:25.053Z",TRUE,"pitch","8c7cdf31-c8e6-4a5c-b572-73d5f9c2d52d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.208,1.6505,NA,116.43,228.56,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ozzie Albies walks.",0,3,0,37,"top",5,"2023-05-02T23:53:49.168Z","2023-05-02T23:56:28.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,80.1,14,0.91,0.4287,6.0427,33.2028,-28.9284,-0.5762,1.9722,0.0148,0.3786,5.1076,-129.0362,-7.581,-1.9371,50.0012,5.6636,-0.9477,0,7.2,24,2246,333,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.7,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-02T23:54:29.644Z","2023-05-02T23:54:47.105Z",FALSE,"action",NA,NA,"Eddie Rosario steals (1) 2nd base.","Stolen Base 2B",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8c7cdf31-c8e6-4a5c-b572-73d5f9c2d52d","stolen_base_2b",NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ozzie Albies walks.",0,3,0,37,"top",5,"2023-05-02T23:53:49.168Z","2023-05-02T23:56:28.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
