"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717245,"2023-07-26",0,"2023-07-26T23:04:16.364Z","2023-07-26T23:04:20.316Z",TRUE,"pitch","77ea247a-542e-42c8-85ad-3c3bba830804",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1914,1.4718,NA,142.7,178.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Bryson Stott singles on a fly ball to center fielder Ryan McKenna. Alec Bohm to 2nd.",0,3,2,29,"bottom",4,"2023-07-26T23:04:07.958Z","2023-07-26T23:05:08.765Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,4,0.92,0.4011,6.5647,30.1624,-14.5641,-0.0065,9.3212,-0.6741,2.2184,1.7356,-136.5847,-7.8693,-1.317,50.0018,6.139,-0.0129,1.2,3.6,24,2399,188,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.5,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",2,"2023-07-26T23:03:38.856Z","2023-07-26T23:03:47.921Z",TRUE,"pitch","14323571-9456-4338-9c9f-da6d2af9cb29",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.47,1.57,NA,126.78,160.52,"line_drive","medium","8",109.49,83.75,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Alec Bohm singles on a line drive to center fielder Ryan McKenna.",0,3,2,28,"bottom",4,"2023-07-26T23:03:01.535Z","2023-07-26T23:03:47.921Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,664761,"Alec Bohm","/api/v1/people/664761","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.7,2,0.87,0.4357,6.052,24.1733,-33.941,7.7239,-1.098,-0.2566,2.8985,0.5547,-125.4736,-1.6941,-1.4846,50.0061,6.335,12.3806,20.4,9.6,24,2588,57,84.3,20,256,NA,NA,NA,FALSE,-38.8,-2.2,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",1,"2023-07-26T23:03:23.268Z","2023-07-26T23:03:27.779Z",TRUE,"pitch","fe57aab5-565e-4250-9dda-5211078bf610",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.47,1.6882,NA,164,154.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Alec Bohm singles on a line drive to center fielder Ryan McKenna.",0,3,2,28,"bottom",4,"2023-07-26T23:03:01.535Z","2023-07-26T23:03:47.921Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,664761,"Alec Bohm","/api/v1/people/664761","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.9,11,0.86,0.4334,6.1943,25.1529,-34.8641,8.4527,-1.6628,-1.233,3.1062,-1.5797,-126.2798,-1.0011,-1.6985,50.0031,6.3068,13.6826,20.4,9.6,24,2664,57,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-3,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",0,"2023-07-26T23:03:08.791Z","2023-07-26T23:03:13.212Z",TRUE,"pitch","1a8c09f9-0158-4eb9-bde5-712bbb30043b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4701,1.6305,NA,142.82,145.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Alec Bohm singles on a line drive to center fielder Ryan McKenna.",0,3,2,28,"bottom",4,"2023-07-26T23:03:01.535Z","2023-07-26T23:03:47.921Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,664761,"Alec Bohm","/api/v1/people/664761","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,75.9,1,0.91,0.4562,6.0957,24.178,-42.7142,2.295,-7.2318,-0.6773,3.468,0.5072,-120.2406,1.1977,-1.1892,50.001,6.7652,3.3464,4.8,12,24,2526,24,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-12.5,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",0,"2023-07-26T23:00:39.573Z","2023-07-26T23:00:46.985Z",TRUE,"pitch","f55f9f5f-4b7c-4090-99bf-5bcc81cc7bb4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.56,NA,121.15,163.76,"fly_ball","medium","9",161.07,93.61,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","James McCann flies out to right fielder Nick Castellanos.",0,3,2,27,"top",4,"2023-07-26T23:00:34.043Z","2023-07-26T23:00:46.985Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,543510,"James McCann","/api/v1/people/543510","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.9,5,0.91,0.4215,6.3775,27.6029,-28.1134,0.4467,2.3785,-0.109,2.7784,-4.0797,-130.0142,-2.612,1.4234,50.006,5.9327,0.7642,0,7.2,24,1990,160,80.8,38,278,NA,NA,NA,TRUE,-30.4,4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",2,"2023-07-26T22:59:58.692Z","2023-07-26T23:00:08.908Z",TRUE,"pitch","2b59c520-6675-4158-8719-494923361599",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.12,1.48,NA,129,190.94,"ground_ball","medium","9",160.89,134.92,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Ramon Urias singles on a ground ball to right fielder Nick Castellanos.",0,3,2,26,"top",4,"2023-07-26T22:59:29.420Z","2023-07-26T23:00:08.908Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.3,7,0.91,0.4256,6.3618,27.1198,-26.6698,-1.5543,3.2849,-0.3148,1.7717,-3.8726,-128.7632,-5.3794,1.4116,50.0055,5.9556,-2.6056,7.2,7.2,24,2068,158,85.5,4,84,NA,NA,NA,FALSE,-30,4.9,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",1,"2023-07-26T22:59:42.795Z","2023-07-26T22:59:47.066Z",TRUE,"pitch","d6974a96-c716-42c4-be07-11eb5015d26f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0715,1.4237,NA,103.44,210.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Ramon Urias singles on a ground ball to right fielder Nick Castellanos.",0,3,2,26,"top",4,"2023-07-26T22:59:29.420Z","2023-07-26T23:00:08.908Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.2,14,0.9,0.4558,6.2837,22.7442,-26.5984,7.7653,3.8095,0.3557,1.0312,-4.7194,-120.0575,-5.3684,1.3358,50.0014,5.6568,11.361,20.4,8.4,24,1509,118,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.9,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",0,"2023-07-26T22:59:32.342Z","2023-07-26T22:59:36.267Z",TRUE,"pitch","ead954c8-0251-4801-86b5-4c8048510780",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0235,1.3756,NA,177.04,207.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Ramon Urias singles on a ground ball to right fielder Nick Castellanos.",0,3,2,26,"top",4,"2023-07-26T22:59:29.420Z","2023-07-26T23:00:08.908Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.9,13,0.9,0.4841,6.5324,23.2672,-41.534,-4.6404,-7.2381,-1.575,1.1531,-4.8645,-113.6844,-1.4492,1.2055,50.004,5.968,-5.9984,9.6,13.2,24,2266,317,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-13.2,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",4,"2023-07-26T22:59:01.699Z","2023-07-26T22:59:07.719Z",TRUE,"pitch","edb2fcda-2fb5-4970-ad12-4bd17887cbf1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.43,1.65,NA,91.46,172.48,"line_drive","medium","9",195.09,113.29,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Jordan Westburg lines out to right fielder Nick Castellanos.",0,3,2,25,"top",4,"2023-07-26T22:58:00.140Z","2023-07-26T22:59:07.719Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87,6,0.89,0.3967,6.2371,29.8232,-23.1485,9.2383,4.6739,0.6699,2.4555,-5.492,-137.8973,-4.8971,1.484,50.0033,5.81,17.8445,34.8,6,24,1964,136,82.5,25,274,NA,NA,NA,TRUE,-22.7,7.7,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",3,"2023-07-26T22:58:44.601Z","2023-07-26T22:58:48.152Z",TRUE,"pitch","1befd04e-b131-425a-a8f1-3781f37813b3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3112,1.6641,NA,104.25,229.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Jordan Westburg lines out to right fielder Nick Castellanos.",0,3,2,25,"top",4,"2023-07-26T22:58:00.140Z","2023-07-26T22:59:07.719Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76,14,0.89,0.4563,6.2816,23.9947,-24.425,8.4778,5.3162,0.3345,0.3416,-4.9492,-120.189,-7.4384,1.3224,50.0039,5.6557,12.3639,24,8.4,24,1505,122,NA,NA,NA,NA,NA,NA,FALSE,-32.2,8,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",2,"2023-07-26T22:58:30.734Z","2023-07-26T22:58:34.534Z",TRUE,"pitch","7198c05d-bdbb-4acd-80a9-c87ef8238b8e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4311,1.568,NA,47.29,184.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Jordan Westburg lines out to right fielder Nick Castellanos.",0,3,2,25,"top",4,"2023-07-26T22:58:00.140Z","2023-07-26T22:59:07.719Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.5,14,0.9,0.4516,6.5117,24.5169,-24.2043,8.731,5.352,1.8288,1.9964,-2.2504,-121.4442,-3.945,1.6351,50.0025,5.7553,12.9977,26.4,7.2,24,1400,120,NA,NA,NA,NA,NA,NA,FALSE,-30.4,9,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",1,"2023-07-26T22:58:16.788Z","2023-07-26T22:58:21.007Z",TRUE,"pitch","14da609c-4cc0-40cf-a547-bb490d9fd744",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.43,1.6161,NA,106.73,183.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Jordan Westburg lines out to right fielder Nick Castellanos.",0,3,2,25,"top",4,"2023-07-26T22:58:00.140Z","2023-07-26T22:59:07.719Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.9,8,0.85,0.4058,6.3925,30.5882,-21.0014,9.1418,6.0617,0.2695,2.0597,-6.3455,-135.1826,-5.9469,1.4643,50.0033,5.7712,16.8513,34.8,6,24,2051,139,NA,NA,NA,NA,NA,NA,FALSE,-22,9.8,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",0,"2023-07-26T22:58:03.750Z","2023-07-26T22:58:07.146Z",TRUE,"pitch","ae01ddc7-522d-46c8-b546-50d9d2fd3671",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.65,NA,129.21,177.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Jordan Westburg lines out to right fielder Nick Castellanos.",0,3,2,25,"top",4,"2023-07-26T22:58:00.140Z","2023-07-26T22:59:07.719Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.7,4,0.91,0.4222,6.4745,28.7381,-28.2283,-0.1086,2.3199,-0.3203,2.2793,-4.28,-130.0155,-4.0592,1.3655,50.0052,6.0175,-0.1841,2.4,7.2,24,2141,153,NA,NA,NA,NA,NA,NA,FALSE,-31,3.5,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",5,"2023-07-26T22:57:34.565Z","2023-07-26T22:57:41.129Z",TRUE,"pitch","85be92c6-a505-434c-bb31-f0f160295f95",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.63,1.79,NA,110.4,211.17,"line_drive","medium","8",128.24,59.77,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Ryan Mountcastle lines out to center fielder Brandon Marsh.",0,3,2,24,"top",4,"2023-07-26T22:56:21.036Z","2023-07-26T22:57:41.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.7,70.1,14,0.9,0.4978,6.4134,20.6177,-39.4976,-6.8598,-5.9857,0.1732,1.0224,-0.625,-110.269,-1.7812,1.3512,50.0011,6.029,-8.3992,12,13.2,24,2170,315,94.1,19,347,NA,NA,NA,TRUE,-58.8,-10.9,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",3,"2023-07-26T22:57:08.770Z","2023-07-26T22:57:12.457Z",TRUE,"pitch","a558bbef-d3d2-43d2-8daf-f9deac163c46",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6301,1.8323,NA,124.45,112.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Ryan Mountcastle lines out to center fielder Brandon Marsh.",0,3,2,24,"top",4,"2023-07-26T22:56:21.036Z","2023-07-26T22:57:41.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,11,2,0.4001,6.154,28.7103,-19.8351,4.7668,6.4936,-0.1954,4.6595,-6.3182,-136.6288,0.2177,1.5224,50.0017,5.9365,9.0568,21.6,4.8,24,1952,131,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717245,"2023-07-26",2,"2023-07-26T22:56:55.307Z","2023-07-26T22:56:59.138Z",TRUE,"pitch","38b58985-c5b1-4a41-8d1c-7f7a76b5d95a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6301,1.7843,NA,47.41,149.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Ryan Mountcastle lines out to center fielder Brandon Marsh.",0,3,2,24,"top",4,"2023-07-26T22:56:21.036Z","2023-07-26T22:57:41.129Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.5,12,2,0.4041,6.0083,27.3217,-19.5784,3.6802,6.7581,1.8257,3.3158,-1.3219,-135.1464,-3.1064,1.8408,50.0048,5.8428,6.8608,18,4.8,24,1888,131,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.9,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
