"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745669,"2024-05-07",1,"2024-05-07T02:38:52.715Z","2024-05-07T02:39:00.746Z",TRUE,"pitch","fcd1d826-9ac8-47d6-b11b-54222b638525",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.63,1.75,NA,105.43,172.59,"line_drive","medium","7",91.7,71.88,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Leody Taveras lines out to left fielder Esteury Ruiz.",0,0,1,32,"top",5,"2024-05-07T02:38:21.403Z","2024-05-07T02:39:00.746Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.1,6,0.85,0.4563,6.0408,26.9175,-34.3601,9.0663,-1.4993,0.3035,2.4516,-5.8765,-120.7557,1.5843,1.6098,50.0058,4.8451,13.184,19.2,9.6,24,1677,87,89.9,21,328,NA,NA,NA,TRUE,-42.1,-1.9,-14.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T02:38:38.849Z","2024-05-07T02:38:43.169Z",TRUE,"pitch","7dce24c0-270d-4663-8c15-214046ef9de3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6662,1.6776,NA,69.87,161.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Leody Taveras lines out to left fielder Esteury Ruiz.",0,0,1,32,"top",5,"2024-05-07T02:38:21.403Z","2024-05-07T02:39:00.746Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,72,12,0.9,0.4775,5.8571,23.5588,-34.6605,-7.1323,-1.8741,1.2365,2.8517,0.1895,-115.1972,3.3083,2.0776,50.001,4.7715,-9.4803,15.6,10.8,24,2020,316,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-2.2,12.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",5,"2024-05-07T02:38:05.290Z","2024-05-07T02:38:14.164Z",TRUE,"pitch","89ed4ccc-523d-4d6e-8af3-255f3a03cec7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.28,1.52,NA,88.78,180.65,"ground_ball","hard","3",151.32,158.35,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Andrew Knizner grounds out sharply, first baseman J. D. Davis to pitcher Alex Wood.",0,0,1,31,"top",5,"2024-05-07T02:36:38.921Z","2024-05-07T02:38:14.164Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.4,6,0.89,0.4419,6.1528,23.2817,-33.8158,7.8834,-1.0533,0.7402,2.153,-4.6957,-123.6741,0.6788,1.6335,50.0036,4.6979,12.2856,19.2,9.6,24,1631,87,103.3,-24,5,NA,NA,NA,TRUE,-39.2,-1.6,-13.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",4,"2024-05-07T02:37:50.070Z","2024-05-07T02:37:53.917Z",TRUE,"pitch","54c46bc7-4aaf-4b1a-85e1-4f9763281c6e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.28,1.52,NA,123.74,154.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Andrew Knizner grounds out sharply, first baseman J. D. Davis to pitcher Alex Wood.",0,0,1,31,"top",5,"2024-05-07T02:36:38.921Z","2024-05-07T02:38:14.164Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81,2,0.78,0.4247,6.0257,26.9504,-24.6553,9.9789,4.4674,-0.1769,3.1342,-7.6554,-128.9777,0.8342,1.5339,50.0048,4.7085,16.806,32.4,7.2,24,1927,116,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.5,-16.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",3,"2024-05-07T02:37:33.864Z","2024-05-07T02:37:38.017Z",TRUE,"pitch","528c1d6d-5972-47ca-9208-580523703bad",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4644,1.6052,NA,47.37,169.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Andrew Knizner grounds out sharply, first baseman J. D. Davis to pitcher Alex Wood.",0,0,1,31,"top",5,"2024-05-07T02:36:38.921Z","2024-05-07T02:38:14.164Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.8,12,0.88,0.4451,5.9098,22.6187,-30.8509,7.5341,0.8634,1.8266,2.5682,-2.4475,-122.7216,1.026,1.8536,50.0048,4.7579,11.5772,20.4,8.4,24,1623,94,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2,-13.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",2,"2024-05-07T02:37:19.883Z","2024-05-07T02:37:24.011Z",TRUE,"pitch","25185225-f3bd-4e62-a182-0c4daf79356f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3224,1.496,NA,101.64,162.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Andrew Knizner grounds out sharply, first baseman J. D. Davis to pitcher Alex Wood.",0,0,1,31,"top",5,"2024-05-07T02:36:38.921Z","2024-05-07T02:38:14.164Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.2,3,0.78,0.4238,6.0487,27.1793,-24.7106,10.2474,4.4107,0.4029,2.8204,-6.3792,-129.2979,0.0099,1.5719,50.0012,4.714,17.3336,32.4,7.2,24,1932,113,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.3,-17.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T02:37:04.782Z","2024-05-07T02:37:08.921Z",TRUE,"pitch","30365438-2799-4cd4-9056-5de6a36af9d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4339,1.5199,NA,154.81,160.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Andrew Knizner grounds out sharply, first baseman J. D. Davis to pitcher Alex Wood.",0,0,1,31,"top",5,"2024-05-07T02:36:38.921Z","2024-05-07T02:38:14.164Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.6,11,0.82,0.4227,5.9922,25.832,-24.5025,11.0361,4.5048,-0.9919,2.8825,-9.8681,-129.3639,0.0168,1.4299,50.0012,4.7471,18.789,34.8,7.2,24,1958,115,NA,NA,NA,NA,NA,NA,FALSE,-26,8.4,-17.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T02:36:48.497Z","2024-05-07T02:36:53.151Z",TRUE,"pitch","e93ef06d-9705-4995-a7c5-ff4d15ae774f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4482,1.5803,NA,68.58,187.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Andrew Knizner grounds out sharply, first baseman J. D. Davis to pitcher Alex Wood.",0,0,1,31,"top",5,"2024-05-07T02:36:38.921Z","2024-05-07T02:38:14.164Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.5,14,0.85,0.4522,5.9621,22.7076,-32.3199,8.205,-0.0996,1.2703,1.8856,-4.0682,-120.9462,0.0278,1.9047,50.0022,4.6991,12.2035,19.2,9.6,24,1543,85,NA,NA,NA,NA,NA,NA,FALSE,-39.4,0.1,-13.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T02:36:16.774Z","2024-05-07T02:36:24.162Z",TRUE,"pitch","06d8c951-3750-4b40-bdd3-b27388289814",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.319,1.513,NA,99.35,183.63,"ground_ball","hard","6",113.27,146.62,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Davis Wendzel grounds out sharply, shortstop Darell Hernaiz to first baseman J. D. Davis.",0,0,1,30,"top",5,"2024-05-07T02:35:57.676Z","2024-05-07T02:36:24.162Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,673995,"Davis Wendzel","/api/v1/people/673995","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,75.9,9,0.85,0.4545,5.931,24.0512,-33.4623,8.6824,-0.8797,0.4629,2.0426,-5.44,-120.6246,0.4483,1.6225,50.0008,4.811,12.7589,19.2,9.6,24,1715,87,107,7,125,NA,NA,NA,TRUE,-41,-1.2,-14.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T02:36:03.697Z","2024-05-07T02:36:08.054Z",TRUE,"pitch","2093f0f7-6111-465c-b38f-63405b3f4131",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3057,1.563,NA,109.1,175.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Davis Wendzel grounds out sharply, shortstop Darell Hernaiz to first baseman J. D. Davis.",0,0,1,30,"top",5,"2024-05-07T02:35:57.676Z","2024-05-07T02:36:24.162Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,673995,"Davis Wendzel","/api/v1/people/673995","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,73.9,5,0.9,0.4678,5.796,22.5636,-35.0404,-7.4798,-2.0707,0.2073,2.3353,-1.7087,-117.1853,1.9605,1.9177,50.0003,4.7662,-10.3785,16.8,10.8,24,2045,324,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-3,13.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",1,"2024-05-07T02:33:47.296Z","2024-05-07T02:33:56.236Z",TRUE,"pitch","93677e6b-ea43-4843-b69d-6e17bf185668",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.3,1.48,NA,84.59,161.96,"ground_ball","medium","4",125.43,125.45,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Shea Langeliers grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,0,1,29,"bottom",4,"2024-05-07T02:33:44.942Z","2024-05-07T02:33:56.236Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.3,12,0.91,0.4057,6.2398,32.6768,-17.4113,10.1557,8.0195,0.8503,2.845,-8.4136,-135.5829,-2.5179,2.6911,50.0047,5.0163,18.7023,43.2,6,24,2394,126,94.9,1,51,NA,NA,NA,TRUE,-17.6,14,-16.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",0,"2024-05-07T02:32:54.265Z","2024-05-07T02:33:47.296Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Shea Langeliers grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,0,1,29,"bottom",4,"2024-05-07T02:33:44.942Z","2024-05-07T02:33:56.236Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",8,"2024-05-07T02:32:18.110Z","2024-05-07T02:32:32.719Z",TRUE,"pitch","986fbf64-0f6e-4ef4-9402-80c3b72537a4",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.43,1.62,NA,153.82,187.63,"line_drive","medium","7",48.72,120.6,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Abraham Toro doubles (7) on a line drive to left fielder Ezequiel Duran.",0,0,1,28,"bottom",4,"2024-05-07T02:30:23.651Z","2024-05-07T02:32:32.719Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84,13,0.9,0.4106,6.4113,28.4888,-16.932,8.3145,8.4582,-0.9659,1.8946,-11.7203,-133.3642,-4.5667,2.4041,50.0063,4.8493,14.9914,34.8,4.8,24,2336,119,78.5,26,273,NA,NA,NA,FALSE,-18.1,14.5,-12.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",7,"2024-05-07T02:32:03.046Z","2024-05-07T02:32:09.021Z",TRUE,"pitch","d5d2f512-e21d-42dd-8b80-a0c6d905533c",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.43,1.62,NA,136.31,208.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Abraham Toro doubles (7) on a line drive to left fielder Ezequiel Duran.",0,0,1,28,"bottom",4,"2024-05-07T02:30:23.651Z","2024-05-07T02:32:32.719Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.9,13,0.89,0.4505,6.3089,23.464,-26.245,9.6601,3.9579,-0.5065,1.1308,-10.0767,-121.5078,-3.9776,2.4362,50.0014,5.0653,14.466,25.2,8.4,24,2107,114,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.5,-15.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",6,"2024-05-07T02:31:49.783Z","2024-05-07T02:31:54.120Z",TRUE,"pitch","7f1fea01-39e2-49c0-a9d6-167341bc5496",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3288,1.7122,NA,178.12,203.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Abraham Toro doubles (7) on a line drive to left fielder Ezequiel Duran.",0,0,1,28,"bottom",4,"2024-05-07T02:30:23.651Z","2024-05-07T02:32:32.719Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.1,13,0.89,0.4121,6.3827,26.6857,-17.2268,7.8998,8.341,-1.6036,1.3172,-12.9392,-132.6008,-6.0908,2.299,50.0029,4.8883,14.1576,32.4,4.8,24,2366,123,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.9,-11.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745669,"2024-05-07",5,"2024-05-07T02:31:34.748Z","2024-05-07T02:31:38.351Z",TRUE,"pitch","9b749af3-8215-4bc9-9ff7-a85029d8823d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3168,1.6276,NA,101.47,120.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Abraham Toro doubles (7) on a line drive to left fielder Ezequiel Duran.",0,0,1,28,"bottom",4,"2024-05-07T02:30:23.651Z","2024-05-07T02:32:32.719Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.9,12,0.9,0.4088,6.2724,29.895,-18.6327,7.6818,7.4547,0.4074,4.3978,-8.1696,-134.1382,1.4925,2.4992,50.0012,5.1654,13.952,33.6,4.8,24,2386,123,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14,-12.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
