"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746875,"2024-05-21",0,"2024-05-22T02:50:36.337Z","2024-05-22T02:51:37.239Z",FALSE,"action",NA,NA,"Cody Bellinger starts inning at 2nd base.","Runner Placed On Base",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641355,"/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"81","atBat","Intent Walk","intent_walk","Aaron Bummer intentionally walks Christopher Morel.",0,3,3,81,"bottom",10,"2024-05-22T02:50:35.337Z","2024-05-22T02:51:38.849Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666624,"Christopher Morel","/api/v1/people/666624","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T02:48:37.187Z","2024-05-22T02:48:44.266Z",TRUE,"pitch","e7060b0c-478b-4817-bfde-be8d1ff5bd27",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.5,1.61,NA,166.65,183.53,"ground_ball","medium","3",144.62,174.03,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Patrick Wisdom.",0,3,3,80,"top",10,"2024-05-22T02:47:54.265Z","2024-05-22T02:48:44.266Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.7,13,0.9,0.459,7.3327,23.7951,-31.0486,-6.2916,0.7823,-1.3026,2.0462,-7.7624,-119.4927,-1.5426,2.8098,50.0035,5.4989,-9.0653,18,9.6,24,2366,296,65.1,-61,2,NA,NA,NA,TRUE,-39.4,1.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T02:48:17.667Z","2024-05-22T02:48:22.162Z",TRUE,"pitch","350565af-6411-4033-a6d4-5e0b80885634",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.5026,1.6127,NA,189.06,179.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Patrick Wisdom.",0,3,3,80,"top",10,"2024-05-22T02:47:54.265Z","2024-05-22T02:48:44.266Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.6,13,0.89,0.4536,7.3865,24.494,-30.7296,-6.3744,0.9764,-1.8904,2.1868,-9.432,-120.9476,-1.2992,2.8939,50.0011,5.436,-9.4022,19.2,9.6,24,2461,299,NA,NA,NA,NA,NA,NA,FALSE,-38,1.7,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T02:48:01.282Z","2024-05-22T02:48:04.713Z",TRUE,"pitch","9aa3009f-ccdd-4d6a-be3a-6ad61c7fd022",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3876,1.5255,NA,102.38,146.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Michael Harris II grounds out to first baseman Patrick Wisdom.",0,3,3,80,"top",10,"2024-05-22T02:47:54.265Z","2024-05-22T02:48:44.266Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88.2,3,0.89,0.3928,7.0816,27.0142,-24.5763,4.8242,3.8447,0.3837,3.4005,-8.4185,-138.71,-1.5855,2.8122,50.0017,5.5962,9.5309,18,4.8,24,2193,126,NA,NA,NA,NA,NA,NA,FALSE,-22.9,6.8,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T02:47:20.679Z","2024-05-22T02:47:28.607Z",TRUE,"pitch","a283d6b6-15e1-4787-b2b0-f3d047f24964",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.55,1.57,NA,133.2,175.86,"ground_ball","medium","6",106.49,154.67,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Fielders Choice Out","fielders_choice_out","Travis d'Arnaud reaches on a fielder's choice out, shortstop Dansby Swanson to third baseman Christopher Morel. Marcell Ozuna out at 3rd.",0,3,3,79,"top",10,"2024-05-22T02:46:46.003Z","2024-05-22T02:47:28.607Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.3,4,0.9,0.3923,7.1592,28.7887,-19.0597,5.9357,6.6318,-0.4251,2.3305,-10.8992,-139.1628,-5.2853,2.7562,50.0027,5.5015,11.7391,25.2,4.8,24,2209,127,92.3,-12,11,NA,NA,NA,TRUE,-18.6,11.2,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T02:47:02.330Z","2024-05-22T02:47:06.177Z",TRUE,"pitch","8b22ab6d-d611-4e20-be78-8eb7929dc9ce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.549,1.6391,NA,80.61,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Fielders Choice Out","fielders_choice_out","Travis d'Arnaud reaches on a fielder's choice out, shortstop Dansby Swanson to third baseman Christopher Morel. Marcell Ozuna out at 3rd.",0,3,3,79,"top",10,"2024-05-22T02:46:46.003Z","2024-05-22T02:47:28.607Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,12,0.9,0.3944,7.073,31.5307,-23.3978,5.3136,4.4977,0.9546,3.275,-7.0951,-138.9408,-2.2162,2.8527,50.0064,5.6402,10.3771,20.4,4.8,24,2273,130,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.9,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",7,"2024-05-22T02:46:25.169Z","2024-05-22T02:46:32.853Z",TRUE,"pitch","19d3f2b7-cb71-42c0-8bb9-c820c74e09b6",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.6,1.74,NA,140.73,203.6,"ground_ball","soft","1",124.02,190.7,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out softly, pitcher Luke Little to first baseman Patrick Wisdom.",0,3,3,78,"top",10,"2024-05-22T02:44:51.123Z","2024-05-22T02:46:32.853Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,89.3,13,0.9,0.3898,7.3892,27.6392,-19.7146,5.1505,6.2118,-0.6225,1.303,-10.9862,-139.8206,-7.9223,2.6654,50.0035,5.4373,10.333,21.6,4.8,24,2215,120,55,-61,1,NA,NA,NA,TRUE,-19.4,10,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA
746875,"2024-05-21",6,"2024-05-22T02:46:05.043Z","2024-05-22T02:46:09.359Z",TRUE,"pitch","246ff78a-499c-4bb0-a55f-809a559885d8",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.501,1.6871,NA,96.52,155.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out softly, pitcher Luke Little to first baseman Patrick Wisdom.",0,3,3,78,"top",10,"2024-05-22T02:44:51.123Z","2024-05-22T02:46:32.853Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,89.8,3,0.9,0.388,7.0422,24.3401,-22.1632,4.8903,4.9319,0.5372,3.0869,-8.3461,-139.8842,-3.1123,2.8915,50.0042,5.627,9.9297,20.4,4.8,24,2268,132,NA,NA,NA,NA,NA,NA,FALSE,-20.4,8.6,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",5,"2024-05-22T02:45:45.536Z","2024-05-22T02:45:49.143Z",TRUE,"pitch","ed11dd83-13b2-4187-9ee7-4aba8d5506b5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4771,1.7111,NA,107.19,179.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out softly, pitcher Luke Little to first baseman Patrick Wisdom.",0,3,3,78,"top",10,"2024-05-22T02:44:51.123Z","2024-05-22T02:46:32.853Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.6,8,0.9,0.3914,7.0921,27.9528,-22.3869,6.005,4.9217,0.2574,2.1873,-9.2189,-139.3302,-5.4603,2.8115,50.0032,5.6285,11.9425,24,4.8,24,2235,122,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",4,"2024-05-22T02:45:26.924Z","2024-05-22T02:45:30.126Z",TRUE,"pitch","160ce5de-5f2f-4fc9-9748-3cb0fea94c13",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5042,1.8184,NA,148.56,183.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out softly, pitcher Luke Little to first baseman Patrick Wisdom.",0,3,3,78,"top",10,"2024-05-22T02:44:51.123Z","2024-05-22T02:46:32.853Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.3,7,0.9,0.3938,7.034,27.4525,-21.45,5.2268,5.4592,-0.8278,2.0505,-11.6106,-138.4531,-5.9622,2.7187,50.004,5.6425,10.2705,19.2,4.8,24,2231,124,NA,NA,NA,NA,NA,NA,FALSE,-21,8.9,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-22T02:45:08.935Z","2024-05-22T02:45:12.062Z",TRUE,"pitch","2cb67a6e-df7f-4a64-91dc-788401381151",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.549,1.6631,NA,150.95,164.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out softly, pitcher Luke Little to first baseman Patrick Wisdom.",0,3,3,78,"top",10,"2024-05-22T02:44:51.123Z","2024-05-22T02:46:32.853Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.5,11,0.9,0.3918,7.1482,28.236,-20.0302,6.3255,6.1211,-0.8906,2.7483,-12.1042,-139.2595,-4.2523,2.6702,50.0067,5.6023,12.5577,26.4,4.8,24,2294,121,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.4,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T02:44:53.447Z","2024-05-22T02:44:57.032Z",TRUE,"pitch","fc740f04-b9e0-47bc-8395-4ec548fc40ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.501,1.6631,NA,148.71,158.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out softly, pitcher Luke Little to first baseman Patrick Wisdom.",0,3,3,78,"top",10,"2024-05-22T02:44:51.123Z","2024-05-22T02:46:32.853Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.9,11,0.91,0.3893,6.9925,29.5612,-20.5629,6.2562,5.7818,-0.8319,2.9685,-11.6347,-140.3089,-3.8019,2.5419,50.0026,5.6686,12.5652,25.2,4.8,24,2247,129,NA,NA,NA,NA,NA,NA,FALSE,-19.3,9.8,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T02:44:02.471Z","2024-05-22T02:44:45.343Z",FALSE,"action",NA,NA,"Pitching Change: Luke Little replaces Héctor Neris.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681432,"/api/v1/people/681432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"78","atBat","Groundout","field_out","Matt Olson grounds out softly, pitcher Luke Little to first baseman Patrick Wisdom.",0,3,3,78,"top",10,"2024-05-22T02:44:51.123Z","2024-05-22T02:46:32.853Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T02:44:45.343Z","2024-05-22T02:44:53.447Z",FALSE,"action",NA,NA,"Marcell Ozuna starts inning at 2nd base.","Runner Placed On Base",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out softly, pitcher Luke Little to first baseman Patrick Wisdom.",0,3,3,78,"top",10,"2024-05-22T02:44:51.123Z","2024-05-22T02:46:32.853Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T02:42:27.630Z","2024-05-22T02:42:36.725Z",TRUE,"pitch","e9030258-7864-4322-b5ca-71c92feb87e5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.79,1.7,NA,113.53,172.68,"fly_ball","medium","8",131.48,105.51,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Michael Harris II.",0,3,3,77,"bottom",9,"2024-05-22T02:41:52.627Z","2024-05-22T02:42:36.725Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.8,5,2,0.4622,6.4862,23.585,-30.1175,-8.5936,1.4451,0.0911,2.4482,-3.548,-118.6937,0.2615,2.7233,50.0008,5.0881,-12.2097,22.8,9.6,24,2593,289,90.8,59,237,NA,NA,NA,TRUE,-38.3,3,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T02:42:10.748Z","2024-05-22T02:42:13.957Z",TRUE,"pitch","4befa1db-ee15-4536-9088-1273bf19a0d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7885,1.7831,NA,109.97,231.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Michael Harris II.",0,3,3,77,"bottom",9,"2024-05-22T02:41:52.627Z","2024-05-22T02:42:36.725Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.8,14,2,0.4371,6.1599,23.4132,-30.7426,-1.4909,0.8976,0.1843,0.2696,-5.7722,-124.9468,-4.939,2.7111,50.0036,4.7765,-2.3731,6,8.4,24,2498,265,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0.8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
