"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716688,"2023-09-06",5,"2023-09-07T01:43:45.033Z","2023-09-07T01:43:51.684Z",TRUE,"pitch","dd7c2e69-e3dc-4320-ba37-5eca3ede51f3",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.35,1.64,NA,103.07,217.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,5,2,58,"top",8,"2023-09-07T01:42:17.527Z","2023-09-07T01:43:51.684Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.1,14,0.9,0.4582,6.7343,25.1866,-41.3267,7.8802,-6.3338,0.3655,0.7754,4.6527,-119.9575,-2.7556,-2.6292,50.0051,5.656,11.3805,15.6,12,24,2866,50,NA,NA,NA,NA,NA,NA,TRUE,-52.4,-11.9,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",4,"2023-09-07T01:43:17.329Z","2023-09-07T01:43:20.400Z",TRUE,"pitch","d7968004-b706-4415-9ef7-5540db8af8b4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.64,NA,82.6,190.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,5,2,58,"top",8,"2023-09-07T01:42:17.527Z","2023-09-07T01:43:51.684Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.3,14,2,0.4464,7.0232,27.1723,-30.9267,-0.6459,0.8212,0.9025,1.7813,8.3925,-123.2448,-2.6031,-2.4801,50.0028,5.4941,-0.9822,1.2,8.4,24,2225,36,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.1,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",3,"2023-09-07T01:42:56.968Z","2023-09-07T01:43:02.238Z",TRUE,"pitch","62175616-ff4a-493d-97f9-de39d3d8c1a2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.523,1.8702,NA,87.1,161.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,5,2,58,"top",8,"2023-09-07T01:42:17.527Z","2023-09-07T01:43:51.684Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.1,6,2,0.4081,6.8123,25.2454,-22.5128,-6.0755,5.2776,0.7844,2.8511,10.6508,-133.5589,-3.1733,-2.4423,50.0024,5.6499,-11.121,21.6,6,24,2438,218,NA,NA,NA,NA,NA,NA,FALSE,-23,9.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",2,"2023-09-07T01:42:38.059Z","2023-09-07T01:42:42.970Z",TRUE,"pitch","186e747b-c32d-4b93-a9a6-77877ca850e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4071,1.6677,NA,152.85,201.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,5,2,58,"top",8,"2023-09-07T01:42:17.527Z","2023-09-07T01:43:51.684Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.1,13,0.9,0.4683,6.4647,24.8959,-43.6186,6.8896,-8.28,-0.9405,1.3817,1.8469,-117.5259,-0.6858,-2.6341,50.005,5.7729,9.5177,13.2,13.2,24,2842,47,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-14.9,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T01:42:19.786Z","2023-09-07T01:42:24.519Z",TRUE,"pitch","be5245e7-2894-4c6c-964f-d06db916b6dd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5237,1.6386,NA,112.88,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,5,2,58,"top",8,"2023-09-07T01:42:17.527Z","2023-09-07T01:43:51.684Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.2,5,2,0.4394,6.745,23.0548,-34.742,-0.0221,-1.6323,0.1082,2.3526,6.475,-124.2698,-1.1035,-2.5194,50.0005,5.6681,-0.0356,1.2,8.4,24,2295,45,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-3,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T01:41:41.694Z","2023-09-07T01:42:19.786Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,5,2,58,"top",8,"2023-09-07T01:42:17.527Z","2023-09-07T01:43:51.684Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",8,"2023-09-07T01:41:13.100Z","2023-09-07T01:41:20.886Z",TRUE,"pitch","9641089a-afd5-4773-a664-dc68506e23ed",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.34,1.49,NA,112.95,186.68,"ground_ball","medium","3",166.69,156.12,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Matt Beaty. Andrew Vaughn to 3rd.",0,5,2,57,"top",8,"2023-09-07T01:38:01.175Z","2023-09-07T01:41:20.886Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.2,8,2,0.434,6.6578,23.1253,-31.6515,0.6161,0.3259,0.1062,1.9297,6.3047,-125.7397,-2.5966,-2.5035,50.0041,5.5185,0.9966,3.6,8.4,24,2294,71,98.9,-5,23,NA,NA,NA,TRUE,-36.1,0.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA
716688,"2023-09-06",7,"2023-09-07T01:40:43.591Z","2023-09-07T01:40:48.338Z",TRUE,"pitch","0afa0c2f-0a33-4743-8d8e-31d8aded959d",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.34,1.49,NA,92.74,174.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Matt Beaty. Andrew Vaughn to 3rd.",0,5,2,57,"top",8,"2023-09-07T01:38:01.175Z","2023-09-07T01:41:20.886Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.9,6,0.9,0.463,6.7227,24.6316,-40.5092,8.5022,-5.8882,0.6365,2.3876,4.3678,-118.6978,0.6889,-2.3377,50.0055,5.8087,12.0251,18,12,24,2926,49,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-10.2,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",6,"2023-09-07T01:40:23.770Z","2023-09-07T01:40:27.886Z",TRUE,"pitch","dd1939bb-84ab-4818-bfba-f42f4f427428",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3096,1.4595,NA,170.45,146.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Matt Beaty. Andrew Vaughn to 3rd.",0,5,2,57,"top",8,"2023-09-07T01:38:01.175Z","2023-09-07T01:41:20.886Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.5,11,2,0.3991,6.9932,28.3371,-27.1154,-9.8548,2.6463,-1.4022,3.4317,6.8173,-136.8861,-0.9951,-2.6362,50.0012,5.6452,-18.8243,32.4,7.2,24,2274,227,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",5,"2023-09-07T01:39:50.351Z","2023-09-07T01:39:55.442Z",TRUE,"pitch","ccbcb86d-df4d-42de-bcb2-c9e2ec3d8b64",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.34,1.49,NA,124.9,201.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Matt Beaty. Andrew Vaughn to 3rd.",0,5,2,57,"top",8,"2023-09-07T01:38:01.175Z","2023-09-07T01:41:20.886Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74,8,0.9,0.4696,6.4485,24.5037,-43.1694,7.8549,-8.0081,-0.2073,1.3784,3.3351,-117.1427,-0.7271,-2.6746,50.0002,5.7689,10.7891,14.4,13.2,24,2850,50,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-14.3,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",4,"2023-09-07T01:39:23.807Z","2023-09-07T01:39:27.139Z",TRUE,"pitch","a0aee055-a0f6-4e71-82f6-a1fec1b4ae83",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.34,1.49,NA,101.68,199.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Matt Beaty. Andrew Vaughn to 3rd.",0,5,2,57,"top",8,"2023-09-07T01:38:01.175Z","2023-09-07T01:41:20.886Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.5,9,0.9,0.4596,7.0125,26.0035,-40.1313,6.7532,-5.5493,0.4019,1.446,4.7293,-119.7888,-1.5149,-2.4845,50.0039,5.7183,9.6825,14.4,12,24,2828,49,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-10.1,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",3,"2023-09-07T01:39:03.177Z","2023-09-07T01:39:08.126Z",TRUE,"pitch","e866cb82-d32e-482f-83c1-a1714b6bb89c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3388,1.4305,NA,148.45,168.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Matt Beaty. Andrew Vaughn to 3rd.",0,5,2,57,"top",8,"2023-09-07T01:38:01.175Z","2023-09-07T01:41:20.886Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.2,4,0.9,0.4657,6.4701,24.8709,-41.7592,8.1486,-6.8605,-0.8251,2.6093,1.8083,-118.1341,1.4586,-2.6607,50.0015,5.8557,11.3865,15.6,12,24,2859,47,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-11.6,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",2,"2023-09-07T01:38:41.929Z","2023-09-07T01:38:45.974Z",TRUE,"pitch","38df98fd-62e1-4887-80d9-0697493d2cd7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.34,1.49,NA,104.51,183.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Matt Beaty. Andrew Vaughn to 3rd.",0,5,2,57,"top",8,"2023-09-07T01:38:01.175Z","2023-09-07T01:41:20.886Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.4,9,0.9,0.4663,6.7218,24.5638,-42.2799,8.2291,-7.2499,0.3277,2.0536,4.2399,-117.9172,0.4964,-2.5688,50.0029,5.7737,11.4694,15.6,13.2,24,2852,52,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-12.6,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T01:38:23.711Z","2023-09-07T01:38:27.749Z",TRUE,"pitch","add52ad5-09c4-4aa6-b5e1-ed4d7747e7aa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3679,1.4886,NA,88.12,142.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Matt Beaty. Andrew Vaughn to 3rd.",0,5,2,57,"top",8,"2023-09-07T01:38:01.175Z","2023-09-07T01:41:20.886Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.7,12,2,0.404,6.9626,26.92,-20.3991,-3.039,6.3089,0.7576,3.5757,9.6421,-135.1116,-2.0964,-2.448,50.0002,5.7814,-5.6709,10.8,4.8,24,2457,213,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.3,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T01:38:06.687Z","2023-09-07T01:38:12.142Z",TRUE,"pitch","3baf7c48-5716-4232-bc54-e9f801664382",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2805,1.4015,NA,154.76,164.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Matt Beaty. Andrew Vaughn to 3rd.",0,5,2,57,"top",8,"2023-09-07T01:38:01.175Z","2023-09-07T01:41:20.886Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,74.4,11,0.9,0.4642,6.7805,25.1534,-42.9497,8.5422,-7.662,-0.9906,2.7533,1.426,-118.5257,2.095,-2.7107,50.0047,5.8146,12.0102,15.6,13.2,24,2954,51,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-13,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",4,"2023-09-07T01:37:23.039Z","2023-09-07T01:37:36.124Z",TRUE,"pitch","c551e141-99d1-41a4-8512-abca41496131",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.3588,1.5886,NA,92,169.1,"line_drive","medium","9",190.38,71.88,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Andrew Vaughn doubles (26) on a line drive to right fielder Drew Waters.",0,5,2,56,"top",8,"2023-09-07T01:36:07.898Z","2023-09-07T01:37:36.124Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.6,6,2,0.4364,6.8952,23.8653,-32.4475,-0.2597,-0.1733,0.6559,2.5807,7.6834,-125.2346,-0.9961,-2.4102,50.0012,5.6234,-0.416,1.2,8.4,24,2141,66,98.4,20,353,NA,NA,NA,FALSE,-37.1,-0.2,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734"
