"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717896,"2023-06-04",1,"2023-06-04T19:48:50.545Z","2023-06-04T19:48:54.053Z",TRUE,"pitch","2519b534-5f55-4761-b888-bbb0ec1dbfdd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3805,1.6094,NA,165.59,211.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Ryan Noda walks.",0,5,5,61,"top",8,"2023-06-04T19:48:17.542Z","2023-06-04T19:50:27.785Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.8,13,0.9,0.416,6.6872,26.4426,-33.6641,-3.8686,-0.8497,-1.2748,1.0143,-8.9649,-131.4007,-3.2411,2.6763,50.001,4.751,-6.7995,13.2,8.4,24,2831,273,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T19:48:33.572Z","2023-06-04T19:48:36.572Z",TRUE,"pitch","46f60297-bb22-48ae-987a-8d3525b4fc4b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.38,1.61,NA,118.75,173.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Ryan Noda walks.",0,5,5,61,"top",8,"2023-06-04T19:48:17.542Z","2023-06-04T19:50:27.785Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89,5,0.89,0.3874,6.5038,31.6317,-16.6615,1.6978,7.6607,-0.046,2.4347,-8.5889,-141.2718,-4.0805,2.8107,50.003,4.9661,3.439,4.8,3.6,24,2613,146,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.2,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",4,"2023-06-04T19:49:43.169Z","2023-06-04T19:50:00.766Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Ryan Noda walks.",0,5,5,61,"top",8,"2023-06-04T19:48:17.542Z","2023-06-04T19:50:27.785Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",3,"2023-06-04T19:47:57.662Z","2023-06-04T19:48:04.746Z",TRUE,"pitch","ce8edcde-05d9-43ad-b457-7c24492abdc8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,2.98,1.46,NA,114.91,174.89,"ground_ball","medium","6",103.06,154.18,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Esteury Ruiz grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,5,5,60,"top",8,"2023-06-04T19:46:49.172Z","2023-06-04T19:48:04.746Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.6,5,0.9,0.4198,6.4271,25.9984,-35.2335,-4.2681,-1.7758,0.0548,2.3664,-5.9482,-130.2222,0.1982,2.9183,50.0001,4.9432,-7.3664,13.2,8.4,24,2890,274,88.9,-6,19,NA,NA,NA,TRUE,-37,-3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T19:47:40.891Z","2023-06-04T19:47:44.408Z",TRUE,"pitch","083629fd-1a4f-45e5-92ed-8e2f59bc4542",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9806,1.4244,NA,154.28,199.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Esteury Ruiz grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,5,5,60,"top",8,"2023-06-04T19:46:49.172Z","2023-06-04T19:48:04.746Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.4,13,0.9,0.3904,6.507,32.0413,-12.1468,2.3805,10.0466,-0.978,1.4597,-10.558,-140.3543,-7.2538,2.5245,50.0012,4.8702,4.746,9.6,2.4,24,2674,138,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.8,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T19:47:23.884Z","2023-06-04T19:47:27.753Z",TRUE,"pitch","1795685d-5ab0-4ce1-8c04-e2025eefef87",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,2.98,1.46,NA,153.61,199.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Esteury Ruiz grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,5,5,60,"top",8,"2023-06-04T19:46:49.172Z","2023-06-04T19:48:04.746Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.9,13,0.9,0.419,6.7059,26.7397,-33.0909,-3.7655,-0.5335,-0.9605,1.4631,-8.1374,-130.5787,-2.3987,2.6814,50.0002,4.8761,-6.5184,13.2,8.4,24,2676,275,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-1.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T19:47:07.199Z","2023-06-04T19:47:10.994Z",TRUE,"pitch","c734aa20-25e5-4f55-8860-9fc651bc11fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9806,1.5067,NA,155.71,198.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Esteury Ruiz grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,5,5,60,"top",8,"2023-06-04T19:46:49.172Z","2023-06-04T19:48:04.746Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.1,13,0.89,0.4188,6.548,25.4416,-31.1209,-2.6366,0.6024,-1.0156,1.4805,-8.8384,-130.4083,-2.6502,2.7492,50.0001,4.8392,-4.5728,10.8,7.2,24,2775,277,NA,NA,NA,NA,NA,NA,FALSE,-33.1,0.7,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",3,"2023-06-04T19:46:33.215Z","2023-06-04T19:46:40.115Z",TRUE,"pitch","91df8ae5-2781-4479-a9cb-10daa4648270",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,2.91,1.33,NA,142.92,186.18,"ground_ball","medium","4",133.89,134.08,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Allen grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,5,5,59,"top",8,"2023-06-04T19:45:37.781Z","2023-06-04T19:46:40.115Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.4,4,0.9,0.4217,6.5244,25.5707,-32.8131,-3.2237,-0.369,-0.6801,1.9482,-7.7171,-129.5866,-1.3439,2.7485,50.0059,4.9666,-5.5163,12,8.4,24,2720,265,72.6,9,120,NA,NA,NA,TRUE,-35,-0.7,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T19:46:14.187Z","2023-06-04T19:46:17.662Z",TRUE,"pitch","050694c8-f18d-4e0c-92bf-1b2806d5b563",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,2.9106,1.3832,NA,86.19,165.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Allen grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,5,5,59,"top",8,"2023-06-04T19:45:37.781Z","2023-06-04T19:46:40.115Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,3,0.88,0.3911,6.6493,31.3076,-16.7841,1.0958,7.7459,0.8083,2.7117,-6.0056,-140.002,-3.4456,2.8379,50.0037,5.0554,2.1778,2.4,3.6,24,2554,140,NA,NA,NA,NA,NA,NA,FALSE,-16,13.6,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T19:45:40.130Z","2023-06-04T19:45:43.657Z",TRUE,"pitch","bd0bb0b0-ce59-47e6-b4ee-1be232c0f87d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,2.91,1.33,NA,156.35,167.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Allen grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,5,5,59,"top",8,"2023-06-04T19:45:37.781Z","2023-06-04T19:46:40.115Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.2,11,0.86,0.417,6.392,25.9727,-28.7276,-1.7812,1.9694,-1.0324,2.633,-9.1015,-131.0106,-0.636,2.7086,50.0019,5.0136,-3.1162,9.6,7.2,24,2606,240,NA,NA,NA,NA,NA,NA,FALSE,-29.9,3.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T19:44:28.085Z","2023-06-04T19:45:40.130Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Sandy Alcantara.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","Nick Allen grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,5,5,59,"top",8,"2023-06-04T19:45:37.781Z","2023-06-04T19:46:40.115Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T19:43:00.098Z","2023-06-04T19:43:06.645Z",TRUE,"pitch","8e1e7ffe-19b2-497d-8de5-8173aa40d2ac",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.12,1.51,NA,90.5,190.06,"ground_ball","medium","6",115.8,146.91,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Jean Segura grounds into a force out, shortstop Nick Allen to second baseman Aledmys Diaz. Yuli Gurriel out at 2nd.",0,5,5,58,"bottom",7,"2023-06-04T19:42:57.927Z","2023-06-04T19:43:06.645Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.2,9,2,0.4735,5.5684,23.632,-41.2989,4.6741,-6.7499,0.6952,1.8044,0.8297,-116.0816,-0.5226,-0.2746,50.0031,5.996,6.3187,8.4,12,24,2747,35,99.8,2,68,NA,NA,NA,TRUE,-55.3,-12,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T19:40:25.335Z","2023-06-04T19:41:31.851Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Jean Segura grounds into a force out, shortstop Nick Allen to second baseman Aledmys Diaz. Yuli Gurriel out at 2nd.",0,5,5,58,"bottom",7,"2023-06-04T19:42:57.927Z","2023-06-04T19:43:06.645Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T19:41:31.851Z","2023-06-04T19:43:00.098Z",FALSE,"action",NA,NA,"Pitching Change: Austin Pruitt replaces Ken Waldichuk.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,643493,"/api/v1/people/643493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Forceout","force_out","Jean Segura grounds into a force out, shortstop Nick Allen to second baseman Aledmys Diaz. Yuli Gurriel out at 2nd.",0,5,5,58,"bottom",7,"2023-06-04T19:42:57.927Z","2023-06-04T19:43:06.645Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",7,"2023-06-04T19:39:59.250Z","2023-06-04T19:40:08.652Z",TRUE,"pitch","c58528d1-6621-4654-9a81-b8353242cdfa",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.38,1.64,NA,118.98,179.49,"ground_ball","medium","7",76.38,104.46,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Yuli Gurriel singles on a ground ball to left fielder JJ Bleday.",0,5,5,57,"bottom",7,"2023-06-04T19:37:38.331Z","2023-06-04T19:40:08.652Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.4,5,0.9,0.4409,7.2741,24.2957,-28.1606,9.9207,2.568,-0.0519,2.1959,-9.174,-124.1274,-1.4943,2.3987,50.0055,5.1453,15.5206,26.4,8.4,24,1586,108,72.9,8,119,NA,NA,NA,FALSE,-33,4.6,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA
717896,"2023-06-04",6,"2023-06-04T19:39:41.049Z","2023-06-04T19:39:44.219Z",TRUE,"pitch","0f02cd94-733c-4f60-adef-66f18f760fbf",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.64,NA,160.93,194.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Yuli Gurriel singles on a ground ball to left fielder JJ Bleday.",0,5,5,57,"bottom",7,"2023-06-04T19:37:38.331Z","2023-06-04T19:40:08.652Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.8,13,0.9,0.4584,7.1072,24.1263,-32.3522,-9.8394,-0.1238,-1.1526,1.6332,-5.8671,-119.6916,-1.3509,2.6126,50.0024,5.1145,-14.207,25.2,9.6,24,2127,305,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-0.2,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",5,"2023-06-04T19:39:22.040Z","2023-06-04T19:39:25.189Z",TRUE,"pitch","a04cb1cd-e247-4be8-95ff-afc63a1b6e96",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.64,NA,122.29,152.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Yuli Gurriel singles on a ground ball to left fielder JJ Bleday.",0,5,5,57,"bottom",7,"2023-06-04T19:37:38.331Z","2023-06-04T19:40:08.652Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.5,2,0.9,0.4624,7.0158,24.8246,-31.8434,-7.9084,0.2308,-0.1387,3.1837,-3.8684,-118.8766,1.6927,2.5418,50.0005,5.3734,-11.2086,20.4,9.6,24,1961,302,NA,NA,NA,NA,NA,NA,FALSE,-40.1,1.2,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
