"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718330,"2023-05-03",2,"2023-05-03T20:33:40.749Z","2023-05-03T20:33:44.235Z",TRUE,"pitch","b2ae442b-3db2-4436-979c-38e15d449e7b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1701,1.5009,NA,175.97,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jake Cronenworth singles on a sharp line drive to center fielder TJ Friedl.",0,0,0,12,"bottom",2,"2023-05-03T20:33:08.386Z","2023-05-03T20:34:44.813Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.2,11,0.9,0.4359,5.4093,26.1139,-29.5148,-8.4097,1.661,-1.547,2.6792,1.0282,-125.7769,-2.309,-0.8695,50.001,6.0086,-13.4377,24,8.4,24,1658,228,NA,NA,NA,NA,NA,NA,FALSE,-34,2.8,15,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",1,"2023-05-03T20:33:27.714Z","2023-05-03T20:33:32.466Z",TRUE,"pitch","df82b7d1-b5a4-4607-b9c7-f4d00ce49a96",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1809,1.5236,NA,120.72,216.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jake Cronenworth singles on a sharp line drive to center fielder TJ Friedl.",0,0,0,12,"bottom",2,"2023-05-03T20:33:08.386Z","2023-05-03T20:34:44.813Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.8,13,0.86,0.4636,5.3846,24.9612,-35.2613,-0.0576,-2.1903,-0.0976,0.8225,1.1567,-118.6389,-4.5976,-0.5862,50.0026,6.037,-0.0813,0,10.8,24,2467,33,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-4.9,-0.2,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",0,"2023-05-03T20:33:15.830Z","2023-05-03T20:33:19.815Z",TRUE,"pitch","5b3f6b17-76c6-4c59-bdf8-8abc99ff4cc0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2156,1.5916,NA,138.53,177.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jake Cronenworth singles on a sharp line drive to center fielder TJ Friedl.",0,0,0,12,"bottom",2,"2023-05-03T20:33:08.386Z","2023-05-03T20:34:44.813Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.6,4,0.82,0.4086,5.4188,27.5193,-15.9903,-6.469,8.8858,-0.565,2.2547,2.8434,-133.7868,-6.371,-0.798,50.0063,5.8034,-11.7876,33.6,4.8,24,2249,213,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15,11.2,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",4,"2023-05-03T20:34:09.017Z","2023-05-03T20:34:14.895Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,630105,"/api/v1/people/630105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jake Cronenworth singles on a sharp line drive to center fielder TJ Friedl.",0,0,0,12,"bottom",2,"2023-05-03T20:33:08.386Z","2023-05-03T20:34:44.813Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",2,"2023-05-03T20:31:02.039Z","2023-05-03T20:31:07.040Z",TRUE,"pitch","ae47d1cc-f5c0-424a-bc97-011af9dbbc66",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.46,1.59,NA,94.25,172.61,"line_drive","medium","1",129.03,183.02,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Stuart Fairchild lines out to pitcher Seth Lugo.",0,0,0,11,"top",2,"2023-05-03T20:30:18.861Z","2023-05-03T20:31:07.040Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.3,6,0.9,0.4077,5.6471,30.2067,-13.9211,-3.398,9.9918,0.5968,2.4507,4.6982,-134.552,-5.4521,-0.7334,50.0027,5.496,-6.2077,19.2,3.6,24,2188,210,76.4,6,77,NA,NA,NA,TRUE,-15,17,5.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",1,"2023-05-03T20:30:45.041Z","2023-05-03T20:30:48.779Z",TRUE,"pitch","3e5f97c4-7d30-4baa-8882-5eeec5e68faa",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.6126,1.6624,NA,63.71,218.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Stuart Fairchild lines out to pitcher Seth Lugo.",0,0,0,11,"top",2,"2023-05-03T20:30:18.861Z","2023-05-03T20:31:07.040Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,71.8,14,0.91,0.4816,5.6318,27.3364,-45.2433,6.2218,-10.0505,1.3981,0.7619,3.0203,-115.0656,-1.0665,-0.7526,50.0021,5.7339,8.0911,10.8,14.4,24,3178,35,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-18,-12.1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",0,"2023-05-03T20:30:23.816Z","2023-05-03T20:30:28.583Z",TRUE,"pitch","0bfb7822-f533-4d34-83ef-022f7843c91e",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.7136,1.6397,NA,63.05,226.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Stuart Fairchild lines out to pitcher Seth Lugo.",0,0,0,11,"top",2,"2023-05-03T20:30:18.861Z","2023-05-03T20:31:07.040Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.9,14,0.88,0.477,5.8336,25.2777,-43.9148,6.0498,-8.8346,1.4153,0.4387,3.3818,-115.6486,-2.1241,-0.8609,50.0011,5.6541,8.0421,10.8,14.4,24,3234,35,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-16.2,-11.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",3,"2023-05-03T20:29:40.754Z","2023-05-03T20:29:53.411Z",TRUE,"pitch","8fb00551-68dd-4c39-b84e-11e5b7800935",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.24,1.52,NA,141.99,174.62,"ground_ball","medium","5",97,167.91,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nick Senzel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth. Jake Fraley to 3rd.",0,0,0,10,"top",2,"2023-05-03T20:28:37.237Z","2023-05-03T20:29:53.411Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.5,4,0.91,0.3994,5.7259,28.2548,-19.1266,-8.7582,6.8403,-0.6556,2.3762,3.6562,-136.7805,-4.7411,-0.8666,50.0045,5.4313,-16.7089,38.4,6,24,2300,214,88.7,1,49,NA,NA,NA,TRUE,-19.1,11.6,15.1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,641584,"Jake Fraley","/api/v1/people/641584"
718330,"2023-05-03",2,"2023-05-03T20:29:23.796Z","2023-05-03T20:29:27.669Z",TRUE,"pitch","a0e9ba3a-7ddc-4d4c-8a9c-999fe3f79eba",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3801,1.6605,NA,101.61,190.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nick Senzel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth. Jake Fraley to 3rd.",0,0,0,10,"top",2,"2023-05-03T20:28:37.237Z","2023-05-03T20:29:53.411Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,9,0.89,0.4289,5.5593,24.5225,-25.0715,2.2402,4.2901,0.4036,1.7889,2.4578,-127.3924,-4.4385,-0.8622,50.001,5.5197,3.7057,9.6,6,24,2384,175,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.1,-4.6,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",1,"2023-05-03T20:29:04.337Z","2023-05-03T20:29:08.721Z",TRUE,"pitch","f9a51179-d23f-4de0-bfcf-14c81817ec00",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4028,1.6151,NA,149.29,149.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nick Senzel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth. Jake Fraley to 3rd.",0,0,0,10,"top",2,"2023-05-03T20:28:37.237Z","2023-05-03T20:29:53.411Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.4,11,0.86,0.4268,5.3503,21.6042,-25.8907,1.6526,3.7495,-0.8471,3.2903,-0.2268,-127.4175,-1.034,-0.973,50.001,5.7128,2.7676,6,6,24,2387,167,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.8,-3,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",0,"2023-05-03T20:28:47.472Z","2023-05-03T20:28:52.221Z",TRUE,"pitch","f89d0de0-f674-425f-ae36-8b7557e1829a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2474,1.6194,NA,124.45,147.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Nick Senzel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth. Jake Fraley to 3rd.",0,0,0,10,"top",2,"2023-05-03T20:28:37.237Z","2023-05-03T20:29:53.411Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,86,11,0.91,0.4025,5.6966,25.8141,-18.1503,-8.6558,7.4558,-0.1955,3.3932,4.4957,-135.3942,-2.4413,-0.7408,50.0064,5.5575,-16.2914,39.6,4.8,24,2205,212,NA,NA,NA,NA,NA,NA,FALSE,-18,13.3,14.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",6,"2023-05-03T20:28:14.339Z","2023-05-03T20:28:18.889Z",TRUE,"pitch","f193a4db-a102-4bde-917e-7f9150c44d27",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2683,1.5489,NA,157.68,161.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Jake Fraley walks.",0,0,0,9,"top",2,"2023-05-03T20:26:44.686Z","2023-05-03T20:28:18.889Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,11,0.91,0.3985,5.4944,29.1999,-12.7252,-3.3165,10.1542,-1.0671,2.8688,0.7611,-137.2397,-5.0914,-0.9164,50.0029,5.6086,-6.3523,24,3.6,24,2212,205,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.5,5.9,NA,NA,FALSE,TRUE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA
718330,"2023-05-03",5,"2023-05-03T20:27:56.163Z","2023-05-03T20:27:59.924Z",TRUE,"pitch","ae2f00ad-5d26-4314-8896-8231d5833bbf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2683,1.5036,NA,107.06,240.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Jake Fraley walks.",0,0,0,9,"top",2,"2023-05-03T20:26:44.686Z","2023-05-03T20:28:18.889Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.2,14,0.88,0.4614,5.4782,27.7522,-45.6938,3.1857,-9.5144,0.2607,-0.0638,1.7179,-119.7026,-3.5939,-0.8854,50.0058,5.6367,4.5242,6,13.2,24,3418,32,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-17.9,-6.2,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",3,"2023-05-03T20:27:33.883Z","2023-05-03T20:27:37.666Z",TRUE,"pitch","4d546a51-b99a-4974-87f3-9f310830e7a2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.31,1.59,NA,109.86,164.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Jake Fraley walks.",0,0,0,9,"top",2,"2023-05-03T20:26:44.686Z","2023-05-03T20:28:18.889Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.3,5,0.88,0.4774,5.3507,24.6513,-43.9019,5.7422,-8.828,0.1874,2.7559,0.9463,-115.4382,2.2513,-0.9746,50.0037,6.0441,7.6274,9.6,13.2,24,3266,33,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-14.9,-10.7,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",2,"2023-05-03T20:27:21.204Z","2023-05-03T20:27:25.745Z",TRUE,"pitch","2e4df288-0b5e-4bfa-9541-4f344a624028",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2683,1.4809,NA,169.25,147.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Jake Fraley walks.",0,0,0,9,"top",2,"2023-05-03T20:26:44.686Z","2023-05-03T20:28:18.889Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,11,0.91,0.402,5.2801,31.1274,-14.4606,-4.963,9.4319,-1.3709,3.3928,0.9234,-136.4496,-3.7893,-1.0698,50.0057,5.8016,-9.3225,31.2,3.6,24,2237,215,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.4,8.8,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",1,"2023-05-03T20:27:07.397Z","2023-05-03T20:27:11.429Z",TRUE,"pitch","53442ac3-143a-4bdc-bebb-6f3bd9c64635",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.291,1.5263,NA,75.52,214.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Jake Fraley walks.",0,0,0,9,"top",2,"2023-05-03T20:26:44.686Z","2023-05-03T20:28:18.889Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.4,14,0.96,0.4265,5.4837,25.2133,-22.3477,-9.6234,5.8786,1.0882,0.8891,7.8266,-128.1729,-7.5254,-0.747,50.0061,5.5947,-16.0975,31.2,7.2,24,1686,228,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.2,15.8,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718330,"2023-05-03",0,"2023-05-03T20:26:53.026Z","2023-05-03T20:26:57.437Z",TRUE,"pitch","0f24c765-1e47-451d-9cde-a60ea9a00dc8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.291,1.5263,NA,147.72,185.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Jake Fraley walks.",0,0,0,9,"top",2,"2023-05-03T20:26:44.686Z","2023-05-03T20:28:18.889Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,7,0.91,0.408,5.3973,29.4214,-15.1853,-4.9491,9.3104,-0.8058,1.9666,1.8691,-134.3195,-6.9832,-0.8682,50.0039,5.6822,-9.0328,27.6,3.6,24,2097,210,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.6,8.5,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
