"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717405,"2023-07-15",6,"2023-07-15T03:46:12.387Z","2023-07-15T03:46:15.618Z",TRUE,"pitch","dc5f1628-5d33-4bd3-ab6e-33a29b5388a6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.35,1.58,NA,124.6,153.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Thaiss walks.",0,7,4,57,"bottom",6,"2023-07-15T03:44:19.999Z","2023-07-15T03:47:02.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,2,0.9,0.4088,7.0178,27.6693,-20.1175,-6.4424,6.6244,-0.1994,3.1475,7.8101,-133.7495,0.4923,-2.3143,50.0002,4.3988,-11.7216,26.4,4.8,24,1974,236,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.4,10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",5,"2023-07-15T03:45:51.611Z","2023-07-15T03:45:55.619Z",TRUE,"pitch","e43a234b-35ae-4e30-8643-4ce308a9eaa7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1609,1.5069,NA,152.75,164.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Thaiss walks.",0,7,4,57,"bottom",6,"2023-07-15T03:44:19.999Z","2023-07-15T03:47:02.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.3,11,2,0.4091,6.9135,27.2102,-22.7924,-5.3284,5.1632,-0.9379,2.7335,5.455,-133.5956,-0.1779,-2.3083,50.0056,4.4311,-9.6892,20.4,6,24,1884,254,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.5,8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",4,"2023-07-15T03:45:31.587Z","2023-07-15T03:45:35.967Z",TRUE,"pitch","e1d8656a-63fd-441d-b66e-bca636faa9cf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2641,1.5702,NA,85.89,192.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Thaiss walks.",0,7,4,57,"bottom",6,"2023-07-15T03:44:19.999Z","2023-07-15T03:47:02.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.8,9,0.88,0.4338,7.0208,24.2163,-31.6121,-9.9892,0.3474,0.8162,1.7127,9.8947,-125.988,-0.8626,-1.8535,50.0022,4.6013,-16.1506,24,8.4,24,1667,262,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.7,16,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T03:45:02.985Z","2023-07-15T03:45:06.043Z",TRUE,"pitch","2ea144fc-4ec0-47dd-9de5-c6d4fbd7736a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.35,1.58,NA,123.43,168.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Thaiss walks.",0,7,4,57,"bottom",6,"2023-07-15T03:44:19.999Z","2023-07-15T03:47:02.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.8,5,0.57,0.4291,7.1103,23.3246,-32.2678,-8.9833,-0.055,-0.1686,2.5858,7.5189,-127.1037,1.0414,-1.982,50.0032,4.7113,-14.8631,22.8,8.4,24,1509,249,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0.4,14.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T03:44:42.850Z","2023-07-15T03:44:46.342Z",TRUE,"pitch","1a9fc9a4-20b0-4844-8700-b4e1805cb523",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.35,1.58,NA,126.04,215.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Thaiss walks.",0,7,4,57,"bottom",6,"2023-07-15T03:44:19.999Z","2023-07-15T03:47:02.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.8,13,0.91,0.4355,7.1406,23.701,-33.1788,-8.6769,-0.6235,-0.2372,0.8543,7.1369,-125.4224,-2.5112,-1.9826,50.0061,4.5559,-13.9241,20.4,9.6,24,1406,241,NA,NA,NA,NA,NA,NA,FALSE,-38,-1.4,14.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T03:44:21.952Z","2023-07-15T03:44:25.228Z",TRUE,"pitch","b8629cba-e071-45ec-b410-4a37eac5c0f9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.35,1.58,NA,115.85,199.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Matt Thaiss walks.",0,7,4,57,"bottom",6,"2023-07-15T03:44:19.999Z","2023-07-15T03:47:02.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.5,8,0.9,0.472,7.0555,21.1407,-27.6619,5.9698,3.3085,0.0303,1.4651,3.8461,-115.9319,-0.7827,-2.4245,50.0049,4.4413,8.1474,18,8.4,24,2304,94,NA,NA,NA,NA,NA,NA,FALSE,-37,6.1,-11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T03:43:56.286Z","2023-07-15T03:44:21.952Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Matt Thaiss replaces Chad Wallach.","Offensive Substitution",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","57","atBat","Walk","walk","Matt Thaiss walks.",0,7,4,57,"bottom",6,"2023-07-15T03:44:19.999Z","2023-07-15T03:47:02.323Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,595453,"/api/v1/people/595453",NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",8,"2023-07-15T03:43:21.390Z","2023-07-15T03:43:35.599Z",TRUE,"pitch","d13f9094-28cf-470d-ad4d-4f2eb11fd4d4",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.53,1.73,NA,101.32,158.37,"line_drive","hard","9",215.12,82.28,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Hunter Renfroe doubles (20) on a sharp line drive to right fielder Kyle Tucker.",0,7,4,56,"bottom",6,"2023-07-15T03:40:38.139Z","2023-07-15T03:43:35.599Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.5,3,0.9,0.4137,6.998,25.6472,-22.2447,-3.1325,5.5823,0.4114,2.978,7.4051,-131.9385,0.2059,-2.0133,50.0037,4.526,-5.5737,10.8,4.8,24,1771,209,100.3,22,362,NA,NA,NA,FALSE,-22.7,10.4,4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA
717405,"2023-07-15",7,"2023-07-15T03:42:40.945Z","2023-07-15T03:42:46.793Z",TRUE,"pitch","2542720f-afb3-4f27-a365-4411da1ad91b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.53,1.73,NA,106.68,172.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Hunter Renfroe doubles (20) on a sharp line drive to right fielder Kyle Tucker.",0,7,4,56,"bottom",6,"2023-07-15T03:40:38.139Z","2023-07-15T03:43:35.599Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.4,5,0.9,0.4687,7.0654,24.3388,-24.9945,7.6753,5.2023,0.2707,2.4378,3.6174,-117.3187,0.4,-2.2932,50.0011,4.6142,10.5861,24,8.4,24,2346,97,NA,NA,NA,NA,NA,NA,FALSE,-32.6,9.8,-14.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",6,"2023-07-15T03:41:57.275Z","2023-07-15T03:42:03.277Z",TRUE,"pitch","adb71f9f-9d2f-475b-ac75-e035baf92034",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.53,1.73,NA,156.21,153.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Hunter Renfroe doubles (20) on a sharp line drive to right fielder Kyle Tucker.",0,7,4,56,"bottom",6,"2023-07-15T03:40:38.139Z","2023-07-15T03:43:35.599Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.9,11,0.92,0.4127,6.9217,24.5296,-30.4876,-7.3447,0.9426,-1.0286,3.1507,5.3466,-132.0374,2.0963,-2.1119,50.0022,4.5692,-13.1444,21.6,7.2,24,1848,235,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.3,12.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",5,"2023-07-15T03:41:41.780Z","2023-07-15T03:41:45.637Z",TRUE,"pitch","8f29e1c9-1c4a-4d30-b2ed-7e324920535f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3641,1.6569,NA,74.07,192.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Hunter Renfroe doubles (20) on a sharp line drive to right fielder Kyle Tucker.",0,7,4,56,"bottom",6,"2023-07-15T03:40:38.139Z","2023-07-15T03:43:35.599Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.5,14,0.9,0.4659,7.0395,21.124,-27.205,5.1316,3.5441,1.1263,1.7034,5.9027,-117.343,-0.8244,-2.0835,50.0027,4.5822,7.1917,16.8,8.4,24,2371,79,NA,NA,NA,NA,NA,NA,FALSE,-35.4,6.5,-10.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",4,"2023-07-15T03:41:23.060Z","2023-07-15T03:41:26.570Z",TRUE,"pitch","d57db8d7-2088-4b93-a7ca-7b79005eb281",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.53,1.73,NA,91.1,180.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Hunter Renfroe doubles (20) on a sharp line drive to right fielder Kyle Tucker.",0,7,4,56,"bottom",6,"2023-07-15T03:40:38.139Z","2023-07-15T03:43:35.599Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.9,9,0.89,0.4604,7.0518,23.8229,-26.3469,4.9126,4.0721,0.6795,2.1452,5.0773,-119.1569,-0.2228,-2.1206,50.0037,4.6291,7.0341,16.8,8.4,24,2296,101,NA,NA,NA,NA,NA,NA,FALSE,-33.4,7.6,-10.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T03:41:09.164Z","2023-07-15T03:41:12.478Z",TRUE,"pitch","57b97133-131f-4281-9d4d-f9819de54ba9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4104,1.6569,NA,120.6,184.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Hunter Renfroe doubles (20) on a sharp line drive to right fielder Kyle Tucker.",0,7,4,56,"bottom",6,"2023-07-15T03:40:38.139Z","2023-07-15T03:43:35.599Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74.2,8,0.91,0.4675,6.9018,20.1484,-22.6359,5.4459,6.8497,-0.0945,2.0254,3.0187,-116.7572,-1.0083,-2.1081,50.0054,4.5758,7.586,19.2,7.2,24,2299,98,NA,NA,NA,NA,NA,NA,FALSE,-29.8,12.5,-10.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T03:40:51.784Z","2023-07-15T03:40:54.920Z",TRUE,"pitch","c6f2ab35-7389-4039-ba8c-31efc07e22ca",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.53,1.73,NA,138.73,174.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Hunter Renfroe doubles (20) on a sharp line drive to right fielder Kyle Tucker.",0,7,4,56,"bottom",6,"2023-07-15T03:40:38.139Z","2023-07-15T03:43:35.599Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.9,4,0.89,0.4673,6.8631,22.2058,-27.7728,3.9927,3.1657,-0.57,2.3676,3.3081,-117.2307,0.9228,-2.5183,50.0048,4.5617,5.5563,12,8.4,24,2255,90,NA,NA,NA,NA,NA,NA,FALSE,-35.9,6.2,-8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T03:40:40.475Z","2023-07-15T03:40:43.999Z",TRUE,"pitch","35925319-2e67-4560-aeb7-fb2df71d0fb3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3409,1.6107,NA,170.63,172.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Hunter Renfroe doubles (20) on a sharp line drive to right fielder Kyle Tucker.",0,7,4,56,"bottom",6,"2023-07-15T03:40:38.139Z","2023-07-15T03:43:35.599Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.8,13,2,0.4122,6.9768,26.7726,-30.0957,-7.7114,1.161,-1.4069,2.4484,4.5898,-132.5843,0.1526,-2.1532,50.0041,4.5759,-13.8111,22.8,7.2,24,1827,190,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.4,13.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T03:39:29.785Z","2023-07-15T03:40:40.475Z",FALSE,"action",NA,NA,"Pitching Change: Seth Martinez replaces Phil Maton.","Pitching Substitution",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661527,"/api/v1/people/661527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Double","double","Hunter Renfroe doubles (20) on a sharp line drive to right fielder Kyle Tucker.",0,7,4,56,"bottom",6,"2023-07-15T03:40:38.139Z","2023-07-15T03:43:35.599Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",5,"2023-07-15T03:37:45.920Z","2023-07-15T03:37:51.209Z",TRUE,"pitch","e6a93ab6-bd20-4557-8bc7-6c526e05a45a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.24,1.55,NA,121.21,168.04,"line_drive","hard","7",77.23,100.3,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Chas McCormick lines out sharply to left fielder Taylor Ward.",0,7,4,55,"top",6,"2023-07-15T03:36:26.530Z","2023-07-15T03:37:51.209Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,5,0.91,0.3963,6.6742,31.1395,-13.913,-4.0128,9.4425,-0.1103,2.62,8.3139,-138.2709,-4.8092,-2.6363,50.0054,5.3171,-7.7633,21.6,3.6,24,2454,207,105.5,17,294,NA,NA,NA,TRUE,-14,16.2,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
