"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717222,"2023-07-29",3,"2023-07-29T19:52:56.500Z","2023-07-29T19:53:02.538Z",TRUE,"pitch","188be281-c276-4b2d-8f6b-a74aea83aec5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.36,1.62,NA,90.33,191.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out swinging.",0,0,0,17,"bottom",2,"2023-07-29T19:51:25.564Z","2023-07-29T19:53:02.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,9,0.9,0.4046,5.9524,33.6865,-15.2673,8.3006,9.1398,0.6998,1.7467,-4.4506,-136.0849,-7.6154,1.2901,50.003,5.6675,15.3549,39.6,4.8,24,2119,134,NA,NA,NA,NA,NA,NA,TRUE,-16.8,14.9,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T19:52:03.316Z","2023-07-29T19:52:06.498Z",TRUE,"pitch","66845a90-e6ca-436f-a938-d6085c33b72a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.36,1.62,NA,113.11,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out swinging.",0,0,0,17,"bottom",2,"2023-07-29T19:51:25.564Z","2023-07-29T19:53:02.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.1,5,0.92,0.3972,6.1184,34.3663,-11.2557,7.9062,10.8931,0.1019,2.7248,-6.135,-138.5287,-5.9857,1.3312,50.0052,5.6845,15.1863,46.8,3.6,24,2193,138,NA,NA,NA,NA,NA,NA,FALSE,-12,18.5,-12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",0,"2023-07-29T19:51:44.289Z","2023-07-29T19:51:47.917Z",TRUE,"pitch","3ce090ab-75d3-42f9-b214-febc8ae1709c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3198,1.6088,NA,112.73,190.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out swinging.",0,0,0,17,"bottom",2,"2023-07-29T19:51:25.564Z","2023-07-29T19:53:02.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.1,8,0.9,0.5087,5.7158,22.8906,-43.3986,-6.0787,-9.6142,0.112,1.7767,-0.6813,-108.5945,0.6208,1.2194,50.0009,6.2931,-7.1,9.6,15.6,24,2630,323,NA,NA,NA,NA,NA,NA,FALSE,-66.6,-16.7,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",2,"2023-07-29T19:52:22.149Z","2023-07-29T19:52:56.500Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669289,"/api/v1/people/669289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out swinging.",0,0,0,17,"bottom",2,"2023-07-29T19:51:25.564Z","2023-07-29T19:53:02.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",8,"2023-07-29T19:51:09.036Z","2023-07-29T19:51:13.516Z",TRUE,"pitch","f3277817-a6c0-4451-92eb-329817a3adee",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.0657,1.5603,NA,132.82,179.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,0,0,16,"bottom",2,"2023-07-29T19:47:29.236Z","2023-07-29T19:51:13.516Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,4,0.92,0.3976,6.0719,33.703,-11.6668,7.5434,10.6964,-0.415,2.2069,-7.1679,-138.2871,-7.2163,1.2431,50.0051,5.6506,14.4664,43.2,3.6,24,2215,140,NA,NA,NA,NA,NA,NA,TRUE,-12.7,17.9,-12,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA
717222,"2023-07-29",7,"2023-07-29T19:50:51.308Z","2023-07-29T19:50:55.685Z",TRUE,"pitch","e8b04e6d-bd7b-4d49-9f7f-f77fd3e5db91",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0657,1.4632,NA,165.89,206.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,0,0,16,"bottom",2,"2023-07-29T19:47:29.236Z","2023-07-29T19:51:13.516Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,83.8,13,0.68,0.413,5.9843,28.7799,-24.0516,1.5341,4.5607,-1.2826,1.1793,-6.9659,-132.7047,-7.1195,1.1787,50.0049,5.6529,2.7343,3.6,6,24,1964,129,NA,NA,NA,NA,NA,NA,FALSE,-26,6.8,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",6,"2023-07-29T19:50:06.524Z","2023-07-29T19:50:14.644Z",TRUE,"pitch","212fc105-7fd9-4208-a01a-1413bd50ddf5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.09,1.46,NA,123.67,188.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,0,0,16,"bottom",2,"2023-07-29T19:47:29.236Z","2023-07-29T19:51:13.516Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.5,8,0.92,0.4299,5.7376,26.2992,-30.3487,-0.8579,1.1105,-0.1751,1.856,-3.7612,-127.4329,-3.7306,1.4318,50.0041,5.7377,-1.4094,3.6,7.2,24,2339,199,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.4,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",5,"2023-07-29T19:49:44.426Z","2023-07-29T19:49:48.437Z",TRUE,"pitch","cf0d1e9b-d54f-45ae-a8a4-a86a4c103184",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0659,1.4623,NA,109.52,117.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,0,0,16,"bottom",2,"2023-07-29T19:47:29.236Z","2023-07-29T19:51:13.516Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,12,0.92,0.3979,5.9051,30.8753,-13.4417,6.9276,9.7619,0.1962,4.507,-5.3454,-137.7187,-1.2403,1.2632,50.003,5.8734,13.2938,42,3.6,24,2178,135,NA,NA,NA,NA,NA,NA,FALSE,-13,17.6,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",4,"2023-07-29T19:49:22.113Z","2023-07-29T19:49:25.566Z",TRUE,"pitch","f4732cd1-aea5-4ed7-8f14-3c3eacaba279",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.09,1.46,NA,122.93,150.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,0,0,16,"bottom",2,"2023-07-29T19:47:29.236Z","2023-07-29T19:51:13.516Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,11,0.91,0.4016,6.0549,31.7195,-14.9281,6.653,9.1677,-0.1557,3.2657,-5.9036,-136.6855,-4.1351,1.1738,50.006,5.8317,12.52,34.8,3.6,24,2021,135,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.8,-10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",2,"2023-07-29T19:48:38.045Z","2023-07-29T19:48:41.664Z",TRUE,"pitch","3559e073-a9dc-42af-aff0-9b56dc988151",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.09,1.46,NA,116.9,197.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,0,0,16,"bottom",2,"2023-07-29T19:47:29.236Z","2023-07-29T19:51:13.516Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,69.3,8,0.9,0.502,5.4383,21.868,-42.353,-5.4691,-8.4643,0.0027,1.5379,-1.1792,-109.6925,-0.2432,1.2594,50.0052,6.2183,-6.5743,9.6,14.4,24,2337,322,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-15,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T19:48:19.743Z","2023-07-29T19:48:23.128Z",TRUE,"pitch","f9a1da28-dd12-4b59-a21d-a8cc628c6f02",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0657,1.4389,NA,95.86,155.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,0,0,16,"bottom",2,"2023-07-29T19:47:29.236Z","2023-07-29T19:51:13.516Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,3,0.91,0.3997,6.129,31.6823,-14.7455,6.4486,9.1749,0.5547,3.0993,-4.2465,-137.2686,-4.4619,1.2875,50.0019,5.7566,12.2494,36,3.6,24,2156,135,NA,NA,NA,NA,NA,NA,FALSE,-15,15.8,-10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",0,"2023-07-29T19:47:54.755Z","2023-07-29T19:47:58.695Z",TRUE,"pitch","ac9361eb-de4d-4aac-9816-901d64a17369",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9196,1.3192,NA,72.21,143.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,0,0,16,"bottom",2,"2023-07-29T19:47:29.236Z","2023-07-29T19:51:13.516Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,12,0.91,0.4017,6.0162,30.9589,-15.2166,6.6239,9.0123,1.1751,3.5218,-2.4684,-136.521,-3.5305,1.2321,50.003,5.8837,12.463,37.2,4.8,24,2022,139,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.7,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",3,"2023-07-29T19:48:46.803Z","2023-07-29T19:49:22.113Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,672386,"/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Alejandro Kirk called out on strikes.",0,0,0,16,"bottom",2,"2023-07-29T19:47:29.236Z","2023-07-29T19:51:13.516Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",5,"2023-07-29T19:47:15.440Z","2023-07-29T19:47:22.325Z",TRUE,"pitch","8a88cbc5-9add-4880-8cec-0a3b114754b2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.196,1.5337,NA,86.51,136.81,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Danny Jansen walks. Matt Chapman to 2nd.",0,0,0,15,"bottom",2,"2023-07-29T19:45:22.492Z","2023-07-29T19:47:22.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,12,0.9,0.401,6.0504,31.4657,-15.1671,4.6687,9.0115,0.7999,3.7765,-3.0858,-136.8187,-2.8603,1.3384,50.0026,5.8808,8.811,27.6,3.6,24,2011,137,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.8,-7.8,NA,NA,NA,NA,NA,FALSE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA
717222,"2023-07-29",4,"2023-07-29T19:46:53.788Z","2023-07-29T19:46:57.661Z",TRUE,"pitch","a6ead475-1ce8-4763-8e0d-7e5c77570e24",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.2493,1.5603,NA,145.55,167.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Danny Jansen walks. Matt Chapman to 2nd.",0,0,0,15,"bottom",2,"2023-07-29T19:45:22.492Z","2023-07-29T19:47:22.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,4,0.91,0.4007,6.0274,30.9577,-13.1155,6.4068,10.079,-0.7491,2.6434,-7.4694,-136.8261,-5.9374,1.1873,50.0017,5.7447,12.114,36,3.6,24,2145,141,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,-10,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",3,"2023-07-29T19:46:27.540Z","2023-07-29T19:46:31.691Z",TRUE,"pitch","df5ebdee-7a1b-4a95-b9d9-847f9185384a",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,3.108,1.4146,NA,182.32,240.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Danny Jansen walks. Matt Chapman to 2nd.",0,0,0,15,"bottom",2,"2023-07-29T19:45:22.492Z","2023-07-29T19:47:22.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,68.2,13,0.9,0.5112,5.4523,23.2948,-41.2377,-5.7474,-7.8497,-1.7136,-0.066,-4.2607,-108.1855,-3.262,1.0459,50.0002,6.0941,-6.6398,9.6,14.4,24,2629,328,NA,NA,NA,NA,NA,NA,FALSE,-65.3,-14.8,11.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",2,"2023-07-29T19:46:09.794Z","2023-07-29T19:46:13.783Z",TRUE,"pitch","05e639ce-01f2-4c7e-ab6e-daf4840b1fda",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2493,1.5361,NA,157.81,163.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Danny Jansen walks. Matt Chapman to 2nd.",0,0,0,15,"bottom",2,"2023-07-29T19:45:22.492Z","2023-07-29T19:47:22.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,11,0.9,0.4032,6.0857,31.4806,-12.8698,5.2356,10.3412,-1.0705,2.7789,-7.3688,-136.1396,-5.8583,0.9982,50.0004,5.8588,9.7714,30,3.6,24,2131,136,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.5,-7.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
