"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718687,"2023-04-06",1,"2023-04-06T20:39:43.971Z","2023-04-06T20:39:47.509Z",TRUE,"pitch","3f8759a0-ff18-45f8-8c53-73b10a24bfcd",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.411,1.565,NA,71.26,178.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Lineout","field_out","Bryce Johnson lines out to left fielder Andrew Benintendi.",0,12,3,79,"top",8,"2023-04-06T20:39:11.770Z","2023-04-06T20:40:15.766Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669369,"Bryce Johnson","/api/v1/people/669369","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.4,14,2,0.4165,6.5528,26.4412,-31.0133,4.9513,0.6592,1.2,2.2321,4.4382,-131.2463,-4.0122,-1.1529,50.0001,6.077,8.6804,16.8,7.2,24,2731,68,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.6,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T20:39:30.131Z","2023-04-06T20:39:33.953Z",TRUE,"pitch","81b3b57a-22e8-4507-b31f-21d5b363b2a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1963,1.5656,NA,129.44,169.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Lineout","field_out","Bryce Johnson lines out to left fielder Andrew Benintendi.",0,12,3,79,"top",8,"2023-04-06T20:39:11.770Z","2023-04-06T20:40:15.766Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669369,"Bryce Johnson","/api/v1/people/669369","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.5,4,2,0.4159,6.5718,25.5987,-30.6479,4.7941,0.8689,-0.3264,2.5565,0.7634,-131.2839,-3.2475,-1.2438,50.0058,6.0706,8.4396,15.6,7.2,24,2657,80,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.1,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T20:39:56.660Z","2023-04-06T20:40:08.242Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",12,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669369,"/api/v1/people/669369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"79","atBat","Lineout","field_out","Bryce Johnson lines out to left fielder Andrew Benintendi.",0,12,3,79,"top",8,"2023-04-06T20:39:11.770Z","2023-04-06T20:40:15.766Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669369,"Bryce Johnson","/api/v1/people/669369","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",3,"2023-04-06T20:39:03.830Z","2023-04-06T20:39:08.497Z",TRUE,"pitch","1f20c419-a081-437b-a28a-e69ea429765b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.442,1.6276,NA,92.7,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,12,3,78,"top",8,"2023-04-06T20:38:12.171Z","2023-04-06T20:39:08.497Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.7,90.6,6,2,0.3813,6.8704,31.9738,-19.1623,-8.4799,6.2228,0.6374,2.443,6.9768,-143.4307,-7.0396,-0.7201,50.0039,6.1162,-17.7375,38.4,4.8,24,2356,209,NA,NA,NA,NA,NA,NA,TRUE,-18,10.1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,642731,"Thairo Estrada","/api/v1/people/642731",573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T20:38:29.835Z","2023-04-06T20:38:37.606Z",TRUE,"pitch","f7b7846f-8ccd-47de-ad6c-f8e0fc49de10",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.549,1.627,NA,113.58,179.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,12,3,78,"top",8,"2023-04-06T20:38:12.171Z","2023-04-06T20:39:08.497Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.6,84.4,8,2,0.4104,6.7049,28.4528,-33.0695,3.202,-0.4965,0.0897,2.2114,2.6348,-133.4069,-3.8601,-1.3264,50.0036,6.0585,5.7762,10.8,7.2,24,2599,79,NA,NA,NA,NA,NA,NA,FALSE,-34.1,-1.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T20:38:14.344Z","2023-04-06T20:38:17.967Z",TRUE,"pitch","681c309f-6e27-43f7-acf0-dde76ae8ce57",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.549,1.627,NA,61.79,210.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,12,3,78,"top",8,"2023-04-06T20:38:12.171Z","2023-04-06T20:39:08.497Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.1,85.4,14,2,0.4082,6.5197,27.4401,-31.6407,2.3824,0.2935,1.4483,1.043,6.1103,-133.9091,-7.1514,-1.1677,50.0035,5.9954,4.3503,9.6,7.2,24,2594,89,NA,NA,NA,NA,NA,NA,FALSE,-32.9,-0.7,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T20:37:02.317Z","2023-04-06T20:38:14.344Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",12,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,12,3,78,"top",8,"2023-04-06T20:38:12.171Z","2023-04-06T20:39:08.497Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T20:36:27.072Z","2023-04-06T20:36:38.144Z",TRUE,"pitch","2c4651a8-0e96-41f4-8bbc-4aad6d76a986",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.33,1.65,NA,151.8,175.69,"line_drive","medium","7",51.2,134.01,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Thairo Estrada doubles (1) on a line drive to left fielder Andrew Benintendi. Michael Conforto scores. Mike Yastrzemski to 3rd.",1,12,3,77,"top",8,"2023-04-06T20:36:11.689Z","2023-04-06T20:36:38.144Z",TRUE,TRUE,FALSE,FALSE,34,0,0,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.4,91.2,13,2,0.3785,6.792,33.0222,-19.7736,-4.1213,5.8443,-0.9129,2.3366,1.475,-144.6078,-7.425,-0.8934,50.0067,6.1462,-8.7495,21.6,4.8,24,2413,207,94.3,11,178,NA,NA,NA,FALSE,-18.4,9.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,642731,"Thairo Estrada","/api/v1/people/642731",573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA
718687,"2023-04-06",4,"2023-04-06T20:35:48.783Z","2023-04-06T20:35:57.382Z",TRUE,"pitch","f66fe65a-9f73-4869-9e09-e90f28c6f453",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.39,1.58,NA,109.51,196.48,"ground_ball","medium","3",153.49,169.2,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Forceout","force_out","Mike Yastrzemski grounds into a force out, first baseman Andrew Vaughn to shortstop Tim Anderson. Michael Conforto to 3rd. J.D. Davis out at 2nd. Mike Yastrzemski to 1st.",0,11,3,76,"top",8,"2023-04-06T20:35:05.039Z","2023-04-06T20:35:57.382Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100,91.1,8,2,0.3778,6.8282,36.2279,-17.7377,-4.5138,6.7956,0.1965,1.5667,3.847,-145.3475,-9.9519,-0.5622,50.0057,6.1283,-9.5937,22.8,3.6,24,2368,214,105.9,1,53,NA,NA,NA,TRUE,-17.2,10.3,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T20:35:20.814Z","2023-04-06T20:35:25.045Z",TRUE,"pitch","f24bcb7d-2ee4-45f4-adf0-6dcee1652a8f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2183,1.5806,NA,104.98,177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Forceout","force_out","Mike Yastrzemski grounds into a force out, first baseman Andrew Vaughn to shortstop Tim Anderson. Michael Conforto to 3rd. J.D. Davis out at 2nd. Mike Yastrzemski to 1st.",0,11,3,76,"top",8,"2023-04-06T20:35:05.039Z","2023-04-06T20:35:57.382Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.5,91.3,6,2,0.3763,6.2577,37.2812,-21.1181,-6.5292,5.166,0.3153,2.2663,6.7072,-146.0487,-7.4575,-1.1727,50.0067,6.1425,-13.9819,28.8,4.8,24,2508,213,NA,NA,NA,NA,NA,NA,FALSE,-19.4,7.9,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T20:35:07.417Z","2023-04-06T20:35:11.144Z",TRUE,"pitch","a55a785f-e2a6-45f4-954f-40f811cb5e38",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2614,1.5806,NA,107.58,188.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Forceout","force_out","Mike Yastrzemski grounds into a force out, first baseman Andrew Vaughn to shortstop Tim Anderson. Michael Conforto to 3rd. J.D. Davis out at 2nd. Mike Yastrzemski to 1st.",0,11,3,76,"top",8,"2023-04-06T20:35:05.039Z","2023-04-06T20:35:57.382Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,84.9,8,2,0.4089,6.4251,28.4194,-33.0343,4.7713,-0.4723,0.2471,1.8457,2.5725,-133.8602,-4.9952,-1.3458,50.0032,6.0961,8.674,15.6,8.4,24,2716,97,NA,NA,NA,NA,NA,NA,FALSE,-34,-1.7,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T20:34:42.661Z","2023-04-06T20:35:07.417Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",11,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"76","atBat","Forceout","force_out","Mike Yastrzemski grounds into a force out, first baseman Andrew Vaughn to shortstop Tim Anderson. Michael Conforto to 3rd. J.D. Davis out at 2nd. Mike Yastrzemski to 1st.",0,11,3,76,"top",8,"2023-04-06T20:35:05.039Z","2023-04-06T20:35:57.382Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",3,"2023-04-06T20:35:31.862Z","2023-04-06T20:35:36.862Z",FALSE,"stepoff","951fb6f8-9e5f-4683-aa43-35163a5cd559",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Forceout","force_out","Mike Yastrzemski grounds into a force out, first baseman Andrew Vaughn to shortstop Tim Anderson. Michael Conforto to 3rd. J.D. Davis out at 2nd. Mike Yastrzemski to 1st.",0,11,3,76,"top",8,"2023-04-06T20:35:05.039Z","2023-04-06T20:35:57.382Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T20:34:11.959Z","2023-04-06T20:34:24.250Z",TRUE,"pitch","f272fe5e-8016-46bd-b0f4-60153e1dffe2",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.5,1.66,NA,138.75,167.94,"line_drive","medium","9",162.3,97.69,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","J.D. Davis singles on a line drive to right fielder Romy Gonzalez. David Villar scores. Michael Conforto to 2nd.",1,11,3,75,"top",8,"2023-04-06T20:33:37.565Z","2023-04-06T20:34:24.250Z",TRUE,TRUE,FALSE,FALSE,33,1,0,0,605204,"J.D. Davis","/api/v1/people/605204","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.4,91.7,4,2,0.3754,6.4835,35.1608,-20.3605,-5.1318,5.4822,-0.5706,2.6237,3.9769,-146.03,-6.4225,-1.285,50.0012,6.081,-11.0556,25.2,4.8,24,2473,217,92.5,12,189,NA,NA,NA,FALSE,-18.4,8.8,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T20:33:57.786Z","2023-04-06T20:34:01.318Z",TRUE,"pitch","1085eed2-f103-4a74-8cd3-048ef4930cd2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3069,1.6606,NA,116.26,218.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","J.D. Davis singles on a line drive to right fielder Romy Gonzalez. David Villar scores. Michael Conforto to 2nd.",1,11,3,75,"top",8,"2023-04-06T20:33:37.565Z","2023-04-06T20:34:24.250Z",TRUE,TRUE,FALSE,FALSE,33,1,0,0,605204,"J.D. Davis","/api/v1/people/605204","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.8,91.9,14,2,0.3757,6.5394,36.789,-20.821,-8.7522,5.2822,0.0193,0.7592,6.1274,-146.1982,-11.5739,-0.9744,50.0034,6.0387,-18.81,36,6,24,2448,217,NA,NA,NA,NA,NA,NA,FALSE,-20,7.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T20:33:23.449Z","2023-04-06T20:33:34.563Z",TRUE,"pitch","503d8636-6d8e-46fd-a1bc-ed485917813b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.18,1.5,NA,106.07,162.78,"line_drive","medium","7",59.31,123.19,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Michael Conforto singles on a line drive to left fielder Andrew Benintendi. David Villar to 2nd.",0,10,3,74,"top",8,"2023-04-06T20:32:45.839Z","2023-04-06T20:33:34.563Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,85.2,3,2,0.4075,6.4791,26.2951,-31.264,4.3951,0.4982,0.2869,2.8147,2.5084,-133.9254,-2.7813,-1.2301,50.0037,6.0806,8.0618,14.4,7.2,24,2608,101,79.6,23,234,NA,NA,NA,FALSE,-31.4,0.6,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA,NA
