"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716421,"2023-09-26",1,"2023-09-27T02:28:06.932Z","2023-09-27T02:28:15.451Z",TRUE,"pitch","999fb6fb-5920-4a8f-91fa-a97426e04fc1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.24,1.53,NA,150,154.36,"ground_ball","medium","3",139.33,187.22,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jordan Diaz grounds out to first baseman Alex Kirilloff. Shea Langeliers to 2nd.",0,3,11,72,"top",9,"2023-09-27T02:27:45.786Z","2023-09-27T02:28:15.451Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.3,11,2,0.3894,6.3171,32.8281,-25.9166,-8.5517,3.1239,-0.8658,3.1267,5.4107,-140.8031,-2.1249,-1.7042,50.0008,5.573,-17.1195,31.2,6,24,2504,223,NA,NA,NA,NA,NA,NA,TRUE,-23.9,5.4,14.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T02:27:46.718Z","2023-09-27T02:27:50.247Z",TRUE,"pitch","a8b75cdf-fb8f-4cfa-80ff-ffe09e79e0bc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.24,1.53,NA,153.01,185.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jordan Diaz grounds out to first baseman Alex Kirilloff. Shea Langeliers to 2nd.",0,3,11,72,"top",9,"2023-09-27T02:27:45.786Z","2023-09-27T02:28:15.451Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.4,13,2,0.3895,6.3322,33.1265,-24.9689,-9.3871,3.5993,-0.9447,1.9554,5.8077,-140.8131,-5.2324,-1.8186,50.0001,5.4612,-18.7752,33.6,6,24,2447,228,NA,NA,NA,NA,NA,NA,FALSE,-23.8,5.6,15.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716421,"2023-09-26",5,"2023-09-27T02:27:10.528Z","2023-09-27T02:27:20.556Z",TRUE,"pitch","e9a94d82-3d77-4258-b171-726da6dfc6e8",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.29,1.46,NA,132.8,192.12,"ground_ball","hard","8",110,91,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Shea Langeliers singles on a sharp ground ball to center fielder Michael A. Taylor.",0,3,11,71,"top",9,"2023-09-27T02:26:01.009Z","2023-09-27T02:27:20.556Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.1,7,2,0.3854,6.1303,34.7719,-11.0937,-5.5392,10.3191,-0.4146,1.7282,5.7924,-142.4937,-8.2638,-1.7606,50.002,5.3788,-11.315,37.2,3.6,24,2641,223,113.3,0,64,NA,NA,NA,FALSE,-11.6,17,8.8,NA,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",4,"2023-09-27T02:26:54.589Z","2023-09-27T02:26:58.873Z",TRUE,"pitch","6a82c9de-1f6a-40b8-b520-916c67964d2b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2958,1.5413,NA,139.83,138.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Shea Langeliers singles on a sharp ground ball to center fielder Michael A. Taylor.",0,3,11,71,"top",9,"2023-09-27T02:26:01.009Z","2023-09-27T02:27:20.556Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.4,11,2,0.3844,6.2837,32.4501,-13.9587,-4.7258,8.8552,-0.599,3.7144,5.266,-142.4473,-2.7315,-1.8568,50.0027,5.5673,-9.721,30,3.6,24,2652,222,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.7,7.6,NA,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",3,"2023-09-27T02:26:37.884Z","2023-09-27T02:26:41.835Z",TRUE,"pitch","bd3ecb89-f880-40d3-9ff8-e6ba2d9ac4b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2958,1.5703,NA,105.43,205.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Shea Langeliers singles on a sharp ground ball to center fielder Michael A. Taylor.",0,3,11,71,"top",9,"2023-09-27T02:26:01.009Z","2023-09-27T02:27:20.556Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.3,87,14,2,0.3986,6.1417,28.5742,-20.2956,-1.7018,6.2003,0.3035,1.226,6.5532,-137.093,-7.3767,-1.8903,50.0001,5.3229,-3.2594,4.8,4.8,24,2453,218,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10,1.8,NA,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",2,"2023-09-27T02:26:18.536Z","2023-09-27T02:26:21.857Z",TRUE,"pitch","bff04a51-5c94-44bc-80ef-05960b5f716e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.29,1.46,NA,121.3,172.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Shea Langeliers singles on a sharp ground ball to center fielder Michael A. Taylor.",0,3,11,71,"top",9,"2023-09-27T02:26:01.009Z","2023-09-27T02:27:20.556Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,87.7,5,2,0.3885,6.203,38.2423,-9.2928,-6.2816,11.419,-0.1128,2.4624,7.0275,-142.0131,-6.4687,-1.8259,50.0052,5.3888,-12.5904,44.4,3.6,24,2637,226,NA,NA,NA,NA,NA,NA,FALSE,-10,19.2,9.6,NA,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T02:26:03.123Z","2023-09-27T02:26:06.276Z",TRUE,"pitch","db859475-5d11-4930-b560-a7c244058e24",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2958,1.5413,NA,73.75,199.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Shea Langeliers singles on a sharp ground ball to center fielder Michael A. Taylor.",0,3,11,71,"top",9,"2023-09-27T02:26:01.009Z","2023-09-27T02:27:20.556Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.6,86.1,14,2,0.4,6.1615,32.6894,-20.1843,-0.2473,6.3274,1.1347,1.457,8.2395,-137.3569,-6.7339,-1.8821,50.0054,5.3303,-0.4691,3.6,4.8,24,2492,213,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.1,-1.4,NA,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T02:24:26.904Z","2023-09-27T02:26:03.123Z",FALSE,"action",NA,NA,"Pitching Change: Brock Stewart replaces Griffin Jax.","Pitching Substitution",3,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592779,"/api/v1/people/592779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Single","single","Shea Langeliers singles on a sharp ground ball to center fielder Michael A. Taylor.",0,3,11,71,"top",9,"2023-09-27T02:26:01.009Z","2023-09-27T02:27:20.556Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T02:23:06.529Z","2023-09-27T02:23:15.063Z",TRUE,"pitch","36dbd182-000a-466b-9143-a6d58e3be671",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.07,1.41,NA,133.94,196.02,"ground_ball","medium","2",127.53,196.8,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Andrew Stevenson grounds out, catcher Shea Langeliers to first baseman Ryan Noda.",0,3,11,70,"bottom",8,"2023-09-27T02:22:48.503Z","2023-09-27T02:23:15.063Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664057,"Andrew Stevenson","/api/v1/people/664057","L","Left",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.9,7,0.92,0.4549,6.9643,24.6192,-28.4028,-10.7449,2.5738,-0.4444,1.5839,6.5872,-120.653,-3.036,-1.8212,50.005,5.3753,-15.7608,26.4,8.4,24,1541,237,64.7,-56,2,NA,NA,NA,TRUE,-35.8,4.2,17.8,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T02:22:49.799Z","2023-09-27T02:22:53.853Z",TRUE,"pitch","633ef65d-4f0b-4cf8-9226-d8c032b64890",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1086,1.4832,NA,91.15,186.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Andrew Stevenson grounds out, catcher Shea Langeliers to first baseman Ryan Noda.",0,3,11,70,"bottom",8,"2023-09-27T02:22:48.503Z","2023-09-27T02:23:15.063Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664057,"Andrew Stevenson","/api/v1/people/664057","L","Left",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.3,64.2,9,0.9,0.5399,6.7829,19.7155,-39.3108,5.7729,-6.8805,0.6782,1.9252,3.2662,-102.177,2.2656,-1.701,50.0007,5.6986,5.9909,9.6,15.6,24,2160,54,NA,NA,NA,NA,NA,NA,FALSE,-67.4,-11.2,-11.5,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",2,"2023-09-27T02:22:05.323Z","2023-09-27T02:22:18.076Z",TRUE,"pitch","a6eeff1d-a99b-426f-b8df-89bac51c938e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.23,1.47,NA,115.55,168.45,"line_drive","hard","9",184.92,60.79,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double","double","Donovan Solano doubles (26) on a sharp line drive to right fielder Seth Brown.",0,3,11,69,"bottom",8,"2023-09-27T02:21:35.774Z","2023-09-27T02:22:18.076Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,79.8,5,0.87,0.4307,6.652,27.8395,-25.5008,-9.8564,4.0781,0.0382,2.605,7.7934,-127.4921,-1.6996,-1.7878,50.0002,5.306,-16.1155,28.8,7.2,24,2082,226,101.7,17,333,NA,NA,NA,FALSE,-28.6,7.2,16,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T02:21:50.376Z","2023-09-27T02:21:54.235Z",TRUE,"pitch","55c669df-8569-4335-8374-df104e9f2ca6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3707,1.6284,NA,57.14,172.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double","double","Donovan Solano doubles (26) on a sharp line drive to right fielder Seth Brown.",0,3,11,69,"bottom",8,"2023-09-27T02:21:35.774Z","2023-09-27T02:22:18.076Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.1,14,0.9,0.4431,6.8473,24.817,-28.1467,1.6735,2.6018,1.5704,2.4392,8.3419,-123.6479,-1.0876,-2.0653,50.0016,5.2479,2.5886,8.4,7.2,24,2222,182,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.7,-5,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T02:21:35.774Z","2023-09-27T02:21:38.902Z",TRUE,"pitch","04c03fd7-7e76-4a25-b7ed-3dc5386fd9de",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.23,1.47,NA,150.75,150.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double","double","Donovan Solano doubles (26) on a sharp line drive to right fielder Seth Brown.",0,3,11,69,"bottom",8,"2023-09-27T02:21:35.774Z","2023-09-27T02:22:18.076Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.6,11,2,0.4164,6.6416,27.6151,-19.5678,-8.5054,7.1914,-0.8854,3.263,6.5382,-131.5001,-1.234,-2.2977,50.0034,5.1885,-14.9118,34.8,6,24,2343,232,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13,14,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",7,"2023-09-27T02:21:05.211Z","2023-09-27T02:21:10.238Z",TRUE,"pitch","faeaa9f5-53fd-42f4-b1ed-efc075eb4c8a",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.45,1.58,NA,150.34,166.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,3,11,68,"bottom",8,"2023-09-27T02:19:02.470Z","2023-09-27T02:21:10.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.4,11,0.91,0.4517,6.7015,24.1358,-30.6386,-8.1627,1.0281,-0.8747,2.6704,5.2398,-121.3418,-0.1359,-2.0036,50.0009,5.4006,-12.1494,20.4,8.4,24,1523,240,NA,NA,NA,NA,NA,NA,TRUE,-37.3,2.2,13.6,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",6,"2023-09-27T02:20:44.363Z","2023-09-27T02:20:48.032Z",TRUE,"pitch","83eb9b1f-4944-4eb5-b20f-f5db9d141c58",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.58,NA,114.12,156.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,3,11,68,"bottom",8,"2023-09-27T02:19:02.470Z","2023-09-27T02:21:10.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.4,2,2,0.4237,6.8895,25.6486,-20.1476,-8.2288,7.1021,0.0755,3.0363,8.2132,-129.0236,-1.6985,-2.0727,50.0055,5.2483,-13.9421,31.2,6,24,2258,228,NA,NA,NA,NA,NA,NA,FALSE,-22,12.7,13.2,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",5,"2023-09-27T02:20:20.911Z","2023-09-27T02:20:24.116Z",TRUE,"pitch","eb55b623-aa87-4ba8-ab59-92529ed77361",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.58,NA,104.32,181.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,3,11,68,"bottom",8,"2023-09-27T02:19:02.470Z","2023-09-27T02:21:10.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",594943,"Zach Neal","/api/v1/people/594943","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.1,9,0.9,0.4388,6.6517,22.7847,-29.1544,0.0348,1.9117,0.3327,2.1279,6.0844,-124.3802,-1.5895,-2.1404,50.0052,5.172,0.0539,2.4,7.2,24,2124,208,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.4,-1.3,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
