"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717734,"2023-06-17",2,"2023-06-17T20:25:33.618Z","2023-06-17T20:25:37.828Z",TRUE,"pitch","d9f983be-0ae3-47a6-9f94-ca6cef306e0e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3725,1.5499,NA,139.47,156.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Jesus Sanchez singles on a ground ball to center fielder Victor Robles.",0,0,0,8,"top",2,"2023-06-17T20:24:21.883Z","2023-06-17T20:26:29.684Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,86.9,1,0.91,0.4019,6.8941,21.1116,-24.4258,-7.5295,4.0915,-0.5896,3.0351,6.3959,-134.7788,-2.9674,-1.9811,50.0055,5.8204,-14.2673,27.6,6,24,2272,217,NA,NA,NA,NA,NA,NA,FALSE,-24,7.2,12.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",1,"2023-06-17T20:25:17.846Z","2023-06-17T20:25:21.071Z",TRUE,"pitch","be819fac-dea3-4fec-915f-6cef07c62ac0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4197,1.5499,NA,167.36,155.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Jesus Sanchez singles on a ground ball to center fielder Victor Robles.",0,0,0,8,"top",2,"2023-06-17T20:24:21.883Z","2023-06-17T20:26:29.684Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,87,11,0.92,0.3993,6.8671,25.2764,-22.9649,-10.2597,4.8161,-1.3211,3.0995,5.5538,-136.3145,-3.239,-2.034,50.0057,5.8586,-19.6338,38.4,6,24,2254,222,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.4,17.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",0,"2023-06-17T20:25:02.772Z","2023-06-17T20:25:06.288Z",TRUE,"pitch","48791c2c-4ccf-4203-9e47-b9534e578819",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5852,1.6203,NA,173.34,146.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Jesus Sanchez singles on a ground ball to center fielder Victor Robles.",0,0,0,8,"top",2,"2023-06-17T20:24:21.883Z","2023-06-17T20:26:29.684Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,72,11,0.88,0.4817,6.3013,20.3482,-38.4332,3.9315,-4.7776,-1.478,3.4335,0.3365,-113.5976,2.6903,-2.1389,50.003,6.0482,5.1501,7.2,12,24,2306,54,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-7.7,-7.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",1,"2023-06-17T20:22:24.331Z","2023-06-17T20:22:33.398Z",TRUE,"pitch","132513d9-9aba-4d1b-82d7-ef7d4dfe1f05",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.49,1.71,NA,96.88,187.37,"ground_ball","medium","5",97.25,149.37,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Joey Meneses grounds out, third baseman Garrett Hampson to first baseman Garrett Cooper.",0,0,0,7,"bottom",1,"2023-06-17T20:22:02.636Z","2023-06-17T20:22:33.398Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.9,9,2,0.4091,6.6931,25.7225,-22.9035,7.4898,5.0919,0.5279,1.9042,-7.4551,-133.3337,-6.3877,2.3725,50.0008,5.9576,13.6319,27.6,6,24,2188,141,90.2,-32,4,NA,NA,NA,TRUE,-24.1,8.2,-12.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",0,"2023-06-17T20:22:02.636Z","2023-06-17T20:22:07.636Z",FALSE,"stepoff","a6d8641f-1be3-49c6-8fcd-a9030bc13241",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Joey Meneses grounds out, third baseman Garrett Hampson to first baseman Garrett Cooper.",0,0,0,7,"bottom",1,"2023-06-17T20:22:02.636Z","2023-06-17T20:22:33.398Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",6,"2023-06-17T20:21:28.662Z","2023-06-17T20:21:37.574Z",TRUE,"pitch","efd05f04-9d42-4344-aae9-7d714832bf58",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.28,1.57,NA,137.94,150.74,"line_drive","medium","4",139.88,144.95,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Jeimer Candelario lines out to second baseman Luis Arraez.",0,0,0,6,"bottom",1,"2023-06-17T20:19:21.257Z","2023-06-17T20:21:37.574Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.8,1,2,0.4243,6.553,24.4752,-28.3092,-2.5517,2.2884,-0.5495,3.2606,-6.7136,-128.638,-1.5595,2.4167,50.0041,6.051,-4.315,10.8,7.2,24,2404,194,56.4,24,146,NA,NA,NA,TRUE,-30.7,4.1,6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA
717734,"2023-06-17",5,"2023-06-17T20:21:06.182Z","2023-06-17T20:21:12.845Z",TRUE,"pitch","b48b4d03-0212-486a-9551-15977d698bbd",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.3242,1.5672,NA,158.12,219.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Jeimer Candelario lines out to second baseman Luis Arraez.",0,0,0,6,"bottom",1,"2023-06-17T20:19:21.257Z","2023-06-17T20:21:37.574Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,78,13,2,0.4511,6.4711,20.7804,-36.781,-6.018,-3.082,-1.0787,0.7057,-6.3482,-120.8451,-5.0165,2.3517,50.0004,5.9953,-9.0089,14.4,10.8,24,2059,324,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-6.5,12.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",3,"2023-06-17T20:20:28.266Z","2023-06-17T20:20:31.665Z",TRUE,"pitch","a8f072e0-ee6b-48b3-9e61-0079f59e2c47",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.57,NA,128.45,202.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Jeimer Candelario lines out to second baseman Luis Arraez.",0,0,0,6,"bottom",1,"2023-06-17T20:19:21.257Z","2023-06-17T20:21:37.574Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,79,13,2,0.4414,6.563,22.2625,-29.8942,7.5667,1.4534,-0.3003,1.3291,-9.0346,-123.6072,-5.0774,2.4015,50.0003,5.8898,11.8287,19.2,8.4,24,1623,118,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.8,-11.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",2,"2023-06-17T20:20:10.252Z","2023-06-17T20:20:15.006Z",TRUE,"pitch","08b60e78-60ec-41b0-ab21-0ad9dbb41da8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3242,1.614,NA,129.45,146.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Jeimer Candelario lines out to second baseman Luis Arraez.",0,0,0,6,"bottom",1,"2023-06-17T20:19:21.257Z","2023-06-17T20:21:37.574Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.8,1,2,0.4141,6.5609,24.5083,-22.8542,8.0828,5.2428,-0.3267,3.4289,-9.1087,-131.6256,-2.8476,2.1073,50.003,6.1929,14.3692,28.8,6,24,2338,37,NA,NA,NA,NA,NA,NA,FALSE,-24,9.1,-13,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",1,"2023-06-17T20:19:49.307Z","2023-06-17T20:19:52.545Z",TRUE,"pitch","cb2c5bb5-614c-4659-8f4f-99d6131148dc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.28,1.57,NA,129.6,144.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Jeimer Candelario lines out to second baseman Luis Arraez.",0,0,0,6,"bottom",1,"2023-06-17T20:19:21.257Z","2023-06-17T20:21:37.574Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,82.8,11,2,0.4217,6.5228,20.5278,-26.2178,-0.3199,3.4698,-0.3307,3.4822,-6.7025,-128.6657,-1.7044,2.3233,50.0049,6.1373,-0.5494,3.6,6,24,2266,182,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.2,1.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",0,"2023-06-17T20:19:29.168Z","2023-06-17T20:19:33.267Z",TRUE,"pitch","4292fda7-2a63-40a6-ad74-41628565083f",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.1826,1.4969,NA,138.65,229.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Jeimer Candelario lines out to second baseman Luis Arraez.",0,0,0,6,"bottom",1,"2023-06-17T20:19:21.257Z","2023-06-17T20:21:37.574Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,72.4,13,2,0.4871,6.2703,18.168,-36.2082,-3.6681,-3.1468,-0.5681,0.3463,-5.3018,-111.9943,-4.6363,2.2964,50.0003,6.104,-4.7086,8.4,12,24,2091,326,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-6.5,7.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",4,"2023-06-17T20:20:48.540Z","2023-06-17T20:21:06.182Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Jeimer Candelario lines out to second baseman Luis Arraez.",0,0,0,6,"bottom",1,"2023-06-17T20:19:21.257Z","2023-06-17T20:21:37.574Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",5,"2023-06-17T20:18:42.779Z","2023-06-17T20:18:58.960Z",TRUE,"pitch","63116c14-1799-4e03-846c-bfda90c45fce",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.45,1.7,NA,78.33,187.51,"ground_ball","medium","9",223.26,106.43,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Triple","triple","Luis Garcia triples (2) on a ground ball to right fielder Jesus Sanchez.",0,0,0,5,"bottom",1,"2023-06-17T20:17:05.756Z","2023-06-17T20:18:58.960Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.9,14,2,0.4532,6.559,21.9597,-34.0022,-5.313,-1.2294,1.0144,1.8989,-2.1416,-120.5402,-2.8148,2.6031,50.0052,6.0638,-7.8722,13.2,9.6,24,2071,325,98.1,3,74,NA,NA,NA,FALSE,-42.2,-2.6,10.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA
717734,"2023-06-17",4,"2023-06-17T20:18:22.017Z","2023-06-17T20:18:26.277Z",TRUE,"pitch","80a358f6-c8e8-4127-9269-547df57bc254",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.7,NA,64.23,158.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Triple","triple","Luis Garcia triples (2) on a ground ball to right fielder Jesus Sanchez.",0,0,0,5,"bottom",1,"2023-06-17T20:17:05.756Z","2023-06-17T20:18:58.960Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.9,12,2,0.4432,6.5762,25.1091,-32.444,8.5772,-0.1779,1.3844,2.9597,-5.9377,-123.6893,-0.7805,2.704,50.0014,6.0044,13.2639,20.4,9.6,24,1394,116,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-0.2,-14.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",3,"2023-06-17T20:18:06.940Z","2023-06-17T20:18:10.483Z",TRUE,"pitch","8d2f0338-8ac5-4ebf-a387-d3300104a350",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5179,1.6502,NA,101.08,180.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Triple","triple","Luis Garcia triples (2) on a ground ball to right fielder Jesus Sanchez.",0,0,0,5,"bottom",1,"2023-06-17T20:17:05.756Z","2023-06-17T20:18:58.960Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.5,9,2,0.4182,6.6581,28.4972,-24.6749,7.9824,4.3187,0.4178,2.1726,-7.7584,-131.1304,-5.1651,2.3819,50.0026,6.0157,13.8603,25.2,7.2,24,2114,138,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.8,-12.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",2,"2023-06-17T20:17:51.557Z","2023-06-17T20:17:55.110Z",TRUE,"pitch","77696f83-6878-4404-b19c-6f7c5687f53a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3997,1.6971,NA,151.32,185.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Triple","triple","Luis Garcia triples (2) on a ground ball to right fielder Jesus Sanchez.",0,0,0,5,"bottom",1,"2023-06-17T20:17:05.756Z","2023-06-17T20:18:58.960Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,13,2,0.4255,6.6067,26.6294,-29.6098,-0.8174,1.5257,-0.9004,1.968,-8.0321,-128.6972,-4.2989,2.3666,50.0014,5.9526,-1.3698,4.8,7.2,24,2386,171,NA,NA,NA,NA,NA,NA,FALSE,-33,2,3.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717734,"2023-06-17",1,"2023-06-17T20:17:38.027Z","2023-06-17T20:17:41.627Z",TRUE,"pitch","c2812c52-b9d9-4332-9c91-50aa3df78f6b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4942,1.8379,NA,160.19,216.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Triple","triple","Luis Garcia triples (2) on a ground ball to right fielder Jesus Sanchez.",0,0,0,5,"bottom",1,"2023-06-17T20:17:05.756Z","2023-06-17T20:18:58.960Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,82.1,13,2,0.4254,6.7361,24.7398,-26.8553,-0.9858,3.1612,-1.133,0.8374,-8.2526,-128.3829,-7.7817,2.2413,50.0009,5.9757,-1.6571,6,7.2,24,2457,146,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.3,3.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
