"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717097,"2023-08-07",0,"2023-08-07T23:13:30.665Z","2023-08-07T23:13:34.582Z",TRUE,"pitch","d301b1f1-ae5d-4e87-91a6-f2d2e14f77c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9926,1.431,NA,142.86,188.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Kevin Newman lines out to third baseman Jake Burger.",0,1,0,17,"bottom",3,"2023-08-07T23:13:27.575Z","2023-08-07T23:14:31.025Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,7,0.9,0.3839,6.7455,32.5706,-9.4535,-7.2841,11.0214,-0.6786,1.8602,5.5619,-142.6206,-9.9165,-1.7068,50.0052,5.9772,-15.0192,49.2,3.6,24,2486,212,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.1,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",10,"2023-08-07T23:11:14.239Z","2023-08-07T23:11:20.217Z",TRUE,"pitch","03f419e9-aba2-4b33-8f93-5fad2da1a868",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.47,1.68,NA,88.95,147.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,3,0.87,0.3993,6.1215,28.8059,-14.4085,5.4602,9.3102,0.7359,3.3688,-1.9807,-136.9133,-5.7319,0.7573,50.0009,6.4669,10.4169,32.4,3.6,24,2214,149,NA,NA,NA,NA,NA,NA,TRUE,-14.9,16,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",9,"2023-08-07T23:10:43.167Z","2023-08-07T23:10:46.721Z",TRUE,"pitch","e891e9ea-e23a-457f-b3e8-b6c6ec36d55b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.68,NA,108.85,171.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.4,5,0.91,0.4109,6.0986,26.6465,-24.9105,-2.0027,4.0277,0.2139,2.5027,-1.4475,-132.9353,-5.3396,1.0243,50.0006,6.3294,-3.6082,8.4,6,24,2361,179,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",5,"2023-08-07T23:09:31.894Z","2023-08-07T23:09:36.063Z",TRUE,"pitch","1cc99d44-f7dd-4ad4-bed9-08dcfcd3315d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.47,1.68,NA,158.42,177.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.9,13,0.9,0.4157,6.0939,23.5088,-25.5983,-2.6115,3.7288,-1.0866,2.2762,-4.6355,-130.9497,-5.7819,1.0349,50.0037,6.3879,-4.6084,10.8,6,24,2431,175,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.9,5.6,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",4,"2023-08-07T23:09:11.527Z","2023-08-07T23:09:15.174Z",TRUE,"pitch","7a25e1f7-955f-4d8a-8c88-d0ebf9e9d064",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4719,1.6695,NA,117.72,128.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.5,11,0.72,0.3999,6.1066,26.8541,-16.4691,3.6114,8.2444,-0.0188,4.0766,-3.4487,-136.388,-3.8145,0.7861,50.0024,6.6121,6.8796,20.4,3.6,24,1935,143,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.4,-5.9,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",2,"2023-08-07T23:08:28.375Z","2023-08-07T23:08:32.620Z",TRUE,"pitch","f4ce65a0-ef23-4e5f-a0e7-d6a6fa23f342",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4719,1.7224,NA,103.54,159.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.9,3,0.85,0.4221,6.1624,26.7156,-24.9764,-3.1899,4.2157,0.353,2.9385,-1.0431,-129.6973,-4.0857,1.1746,50.0019,6.4355,-5.442,12,6,24,2343,175,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",1,"2023-08-07T23:08:07.723Z","2023-08-07T23:08:12.671Z",TRUE,"pitch","ee265c98-2274-4f5b-9a99-c6e46fb289a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4719,1.6695,NA,63.28,148.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.8,12,0.86,0.4184,5.8841,24.6948,-24.7228,-3.005,4.2821,1.4092,3.3387,0.8849,-130.3772,-3.2347,1.458,50.0014,6.4394,-5.2276,10.8,6,24,2328,173,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.3,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",0,"2023-08-07T23:07:46.171Z","2023-08-07T23:07:51.175Z",TRUE,"pitch","b1f2046d-790e-4f3c-9c14-8c7b5669e359",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4719,1.7224,NA,141.57,206.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.3,66.6,13,0.89,0.528,5.8242,17.7546,-37.8414,-7.6435,-5.2018,-0.6445,1.2097,-1.305,-103.8259,-2.6301,0.9855,50.0035,7.0059,-8.3257,12,14.4,24,2608,324,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-9.8,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",3,"2023-08-07T23:08:50.476Z","2023-08-07T23:08:53.627Z",FALSE,"pickoff","5e51c1b4-ae19-49d2-a481-cada81a7862a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",6,"2023-08-07T23:09:55.380Z","2023-08-07T23:09:59.823Z",FALSE,"pickoff","ef1869da-79cd-48d8-ab55-a3dc2b485b28",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",7,"2023-08-07T23:10:12.186Z","2023-08-07T23:10:18.186Z",FALSE,"stepoff","fc9cb197-e335-45d2-b9a7-5b64b488ce1c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",8,"2023-08-07T23:10:34.574Z","2023-08-07T23:10:43.167Z",FALSE,"action",NA,NA,"With Jorge Soler batting, Jon Berti advances to 2nd on a disengagement violation.","Disengagement Violation",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,682227,"/api/v1/people/682227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fc9cb197-e335-45d2-b9a7-5b64b488ce1c","forced_balk",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,16,"top",3,"2023-08-07T23:07:46.171Z","2023-08-07T23:11:20.217Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,"pitcher_disengagement","Pitcher Disengagement Violation",682227,"Brandon Williamson",NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",1,"2023-08-07T23:07:07.386Z","2023-08-07T23:07:16.206Z",TRUE,"pitch","b034521f-10c0-43e1-a071-fa1acf0fd85d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.34,1.55,NA,91.32,188.69,"ground_ball","medium","6",107.82,146.62,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Field Error","field_error","Jon Berti reaches on a fielding error by shortstop Elly De La Cruz.",0,1,0,15,"top",3,"2023-08-07T23:06:55.688Z","2023-08-07T23:07:16.206Z",TRUE,FALSE,FALSE,FALSE,0,1,0,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,78.1,9,0.91,0.4452,6.0691,22.7206,-29.7831,9.2131,1.5574,0.6738,1.8551,-4.2465,-122.7198,-4.3924,1.2232,50.0041,6.1857,14.15,24,8.4,24,1781,108,90.7,8,124,NA,NA,NA,FALSE,-36.1,2,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",0,"2023-08-07T23:06:55.688Z","2023-08-07T23:07:01.287Z",TRUE,"pitch","068d776c-1b96-47f7-bee1-ebb27aaa8f26",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2565,1.4859,NA,148.54,157.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Field Error","field_error","Jon Berti reaches on a fielding error by shortstop Elly De La Cruz.",0,1,0,15,"top",3,"2023-08-07T23:06:55.688Z","2023-08-07T23:07:16.206Z",TRUE,FALSE,FALSE,FALSE,0,1,0,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,68.4,1,0.89,0.5111,5.99,17.5301,-38.961,-6.1928,-5.8266,-0.8274,3.0105,-1.9239,-106.9506,0.8318,0.8872,50.0031,6.9677,-7.212,10.8,13.2,24,2570,323,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-10.1,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",2,"2023-08-07T23:06:23.784Z","2023-08-07T23:06:31.668Z",TRUE,"pitch","5de60dac-efc4-4075-b057-5c9b2251f871",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.3,1.55,NA,144.23,165.65,"ground_ball","medium","4",148.69,147.74,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Joey Wendle grounds out, second baseman Kevin Newman to first baseman Joey Votto.",0,1,0,14,"top",3,"2023-08-07T23:05:39.731Z","2023-08-07T23:06:31.668Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.9,67.1,4,0.9,0.5185,6.1858,20.1236,-40.2696,-7.1782,-7.1819,-0.7144,2.7087,-1.5527,-106.1107,0.9557,0.9612,50.0025,6.8829,-8.0905,12,14.4,24,2697,323,72.1,14,146,NA,NA,NA,TRUE,-64.2,-12.2,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717097,"2023-08-07",1,"2023-08-07T23:06:12.068Z","2023-08-07T23:06:16.269Z",TRUE,"pitch","54f569fc-7119-4257-ad3c-0e087920f0c4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2281,1.59,NA,121.95,168.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Joey Wendle grounds out, second baseman Kevin Newman to first baseman Joey Votto.",0,1,0,14,"top",3,"2023-08-07T23:05:39.731Z","2023-08-07T23:06:31.668Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.9,5,0.85,0.4029,6.2267,27.4435,-11.9669,4.7466,10.777,-0.1299,2.6077,-4.0281,-135.5323,-8.0797,0.7532,50.0021,6.4479,8.8997,31.2,3.6,24,2205,150,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.1,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
