"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745356,"2024-04-19",5,"2024-04-19T03:54:58.668Z","2024-04-19T03:55:01.788Z",TRUE,"pitch","49ffd8de-5748-4c3d-ba8f-40ecee60a7eb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5892,1.7819,NA,62.11,158.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,5,62,"top",9,"2024-04-19T03:54:11.187Z","2024-04-19T03:55:16.212Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.2,12,0.9,0.4006,6.0445,29.3124,-26.9085,-8.6204,2.781,1.44,2.9617,14.3777,-136.5702,-1.4048,-2.7663,50.0036,5.3288,-16.3296,26.4,6,24,2287,230,NA,NA,NA,NA,NA,NA,FALSE,-26,4.9,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",4,"2024-04-19T03:54:42.215Z","2024-04-19T03:54:45.511Z",TRUE,"pitch","c00a49ba-fda5-4577-bfa4-ef725fa0763d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.62,1.71,NA,116.83,203.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,5,62,"top",9,"2024-04-19T03:54:11.187Z","2024-04-19T03:55:16.212Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.3,14,0.89,0.4661,6.008,24.5328,-30.1675,9.2415,1.4356,0.0045,1.3073,4.9283,-117.9624,-2.723,-3.319,50.0014,5.286,12.8913,24,9.6,24,2601,65,NA,NA,NA,NA,NA,NA,FALSE,-39.7,2.2,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",3,"2024-04-19T03:54:27.960Z","2024-04-19T03:54:32.798Z",TRUE,"pitch","9741d257-6d8c-49e5-a135-ab942db7957f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6194,1.8118,NA,88.01,196.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,5,62,"top",9,"2024-04-19T03:54:11.187Z","2024-04-19T03:55:16.212Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.1,14,0.9,0.3969,6.1512,30.7323,-24.9219,-9.4332,3.7618,0.7604,1.5681,12.8853,-138.0196,-5.3109,-2.7432,50.0064,5.1959,-18.2033,31.2,6,24,2319,234,NA,NA,NA,NA,NA,NA,FALSE,-24.6,5.8,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T03:54:13.546Z","2024-04-19T03:54:16.679Z",TRUE,"pitch","42f1046f-3080-4f1a-b5ea-207222a64569",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6777,1.7115,NA,140.87,175.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,5,62,"top",9,"2024-04-19T03:54:11.187Z","2024-04-19T03:55:16.212Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.4,4,2,0.3981,6.2618,31.7148,-24.8766,-9.247,3.814,-0.6263,2.3556,9.7551,-137.7835,-3.3269,-3.0178,50.0064,5.2672,-17.7144,31.2,6,24,2256,234,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.4,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",0,"2024-04-19T03:53:21.064Z","2024-04-19T03:53:21.096Z",FALSE,"action",NA,NA,"Austin Slater remains in the game as the left fielder.","Defensive Switch",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596103,"/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","402","62","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,5,62,"top",9,"2024-04-19T03:54:11.187Z","2024-04-19T03:55:16.212Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,527038,"/api/v1/people/527038",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",1,"2024-04-19T03:53:21.096Z","2024-04-19T03:54:13.546Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Walker replaces Tyler Rogers.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676254,"/api/v1/people/676254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,5,62,"top",9,"2024-04-19T03:54:11.187Z","2024-04-19T03:55:16.212Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",3,"2024-04-19T03:51:44.916Z","2024-04-19T03:51:49.797Z",TRUE,"pitch","813923a6-ddd9-47a4-b395-9111b29fd20a",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.44,1.65,NA,93.47,221.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,5,61,"bottom",8,"2024-04-19T03:51:01.143Z","2024-04-19T03:51:49.797Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76,14,0.88,0.4571,6.0109,23.9106,-32.8432,-2.6955,-0.4591,0.6172,0.6419,0.2836,-119.9856,-4.9627,0.8474,50.0042,5.6744,-3.9178,6,9.6,24,2621,278,NA,NA,NA,NA,NA,NA,TRUE,-42.1,-1.8,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T03:51:22.644Z","2024-04-19T03:51:26.874Z",TRUE,"pitch","94f722df-d43b-4c0d-ba8c-a38578a2c434",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.65,NA,126.41,185.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,5,61,"bottom",8,"2024-04-19T03:51:01.143Z","2024-04-19T03:51:49.797Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76,8,0.89,0.4536,5.9424,25.8317,-30.8915,-3.1215,0.8739,-0.2469,1.9738,-1.2758,-121.2036,-2.6288,0.6934,50.0046,5.7964,-4.5998,8.4,8.4,24,2597,255,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",1,"2024-04-19T03:51:03.452Z","2024-04-19T03:51:06.497Z",TRUE,"pitch","15ef0b56-4acc-4499-b010-769fa7e6feed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3959,1.5018,NA,130.91,179.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,5,61,"bottom",8,"2024-04-19T03:51:01.143Z","2024-04-19T03:51:49.797Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81,4,0.91,0.4266,6.1108,25.7809,-20.3187,-0.7164,7.0983,-0.3649,2.2042,-2.2647,-128.2434,-4.88,0.6217,50.0042,5.7104,-1.197,4.8,4.8,24,2599,174,NA,NA,NA,NA,NA,NA,FALSE,-23.2,12,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",0,"2024-04-19T03:50:13.503Z","2024-04-19T03:51:03.452Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,0,5,61,"bottom",8,"2024-04-19T03:51:01.143Z","2024-04-19T03:51:49.797Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745356,"2024-04-19",7,"2024-04-19T03:49:15.141Z","2024-04-19T03:49:25.451Z",TRUE,"pitch","9dfe68a6-5834-49be-90c3-b2b6d122a6dc",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.39,1.64,NA,116.24,173.02,"line_drive","hard","9",178.7,126.38,NA,NA,TRUE,NA,NA,NA,NA,NA,"60","atBat","Single","single","Mike Yastrzemski singles on a sharp line drive to right fielder Randal Grichuk. Jorge Soler scores. Austin Slater scores. Matt Chapman to 3rd.",2,0,5,60,"bottom",8,"2024-04-19T03:46:38.607Z","2024-04-19T03:49:25.451Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.6,5,0.89,0.4171,6.1476,27.9814,-15.273,2.7762,9.6763,0.0199,2.4355,-2.3964,-131.3604,-5.4443,0.5836,50.0023,5.6715,4.8487,14.4,3.6,24,2070,150,106,10,174,NA,NA,NA,FALSE,-17,16.6,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,656305,"Matt Chapman","/api/v1/people/656305"
745356,"2024-04-19",5,"2024-04-19T03:48:31.707Z","2024-04-19T03:48:35.286Z",TRUE,"pitch","a4655a76-f0d2-4b6b-82ae-e16190f15c6b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.39,1.64,NA,98.71,157.05,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"60","atBat","Single","single","Mike Yastrzemski singles on a sharp line drive to right fielder Randal Grichuk. Jorge Soler scores. Austin Slater scores. Matt Chapman to 3rd.",2,0,5,60,"bottom",8,"2024-04-19T03:46:38.607Z","2024-04-19T03:49:25.451Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.3,3,0.88,0.4183,6.182,27.5323,-14.4232,2.9853,10.2229,0.4798,3.0271,-1.5016,-130.9095,-4.1987,0.6729,50.0023,5.7308,5.1833,18,3.6,24,2147,149,NA,NA,NA,NA,NA,NA,FALSE,-16,17.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",4,"2024-04-19T03:48:08.125Z","2024-04-19T03:48:12.998Z",TRUE,"pitch","58527e77-2dc5-4e63-8f64-72fdd872507f",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4,1.635,NA,152.23,230.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Mike Yastrzemski singles on a sharp line drive to right fielder Randal Grichuk. Jorge Soler scores. Austin Slater scores. Matt Chapman to 3rd.",2,0,5,60,"bottom",8,"2024-04-19T03:46:38.607Z","2024-04-19T03:49:25.451Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.8,13,0.89,0.4523,6.0047,24.6357,-29.5523,-0.9959,1.7679,-0.9242,0.3029,-3.2597,-121.2858,-6.6915,0.5689,50.0028,5.6884,-1.4775,3.6,8.4,24,2628,240,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.8,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",3,"2024-04-19T03:47:49.573Z","2024-04-19T03:47:52.646Z",TRUE,"pitch","d6367732-a033-4139-b071-d94ca78ba9a7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4314,1.6351,NA,146.77,197.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Mike Yastrzemski singles on a sharp line drive to right fielder Randal Grichuk. Jorge Soler scores. Austin Slater scores. Matt Chapman to 3rd.",2,0,5,60,"bottom",8,"2024-04-19T03:46:38.607Z","2024-04-19T03:49:25.451Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.3,7,0.9,0.4494,5.9873,22.9415,-27.6083,-2.5468,3.0288,-0.781,1.5351,-2.7375,-121.6741,-4.3142,0.6877,50.0014,5.7122,-3.833,8.4,7.2,24,2637,207,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T03:47:27.384Z","2024-04-19T03:47:30.384Z",TRUE,"pitch","a5d14488-b047-4379-97a7-cdf3956aeb67",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.4148,1.6357,NA,194.64,263.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Mike Yastrzemski singles on a sharp line drive to right fielder Randal Grichuk. Jorge Soler scores. Austin Slater scores. Matt Chapman to 3rd.",2,0,5,60,"bottom",8,"2024-04-19T03:46:38.607Z","2024-04-19T03:49:25.451Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.3,13,0.91,0.4456,6.2141,25.6373,-27.3464,-0.8505,3.1605,-2.037,-0.9241,-5.8064,-123.1567,-10.088,0.4669,50.006,5.5574,-1.2985,4.8,7.2,24,2695,198,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",1,"2024-04-19T03:46:56.055Z","2024-04-19T03:47:02.346Z",TRUE,"pitch","14f3355b-0c0e-4216-8ac2-62cbaff55fee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.39,1.64,NA,136.93,151.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Mike Yastrzemski singles on a sharp line drive to right fielder Randal Grichuk. Jorge Soler scores. Austin Slater scores. Matt Chapman to 3rd.",2,0,5,60,"bottom",8,"2024-04-19T03:46:38.607Z","2024-04-19T03:49:25.451Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.4,1,0.89,0.4175,6.2054,27.5525,-13.4318,2.6549,10.7459,-0.5229,3.2191,-3.7783,-131.1703,-3.9759,0.5908,50.0009,5.7549,4.6298,15.6,3.6,24,2177,154,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
