"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746979,"2024-04-13",3,"2024-04-13T22:34:11.896Z","2024-04-13T22:34:14.896Z",TRUE,"pitch","7d0a98d3-de04-4d00-bea5-da4573d7ac44",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.78,1.84,NA,118.11,175.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,7,70,"top",9,"2024-04-13T22:33:33.068Z","2024-04-13T22:34:55.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666176,"Jo Adell","/api/v1/people/666176","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,75.1,8,2,0.4624,6.8509,22.0706,-31.7296,-6.6252,0.3118,-0.0291,2.3542,-5.4582,-118.3476,-0.24,3.1657,50.003,5.3572,-9.419,18,9.6,24,2243,294,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T22:33:54.753Z","2024-04-13T22:33:58.557Z",TRUE,"pitch","7eb43c70-cecd-4732-8d01-ce5fb74d2e01",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.8306,1.9092,NA,163.31,173.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,7,70,"top",9,"2024-04-13T22:33:33.068Z","2024-04-13T22:34:55.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666176,"Jo Adell","/api/v1/people/666176","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.7,13,0.93,0.4143,6.8493,25.1898,-21.6732,11.4002,5.9195,-1.2151,2.4157,-13.7937,-131.6785,-3.6313,2.5843,50.0056,5.3961,20.2355,38.4,6,24,2119,129,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.2,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T22:33:35.385Z","2024-04-13T22:33:39.831Z",TRUE,"pitch","3cd3e587-4f34-4832-9fcf-483e16b83b90",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.78,1.84,NA,171.7,219.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,7,70,"top",9,"2024-04-13T22:33:33.068Z","2024-04-13T22:34:55.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666176,"Jo Adell","/api/v1/people/666176","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,74,13,2,0.4722,6.9095,22.1057,-34.4603,-6.4235,-1.6772,-1.4351,0.7017,-8.3027,-116.0763,-2.8499,3.0253,50.004,5.2325,-8.7482,15.6,10.8,24,2227,302,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-3.5,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T22:33:21.471Z","2024-04-13T22:33:35.385Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jo Adell replaces Mickey Moniak.","Offensive Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666176,"/api/v1/people/666176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","70","atBat","Strikeout","strikeout","Jo Adell strikes out swinging.",0,2,7,70,"top",9,"2024-04-13T22:33:33.068Z","2024-04-13T22:34:55.346Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666176,"Jo Adell","/api/v1/people/666176","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,666160,"/api/v1/people/666160",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T22:32:45.314Z","2024-04-13T22:32:56.163Z",TRUE,"pitch","75e2c904-591a-4ab6-a97a-544b81c92a3b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.58,1.69,NA,81.83,175.55,"ground_ball","medium","5",111.46,180.48,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Brandon Drury singles on a ground ball to third baseman Bobby Dalbec.",0,2,7,69,"top",9,"2024-04-13T22:32:29.470Z","2024-04-13T22:32:56.163Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78,14,0.91,0.4422,6.0996,25.5534,-30.1188,10.4418,1.3252,0.9226,2.342,-8.2359,-124.0037,-1.7747,2.9357,50.0028,5.5874,16.2085,25.2,8.4,24,1276,118,68.5,-66,1,NA,NA,NA,FALSE,-35.5,2.2,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T22:32:31.755Z","2024-04-13T22:32:34.767Z",TRUE,"pitch","414024a6-4c26-4b07-a6ca-c29684cc76c4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6727,1.8504,NA,127.17,155.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Brandon Drury singles on a ground ball to third baseman Bobby Dalbec.",0,2,7,69,"top",9,"2024-04-13T22:32:29.470Z","2024-04-13T22:32:56.163Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.6,5,0.89,0.4241,6.6624,24.9585,-26.0049,9.9574,3.6503,-0.2669,3.0888,-11.2052,-128.7929,-1.0783,2.8319,50.0062,5.5109,16.8511,28.8,7.2,24,2053,130,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.6,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T22:31:48.283Z","2024-04-13T22:32:31.755Z",FALSE,"action",NA,NA,"Pitching Change: Joely Rodríguez replaces Josh Winckowski.","Pitching Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,570257,"/api/v1/people/570257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Single","single","Brandon Drury singles on a ground ball to third baseman Bobby Dalbec.",0,2,7,69,"top",9,"2024-04-13T22:32:29.470Z","2024-04-13T22:32:56.163Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",5,"2024-04-13T22:29:57.160Z","2024-04-13T22:30:00.265Z",TRUE,"pitch","b5dee7f4-d627-4bd0-806e-d316b5c514cf",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3827,1.49,NA,138,175.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,2,7,68,"bottom",8,"2024-04-13T22:28:19.703Z","2024-04-13T22:30:00.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.2,4,2,0.4267,6.2248,25.1615,-26.7997,1.5558,3.2158,-0.5509,2.3423,3.9147,-128.1197,-2.7295,-2.2975,50.0023,5.5044,2.5998,7.2,7.2,24,2640,145,NA,NA,NA,NA,NA,NA,TRUE,-29.6,5.5,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",4,"2024-04-13T22:29:36.849Z","2024-04-13T22:29:40.350Z",TRUE,"pitch","b5578f01-617e-424e-8170-2275ed0c52b4",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3699,1.49,NA,99.88,228.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,2,7,68,"bottom",8,"2024-04-13T22:28:19.703Z","2024-04-13T22:30:00.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.4,14,2,0.4384,6.5349,23.4008,-27.9614,-11.1686,2.659,0.4492,0.3901,10.2377,-124.6028,-6.2908,-2.248,50.0018,5.2371,-17.684,28.8,8.4,24,1490,236,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.6,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",3,"2024-04-13T22:29:17.657Z","2024-04-13T22:29:21.629Z",TRUE,"pitch","0b2d0d25-9177-42da-ad73-bb3744349380",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.3117,1.5233,NA,108.14,234.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,2,7,68,"bottom",8,"2024-04-13T22:28:19.703Z","2024-04-13T22:30:00.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,82.7,14,2,0.4254,6.1746,19.791,-27.2061,2.0017,2.9367,0.2325,0.1671,5.5337,-127.4981,-7.751,-2.2036,50,5.3151,3.3797,8.4,7.2,24,2712,176,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T22:29:03.425Z","2024-04-13T22:29:06.906Z",TRUE,"pitch","9492f764-7d02-4ed5-b469-b8e730edf6db",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.438,1.6493,NA,143.7,178.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,2,7,68,"bottom",8,"2024-04-13T22:28:19.703Z","2024-04-13T22:30:00.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.6,4,2,0.4033,6.247,28.7732,-19.5216,-9.3169,6.7674,-0.7006,2.2204,7.0952,-135.66,-4.9209,-2.1351,50.0042,5.4125,-17.4237,38.4,6,24,2400,211,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T22:28:44.088Z","2024-04-13T22:28:47.088Z",TRUE,"pitch","21e29d66-4fbd-4c43-b604-57663021e744",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.28,1.49,NA,88.32,205.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,2,7,68,"bottom",8,"2024-04-13T22:28:19.703Z","2024-04-13T22:30:00.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.2,14,2,0.4243,6.3642,23.8773,-27.2695,2.3041,2.8977,0.7523,1.2177,6.723,-128.5504,-5.2952,-2.1846,50.0024,5.3923,3.898,9.6,7.2,24,2660,152,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.4,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T22:28:58.537Z","2024-04-13T22:29:03.425Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,666152,"/api/v1/people/666152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,2,7,68,"bottom",8,"2024-04-13T22:28:19.703Z","2024-04-13T22:30:00.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T22:28:07.041Z","2024-04-13T22:28:18.875Z",TRUE,"pitch","b00e09e1-a29d-4408-bccd-6900fee15b68",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.31,1.66,NA,97.42,194.16,"fly_ball","medium","7",90.26,111.24,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Reese McGuire flies out to left fielder Taylor Ward.",0,2,7,67,"bottom",8,"2024-04-13T22:27:50.865Z","2024-04-13T22:28:18.875Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82.2,9,2,0.4246,6.3044,22.0927,-26.7995,2.131,3.1779,0.5137,1.6524,6.2542,-128.1281,-4.3443,-2.2187,50.0038,5.4214,3.6055,9.6,7.2,24,2633,134,86.3,54,239,NA,NA,NA,TRUE,-29.6,5.2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,622569,"Pablo Reyes","/api/v1/people/622569",678882,"Ceddanne Rafaela","/api/v1/people/678882",NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T22:27:53.215Z","2024-04-13T22:27:56.361Z",TRUE,"pitch","d1554a69-1201-49a2-b2c8-7017145a5619",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4293,1.6839,NA,110.33,197.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Reese McGuire flies out to left fielder Taylor Ward.",0,2,7,67,"bottom",8,"2024-04-13T22:27:50.865Z","2024-04-13T22:28:18.875Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.6,14,2,0.4172,6.4034,22.394,-21.2025,0.4051,6.2574,0.1751,1.533,6.2807,-130.332,-5.8223,-2.2994,50.0045,5.3537,0.7101,4.8,4.8,24,2615,184,NA,NA,NA,NA,NA,NA,FALSE,-23,10.6,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T22:27:21.246Z","2024-04-13T22:27:53.215Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Reese McGuire flies out to left fielder Taylor Ward.",0,2,7,67,"bottom",8,"2024-04-13T22:27:50.865Z","2024-04-13T22:28:18.875Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",7,"2024-04-13T22:26:56.448Z","2024-04-13T22:27:00.890Z",TRUE,"pitch","02992ba4-db55-4c1a-a628-178fb35dece6",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3426,1.59,NA,130.96,209.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Ceddanne Rafaela walks. Pablo Reyes to 2nd.",0,2,7,66,"bottom",8,"2024-04-13T22:23:47.357Z","2024-04-13T22:27:00.890Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.7,13,2,0.404,6.4633,27.755,-16.0927,-10.2494,8.6244,-0.3662,1.0949,7.9595,-135.2601,-8.451,-2.0061,50.003,5.374,-19.1118,44.4,6,24,2335,218,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,622569,"Pablo Reyes","/api/v1/people/622569",678882,"Ceddanne Rafaela","/api/v1/people/678882",NA,NA,NA
