"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745035,"2024-03-31",5,"2024-03-31T20:49:27.084Z","2024-03-31T20:49:30.568Z",TRUE,"pitch","2c529ecc-482e-4ef8-91cf-3221d048d331",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4092,1.6122,NA,100.46,213.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Mike Tauchman walks.",0,5,5,68,"top",8,"2024-03-31T20:47:12.475Z","2024-03-31T20:50:31.371Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.5,14,0.88,0.4322,6.8278,24.4224,-25.777,1.1043,3.9293,0.4338,0.9238,5.294,-126.4643,-6.0635,-1.8254,50.0041,5.4047,1.799,6,7.2,24,2745,133,NA,NA,NA,NA,NA,NA,FALSE,-30,6,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",4,"2024-03-31T20:49:11.382Z","2024-03-31T20:49:15.063Z",TRUE,"pitch","b5ef28a7-4a81-439b-b0b8-239b6f95e6e3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4085,1.7064,NA,119.29,107.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Mike Tauchman walks.",0,5,5,68,"top",8,"2024-03-31T20:47:12.475Z","2024-03-31T20:50:31.371Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.3,11,2,0.3843,6.4167,33.1265,-15.0239,-5.2238,8.3406,-0.06,4.8704,5.9133,-142.5899,-0.2517,-1.4831,50.0069,5.9086,-10.7474,32.4,3.6,24,2555,223,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",2,"2024-03-31T20:48:49.640Z","2024-03-31T20:48:53.935Z",TRUE,"pitch","7cae3828-c14f-428c-bf32-1b3e1934e35b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3628,1.6606,NA,143.61,154.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Mike Tauchman walks.",0,5,5,68,"top",8,"2024-03-31T20:47:12.475Z","2024-03-31T20:50:31.371Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.8,1,2,0.3869,6.9159,32.9551,-13.4166,-7.0909,9.2449,-0.6981,3.1373,5.2961,-141.6775,-4.59,-1.6722,50.0037,5.6387,-14.388,42,3.6,24,2509,228,NA,NA,NA,NA,NA,NA,FALSE,-13,16,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T20:48:36.254Z","2024-03-31T20:48:41.253Z",TRUE,"pitch","f3e36da9-4291-42db-a0b0-4b44855e0e96",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.409,1.612,NA,109.51,134.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Mike Tauchman walks.",0,5,5,68,"top",8,"2024-03-31T20:47:12.475Z","2024-03-31T20:50:31.371Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89,12,2,0.3857,6.6468,33.1266,-13.6078,-5.3498,9.0939,0.1966,3.8463,6.8541,-142.1218,-2.9776,-1.5534,50.0065,5.7741,-10.9269,33.6,3.6,24,2532,224,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.1,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T20:48:23.894Z","2024-03-31T20:48:29.148Z",TRUE,"pitch","212b96df-00d7-4e2d-8a29-32f56086ffcf",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.46,1.7,NA,92.17,204.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Mike Tauchman walks.",0,5,5,68,"top",8,"2024-03-31T20:47:12.475Z","2024-03-31T20:50:31.371Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.6,14,0.9,0.4426,6.9493,23.0065,-27.182,0.4504,3.2152,0.6515,1.2774,5.7798,-123.4434,-4.6779,-1.7722,50.0041,5.467,0.7,3.6,7.2,24,2519,104,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T20:49:02.820Z","2024-03-31T20:49:11.382Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,643565,"/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Mike Tauchman walks.",0,5,5,68,"top",8,"2024-03-31T20:47:12.475Z","2024-03-31T20:50:31.371Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T20:46:13.963Z","2024-03-31T20:46:19.709Z",TRUE,"pitch","c3db8145-9f36-471a-b32d-7dde9021a38b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2144,1.4561,NA,146.24,188.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,5,5,67,"bottom",7,"2024-03-31T20:44:48.498Z","2024-03-31T20:46:19.709Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665120,"Jared Walsh","/api/v1/people/665120","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.1,7,0.9,0.4402,6.4162,22.8683,-35.3391,0.1088,-2.0134,-0.767,1.8753,2.2298,-124.0321,-3.0335,-1.6886,50.003,6.0364,0.1709,1.2,9.6,24,2220,170,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-4.1,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",2,"2024-03-31T20:45:55.546Z","2024-03-31T20:46:01.414Z",TRUE,"pitch","857a7ad8-b856-4bd6-a4ba-8bf3ce0ed59d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.57,1.65,NA,134.12,212.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,5,5,67,"bottom",7,"2024-03-31T20:44:48.498Z","2024-03-31T20:46:19.709Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665120,"Jared Walsh","/api/v1/people/665120","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.9,13,0.9,0.4475,6.2223,23.2847,-35.596,-0.9763,-2.2534,-0.4491,0.9722,3.0462,-122.2315,-4.819,-1.5827,50.002,6.0135,-1.4825,1.2,9.6,24,2136,0,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4.9,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T20:45:36.999Z","2024-03-31T20:45:42.230Z",TRUE,"pitch","f45bf054-0348-4b66-9d58-99eea514b0c3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2154,1.4571,NA,105.48,128.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,5,5,67,"bottom",7,"2024-03-31T20:44:48.498Z","2024-03-31T20:46:19.709Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665120,"Jared Walsh","/api/v1/people/665120","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.3,12,0.88,0.3898,6.2715,31.4671,-15.7851,-2.9674,8.1939,0.3022,4.0975,6.6252,-140.4651,-2.5624,-1.7002,50.0047,6.0464,-5.9371,15.6,3.6,24,2289,205,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.5,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T20:45:14.088Z","2024-03-31T20:45:18.721Z",TRUE,"pitch","38dc699c-36bd-4d5a-8dbf-bb80b47f9242",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.57,1.65,NA,119.91,246.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,5,5,67,"bottom",7,"2024-03-31T20:44:48.498Z","2024-03-31T20:46:19.709Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665120,"Jared Walsh","/api/v1/people/665120","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,81,13,0.89,0.4324,6.5419,24.315,-32.8448,-1.4958,-0.4152,-0.0762,-0.3002,4.4012,-126.3898,-8.727,-1.6412,50.0007,5.8131,-2.4346,2.4,8.4,24,2099,343,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2.4,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",4,"2024-03-31T20:44:40.084Z","2024-03-31T20:44:46.183Z",TRUE,"pitch","5b7d9b7a-5ec5-485d-ad03-1bad7f4a650d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.14,1.46,NA,125.38,184.78,"line_drive","medium","8",133.62,81.94,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Andrew Knizner lines out to center fielder Cody Bellinger.",0,5,5,66,"bottom",7,"2024-03-31T20:43:17.137Z","2024-03-31T20:44:46.183Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,74.1,5,0.91,0.4686,6.2272,20.3412,-25.1299,-8.3446,5.0825,-0.2198,2,5.7035,-116.5373,-4.0026,-1.6056,50.0021,6.0931,-11.5645,22.8,8.4,24,1310,220,99,15,294,NA,NA,NA,TRUE,-33.8,8.5,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T20:44:23.138Z","2024-03-31T20:44:28.090Z",TRUE,"pitch","7ac1dfef-b135-4848-8532-5c23dcc39fe8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3055,1.3698,NA,96.01,133.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Andrew Knizner lines out to center fielder Cody Bellinger.",0,5,5,66,"bottom",7,"2024-03-31T20:43:17.137Z","2024-03-31T20:44:46.183Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.9,12,0.9,0.3881,6.2827,30.0857,-12.168,-4.2612,9.9042,0.5507,3.8848,7.6445,-140.7924,-3.853,-1.6383,50.0034,6.0508,-8.6085,28.8,2.4,24,2386,210,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.4,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T20:43:56.084Z","2024-03-31T20:44:01.460Z",TRUE,"pitch","f6bd4298-9afe-4a95-b4c7-707a75ea151e",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.14,1.46,NA,102.75,147.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Andrew Knizner lines out to center fielder Cody Bellinger.",0,5,5,66,"bottom",7,"2024-03-31T20:43:17.137Z","2024-03-31T20:44:46.183Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.4,12,0.9,0.3859,6.491,30.7639,-11.1287,-3.4609,10.3052,0.3738,3.3713,6.8153,-141.6375,-5.2664,-1.6083,50.0064,5.9594,-7.0711,25.2,2.4,24,2314,212,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.9,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",0,"2024-03-31T20:43:40.866Z","2024-03-31T20:43:44.935Z",TRUE,"pitch","fdc35e26-8a1e-4e20-8a7d-eeea7dc13c7c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.14,1.46,NA,88.43,194.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Andrew Knizner lines out to center fielder Cody Bellinger.",0,5,5,66,"bottom",7,"2024-03-31T20:43:17.137Z","2024-03-31T20:44:46.183Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.5,9,0.89,0.4331,6.551,23.7377,-32.7676,-1.4235,-0.365,0.7495,1.6339,6.0697,-126.0889,-4.4145,-1.4958,50.0038,6.0284,-2.3111,2.4,8.4,24,2166,43,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.4,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",2,"2024-03-31T20:44:10.445Z","2024-03-31T20:44:23.138Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,668800,"/api/v1/people/668800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Andrew Knizner lines out to center fielder Cody Bellinger.",0,5,5,66,"bottom",7,"2024-03-31T20:43:17.137Z","2024-03-31T20:44:46.183Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",3,"2024-03-31T20:43:12.682Z","2024-03-31T20:43:17.055Z",TRUE,"pitch","73369a29-f3ae-4643-920b-982cb413ac81",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.34,1.59,NA,95.56,150.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,5,5,65,"bottom",7,"2024-03-31T20:40:24.845Z","2024-03-31T20:43:17.055Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,3,0.89,0.3923,6.5234,29.982,-12.7894,-4.0243,9.8058,0.5625,3.2863,7.6608,-139.3877,-5.0793,-1.6929,50.0008,5.9697,-7.9545,24,3.6,24,2215,208,NA,NA,NA,NA,NA,NA,TRUE,-12.7,16.9,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745035,"2024-03-31",1,"2024-03-31T20:42:20.298Z","2024-03-31T20:42:24.682Z",TRUE,"pitch","402d266e-f083-4597-96eb-12f9663d800d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.34,1.59,NA,86.79,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,5,5,65,"bottom",7,"2024-03-31T20:40:24.845Z","2024-03-31T20:43:17.055Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.8,6,0.89,0.4415,6.4261,22.7371,-31.8377,-0.9008,0.2155,0.7925,2.6652,6.0166,-123.6657,-2.0785,-1.5463,50.0034,6.166,-1.4078,1.2,8.4,24,2148,17,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
