"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718198,"2023-05-13",4,"2023-05-13T17:37:38.930Z","2023-05-13T17:37:42.418Z",TRUE,"pitch","d50bf498-c33c-456a-bf8f-7d501c26195a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,2.9855,1.3425,NA,117.94,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jean Segura flies out to right fielder Henry Ramos.",0,0,0,13,"bottom",2,"2023-05-13T17:37:05.329Z","2023-05-13T17:38:27.910Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,2,0.9,0.3957,6.6411,32.1466,-15.4086,-8.0067,8.6508,-0.0247,3.0658,8.7584,-138.6114,-4.0741,-2.1912,50.0017,5.5894,-15.5163,39.6,4.8,24,2146,222,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.9,12.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",2,"2023-05-13T17:37:07.467Z","2023-05-13T17:37:12.695Z",TRUE,"pitch","a72c9b43-07fc-4e01-a4ce-2ccb33e21f81",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0053,1.3831,NA,103.6,144.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jean Segura flies out to right fielder Henry Ramos.",0,0,0,13,"bottom",2,"2023-05-13T17:37:05.329Z","2023-05-13T17:38:27.910Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.9,12,0.9,0.399,6.7125,32.3248,-13.972,-6.1847,9.5516,0.3515,3.491,8.9169,-137.6108,-3.1001,-2.1368,50.0037,5.5866,-11.788,33.6,3.6,24,2013,224,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",0,"2023-05-13T17:34:50.731Z","2023-05-13T17:35:29.932Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jean Segura flies out to right fielder Henry Ramos.",0,0,0,13,"bottom",2,"2023-05-13T17:37:05.329Z","2023-05-13T17:38:27.910Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",1,"2023-05-13T17:35:29.932Z","2023-05-13T17:37:07.467Z",FALSE,"action",NA,NA,"Pitching Change: Levi Stoudt replaces Derek Law.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,686651,"/api/v1/people/686651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"13","atBat","Flyout","field_out","Jean Segura flies out to right fielder Henry Ramos.",0,0,0,13,"bottom",2,"2023-05-13T17:37:05.329Z","2023-05-13T17:38:27.910Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",3,"2023-05-13T17:37:21.815Z","2023-05-13T17:37:24.815Z",FALSE,"pickoff","75686fd5-b607-4b10-85fc-104485761850",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jean Segura flies out to right fielder Henry Ramos.",0,0,0,13,"bottom",2,"2023-05-13T17:37:05.329Z","2023-05-13T17:38:27.910Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",5,"2023-05-13T17:34:27.367Z","2023-05-13T17:34:36.114Z",TRUE,"pitch","5ecec641-e15e-41e4-958d-0a36a7ba5c8f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3292,1.6093,NA,83.85,196.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Peyton Burdick walks.",0,0,0,12,"bottom",2,"2023-05-13T17:33:04.978Z","2023-05-13T17:34:36.114Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.5,14,0.98,0.3953,6.646,30.548,-17.3731,-9.0342,7.6076,0.8697,1.5548,7.8495,-138.4898,-9.0911,-0.8258,50.0008,6.0389,-17.57,39.6,4.8,24,2311,204,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",4,"2023-05-13T17:34:13.958Z","2023-05-13T17:34:17.881Z",TRUE,"pitch","25511ac2-aab1-4971-941c-56efabf586cc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2686,1.6093,NA,76.3,151.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Peyton Burdick walks.",0,0,0,12,"bottom",2,"2023-05-13T17:33:04.978Z","2023-05-13T17:34:36.114Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.3,12,0.88,0.4053,6.438,28.3397,-22.4885,1.0593,5.2346,1.0677,3.2256,4.6786,-134.9518,-3.8273,-0.8236,50.0055,6.2391,1.9617,7.2,4.8,24,2394,185,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",3,"2023-05-13T17:33:58.364Z","2023-05-13T17:34:02.337Z",TRUE,"pitch","cff18e5f-31b2-4dbd-ac6e-9087b218ef13",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4911,1.6715,NA,114.38,191.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Peyton Burdick walks.",0,0,0,12,"bottom",2,"2023-05-13T17:33:04.978Z","2023-05-13T17:34:36.114Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.5,8,0.98,0.3948,6.669,31.2083,-18.4055,-8.7628,7.0678,0.0687,1.7516,5.5236,-138.7591,-8.6329,-0.8097,50.0064,6.1309,-17.0819,38.4,4.8,24,2270,195,NA,NA,NA,NA,NA,NA,FALSE,-19,11.2,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",2,"2023-05-13T17:33:45.011Z","2023-05-13T17:33:49.051Z",TRUE,"pitch","283eb7d1-3250-4315-b9cf-8073d2f246b8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.41,1.6503,NA,99.62,131.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Peyton Burdick walks.",0,0,0,12,"bottom",2,"2023-05-13T17:33:04.978Z","2023-05-13T17:34:36.114Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,12,0.91,0.394,6.2287,32.2061,-14.4262,-2.8894,9.0773,0.4559,3.9617,4.4626,-139.1936,-3.8752,-0.7952,50.006,6.3317,-5.6519,16.8,3.6,24,2190,201,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.8,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",1,"2023-05-13T17:33:31.027Z","2023-05-13T17:33:35.995Z",TRUE,"pitch","067ad076-caf6-4e5a-a49a-9e47a62a15bc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.19,1.54,NA,121.61,148.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Peyton Burdick walks.",0,0,0,12,"bottom",2,"2023-05-13T17:33:04.978Z","2023-05-13T17:34:36.114Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,11,0.92,0.3969,6.4732,31.6098,-12.5851,-3.4011,10.1636,-0.1209,3.3436,3.5102,-138.1485,-5.4247,-0.9678,50.0028,6.1831,-6.5552,22.8,3.6,24,2169,202,NA,NA,NA,NA,NA,NA,FALSE,-13,17.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",0,"2023-05-13T17:33:18.190Z","2023-05-13T17:33:21.313Z",TRUE,"pitch","1b4e57da-df55-46ca-862c-36b3212a4912",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.19,1.54,NA,152.25,148.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Peyton Burdick walks.",0,0,0,12,"bottom",2,"2023-05-13T17:33:04.978Z","2023-05-13T17:34:36.114Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,11,0.98,0.3985,6.4767,31.7809,-19.6421,-8.4577,6.5574,-0.9247,3.3261,3.2831,-137.6605,-4.4155,-1.0369,50.0024,6.2882,-16.1625,37.2,6,24,2130,203,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",4,"2023-05-13T17:32:46.448Z","2023-05-13T17:32:54.177Z",TRUE,"pitch","38bf3c05-4a6c-4f00-9d83-fa41823aefa0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.38,1.66,NA,95.13,169.74,"ground_ball","medium","6",102.12,151.41,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Jose Barrero to first baseman Spencer Steer.",0,0,0,11,"bottom",2,"2023-05-13T17:31:37.119Z","2023-05-13T17:32:54.177Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.7,6,0.81,0.4094,6.4641,26.6692,-25.0996,1.4363,3.8998,0.5739,2.5569,4.466,-133.4002,-4.907,-1.3037,50.0061,6.2125,2.6089,7.2,6,24,2294,184,87.4,-11,15,NA,NA,NA,TRUE,-26,6.2,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",3,"2023-05-13T17:32:29.560Z","2023-05-13T17:32:32.597Z",TRUE,"pitch","95e1a2d4-e022-4b11-81ee-f661b5e17aaf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5108,1.7119,NA,90.07,226.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Jose Barrero to first baseman Spencer Steer.",0,0,0,11,"bottom",2,"2023-05-13T17:31:37.119Z","2023-05-13T17:32:54.177Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,84.7,14,0.9,0.409,6.4181,30.3168,-19.7762,1.0885,6.8313,0.7065,0.459,4.415,-134.1711,-10.9081,-1.1049,50.0012,6.0001,1.9745,7.2,4.8,24,2373,192,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.1,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",2,"2023-05-13T17:32:16.113Z","2023-05-13T17:32:20.105Z",TRUE,"pitch","69629bf5-af2a-47bc-8b62-c192d5d88c21",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.632,1.733,NA,89.05,144.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Jose Barrero to first baseman Spencer Steer.",0,0,0,11,"bottom",2,"2023-05-13T17:31:37.119Z","2023-05-13T17:32:54.177Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.9,3,0.87,0.3978,6.5156,34.7654,-12.5552,-3.8895,10.2518,0.7332,3.5012,5.7788,-138.3956,-5.185,-0.8896,50.0019,6.2602,-7.4433,24,3.6,24,2212,208,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",1,"2023-05-13T17:32:04.215Z","2023-05-13T17:32:07.997Z",TRUE,"pitch","51739351-f834-4e39-a76b-269ba9f710ae",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4906,1.7324,NA,60.12,205.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Jose Barrero to first baseman Spencer Steer.",0,0,0,11,"bottom",2,"2023-05-13T17:31:37.119Z","2023-05-13T17:32:54.177Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.4,14,0.88,0.415,6.2766,29.4708,-23.0409,0.8777,5.1796,1.4923,1.2479,6.1414,-132.2298,-8.3491,-0.9789,50.0001,6.15,1.5453,6,6,24,2297,187,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
718198,"2023-05-13",0,"2023-05-13T17:31:52.234Z","2023-05-13T17:31:55.234Z",TRUE,"pitch","73638a7a-9c7a-4492-b372-c484bcf3d6df",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.38,1.66,NA,92.69,190.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Jose Barrero to first baseman Spencer Steer.",0,0,0,11,"bottom",2,"2023-05-13T17:31:37.119Z","2023-05-13T17:32:54.177Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.9,9,0.92,0.4453,6.5026,25.3304,-32.8998,2.1331,-0.4717,0.6379,1.781,3.0658,-123.1781,-4.4027,-0.9019,50.0044,6.3848,3.2655,6,8.4,24,2319,95,NA,NA,NA,NA,NA,NA,FALSE,-40,-1.7,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680814,"Peyton Burdick","/api/v1/people/680814",NA,NA,NA,NA,NA,NA
