"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718541,"2023-04-18",3,"2023-04-18T21:01:43.038Z","2023-04-18T21:01:51.071Z",TRUE,"pitch","a7d95b23-6775-4336-b656-e640e097ba22",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.6676,1.6988,NA,66.98,184.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Tyler Nevin walks. Javier Baez to 2nd.",0,0,0,26,"bottom",4,"2023-04-18T21:00:27.328Z","2023-04-18T21:01:51.071Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.4,14,2,0.4226,6.4725,30.0668,-11.7538,-1.361,12.0292,1.3122,2.0195,7.6743,-130.158,-9.098,-1.5113,50.0002,6.4742,-2.3109,2.4,3.6,24,2358,190,NA,NA,NA,NA,NA,NA,FALSE,-14.8,19.7,0.6,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",595879,"Javier Báez","/api/v1/people/595879"
718541,"2023-04-18",2,"2023-04-18T21:01:24.054Z","2023-04-18T21:01:32.862Z",TRUE,"pitch","09c7137b-e767-47e3-9659-93eb03d8093e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6154,1.699,NA,97.84,140.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Tyler Nevin walks. Javier Baez to 2nd.",0,0,0,26,"bottom",4,"2023-04-18T21:00:27.328Z","2023-04-18T21:01:51.071Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.3,3,2,0.4201,6.1423,32.4752,-12.0353,-0.1756,11.7451,0.5026,3.6419,5.5551,-131.3054,-5.321,-1.634,50.0026,6.6193,-0.3016,4.8,3.6,24,2330,191,NA,NA,NA,NA,NA,NA,FALSE,-14,20,-1.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T21:01:00.860Z","2023-04-18T21:01:06.535Z",TRUE,"pitch","79e8b900-1285-41e4-a060-94e3f9e3540d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6416,1.699,NA,81.25,217.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Tyler Nevin walks. Javier Baez to 2nd.",0,0,0,26,"bottom",4,"2023-04-18T21:00:27.328Z","2023-04-18T21:01:51.071Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.2,14,2,0.4398,6.3071,25.2579,-25.5933,1.4244,4.1906,0.9378,0.7998,6.6066,-124.5934,-8.4605,-1.9343,50.0024,6.3575,2.2375,7.2,7.2,24,2169,212,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.8,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T21:00:41.144Z","2023-04-18T21:00:46.168Z",TRUE,"pitch","71434eb4-d689-43e4-a63f-3cef0ac6f088",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7204,1.7514,NA,71.58,170.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Tyler Nevin walks. Javier Baez to 2nd.",0,0,0,26,"bottom",4,"2023-04-18T21:00:27.328Z","2023-04-18T21:01:51.071Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.5,14,2,0.4178,6.3439,29.2121,-10.8148,0.6903,12.2855,1.1916,2.5177,6.9166,-131.3626,-8.3246,-1.5709,50.0008,6.5424,1.1983,12,3.6,24,2340,195,NA,NA,NA,NA,NA,NA,FALSE,-13.2,20.5,-2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T21:00:10.445Z","2023-04-18T21:00:19.970Z",TRUE,"pitch","412507f8-74ae-4771-bdad-1397e4cbfa6a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.1,1.49,NA,110.37,162.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,0,0,25,"bottom",4,"2023-04-18T20:59:18.246Z","2023-04-18T21:00:19.970Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.4,2,2,0.4319,6.3154,24.23,-25.0259,2.589,4.3826,0.1739,2.8116,5.0079,-126.504,-4.2174,-2.1627,50.0039,6.4911,4.2231,10.8,6,24,2068,196,NA,NA,NA,NA,NA,NA,TRUE,-28.8,7.3,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T20:59:43.408Z","2023-04-18T20:59:50.584Z",TRUE,"pitch","b1b583ef-fca9-4bd0-8517-0eeae9be8dcc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.1,1.49,NA,104.54,150.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,0,0,25,"bottom",4,"2023-04-18T20:59:18.246Z","2023-04-18T21:00:19.970Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82,12,2,0.4188,6.5083,30.0478,-12.9674,-1.1152,11.1137,0.327,3.2559,5.967,-131.2174,-6.1587,-1.8405,50.0065,6.6157,-1.9287,2.4,3.6,24,2367,190,NA,NA,NA,NA,NA,NA,FALSE,-15,18.8,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T20:59:21.121Z","2023-04-18T20:59:27.411Z",TRUE,"pitch","c469f5ac-a2ba-4b25-9997-15c7d83e62f6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.1,1.49,NA,123.08,205.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,0,0,25,"bottom",4,"2023-04-18T20:59:18.246Z","2023-04-18T21:00:19.970Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.4,13,2,0.439,6.1773,23.7549,-26.3947,0.7832,3.6606,-0.1596,1.2302,4.7038,-124.5256,-7.3032,-2.1707,50.0048,6.3687,1.2354,3.6,7.2,24,2168,196,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5.3,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T20:58:31.792Z","2023-04-18T20:58:47.103Z",TRUE,"pitch","4fe2529b-43c7-446e-9cad-fb1dc9fde000",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.33,1.59,NA,126.49,175.36,"fly_ball","medium","8",138.6,106.54,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Javier Baez singles on a fly ball to right fielder Oscar Gonzalez, deflected by center fielder Myles Straw.",0,0,0,24,"bottom",4,"2023-04-18T20:58:18.520Z","2023-04-18T20:58:47.103Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.2,5,2,0.4328,6.0486,24.5463,-25.4412,0.5471,4.1444,-0.2489,2.349,4.2961,-126.3252,-5.2021,-2.0392,50.0033,6.4677,0.8873,3.6,7.2,24,2349,192,83.1,45,236,NA,NA,NA,FALSE,-29.5,6.6,-1.9,NA,NA,NA,NA,NA,FALSE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA
718541,"2023-04-18",3,"2023-04-18T20:57:58.880Z","2023-04-18T20:58:05.079Z",TRUE,"pitch","43d71ba3-a254-487b-9041-aaeffd9c287b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.33,1.64,NA,146.82,171.3,"ground_ball","medium","3",155.56,161.32,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Josh Bell to pitcher Peyton Battenfield.",0,0,0,23,"bottom",4,"2023-04-18T20:57:11.856Z","2023-04-18T20:58:05.079Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.3,4,2,0.4124,6.2572,30.5433,-9.9653,-2.1892,12.4574,-0.7824,2.4991,3.3779,-133.171,-8.7599,-1.7871,50.0043,6.5666,-3.9037,14.4,2.4,24,2430,193,82.5,-15,10,NA,NA,NA,TRUE,-12.1,20.6,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T20:57:38.348Z","2023-04-18T20:57:44.272Z",TRUE,"pitch","6fe7e481-2a9a-4e5f-85f0-351e1f54272f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.64,NA,118.07,199.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Josh Bell to pitcher Peyton Battenfield.",0,0,0,23,"bottom",4,"2023-04-18T20:57:11.856Z","2023-04-18T20:58:05.079Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.8,13,2,0.4303,6.3979,25.1972,-25.4599,1.5096,4.0863,-0.028,1.4467,4.4211,-127.1199,-7.617,-1.9833,50.0018,6.4927,2.4784,7.2,7.2,24,2264,188,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T20:57:25.963Z","2023-04-18T20:57:30.892Z",TRUE,"pitch","6b8ebca3-42fa-4514-bc43-7445f06f9ad9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.33,1.64,NA,136.61,156.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Josh Bell to pitcher Peyton Battenfield.",0,0,0,23,"bottom",4,"2023-04-18T20:57:11.856Z","2023-04-18T20:58:05.079Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.4,1,2,0.437,6.1433,23.1681,-25.2485,0.7691,4.3446,-0.5145,3.0303,4.2468,-124.9343,-3.4821,-2.3305,50.0044,6.4979,1.2252,4.8,6,24,2215,186,NA,NA,NA,NA,NA,NA,FALSE,-29.5,7.3,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T20:57:12.244Z","2023-04-18T20:57:21.072Z",TRUE,"pitch","857568f2-d958-40a5-b838-216d5848c49c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.33,1.64,NA,140.59,167.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Riley Greene grounds out, first baseman Josh Bell to pitcher Peyton Battenfield.",0,0,0,23,"bottom",4,"2023-04-18T20:57:11.856Z","2023-04-18T20:58:05.079Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.7,4,2,0.4168,6.4464,27.9491,-10.9945,-3.2412,12.1103,-0.6188,2.6474,4.456,-131.4383,-7.9179,-1.9153,50.006,6.5162,-5.6705,20.4,3.6,24,2362,199,NA,NA,NA,NA,NA,NA,FALSE,-13.2,20.4,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",6,"2023-04-18T20:55:04.915Z","2023-04-18T20:55:09.167Z",TRUE,"pitch","d50d8274-d330-4706-855b-8c14448bfea0",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.69,1.79,NA,114.85,126.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,22,"top",4,"2023-04-18T20:53:27.144Z","2023-04-18T20:55:09.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,12,0.91,0.4069,6.3426,27.9564,-16.9927,4.2271,8.2652,0.0563,4.1726,-5.5672,-134.3828,-0.778,1.6015,50.0015,5.6682,7.7636,21.6,3.6,24,2124,149,NA,NA,NA,NA,NA,NA,TRUE,-16.9,15,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",5,"2023-04-18T20:54:48.022Z","2023-04-18T20:54:53.420Z",TRUE,"pitch","7a1414a1-4a7c-439a-9f21-e6b3663a538d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.69,1.79,NA,123.48,141.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,22,"top",4,"2023-04-18T20:53:27.144Z","2023-04-18T20:55:09.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,2,0.9,0.4052,6.3522,29.412,-15.8166,3.5486,8.8393,-0.1699,3.6203,-6.3738,-135.1739,-2.3952,1.7574,50.0051,5.6281,6.5693,18,3.6,24,2094,148,NA,NA,NA,NA,NA,NA,FALSE,-16,15.7,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",4,"2023-04-18T20:54:34.007Z","2023-04-18T20:54:37.979Z",TRUE,"pitch","dd8440f9-0121-4b23-a3ae-495a696ec07e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.8477,1.8427,NA,112.96,176.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,22,"top",4,"2023-04-18T20:53:27.144Z","2023-04-18T20:55:09.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.6,8,0.9,0.439,6.3879,25.6751,-26.3088,10.0221,3.7257,0.1061,2.3132,-6.1576,-124.8811,-3.1541,1.3044,50.0062,5.7621,15.7972,28.8,8.4,24,2000,132,NA,NA,NA,NA,NA,NA,FALSE,-31,6.2,-16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T20:54:09.205Z","2023-04-18T20:54:13.370Z",TRUE,"pitch","1a1a0b7a-094d-469a-b610-6c0646d987c8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.8477,1.7905,NA,73.09,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,22,"top",4,"2023-04-18T20:53:27.144Z","2023-04-18T20:55:09.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.9,14,0.9,0.4341,6.1985,24.6956,-24.7415,11.1691,4.6058,1.1519,1.4437,-4.4299,-125.9848,-5.7231,1.4783,50.002,5.7346,18.0209,33.6,7.2,24,1856,134,NA,NA,NA,NA,NA,NA,FALSE,-29,7.3,-19.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T20:53:54.643Z","2023-04-18T20:53:59.775Z",TRUE,"pitch","39fda26d-8df3-450f-843e-678aa50bf6f1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.69,1.79,NA,119.62,177.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,22,"top",4,"2023-04-18T20:53:27.144Z","2023-04-18T20:55:09.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.6,8,0.89,0.4118,6.1984,29.3539,-13.8038,2.6926,10.2606,-0.0688,2.2655,-4.8469,-133.161,-6.4555,1.4275,50.0056,5.7253,4.8226,14.4,3.6,24,2156,158,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.3,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
