"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716579,"2023-09-15",0,"2023-09-15T22:50:30.179Z","2023-09-15T22:50:35.055Z",TRUE,"pitch","8ee69fe8-646f-4acc-b1fd-cb09f3cdfcbd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.11,1.44,NA,117.09,142.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Ji Hwan Bae walks.",0,0,0,5,"bottom",1,"2023-09-15T22:50:11.612Z","2023-09-15T22:52:03.399Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.5,12,0.9,0.3952,6.2111,28.1833,-14.8999,-4.0247,8.8624,0.1236,3.2555,7.0928,-138.12,-4.6401,-1.9443,50.0043,5.9455,-7.8467,21.6,3.6,24,2359,206,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",7,"2023-09-15T22:48:09.835Z","2023-09-15T22:48:19.931Z",TRUE,"pitch","dea3b060-5faa-46e4-9a1c-9664673ed545",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.61,1.72,NA,122.43,169.93,"popup","medium","5",88.37,162.13,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Estevan Florial pops out to third baseman Ke'Bryan Hayes.",0,0,0,4,"top",1,"2023-09-15T22:46:17.633Z","2023-09-15T22:48:19.931Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.4,5,0.9,0.4204,7.2079,25.6115,-27.1752,2.3104,2.9024,-0.1425,2.5499,4.7957,-129.9601,-2.2448,-2.3072,50.0011,5.4757,3.9764,9.6,6,24,2412,147,85.7,70,136,NA,NA,NA,TRUE,-29.2,5,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",6,"2023-09-15T22:47:48.009Z","2023-09-15T22:47:52.717Z",TRUE,"pitch","8fa38f05-6f12-45ce-9ec7-65d3c117806e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5983,1.7719,NA,169.78,186.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Estevan Florial pops out to third baseman Ke'Bryan Hayes.",0,0,0,4,"top",1,"2023-09-15T22:46:17.633Z","2023-09-15T22:48:19.931Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.2,13,0.92,0.4565,7.0443,21.7192,-35.7834,3.4346,-2.4712,-1.3846,1.9379,0.502,-119.6904,-1.3461,-2.0432,50.0033,5.6934,5.0149,8.4,9.6,24,2346,92,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",4,"2023-09-15T22:47:16.545Z","2023-09-15T22:47:20.960Z",TRUE,"pitch","6beffc67-4b33-49ad-8e35-edc5e86277b1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.61,1.72,NA,124.73,160.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Estevan Florial pops out to third baseman Ke'Bryan Hayes.",0,0,0,4,"top",1,"2023-09-15T22:46:17.633Z","2023-09-15T22:48:19.931Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,76,5,0.92,0.4578,6.9926,20.7006,-33.8225,3.1072,-1.1321,-0.2027,2.8881,3.3607,-119.1818,0.2147,-2.0295,50.0046,5.826,4.5156,8.4,9.6,24,2256,91,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.8,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",3,"2023-09-15T22:46:58.544Z","2023-09-15T22:47:02.593Z",TRUE,"pitch","aa17bccf-0f37-4c7b-8020-e74fdcf36c3a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.676,1.7979,NA,140.55,136.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Estevan Florial pops out to third baseman Ke'Bryan Hayes.",0,0,0,4,"top",1,"2023-09-15T22:46:17.633Z","2023-09-15T22:48:19.931Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.5,1,0.91,0.4299,7.136,23.4912,-28.3929,0.4851,2.2965,-0.6179,3.7744,3.9869,-126.9159,0.8876,-2.2656,50.0037,5.6638,0.7997,3.6,7.2,24,2404,143,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.6,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",2,"2023-09-15T22:46:36.616Z","2023-09-15T22:46:40.675Z",TRUE,"pitch","70da7b9d-075b-4d16-bbf4-59c417b2b33c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.61,1.72,NA,140.15,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Estevan Florial pops out to third baseman Ke'Bryan Hayes.",0,0,0,4,"top",1,"2023-09-15T22:46:17.633Z","2023-09-15T22:48:19.931Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,75.5,4,0.91,0.4609,7.0147,20.1475,-31.8056,3.3871,0.2606,-0.6073,2.6793,2.3277,-118.3125,-0.6605,-2.0402,50.0052,5.8481,4.8573,9.6,9.6,24,2254,97,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.6,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",1,"2023-09-15T22:46:19.850Z","2023-09-15T22:46:23.908Z",TRUE,"pitch","20131224-038e-4737-8779-a7bc25b4efa6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5725,1.72,NA,172.44,158.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Estevan Florial pops out to third baseman Ke'Bryan Hayes.",0,0,0,4,"top",1,"2023-09-15T22:46:17.633Z","2023-09-15T22:48:19.931Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.9,11,0.91,0.3892,7.1017,28.0643,-23.7961,-7.0031,4.1668,-1.4545,2.9861,5.0662,-140.0766,-2.3485,-2.3658,50.0042,5.3716,-14.0859,28.8,6,24,2267,216,NA,NA,NA,NA,NA,NA,FALSE,-22,7.3,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",0,"2023-09-15T22:45:36.187Z","2023-09-15T22:46:19.850Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Estevan Florial pops out to third baseman Ke'Bryan Hayes.",0,0,0,4,"top",1,"2023-09-15T22:46:17.633Z","2023-09-15T22:48:19.931Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",5,"2023-09-15T22:47:31.821Z","2023-09-15T22:47:48.009Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,664314,"/api/v1/people/664314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Estevan Florial pops out to third baseman Ke'Bryan Hayes.",0,0,0,4,"top",1,"2023-09-15T22:46:17.633Z","2023-09-15T22:48:19.931Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",4,"2023-09-15T22:45:11.379Z","2023-09-15T22:45:15.718Z",TRUE,"pitch","2c5dbf7a-74d6-480e-891e-95d6818de17a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.676,1.9017,NA,69.5,175.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Giancarlo Stanton walks. Gleyber Torres to 2nd.",0,0,0,3,"top",1,"2023-09-15T22:43:30.576Z","2023-09-15T22:45:15.718Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81,14,0.91,0.4303,7.2185,22.9305,-28.3071,3.6679,2.351,1.2461,2.3545,7.4537,-126.711,-2.2685,-2.1963,50.0038,5.4958,6.0371,14.4,7.2,24,2430,135,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA
716579,"2023-09-15",3,"2023-09-15T22:44:54.605Z","2023-09-15T22:44:58.197Z",TRUE,"pitch","b09208a5-7fe6-4b38-9e57-6ed778e32ad9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.7536,1.8498,NA,114.8,164.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Giancarlo Stanton walks. Gleyber Torres to 2nd.",0,0,0,3,"top",1,"2023-09-15T22:43:30.576Z","2023-09-15T22:45:15.718Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.4,5,0.85,0.3907,7.1583,29.7752,-23.1318,-7.5548,4.537,0.0576,2.7683,8.9733,-139.8624,-2.9016,-2.2017,50.0021,5.326,-15.0565,28.8,6,24,2325,218,NA,NA,NA,NA,NA,NA,FALSE,-21.6,7.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",2,"2023-09-15T22:44:33.104Z","2023-09-15T22:44:37.458Z",TRUE,"pitch","3ffb3593-949c-4873-a9d6-6e0fc60bb65a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.7018,1.8757,NA,87.64,209.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Giancarlo Stanton walks. Gleyber Torres to 2nd.",0,0,0,3,"top",1,"2023-09-15T22:43:30.576Z","2023-09-15T22:45:15.718Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.1,14,0.91,0.4399,7.1884,23.7922,-27.6481,3.5122,2.8844,0.7702,1.0913,6.337,-124.2789,-4.946,-2.2645,50.006,5.3906,5.5216,13.2,7.2,24,2434,150,NA,NA,NA,NA,NA,NA,FALSE,-33,4.3,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",1,"2023-09-15T22:44:16.394Z","2023-09-15T22:44:19.700Z",TRUE,"pitch","f66b964c-f3fa-47f3-8aa2-994b8644b69a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7018,1.8238,NA,132.02,115.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Giancarlo Stanton walks. Gleyber Torres to 2nd.",0,0,0,3,"top",1,"2023-09-15T22:43:30.576Z","2023-09-15T22:45:15.718Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,11,0.91,0.3979,6.7812,30.0671,-21.4873,-5.3741,5.57,-0.3942,4.5707,6.3725,-137.5724,0.8906,-2.0406,50.0066,5.6975,-10.3196,22.8,4.8,24,2151,217,NA,NA,NA,NA,NA,NA,FALSE,-20,10.4,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",0,"2023-09-15T22:43:48.149Z","2023-09-15T22:43:52.058Z",TRUE,"pitch","c26999ed-2487-40bd-bb6e-79b16fcdf7b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7018,1.8498,NA,69.41,237.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Giancarlo Stanton walks. Gleyber Torres to 2nd.",0,0,0,3,"top",1,"2023-09-15T22:43:30.576Z","2023-09-15T22:45:15.718Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.4,14,0.82,0.3991,7.2108,26.4759,-19.4064,-7.5961,6.6739,1.2485,0.0648,11.4397,-136.5795,-10.4064,-1.9829,50.0034,5.2245,-14.5351,30,4.8,24,2250,217,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.2,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",4,"2023-09-15T22:43:18.131Z","2023-09-15T22:43:23.082Z",TRUE,"pitch","0a4bf416-24bb-4e21-ab4f-42fb0de2012f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.21,1.4248,NA,106.78,203.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Gleyber Torres walks.",0,0,0,2,"top",1,"2023-09-15T22:42:00.068Z","2023-09-15T22:43:23.082Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.2,14,0.9,0.4239,6.9799,23.7135,-26.5292,3.4431,3.3293,0.268,1.3024,5.1563,-128.6355,-5.1125,-2.2009,50.0051,5.3426,5.8375,13.2,7.2,24,2398,177,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.3,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
716579,"2023-09-15",3,"2023-09-15T22:43:01.669Z","2023-09-15T22:43:05.797Z",TRUE,"pitch","ea9f756a-3b86-4c1b-a95d-3d31f6ca2396",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1582,1.4084,NA,46.4,184.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Gleyber Torres walks.",0,0,0,2,"top",1,"2023-09-15T22:42:00.068Z","2023-09-15T22:43:23.082Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.6,14,0.88,0.3928,7.0622,26.4167,-20.3469,-5.3932,5.9874,1.8522,2.008,12.3338,-138.599,-5.5176,-1.924,50.0062,5.353,-10.6606,21.6,4.8,24,2299,217,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716579,"2023-09-15",2,"2023-09-15T22:42:44.812Z","2023-09-15T22:42:48.561Z",TRUE,"pitch","432ade14-0029-4cac-ac09-2d1675866214",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0028,1.4344,NA,103.11,164.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Gleyber Torres walks.",0,0,0,2,"top",1,"2023-09-15T22:42:00.068Z","2023-09-15T22:43:23.082Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.5,3,0.91,0.4361,7.0326,24.1133,-30.1561,4.038,1.2615,0.3644,2.7379,4.8584,-125.3389,-0.7473,-2.12,50.0033,5.4914,6.4564,13.2,8.4,24,2344,138,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.4,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
