"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717699,"2023-06-19",1,"2023-06-19T21:17:58.395Z","2023-06-19T21:18:11.473Z",TRUE,"pitch","3104f41b-ea79-4f7f-a451-131256bce8af",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.38,1.57,NA,140.2,183.29,"ground_ball","medium","7",62.35,135.87,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Paul DeJong doubles (6) on a ground ball to left fielder Corey Dickerson.",0,2,5,34,"top",5,"2023-06-19T21:17:43.335Z","2023-06-19T21:18:11.473Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.5,7,2,0.4051,5.8907,25.7339,-19.0738,-8.5467,7.0561,-0.6087,2.055,5.6475,-134.5568,-4.4903,-1.6108,50.0048,5.0741,-15.8724,37.2,6,24,2005,222,89.1,-7,16,NA,NA,NA,FALSE,-19.6,12.1,14.5,NA,NA,NA,FALSE,TRUE,657557,"Paul DeJong","/api/v1/people/657557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",0,"2023-06-19T21:17:44.406Z","2023-06-19T21:17:48.667Z",TRUE,"pitch","c2734d5b-734c-4109-8aaf-10ae4e56913a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4046,1.5946,NA,134.28,138.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Paul DeJong doubles (6) on a ground ball to left fielder Corey Dickerson.",0,2,5,34,"top",5,"2023-06-19T21:17:43.335Z","2023-06-19T21:18:11.473Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,11,2,0.3968,5.9412,29.0157,-14.6912,-5.9339,9.0488,-0.4534,3.6992,5.0902,-137.7383,-1.7665,-1.5494,50.0014,5.3361,-11.4635,34.8,3.6,24,2062,209,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.2,9.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",0,"2023-06-19T21:15:21.958Z","2023-06-19T21:15:31.029Z",TRUE,"pitch","4902f4ae-ff6d-450e-aa83-56a50672f63a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.46,1.57,NA,92.13,175.9,"line_drive","hard","3",170.5,146.6,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double Play","double_play","CJ Abrams lines into a double play, first baseman Paul Goldschmidt to shortstop Paul DeJong. Victor Robles out at 2nd.",0,2,5,33,"bottom",4,"2023-06-19T21:15:01.085Z","2023-06-19T21:15:31.029Z",TRUE,FALSE,FALSE,TRUE,25,0,0,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.7,6,0.93,0.4249,7.0384,24.0386,-26.142,0.4663,3.5788,0.6526,2.3289,7.1338,-128.3972,-2.6901,-2.2108,50.0054,5.4029,0.7859,4.8,6,24,2235,183,109.6,10,175,NA,NA,NA,TRUE,-28.7,6.1,-2.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",0,"2023-06-19T21:14:35.698Z","2023-06-19T21:14:48.304Z",TRUE,"pitch","09fd15a8-0dd9-4a0d-bf2d-e06bab7d7d85",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.24,1.54,NA,122.89,190.6,"ground_ball","medium","7",64.89,140.44,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Victor Robles doubles (5) on a ground ball to left fielder Brendan Donovan.",0,2,5,32,"bottom",4,"2023-06-19T21:14:16.127Z","2023-06-19T21:14:48.304Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,645302,"Victor Robles","/api/v1/people/645302","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76.3,8,0.9,0.4566,6.887,20.989,-31.929,3.249,0.1707,-0.1546,1.7845,4.574,-119.5168,-1.8406,-2.5086,50.0047,5.4067,4.745,9.6,9.6,24,2392,104,105.5,-22,7,NA,NA,NA,FALSE,-40.1,0.1,-7,NA,NA,NA,FALSE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",3,"2023-06-19T21:14:06.771Z","2023-06-19T21:14:12.314Z",TRUE,"pitch","d5c01d25-ee5f-4d2e-8d2d-09b7f2c8d356",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.2,1.53,NA,118.94,196.1,"line_drive","medium","4",153.16,141.26,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Dominic Smith lines out to second baseman Nolan Gorman.",0,2,5,31,"bottom",4,"2023-06-19T21:12:43.436Z","2023-06-19T21:14:12.314Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.4,71.6,8,0.91,0.4868,6.8409,21.0087,-39.5858,7.4729,-5.7829,-0.0509,1.5807,3.2789,-112.6453,0.2034,-2.4976,50.0035,5.5007,9.5757,14.4,13.2,24,2452,57,90.3,12,165,NA,NA,NA,TRUE,-55.8,-10.1,-14.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",2,"2023-06-19T21:13:46.115Z","2023-06-19T21:13:53.139Z",TRUE,"pitch","be022f64-7635-44dc-bb8f-65f75c1ad97d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.53,NA,109.36,151.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Dominic Smith lines out to second baseman Nolan Gorman.",0,2,5,31,"bottom",4,"2023-06-19T21:12:43.436Z","2023-06-19T21:14:12.314Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81,2,0.92,0.428,6.6883,23.5324,-26.3314,2.424,3.5164,0.2004,3.2317,5.5405,-127.4345,-0.5165,-2.3077,50.0052,5.4976,4.0292,10.8,6,24,2170,168,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.5,-5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",1,"2023-06-19T21:13:29.204Z","2023-06-19T21:13:33.402Z",TRUE,"pitch","a34d40bf-5455-41e5-b09c-f0c1e28be196",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0464,1.4529,NA,83.16,216.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Dominic Smith lines out to second baseman Nolan Gorman.",0,2,5,31,"bottom",4,"2023-06-19T21:12:43.436Z","2023-06-19T21:14:12.314Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.4,14,0.9,0.4389,6.7876,22.2869,-25.4512,-7.6169,4.2512,0.8878,0.8305,10.5382,-124.2592,-5.7661,-2.3968,50.0032,5.2654,-12.0458,21.6,7.2,24,1559,226,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.7,11.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",0,"2023-06-19T21:13:15.525Z","2023-06-19T21:13:19.370Z",TRUE,"pitch","2c64d95e-6ca5-4547-95ac-6b4c420de242",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1482,1.5037,NA,112.29,197.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Dominic Smith lines out to second baseman Nolan Gorman.",0,2,5,31,"bottom",4,"2023-06-19T21:12:43.436Z","2023-06-19T21:14:12.314Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.7,8,0.89,0.4057,6.9408,25.2431,-18.5699,-1.2885,7.3462,0.1236,1.5159,6.95,-134.2869,-6.7684,-2.3151,50.0051,5.3602,-2.3879,3.6,4.8,24,2299,203,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.2,1.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",5,"2023-06-19T21:10:57.277Z","2023-06-19T21:11:06.428Z",TRUE,"pitch","e9ed8950-700b-4081-8189-a2fc15a25ff0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.45,1.63,NA,123.21,184.76,"fly_ball","medium","9",200.3,109.8,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nolan Gorman flies out to right fielder Lane Thomas.",0,2,5,30,"top",4,"2023-06-19T21:08:54.859Z","2023-06-19T21:11:06.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.8,8,2,0.4346,5.8318,23.2906,-29.1169,-0.696,1.8947,-0.1629,2.0008,4.3758,-125.6073,-1.5182,-1.8304,50.0007,4.9605,-1.1221,1.2,7.2,24,1962,163,84.9,40,288,NA,NA,NA,TRUE,-33.1,3.4,0.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",4,"2023-06-19T21:10:36.031Z","2023-06-19T21:10:39.940Z",TRUE,"pitch","f9e55700-e83f-403f-8627-3fbdee49bf83",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.4492,1.6546,NA,121.36,176.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nolan Gorman flies out to right fielder Lane Thomas.",0,2,5,30,"top",4,"2023-06-19T21:08:54.859Z","2023-06-19T21:11:06.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80,5,2,0.4333,5.767,23.5863,-27.3087,1.1844,2.9968,-0.1145,2.3227,3.7169,-126.0097,-1.445,-1.7574,50.0009,5.0926,1.9191,4.8,7.2,24,1885,170,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.4,-2.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",3,"2023-06-19T21:10:14.836Z","2023-06-19T21:10:18.296Z",TRUE,"pitch","e1dd7ea2-ec8e-45d5-9d99-a1016d513791",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3728,1.6037,NA,163.38,168.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nolan Gorman flies out to right fielder Lane Thomas.",0,2,5,30,"top",4,"2023-06-19T21:08:54.859Z","2023-06-19T21:11:06.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,77.7,11,2,0.4468,5.9254,21.7212,-33.931,1.8801,-1.1556,-1.2169,2.6118,1.1195,-122.1071,0.8239,-1.9239,50.0009,5.1661,2.8674,4.8,8.4,24,2414,60,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1.7,-3.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",2,"2023-06-19T21:09:52.944Z","2023-06-19T21:09:57.256Z",TRUE,"pitch","b8b1bcb7-9935-4e95-a8cf-ff71ffbd0737",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4237,1.6292,NA,167.56,170.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nolan Gorman flies out to right fielder Lane Thomas.",0,2,5,30,"top",4,"2023-06-19T21:08:54.859Z","2023-06-19T21:11:06.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,11,2,0.4002,5.6807,29.9189,-15.1657,-5.6992,8.9622,-1.3265,2.5436,2.1986,-136.8262,-4.3876,-1.3996,50.0029,5.2056,-10.8163,32.4,3.6,24,2182,214,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.5,9.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",1,"2023-06-19T21:09:30.983Z","2023-06-19T21:09:35.570Z",TRUE,"pitch","6186e2a4-e8f8-42a7-8a91-247c05352071",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3719,1.5774,NA,151.53,170.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nolan Gorman flies out to right fielder Lane Thomas.",0,2,5,30,"top",4,"2023-06-19T21:08:54.859Z","2023-06-19T21:11:06.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,11,2,0.3961,5.833,30.3489,-12.7432,-5.8007,10.0324,-0.9058,2.543,4.0587,-138.1828,-4.6674,-1.6389,50.0015,5.1079,-11.2341,37.2,3.6,24,2208,219,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.4,9.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",0,"2023-06-19T21:09:07.072Z","2023-06-19T21:09:10.873Z",TRUE,"pitch","9549da39-dfd8-4886-b23b-39ebb9bc629d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5001,1.7055,NA,146.48,136.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nolan Gorman flies out to right fielder Lane Thomas.",0,2,5,30,"top",4,"2023-06-19T21:08:54.859Z","2023-06-19T21:11:06.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,11,2,0.3969,5.834,31.8019,-13.2358,-5.7233,9.8242,-0.7733,3.7853,4.23,-138.2029,-1.2632,-1.5829,50.0018,5.1405,-11.0321,37.2,3.6,24,2187,219,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.8,9.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",2,"2023-06-19T21:08:25.732Z","2023-06-19T21:08:39.352Z",TRUE,"pitch","433a7ecf-f673-4bad-bf02-64b3007c7d48",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.81,1.84,NA,82.23,188.78,"line_drive","medium","9",158.06,68.49,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Jordan Walker singles on a line drive to right fielder Lane Thomas.",0,2,5,29,"top",4,"2023-06-19T21:07:46.044Z","2023-06-19T21:08:39.352Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.8,14,2,0.4518,5.6004,23.678,-32.0157,7.8583,0.1091,0.9123,1.852,4.324,-121.2305,-0.9978,-1.9155,50.0042,5.0632,11.6988,21.6,9.6,24,2494,56,87.7,22,306,NA,NA,NA,FALSE,-39.2,0.2,-15.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA
717699,"2023-06-19",1,"2023-06-19T21:08:08.513Z","2023-06-19T21:08:14.826Z",TRUE,"pitch","2ef439f3-1d96-4cdf-bd90-86cf3080ffec",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7073,1.8137,NA,87.13,188.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Jordan Walker singles on a line drive to right fielder Lane Thomas.",0,2,5,29,"top",4,"2023-06-19T21:07:46.044Z","2023-06-19T21:08:39.352Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88,9,2,0.3923,6.1299,29.9857,-21.1461,-10.3505,5.5791,0.7836,1.8597,10.1473,-139.3623,-4.5804,-1.5519,50.0015,4.9129,-20.4515,39.6,6,24,2124,220,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.4,16.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
