"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746716,"2024-05-21",1,"2024-05-22T00:24:32.472Z","2024-05-22T00:24:36.050Z",TRUE,"pitch","0834ab26-b7ca-4587-9fe5-66f537fa1672",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.59,1.66,NA,94.93,183.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Jackson Merrill grounds out, second baseman Jonathan India to first baseman Jeimer Candelario.",0,0,2,49,"top",7,"2024-05-22T00:24:15.641Z","2024-05-22T00:25:11.519Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.8,9,0.82,0.455,6.6238,25.2852,-27.3712,-4.2187,3.2739,0.579,2.0651,-0.9294,-120.7624,-3.1695,1.5173,50.0005,5.8231,-6.1791,13.2,8.4,24,2614,259,NA,NA,NA,NA,NA,NA,FALSE,-34.6,5.4,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-22T00:24:15.641Z","2024-05-22T00:24:19.946Z",TRUE,"pitch","d5804a7c-7f46-4994-9691-4a6c87ac5e37",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7596,1.7413,NA,176.59,234.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Jackson Merrill grounds out, second baseman Jonathan India to first baseman Jeimer Candelario.",0,0,2,49,"top",7,"2024-05-22T00:24:15.641Z","2024-05-22T00:25:11.519Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.2,13,0.89,0.4109,6.7665,29.7382,-14.5367,8.0941,9.8056,-1.5633,0.1458,-10.1735,-133.4979,-11.5308,1.2519,50.0005,5.5774,14.5542,36,4.8,24,2369,158,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.2,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-22T00:23:45.145Z","2024-05-22T00:23:56.059Z",TRUE,"pitch","726c6513-4d20-4d35-8bb2-83eb75770975",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.22,1.48,NA,131.71,191.22,"fly_ball","medium","8",154.25,77.36,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Donovan Solano flies out to center fielder Stuart Fairchild.",0,0,2,48,"top",7,"2024-05-22T00:23:45.145Z","2024-05-22T00:23:56.059Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,74,7,0.91,0.4698,6.6138,22.1033,-33.9756,-5.4553,-1.3077,-0.3859,1.7614,-2.6023,-116.6144,-2.3316,1.4536,50.003,5.9817,-7.5073,13.2,10.8,24,2738,291,97.8,42,312,NA,NA,NA,TRUE,-45.2,-2.6,10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",3,"2024-05-22T00:23:15.746Z","2024-05-22T00:23:22.939Z",TRUE,"pitch","063fd83b-a3de-4b35-ac60-f48e34aca3e0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.46,1.63,NA,135.72,180.67,"line_drive","medium","7",69.97,105.11,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Jake Cronenworth lines out to left fielder Jacob Hurtubise.",0,0,2,47,"top",7,"2024-05-22T00:22:26.032Z","2024-05-22T00:23:22.939Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,7,0.9,0.4078,6.774,29.5819,-13.5558,5.3563,10.1907,-0.4912,2.1521,-6.4555,-134.4116,-7.0203,1.2475,50.0008,5.7634,9.784,28.8,3.6,24,2175,141,87.1,20,273,NA,NA,NA,TRUE,-15,17,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-22T00:22:51.623Z","2024-05-22T00:22:57.088Z",TRUE,"pitch","2778cd3f-65f6-4037-99c9-58cf9bc18420",3,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,2,0,NA,NA,3.46,1.63,NA,100.51,189.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Jake Cronenworth lines out to left fielder Jacob Hurtubise.",0,0,2,47,"top",7,"2024-05-22T00:22:26.032Z","2024-05-22T00:23:22.939Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.1,9,0.91,0.4467,6.7651,25.83,-21.5857,8.9696,6.9623,0.4327,1.8198,-4.951,-122.9153,-5.1653,1.3145,50.0018,5.7971,13.6353,28.8,7.2,24,2213,142,NA,NA,NA,NA,NA,NA,FALSE,-27,11.5,-15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-22T00:22:38.682Z","2024-05-22T00:22:42.687Z",TRUE,"pitch","37eda8fa-f2d3-4d36-bf1a-e520958cc6a2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4958,1.6779,NA,132.66,156.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Jake Cronenworth lines out to left fielder Jacob Hurtubise.",0,0,2,47,"top",7,"2024-05-22T00:22:26.032Z","2024-05-22T00:23:22.939Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.9,1,0.87,0.4146,6.6886,29.1287,-17.0082,4.4412,8.5877,-0.4108,3.056,-5.7848,-132.2846,-4.0305,1.2308,50.0046,5.8521,7.8453,20.4,4.8,24,2245,155,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.9,-6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-22T00:22:26.032Z","2024-05-22T00:22:30.672Z",TRUE,"pitch","0299428e-66b3-466c-89ef-8aac6dbecd3a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4753,1.6307,NA,142.25,212.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Jake Cronenworth lines out to left fielder Jacob Hurtubise.",0,0,2,47,"top",7,"2024-05-22T00:22:26.032Z","2024-05-22T00:23:22.939Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.1,13,0.88,0.4119,6.8048,27.7953,-16.1372,4.7051,8.9463,-0.6623,0.9844,-6.9987,-132.8591,-9.0879,1.3917,50.001,5.616,8.4324,21.6,4.8,24,2236,150,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14.4,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",4,"2024-05-22T00:20:07.749Z","2024-05-22T00:20:15.781Z",TRUE,"pitch","0ca31af8-f78a-4553-b299-acc7f846d4da",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.36,1.56,NA,140.89,172.94,"ground_ball","medium","5",96.91,166.01,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,2,46,"bottom",6,"2024-05-22T00:18:50.583Z","2024-05-22T00:20:15.781Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.7,4,2,0.3927,6.3441,32.5463,-18.8404,-8.2017,6.7757,-0.6267,2.4387,4.2249,-139.6662,-6.6821,-1.0964,50.0056,6.109,-16.1455,37.2,4.8,24,2114,222,76.9,3,62,NA,NA,NA,TRUE,-18.7,11,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",3,"2024-05-22T00:19:45.524Z","2024-05-22T00:19:49.170Z",TRUE,"pitch","ded32b50-a487-4a04-aa5f-065e645ef958",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3962,1.5499,NA,51.95,222.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,2,46,"bottom",6,"2024-05-22T00:18:50.583Z","2024-05-22T00:20:15.781Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,83.7,14,2,0.4174,6.5566,23.8974,-22.3428,-8.1541,5.6193,1.7065,0.6048,9.3013,-130.538,-9.4996,-0.8203,50.0045,5.933,-14.2701,27.6,6,24,1685,230,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.5,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-22T00:19:28.535Z","2024-05-22T00:19:33.292Z",TRUE,"pitch","56a3f938-2696-4df7-9004-768f5b04b479",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3834,1.498,NA,60.88,180.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,2,46,"bottom",6,"2024-05-22T00:18:50.583Z","2024-05-22T00:20:15.781Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.5,14,2,0.4376,6.5379,23.4554,-28.1978,0.9156,2.5008,1.4724,2.1486,6.1564,-124.8393,-3.8931,-1.1373,50.0015,6.0308,1.4554,4.8,7.2,24,2107,182,NA,NA,NA,NA,NA,NA,FALSE,-33,4,-3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-22T00:19:11.709Z","2024-05-22T00:19:16.474Z",TRUE,"pitch","8fa6845e-44c6-4965-b429-5d29d302cc92",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4227,1.6054,NA,93.22,166.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,2,46,"bottom",6,"2024-05-22T00:18:50.583Z","2024-05-22T00:20:15.781Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,6,2,0.3947,6.313,30.1313,-15.5957,-7.0631,8.495,0.6239,2.6778,6.9886,-138.6058,-6.4961,-1.009,50.0028,6.0879,-13.7836,36,4.8,24,2277,225,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.3,11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-22T00:18:53.892Z","2024-05-22T00:18:58.259Z",TRUE,"pitch","085d6b50-6c3a-4935-a1d0-5081bc8337bc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4434,1.6257,NA,70.73,190.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,0,2,46,"bottom",6,"2024-05-22T00:18:50.583Z","2024-05-22T00:20:15.781Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.8,14,2,0.3897,6.3716,30.5116,-14.93,-6.0992,8.6136,1.2138,1.8042,8.3198,-140.3118,-8.9986,-0.9916,50.0028,6.0167,-12.2118,32.4,3.6,24,2255,225,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.9,9.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",4,"2024-05-22T00:18:23.511Z","2024-05-22T00:18:27.369Z",TRUE,"pitch","9a48a2c8-d3ce-4209-8053-21956c0a8257",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.175,1.5901,NA,153.93,185.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Mike Ford called out on strikes.",0,0,2,45,"bottom",6,"2024-05-22T00:17:09.246Z","2024-05-22T00:18:27.369Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.9,13,2,0.4189,6.394,24.8276,-22.8739,-7.0184,5.3595,-0.9688,1.9906,2.9692,-130.2792,-6.0897,-1.2051,50.0057,6.0636,-12.1859,26.4,6,24,1776,232,NA,NA,NA,NA,NA,NA,TRUE,-25.2,8.8,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",3,"2024-05-22T00:18:05.996Z","2024-05-22T00:18:11.024Z",TRUE,"pitch","0c96b43c-9ecf-485c-9da6-946a89f983f4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2051,1.5882,NA,67.51,165.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Mike Ford called out on strikes.",0,0,2,45,"bottom",6,"2024-05-22T00:17:09.246Z","2024-05-22T00:18:27.369Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.9,12,2,0.3887,6.2999,30.5331,-15.3999,-6.2827,8.3317,1.2984,2.7102,8.9618,-140.6821,-6.6834,-1.1054,50.0065,6.1066,-12.6549,32.4,3.6,24,2212,224,NA,NA,NA,NA,NA,NA,FALSE,-15.2,13.9,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-22T00:17:48.253Z","2024-05-22T00:17:52.221Z",TRUE,"pitch","f47db424-9312-41d9-af87-88ac02246d74",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.33,1.57,NA,111.88,144.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Mike Ford called out on strikes.",0,0,2,45,"bottom",6,"2024-05-22T00:17:09.246Z","2024-05-22T00:18:27.369Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88,12,2,0.3926,6.2327,28.6754,-17.1072,-7.1426,7.6286,0.1342,3.4787,6.3776,-139.0587,-4.2715,-1.2514,50.0052,6.1561,-14.1109,36,4.8,24,2256,226,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.2,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-22T00:17:32.680Z","2024-05-22T00:17:36.621Z",TRUE,"pitch","05f3594f-98ed-459b-ae61-d9d024d44e40",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2317,1.5283,NA,75.98,142.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Mike Ford called out on strikes.",0,0,2,45,"bottom",6,"2024-05-22T00:17:09.246Z","2024-05-22T00:18:27.369Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.2,12,2,0.3915,6.1314,29.6932,-16.8083,-6.8413,7.7396,1.0762,3.5556,8.6611,-139.5975,-4.2613,-1.1692,50.0032,6.1993,-13.5831,33.6,4.8,24,2207,222,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.3,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-22T00:17:18.433Z","2024-05-22T00:17:23.209Z",TRUE,"pitch","f2b67df9-08d7-4b5f-bf03-6a00107ebd81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3275,1.5663,NA,123.43,168.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Mike Ford called out on strikes.",0,0,2,45,"bottom",6,"2024-05-22T00:17:09.246Z","2024-05-22T00:18:27.369Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,82.3,5,2,0.4232,6.392,22.3995,-24.7945,-8.3373,4.3291,-0.1686,2.5995,5.9265,-128.5988,-4.2036,-1.4004,50.0005,6.1401,-14.2008,27.6,7.2,24,1640,235,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.3,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
