"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717169,"2023-08-02",0,"2023-08-02T03:36:12.575Z","2023-08-02T03:36:57.174Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Nolan Jones flies out to center fielder Trent Grisham.",0,8,5,80,"bottom",9,"2023-08-02T03:40:01.668Z","2023-08-02T03:41:33.391Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T03:36:57.174Z","2023-08-02T03:39:17.618Z",FALSE,"action",NA,NA,"Pitching Change: Josh Hader replaces Tim Hill.","Pitching Substitution",8,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,623352,"/api/v1/people/623352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"80","atBat","Flyout","field_out","Nolan Jones flies out to center fielder Trent Grisham.",0,8,5,80,"bottom",9,"2023-08-02T03:40:01.668Z","2023-08-02T03:41:33.391Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T03:39:17.618Z","2023-08-02T03:40:01.668Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",8,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Nolan Jones flies out to center fielder Trent Grisham.",0,8,5,80,"bottom",9,"2023-08-02T03:40:01.668Z","2023-08-02T03:41:33.391Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T03:35:41.526Z","2023-08-02T03:35:50.174Z",TRUE,"pitch","d7bffcc4-d797-43a2-befa-8e4104c2ffe0",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.43,1.59,NA,98.4,155.96,"ground_ball","medium","6",114.6,160.31,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth. Ryan McMahon scores.",1,8,5,79,"bottom",9,"2023-08-02T03:34:27.080Z","2023-08-02T03:35:50.174Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,83.3,3,0.91,0.4179,7.0356,21.2232,-37.1554,7.2388,-2.8443,0.4878,3.0676,-11.6276,-129.9108,6.7088,4.034,50.0049,3.2469,12.6659,16.8,8.4,24,1836,92,79.3,-49,4,NA,NA,NA,TRUE,-37.4,-3.7,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,553869,"Elias Díaz","/api/v1/people/553869"
717169,"2023-08-02",3,"2023-08-02T03:35:26.205Z","2023-08-02T03:35:30.528Z",TRUE,"pitch","de439888-2e4f-4d4c-a785-a9ae802a828a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.59,NA,99.64,159.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth. Ryan McMahon scores.",1,8,5,79,"bottom",9,"2023-08-02T03:34:27.080Z","2023-08-02T03:35:50.174Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.3,3,0.9,0.4154,6.9475,24.4019,-30.8852,8.9124,0.7297,0.4553,2.9546,-11.1996,-131.2085,5.0917,3.5956,50.0026,3.2763,15.7411,24,7.2,24,2237,111,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.6,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T03:35:10.013Z","2023-08-02T03:35:13.746Z",TRUE,"pitch","c4523536-0bdb-48e9-9781-f03f1d371eff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.43,1.59,NA,97.95,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth. Ryan McMahon scores.",1,8,5,79,"bottom",9,"2023-08-02T03:34:27.080Z","2023-08-02T03:35:50.174Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,82.6,6,0.9,0.4211,6.8933,21.6124,-38.4873,7.0854,-3.6624,0.4998,2.5443,-11.588,-129.046,5.9862,4.086,50.0057,3.1288,12.2016,15.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-5.3,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T03:34:29.092Z","2023-08-02T03:34:33.668Z",TRUE,"pitch","ebbee32d-81f2-4657-971c-276aa9dea8f6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2814,1.5816,NA,142.15,145.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth. Ryan McMahon scores.",1,8,5,79,"bottom",9,"2023-08-02T03:34:27.080Z","2023-08-02T03:35:50.174Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,82.1,11,0.91,0.4233,6.9858,21.6521,-37.2167,8.3776,-2.955,-0.6598,3.4452,-14.1801,-128.4202,7.5878,3.7961,50.006,3.3244,14.2727,18,8.4,24,1847,69,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-3.6,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T03:34:42.279Z","2023-08-02T03:35:10.013Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Brendan Rodgers grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth. Ryan McMahon scores.",1,8,5,79,"bottom",9,"2023-08-02T03:34:27.080Z","2023-08-02T03:35:50.174Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",5,"2023-08-02T03:33:47.407Z","2023-08-02T03:34:00.268Z",TRUE,"pitch","dd05af07-a8a1-4461-b9d3-74077ba8ff0d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.1,1.38,NA,160.74,167.73,"ground_ball","medium","7",70.43,143.24,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Elias Diaz doubles (19) on a ground ball to left fielder Juan Soto. Ryan McMahon to 3rd.",0,8,4,78,"bottom",9,"2023-08-02T03:31:40.369Z","2023-08-02T03:34:00.268Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.7,11,2,0.4249,7.1365,22.7253,-31.3033,7.2161,0.5148,-1.1475,2.6315,-14.1923,-128.1615,4.5423,3.4868,50.0025,3.2619,12.1889,18,7.2,24,1758,99,72.2,9,113,NA,NA,NA,FALSE,-32.6,2.2,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641857,"Ryan McMahon","/api/v1/people/641857",553869,"Elias Díaz","/api/v1/people/553869"
717169,"2023-08-02",4,"2023-08-02T03:33:28.756Z","2023-08-02T03:33:34.010Z",TRUE,"pitch","ee0ff08c-5b92-45d1-aff9-013749012a57",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.1,1.38,NA,103.62,188.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Elias Diaz doubles (19) on a ground ball to left fielder Juan Soto. Ryan McMahon to 3rd.",0,8,4,78,"bottom",9,"2023-08-02T03:31:40.369Z","2023-08-02T03:34:00.268Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,81.6,9,0.91,0.4257,7.1863,22.0817,-36.6476,7.4385,-2.6536,0.3509,1.8633,-11.1789,-127.8218,4.0557,3.7804,50.0056,3.1042,12.5243,16.8,9.6,24,1803,85,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-3.8,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T03:33:12.551Z","2023-08-02T03:33:15.751Z",TRUE,"pitch","5668481d-d977-4040-81d6-266751cb9c4c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0924,1.3715,NA,108.77,110.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Elias Diaz doubles (19) on a ground ball to left fielder Juan Soto. Ryan McMahon to 3rd.",0,8,4,78,"bottom",9,"2023-08-02T03:31:40.369Z","2023-08-02T03:34:00.268Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.2,12,0.9,0.4156,6.9583,23.942,-31.3644,9.445,0.4628,0.2159,4.737,-11.6079,-131.0775,8.9223,3.4449,50.0062,3.6233,16.6782,26.4,7.2,24,2013,85,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.9,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T03:32:38.493Z","2023-08-02T03:32:45.977Z",TRUE,"pitch","699190bd-d8be-4480-9686-8d38fedd1050",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.1,1.38,NA,100.45,177.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Elias Diaz doubles (19) on a ground ball to left fielder Juan Soto. Ryan McMahon to 3rd.",0,8,4,78,"bottom",9,"2023-08-02T03:31:40.369Z","2023-08-02T03:34:00.268Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,82,6,0.78,0.4239,7.0604,22.0152,-34.5202,8.3494,-1.3816,0.4341,2.2754,-11.7823,-128.3246,4.3405,3.9621,50.0025,3.224,14.1792,20.4,8.4,24,2053,85,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-1.4,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T03:32:07.538Z","2023-08-02T03:32:12.110Z",TRUE,"pitch","ca497c15-fcf4-4dff-bba1-8d77d696a38b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9746,1.3715,NA,166.77,130.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Elias Diaz doubles (19) on a ground ball to left fielder Juan Soto. Ryan McMahon to 3rd.",0,8,4,78,"bottom",9,"2023-08-02T03:31:40.369Z","2023-08-02T03:34:00.268Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.1,81.5,11,0.82,0.4267,7.0222,20.815,-30.516,8.7578,0.9909,-1.3058,4.021,-15.2053,-127.3196,7.316,3.548,50.0046,3.5082,14.6938,22.8,7.2,24,1974,111,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.6,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T03:31:54.821Z","2023-08-02T03:31:59.488Z",TRUE,"pitch","9a751b8f-485a-432e-b3d1-a4fb1cf52b25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9981,1.3715,NA,128.45,180.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Elias Diaz doubles (19) on a ground ball to left fielder Juan Soto. Ryan McMahon to 3rd.",0,8,4,78,"bottom",9,"2023-08-02T03:31:40.369Z","2023-08-02T03:34:00.268Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.4,81.3,4,0.85,0.4289,6.8671,20.4157,-34.5798,9.0277,-1.4507,-0.3003,2.145,-13.8933,-126.6333,3.8235,4.0287,50.0008,3.3453,14.9899,20.4,8.4,24,2111,85,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.7,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",6,"2023-08-02T03:31:29.581Z","2023-08-02T03:31:36.091Z",TRUE,"pitch","dcefa43f-bc1b-4c08-96c3-048b19f26bd5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.368,1.6317,NA,118.41,145.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Ryan McMahon walks.",0,8,4,77,"bottom",9,"2023-08-02T03:30:29.896Z","2023-08-02T03:31:36.091Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,83,2,0.89,0.4183,6.8994,22.2111,-31.2608,9.012,0.5237,-0.037,3.4524,-12.0609,-129.9671,6.0664,3.4511,50.0025,3.443,15.7211,24,7.2,24,2035,100,NA,NA,NA,NA,NA,NA,FALSE,-31.4,2.4,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717169,"2023-08-02",5,"2023-08-02T03:31:14.199Z","2023-08-02T03:31:18.064Z",TRUE,"pitch","81203578-4415-45cb-901f-7d2076f33eda",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.368,1.6317,NA,71.72,200.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Ryan McMahon walks.",0,8,4,77,"bottom",9,"2023-08-02T03:30:29.896Z","2023-08-02T03:31:36.091Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,82.1,14,0.93,0.4237,6.8683,22.1953,-35.6713,8.2375,-2.0607,1.1879,1.4357,-9.7675,-128.4029,2.4021,3.9398,50.0017,3.2305,13.9979,19.2,8.4,24,1970,86,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-3,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T03:31:00.340Z","2023-08-02T03:31:04.570Z",TRUE,"pitch","27ba9d3a-f26b-481c-9bef-992c088c9f13",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5251,1.7651,NA,82.57,154.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Ryan McMahon walks.",0,8,4,77,"bottom",9,"2023-08-02T03:30:29.896Z","2023-08-02T03:31:36.091Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.2,80.6,12,0.91,0.4303,6.9135,22.03,-35.9791,6.9371,-2.3099,0.9033,3.1334,-9.9802,-126.5353,6.5393,3.9692,50.0024,3.3781,11.4252,15.6,8.4,24,2015,73,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2.6,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
