"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745431,"2024-04-21",3,"2024-04-21T01:13:03.059Z","2024-04-21T01:13:11.499Z",TRUE,"pitch","a66d9f6a-e74c-42bb-b22f-b8f70f97ad7c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.43,1.63,NA,146.81,153.03,"popup","medium","4",152.54,129.04,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Cavan Biggio.",0,4,0,16,"bottom",2,"2024-04-21T01:12:05.223Z","2024-04-21T01:13:11.499Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.4,1,0.9,0.4008,6.5156,33.461,-18.6947,-10.7913,7.1429,-0.7821,3.1758,6.4514,-137.247,-3.3567,-1.7746,50.0019,5.7051,-20.362,44.4,6,24,2191,223,68.4,46,192,NA,NA,NA,TRUE,-18.7,12.4,18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T01:12:48.099Z","2024-04-21T01:12:52.806Z",TRUE,"pitch","276bfeb4-8274-4432-a28b-90ce920cce9a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4777,1.5522,NA,84.38,189.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Cavan Biggio.",0,4,0,16,"bottom",2,"2024-04-21T01:12:05.223Z","2024-04-21T01:13:11.499Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.8,74.6,14,0.9,0.4633,6.3374,26.4975,-39.5683,6.5343,-5.251,0.8557,1.824,4.9519,-119.006,-0.5038,-2.1135,50.0006,5.6762,9.2081,14.4,12,24,2244,32,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-9.2,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",1,"2024-04-21T01:12:34.238Z","2024-04-21T01:12:38.301Z",TRUE,"pitch","2691db12-7876-4e3f-b705-bd0f76a0374b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4299,1.6205,NA,75.26,174.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Cavan Biggio.",0,4,0,16,"bottom",2,"2024-04-21T01:12:05.223Z","2024-04-21T01:13:11.499Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.4,74.3,14,0.9,0.4649,6.3036,25.087,-33.6298,7.9669,-1.0348,1.0951,2.3678,5.1105,-118.3485,-0.3692,-2.1364,50.0058,5.6376,11.1678,19.2,10.8,24,2245,42,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-1.7,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T01:12:15.890Z","2024-04-21T01:12:20.251Z",TRUE,"pitch","9db90873-3076-469b-95bc-462f1225bde6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.63,NA,157.31,157.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Ha-Seong Kim pops out to second baseman Cavan Biggio.",0,4,0,16,"bottom",2,"2024-04-21T01:12:05.223Z","2024-04-21T01:13:11.499Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.3,11,0.89,0.41,6.5649,33.3627,-20.7687,-11.5008,6.339,-1.0574,2.9993,6.4531,-134.3813,-2.7833,-2.0155,50.0063,5.5502,-20.71,42,6,24,2107,224,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.9,19.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",6,"2024-04-21T01:09:57.584Z","2024-04-21T01:10:06.671Z",TRUE,"pitch","86ce8021-4763-4864-87de-4be5cec682bf",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.73,1.76,NA,115.06,173.75,"popup","medium","4",122.27,126.06,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to second baseman Xander Bogaerts.",0,4,0,15,"top",2,"2024-04-21T01:07:38.963Z","2024-04-21T01:10:06.671Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,74.7,5,2,0.4626,6.2079,25.1828,-33.0021,8.3058,-0.5823,0.051,2.4084,4.0136,-118.9128,-0.9929,-2.7439,50.0038,5.8554,11.7624,20.4,9.6,24,3144,66,89.2,57,188,NA,NA,NA,TRUE,-42.4,-1.1,-16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",5,"2024-04-21T01:09:32.041Z","2024-04-21T01:09:37.052Z",TRUE,"pitch","4e5ee134-844f-4b5f-acb0-2b9c10077e2c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.73,1.76,NA,133.77,145.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to second baseman Xander Bogaerts.",0,4,0,15,"top",2,"2024-04-21T01:07:38.963Z","2024-04-21T01:10:06.671Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,1,2,0.3932,6.3695,30.4056,-10.9413,-5.8757,10.798,-0.4399,3.4664,7.8096,-139.1442,-4.6529,-2.5159,50.0027,5.8817,-11.5541,39.6,3.6,24,2373,216,NA,NA,NA,NA,NA,NA,FALSE,-11,18.8,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",3,"2024-04-21T01:08:47.854Z","2024-04-21T01:08:58.047Z",TRUE,"pitch","82a208ab-0e4f-4a59-a532-f733b2277be1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7292,1.7358,NA,53.58,237.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to second baseman Xander Bogaerts.",0,4,0,15,"top",2,"2024-04-21T01:07:38.963Z","2024-04-21T01:10:06.671Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.7,14,2,0.4604,6.4741,25.5081,-30.1753,4.7809,1.3955,1.6638,0.0496,8.5571,-119.5008,-6.7457,-2.6008,50.0022,5.6599,6.8322,14.4,9.6,24,3093,68,NA,NA,NA,NA,NA,NA,FALSE,-40,1,-10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T01:08:26.960Z","2024-04-21T01:08:33.182Z",TRUE,"pitch","deb47d7f-b09e-4116-bfe0-cda0ca7700d7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7292,1.7588,NA,76.61,173.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to second baseman Xander Bogaerts.",0,4,0,15,"top",2,"2024-04-21T01:07:38.963Z","2024-04-21T01:10:06.671Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.4,14,2,0.3968,6.3804,34.6594,-11.3009,-6.7339,10.8507,1.0596,2.4098,11.4083,-138.7006,-7.1245,-2.2559,50.0056,5.7872,-12.9581,38.4,3.6,24,2358,212,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",1,"2024-04-21T01:08:03.993Z","2024-04-21T01:08:09.031Z",TRUE,"pitch","e74d5aab-89e1-4c5e-a26a-9ebca4fa3a13",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.73,1.76,NA,155.28,163.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to second baseman Xander Bogaerts.",0,4,0,15,"top",2,"2024-04-21T01:07:38.963Z","2024-04-21T01:10:06.671Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.5,11,2,0.3969,6.3039,32.7393,-14.1938,-9.8777,9.3381,-1.0044,2.7737,7.2335,-138.3424,-5.7352,-2.3783,50.0031,5.8359,-19.0219,48,4.8,24,2327,212,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.7,16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T01:07:46.468Z","2024-04-21T01:07:50.682Z",TRUE,"pitch","b27ccfa7-c386-4948-86eb-ead010beef8d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7292,1.805,NA,146.61,178.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to second baseman Xander Bogaerts.",0,4,0,15,"top",2,"2024-04-21T01:07:38.963Z","2024-04-21T01:10:06.671Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.6,7,2,0.4568,6.29,25.0483,-30.048,5.6129,1.4666,-0.7769,2.2359,3.299,-120.262,-1.8622,-2.8994,50.006,5.7059,8.157,15.6,8.4,24,3022,69,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.4,-11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",4,"2024-04-21T01:09:12.603Z","2024-04-21T01:09:32.041Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Randy Vásquez. Isiah Kiner-Falefa scores.","Wild Pitch",4,0,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,643396,"/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82a208ab-0e4f-4a59-a532-f733b2277be1","wild_pitch",NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to second baseman Xander Bogaerts.",0,4,0,15,"top",2,"2024-04-21T01:07:38.963Z","2024-04-21T01:10:06.671Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",3,"2024-04-21T01:07:04.420Z","2024-04-21T01:07:16.208Z",TRUE,"pitch","00be2e2f-271f-49fa-9cd8-bbeca3aa5286",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.71,1.72,NA,88.31,175.86,"popup","medium","4",115.07,131.78,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","George Springer pops out to second baseman Xander Bogaerts.",0,3,0,14,"top",2,"2024-04-21T01:05:59.552Z","2024-04-21T01:07:16.208Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.9,9,2,0.456,6.3363,24.8815,-29.7239,4.3679,1.6842,0.7526,2.3303,6.893,-120.4333,-2.202,-2.7219,50.0055,5.9031,6.3738,14.4,8.4,24,3104,71,77.5,53,176,NA,NA,NA,TRUE,-37.4,2.8,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396"
745431,"2024-04-21",2,"2024-04-21T01:06:39.182Z","2024-04-21T01:06:42.941Z",TRUE,"pitch","93a6162c-043b-4e31-9d7e-d19b758fe467",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.71,1.72,NA,148.59,149.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","George Springer pops out to second baseman Xander Bogaerts.",0,3,0,14,"top",2,"2024-04-21T01:05:59.552Z","2024-04-21T01:07:16.208Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,1,2,0.3948,6.2329,32.443,-9.6361,-7.4456,11.5739,-0.8287,3.2995,7.2172,-138.9781,-5.1852,-2.4975,50.0047,5.8354,-14.5019,50.4,3.6,24,2422,212,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20,11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",1,"2024-04-21T01:06:20.103Z","2024-04-21T01:06:23.241Z",TRUE,"pitch","46d791bf-e1a4-4730-b86d-764b098a6cc6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.71,1.72,NA,104.43,159.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","George Springer pops out to second baseman Xander Bogaerts.",0,3,0,14,"top",2,"2024-04-21T01:05:59.552Z","2024-04-21T01:07:16.208Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,6,2,0.3936,6.3332,29.712,-11.6048,-7.0414,10.4725,0.3298,2.9309,10.0338,-138.9168,-5.6757,-2.4059,50.0018,5.7648,-13.8294,42,3.6,24,2406,219,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T01:06:01.686Z","2024-04-21T01:06:07.172Z",TRUE,"pitch","ef7b4760-93e0-4a95-adeb-d754f567df6e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7093,1.7588,NA,169.34,153.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","George Springer pops out to second baseman Xander Bogaerts.",0,3,0,14,"top",2,"2024-04-21T01:05:59.552Z","2024-04-21T01:07:16.208Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87,11,2,0.3951,6.2301,31.4369,-16.0296,-11.6612,8.2955,-1.3732,3.1593,7.4165,-138.7037,-4.3368,-2.5687,50.0008,5.8143,-22.6862,51.6,6,24,2203,215,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.3,19.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T01:05:12.816Z","2024-04-21T01:05:24.823Z",TRUE,"pitch","759ecc2e-7290-4f29-86d0-98136ef232be",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.38,1.62,NA,137.65,163.79,"line_drive","medium","7",55.78,90.57,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Kevin Kiermaier doubles (3) on a line drive to left fielder José Azocar. Isiah Kiner-Falefa to 3rd.",0,3,0,13,"top",2,"2024-04-21T01:04:25.185Z","2024-04-21T01:05:24.823Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,74.9,4,2,0.4606,6.1487,24.8299,-31.1532,4.679,0.7163,-0.5419,2.7774,4.1661,-119.3156,-0.4017,-2.9241,50.0038,5.7764,6.6875,13.2,9.6,24,3057,74,96.8,20,320,NA,NA,NA,FALSE,-39.5,1.4,-9.6,NA,NA,NA,NA,NA,FALSE,TRUE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396"
