"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718575,"2023-04-15",4,"2023-04-15T03:50:00.667Z","2023-04-15T03:50:05.002Z",TRUE,"pitch","8a9e9d3e-5f21-43e1-916d-25691b98dd46",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5953,1.7507,NA,102.52,156.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Ian Happ homers (2) on a fly ball to right center field.",1,4,2,54,"top",8,"2023-04-15T03:49:00.034Z","2023-04-15T03:51:05.968Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,664023,"Ian Happ","/api/v1/people/664023","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,78.8,3,2,0.4361,6.6005,27.6204,-23.8252,-8.4594,5.2383,0.38,3.0544,7.7226,-126.0041,-2.3215,-1.6381,50.0045,5.9297,-13.4894,26.4,7.2,24,1642,244,NA,NA,NA,NA,NA,NA,FALSE,-27.6,9.1,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",3,"2023-04-15T03:49:38.367Z","2023-04-15T03:49:44.901Z",TRUE,"pitch","15e7f36b-6288-40e9-9966-1a1bfc9119e9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.42,1.59,NA,140.84,170.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Ian Happ homers (2) on a fly ball to right center field.",1,4,2,54,"top",8,"2023-04-15T03:49:00.034Z","2023-04-15T03:51:05.968Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,664023,"Ian Happ","/api/v1/people/664023","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.3,4,0.85,0.435,6.4626,26.1554,-24.9229,-9.5984,4.5226,-0.6254,2.5115,5.8215,-126.0136,-3.2878,-1.7211,50.0063,5.8518,-15.4042,28.8,7.2,24,1626,243,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.7,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",2,"2023-04-15T03:49:20.223Z","2023-04-15T03:49:24.705Z",TRUE,"pitch","f24ffa1f-acb9-4011-8351-e8ea30811f29",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5298,1.6841,NA,142.39,207.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Ian Happ homers (2) on a fly ball to right center field.",1,4,2,54,"top",8,"2023-04-15T03:49:00.034Z","2023-04-15T03:51:05.968Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,664023,"Ian Happ","/api/v1/people/664023","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.8,13,0.9,0.4397,6.3947,25.2905,-27.8756,-9.9822,2.7326,-0.666,1.1579,5.8531,-124.6207,-5.6761,-1.7495,50.0013,5.7708,-15.6828,26.4,8.4,24,1643,245,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.8,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T03:49:02.123Z","2023-04-15T03:49:07.436Z",TRUE,"pitch","fd3f143c-165a-4629-81ef-5ba061774017",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6608,1.7341,NA,78.42,139.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Ian Happ homers (2) on a fly ball to right center field.",1,4,2,54,"top",8,"2023-04-15T03:49:00.034Z","2023-04-15T03:51:05.968Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,664023,"Ian Happ","/api/v1/people/664023","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,12,0.9,0.4013,6.7134,30.1255,-13.4192,-4.4305,9.9428,1.0121,3.6725,7.7771,-136.4958,-3.8613,-1.2989,50.0043,6.03,-8.3594,25.2,3.6,24,2249,208,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T03:48:37.972Z","2023-04-15T03:49:02.123Z",FALSE,"action",NA,NA,"Pitching Change: Andre Jackson replaces Brusdar Graterol.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656578,"/api/v1/people/656578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Home Run","home_run","Ian Happ homers (2) on a fly ball to right center field.",1,4,2,54,"top",8,"2023-04-15T03:49:00.034Z","2023-04-15T03:51:05.968Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,664023,"Ian Happ","/api/v1/people/664023","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",5,"2023-04-15T03:46:14.184Z","2023-04-15T03:46:22.216Z",TRUE,"pitch","72adb399-4aa6-4681-b1e9-73a079ed76d9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.24,1.61,NA,139.19,144.94,"fly_ball","medium","9",181.34,136.06,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Miguel Rojas flies out to right fielder Seiya Suzuki.",0,3,2,53,"bottom",7,"2023-04-15T03:45:02.966Z","2023-04-15T03:46:22.216Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,11,2,0.4076,6.3441,28.207,-23.404,-0.2721,4.7915,-0.5821,3.4755,-6.0772,-134.2072,-2.3171,1.7439,50.0003,6.0115,-0.4976,3.6,4.8,24,2398,162,70.4,46,211,NA,NA,NA,TRUE,-23.6,8.4,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",4,"2023-04-15T03:45:49.871Z","2023-04-15T03:45:55.181Z",TRUE,"pitch","77cd3f04-9dc6-4908-aedb-35f1f6801a19",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.24,1.61,NA,111.77,144.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Miguel Rojas flies out to right fielder Seiya Suzuki.",0,3,2,53,"bottom",7,"2023-04-15T03:45:02.966Z","2023-04-15T03:46:22.216Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.3,12,2,0.4107,6.2549,25.9742,-24.0774,-0.447,4.4832,0.1373,3.4992,-4.6249,-132.9013,-1.908,1.9513,50.0026,5.9588,-0.806,3.6,6,24,2347,177,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.9,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",3,"2023-04-15T03:45:35.589Z","2023-04-15T03:45:40.112Z",TRUE,"pitch","bccde3ec-98bc-433e-891f-55e7942cc527",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1684,1.4676,NA,151.84,140.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Miguel Rojas flies out to right fielder Seiya Suzuki.",0,3,2,53,"bottom",7,"2023-04-15T03:45:02.966Z","2023-04-15T03:46:22.216Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.3,11,2,0.4107,6.1801,26.2232,-23.4076,-1.5053,4.854,-0.9139,3.6307,-6.9946,-132.9412,-1.7815,1.9375,50.001,5.9943,-2.715,9.6,6,24,2342,162,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.6,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",2,"2023-04-15T03:45:20.273Z","2023-04-15T03:45:24.769Z",TRUE,"pitch","8a044552-ee7f-4105-b60a-30022e3077a7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8407,1.8006,NA,58.31,142.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Miguel Rojas flies out to right fielder Seiya Suzuki.",0,3,2,53,"bottom",7,"2023-04-15T03:45:02.966Z","2023-04-15T03:46:22.216Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,82.1,12,2,0.4211,6.2637,25.8506,-28.8701,-0.203,1.9269,1.5397,3.5733,-1.4178,-129.8178,-0.7832,2.1182,50.0049,6.0664,-0.3478,1.2,7.2,24,2320,181,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T03:45:05.332Z","2023-04-15T03:45:10.355Z",TRUE,"pitch","571fa449-1cf8-4495-b212-e2c0073339f6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.24,1.61,NA,133.51,174.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Miguel Rojas flies out to right fielder Seiya Suzuki.",0,3,2,53,"bottom",7,"2023-04-15T03:45:02.966Z","2023-04-15T03:46:22.216Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.3,4,2,0.4188,6.3161,28.82,-24.5254,0.179,4.4232,-0.433,2.3751,-6.1185,-131.0009,-4.2663,1.9141,50.0057,5.868,0.3101,2.4,6,24,2316,159,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T03:44:58.672Z","2023-04-15T03:45:05.332Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,500743,"/api/v1/people/500743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Miguel Rojas flies out to right fielder Seiya Suzuki.",0,3,2,53,"bottom",7,"2023-04-15T03:45:02.966Z","2023-04-15T03:46:22.216Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",4,"2023-04-15T03:44:24.602Z","2023-04-15T03:44:30.402Z",TRUE,"pitch","94450fb9-825e-4bee-bb3e-9d77f9c78831",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.32,1.63,NA,149.47,194.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Miguel Vargas strikes out swinging.",0,3,2,52,"bottom",7,"2023-04-15T03:43:27.533Z","2023-04-15T03:44:30.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.7,13,2,0.4511,6.0101,26.4782,-32.6084,-7.0293,-0.2921,-0.8517,1.6263,-4.2176,-121.9413,-3.5567,1.82,50.003,5.9503,-10.4667,19.2,9.6,24,2596,307,NA,NA,NA,NA,NA,NA,TRUE,-40.4,-1.2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",3,"2023-04-15T03:44:08.917Z","2023-04-15T03:44:14.699Z",TRUE,"pitch","9150579d-f256-463a-a7b3-5733e72ba559",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.32,1.63,NA,90.5,177.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Miguel Vargas strikes out swinging.",0,3,2,52,"bottom",7,"2023-04-15T03:43:27.533Z","2023-04-15T03:44:30.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75,6,2,0.4603,6.2011,25.3422,-32.6758,-8.6507,-0.3543,0.6951,2.2763,-0.4737,-119.499,-1.8965,2.0185,50.0012,6.0459,-12.374,20.4,9.6,24,2592,306,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.8,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",2,"2023-04-15T03:43:56.490Z","2023-04-15T03:44:01.605Z",TRUE,"pitch","5341ae82-a047-49d5-95f7-2153e9baf8e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3164,1.6508,NA,110.48,124.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Miguel Vargas strikes out swinging.",0,3,2,52,"bottom",7,"2023-04-15T03:43:27.533Z","2023-04-15T03:44:30.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.4,12,2,0.4167,6.1176,29.5159,-25.4144,0.4074,3.8687,0.171,4.2373,-4.8711,-131.7386,0.1121,1.9956,50.0022,6.0818,0.7119,1.2,6,24,2298,162,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T03:43:43.432Z","2023-04-15T03:43:48.132Z",TRUE,"pitch","bed9db9c-db54-4f5f-a8b8-27e5af0b1e66",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3189,1.6508,NA,109.56,194.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Miguel Vargas strikes out swinging.",0,3,2,52,"bottom",7,"2023-04-15T03:43:27.533Z","2023-04-15T03:44:30.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82,8,2,0.4214,5.7588,28.4716,-24.9658,-0.0752,4.2176,0.1952,1.6222,-4.595,-130.213,-6.1569,1.9958,50.0057,5.9179,-0.1275,2.4,6,24,2253,162,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.5,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T03:43:29.533Z","2023-04-15T03:43:34.462Z",TRUE,"pitch","3ecf785f-a8d7-48b6-a5b4-2b8a3408bd29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3189,1.5842,NA,169.91,218.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Miguel Vargas strikes out swinging.",0,3,2,52,"bottom",7,"2023-04-15T03:43:27.533Z","2023-04-15T03:44:30.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.5,13,2,0.4165,6.4155,26.898,-22.0837,0.112,5.7556,-1.3881,0.7441,-8.2464,-131.341,-8.8176,1.7731,50.0028,5.7772,0.1968,3.6,6,24,2404,155,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8.8,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",4,"2023-04-15T03:42:59.343Z","2023-04-15T03:43:07.454Z",TRUE,"pitch","e2541ec0-c827-471e-bfdc-8ba6d8d868ad",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.36,1.68,NA,78.58,176.19,"ground_ball","medium","6",110.01,148.7,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Trayce Thompson grounds out, shortstop Dansby Swanson to first baseman Eric Hosmer.",0,3,2,51,"bottom",7,"2023-04-15T03:42:05.453Z","2023-04-15T03:43:07.454Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.7,14,2,0.4518,6.1856,23.7929,-34.9233,-5.0271,-1.8446,1.0079,2.3183,-0.893,-121.2416,-1.6848,2.0343,50.0044,6.0711,-7.4816,12,9.6,24,2759,302,93.6,-7,17,NA,NA,NA,TRUE,-42.8,-3.5,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
