"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718627,"2023-04-11",1,"2023-04-11T03:50:27.638Z","2023-04-11T03:50:32.380Z",TRUE,"pitch","2b7df17a-3f3e-489d-a511-7b2efd3cd12b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.29,1.67,NA,86.45,185.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,0,3,63,"top",9,"2023-04-11T03:49:47.412Z","2023-04-11T03:51:59.108Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.1,9,2,0.4099,6.6402,30.416,-20.0553,10.2086,6.7067,0.8014,1.985,-5.8013,-133.9175,-7.3214,1.6759,50.0009,6.2019,18.437,38.4,6,24,2213,140,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.7,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T03:50:13.142Z","2023-04-11T03:50:18.750Z",TRUE,"pitch","2c20032b-4a6a-4bfb-8e08-d78ee2ec9668",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6217,1.705,NA,133.03,182.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,0,3,63,"top",9,"2023-04-11T03:49:47.412Z","2023-04-11T03:51:59.108Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.2,7,2,0.4092,6.8263,29.8252,-13.8995,6.3613,10.0823,-0.4205,2.1012,-7.6364,-133.9996,-8.1262,1.6441,50.0048,6.1731,11.5329,32.4,3.6,24,2236,142,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",4,"2023-04-11T03:49:41.131Z","2023-04-11T03:49:47.388Z",TRUE,"pitch","92fd3518-90a9-4584-8aad-584f6e510fa0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.549,1.627,NA,115.32,217.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,62,"top",9,"2023-04-11T03:49:04.914Z","2023-04-11T03:49:47.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,76.7,14,0.89,0.4506,6.5996,27.4762,-29.5002,0.9116,1.7951,0.0441,0.7773,-4.5266,-122.2617,-6.6543,1.8132,50.0034,6.1153,1.3593,1.2,8.4,24,2619,1,NA,NA,NA,NA,NA,NA,TRUE,-37.4,1.7,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",3,"2023-04-11T03:49:24.583Z","2023-04-11T03:49:28.985Z",TRUE,"pitch","f741e341-2a53-4ccc-8f10-a3a7a2fc8142",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3257,1.5088,NA,93.17,180.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,62,"top",9,"2023-04-11T03:49:04.914Z","2023-04-11T03:49:47.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.1,6,2,0.4101,6.6845,29.4388,-18.0565,9.7879,7.8189,0.6253,2.1635,-6.4806,-133.6831,-7.0576,1.812,50.0035,6.139,17.6757,39.6,6,24,2140,137,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.7,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",2,"2023-04-11T03:49:07.076Z","2023-04-11T03:49:11.397Z",TRUE,"pitch","cc03f343-dcd1-4523-bb15-c9e6f3ab5f7b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3915,1.6251,NA,110.57,190.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,62,"top",9,"2023-04-11T03:49:04.914Z","2023-04-11T03:49:47.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.5,8,2,0.4183,6.7213,28.3883,-19.8714,10.3751,7.0918,0.1686,1.8049,-7.2164,-131.0759,-7.4642,1.6131,50.0053,6.1797,18.0082,37.2,6,24,2162,143,NA,NA,NA,NA,NA,NA,FALSE,-22.4,11.3,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T03:48:08.134Z","2023-04-11T03:48:08.194Z",FALSE,"action",NA,NA,"Defensive Substitution: Corbin Carroll replaces left fielder Lourdes Gurriel Jr. , batting 3rd, playing left field.","Defensive Sub",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","301","62","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,62,"top",9,"2023-04-11T03:49:04.914Z","2023-04-11T03:49:47.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,666971,"/api/v1/people/666971",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T03:48:08.194Z","2023-04-11T03:49:07.076Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Chafin replaces Scott McGough.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605177,"/api/v1/people/605177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,62,"top",9,"2023-04-11T03:49:04.914Z","2023-04-11T03:49:47.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",4,"2023-04-11T03:46:18.828Z","2023-04-11T03:46:25.416Z",TRUE,"pitch","e5f4b530-a6b0-40e8-8605-25768d9951b3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.29,1.52,NA,102.06,181.82,"ground_ball","medium","1",129.29,174.95,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, pitcher Javy Guerra to second baseman Brice Turang. Nick Ahmed out at 2nd.",0,0,3,61,"bottom",8,"2023-04-11T03:44:29.419Z","2023-04-11T03:46:25.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,89.2,6,2,0.3852,6.154,34.6785,-21.199,-10.0308,5.3698,0.3921,2.1095,11.3751,-142.5361,-4.3773,-2.3592,50.0069,5.015,-20.5159,38.4,6,24,2177,235,102.7,-19,7,NA,NA,NA,TRUE,-19.7,8.9,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",3,"2023-04-11T03:45:57.475Z","2023-04-11T03:46:02.697Z",TRUE,"pitch","1201f825-7f78-4838-ae45-e56eaf1ca0f4",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3257,1.5181,NA,27.21,231.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, pitcher Javy Guerra to second baseman Brice Turang. Nick Ahmed out at 2nd.",0,0,3,61,"bottom",8,"2023-04-11T03:44:29.419Z","2023-04-11T03:46:25.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.8,14,2,0.4591,6.4796,25.1868,-27.2255,7.6501,3.4448,2.3556,0.2757,9.1621,-119.747,-4.9081,-2.5283,50.0053,4.8155,11.006,24,8.4,24,2546,76,NA,NA,NA,NA,NA,NA,FALSE,-35.5,5.2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",2,"2023-04-11T03:45:36.256Z","2023-04-11T03:45:40.387Z",TRUE,"pitch","c6ad06e8-ac9c-41bf-bdfa-9d3ac12d50bf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.29,1.52,NA,101.03,165.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, pitcher Javy Guerra to second baseman Brice Turang. Nick Ahmed out at 2nd.",0,0,3,61,"bottom",8,"2023-04-11T03:44:29.419Z","2023-04-11T03:46:25.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.7,6,2,0.4569,6.4196,23.3479,-24.4339,7.2046,5.3175,0.419,2.7195,5.4088,-119.9038,-0.4171,-2.8023,50.0008,5.0774,10.4797,25.2,7.2,24,2586,79,NA,NA,NA,NA,NA,NA,FALSE,-30.5,9.8,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T03:45:16.463Z","2023-04-11T03:45:24.142Z",TRUE,"pitch","ab0e02ed-d273-4d98-9105-029cbc49ebad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3567,1.5816,NA,88.84,198.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, pitcher Javy Guerra to second baseman Brice Turang. Nick Ahmed out at 2nd.",0,0,3,61,"bottom",8,"2023-04-11T03:44:29.419Z","2023-04-11T03:46:25.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.8,9,2,0.4571,6.3212,24.0301,-26.219,7.8552,4.0978,0.7388,1.5038,5.7162,-120.0037,-2.7014,-2.6977,50.0031,4.9888,11.4124,25.2,8.4,24,2655,82,NA,NA,NA,NA,NA,NA,FALSE,-33.4,7,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T03:44:52.476Z","2023-04-11T03:44:55.963Z",TRUE,"pitch","fe174b6e-3f01-4105-8ba3-2549febeb00e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.29,1.52,NA,102.54,153.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, pitcher Javy Guerra to second baseman Brice Turang. Nick Ahmed out at 2nd.",0,0,3,61,"bottom",8,"2023-04-11T03:44:29.419Z","2023-04-11T03:46:25.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.1,3,2,0.3888,6.3052,34.4738,-11.8838,-3.3857,10.1136,0.3792,3.1737,8.2673,-141.2785,-4.0797,-2.155,50.0009,5.4097,-6.7922,20.4,2.4,24,2353,219,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.5,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T03:44:08.236Z","2023-04-11T03:44:18.088Z",TRUE,"pitch","260c2ae0-a9d6-4082-8324-e1413dd7bc1e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.62,1.77,NA,119.46,176.28,"bunt_grounder","soft","1",121.1,194.44,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Nick Ahmed singles on a soft bunt ground ball to pitcher Javy Guerra. Evan Longoria to 2nd.",0,0,3,60,"bottom",8,"2023-04-11T03:43:32.416Z","2023-04-11T03:44:18.088Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.3,8,2,0.4524,6.377,24.5014,-23.4469,6.1823,5.8819,-0.0645,2.3149,4.5521,-121.249,-1.4504,-2.7718,50.0032,4.974,9.17,22.8,7.2,24,2631,90,35.2,-74,4,NA,NA,NA,FALSE,-28.9,10.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,446334,"Evan Longoria","/api/v1/people/446334",605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T03:43:51.034Z","2023-04-11T03:43:55.862Z",TRUE,"pitch","0fd35562-d5bf-4bcb-95d5-c9b7ce3b89e7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6527,1.8317,NA,151.07,174.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Nick Ahmed singles on a soft bunt ground ball to pitcher Javy Guerra. Evan Longoria to 2nd.",0,0,3,60,"bottom",8,"2023-04-11T03:43:32.416Z","2023-04-11T03:44:18.088Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,75.9,13,2,0.454,6.3288,24.6429,-24.0087,6.9935,5.5452,-0.8939,2.3641,2.6628,-120.8852,-1.3662,-2.9199,50.004,5.0541,10.2993,24,7.2,24,2662,88,NA,NA,NA,NA,NA,NA,FALSE,-29.9,10,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T03:43:18.553Z","2023-04-11T03:43:28.034Z",TRUE,"pitch","c91208f8-67e4-4ea5-a36e-ea08a2ef31a0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.38,1.66,NA,107.1,183.04,"line_drive","hard","9",175.67,99.93,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Jake McCarthy lines out sharply to right fielder Joey Wiemer.",0,0,3,59,"bottom",8,"2023-04-11T03:42:37.099Z","2023-04-11T03:43:28.034Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88,8,2,0.3913,6.272,32.307,-22.7398,-10.1549,4.7542,0.2598,2.0645,10.9832,-140.0932,-4.1013,-2.3963,50.0011,5.038,-20.1393,37.2,6,24,2286,230,102.7,15,277,NA,NA,NA,TRUE,-21.7,7.9,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T03:43:01.648Z","2023-04-11T03:43:06.738Z",TRUE,"pitch","6d9e6f74-b8fe-4439-a86d-a4fb619cf614",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5559,1.6581,NA,160.71,178.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Jake McCarthy lines out sharply to right fielder Joey Wiemer.",0,0,3,59,"bottom",8,"2023-04-11T03:42:37.099Z","2023-04-11T03:43:28.034Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.4,13,2,0.4194,6.0461,27.0354,-25.7124,-0.0504,3.7403,-1.1467,2.218,3.7337,-130.5021,-3.1703,-2.5883,50.0021,5.3817,-0.087,1.2,6,24,2368,161,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
