"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716891,"2023-08-22",3,"2023-08-22T23:57:12.917Z","2023-08-22T23:57:17.438Z",TRUE,"pitch","e5c5af39-d39b-49a7-9e33-f7501233cdb7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4809,1.6193,NA,104.52,102.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,0,2,21,"bottom",3,"2023-08-22T23:55:51.737Z","2023-08-22T23:57:42.009Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,12,0.94,0.391,7.4233,32.2349,-17.4958,-3.3578,7.3922,0.3274,5.0606,5.9188,-140.1709,-0.108,-1.3771,50.0049,6.2437,-6.6698,16.8,3.6,24,1903,210,NA,NA,NA,NA,NA,NA,FALSE,-16,13.6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",2,"2023-08-22T23:56:52.678Z","2023-08-22T23:56:56.560Z",TRUE,"pitch","49224465-c596-4958-830a-c6e124860bf7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5036,1.6193,NA,86.18,259.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,0,2,21,"bottom",3,"2023-08-22T23:55:51.737Z","2023-08-22T23:57:42.009Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.7,14,0.95,0.437,7.3173,28.0285,-30.4725,3.9152,1.0739,0.8085,-0.7497,4.4465,-125.8433,-10.1559,-1.497,50.0049,5.8465,6.2139,12,8.4,24,2325,42,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.4,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-22T23:56:33.402Z","2023-08-22T23:56:37.984Z",TRUE,"pitch","a6365c0c-71f7-42a1-b555-754eb089ee79",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.47,1.62,NA,109.46,192.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,0,2,21,"bottom",3,"2023-08-22T23:55:51.737Z","2023-08-22T23:57:42.009Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.3,8,0.93,0.4309,7.247,27.4316,-31.121,2.0426,0.6477,0.1977,1.7229,3.6345,-127.3635,-4.6622,-1.5162,50.0052,6.053,3.3387,7.2,8.4,24,2233,59,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-22T23:56:16.558Z","2023-08-22T23:56:21.830Z",TRUE,"pitch","2561a4bc-211f-42d3-a14f-aca504560358",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4804,1.6414,NA,84.63,170.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,0,2,21,"bottom",3,"2023-08-22T23:55:51.737Z","2023-08-22T23:57:42.009Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.6,14,0.94,0.3898,7.3058,30.8179,-13.5527,-3.8845,9.3075,0.8492,2.5392,7.1878,-140.3259,-7.6553,-1.2371,50.0007,6.1795,-7.7705,22.8,3.6,24,2052,203,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",2,"2023-08-22T23:53:56.976Z","2023-08-22T23:54:06.692Z",TRUE,"pitch","f907dd48-fb03-48a1-9d52-e841b23dcdd7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.51,1.7,NA,114.2,172.84,"popup","medium","5",107.91,166.28,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Austin Riley.",0,0,2,20,"top",3,"2023-08-22T23:53:01.121Z","2023-08-22T23:54:06.692Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.4,5,0.9,0.4596,6.4502,23.0906,-32.099,-0.5519,0.0483,0.0735,2.4424,2.6358,-119.2036,-2.6615,-0.9752,50.0008,6.4737,-0.794,1.2,9.6,24,2337,316,84.9,75,100,NA,NA,NA,TRUE,-41,-0.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-22T23:53:25.920Z","2023-08-22T23:53:31.469Z",TRUE,"pitch","047af091-8829-4194-b4d9-3c6c16b6e919",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.7,NA,118.12,162.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Austin Riley.",0,0,2,20,"top",3,"2023-08-22T23:53:01.121Z","2023-08-22T23:54:06.692Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.5,5,0.9,0.4143,6.213,25.9719,-15.2504,-2.7412,9.5405,-0.0294,2.8265,3.6711,-131.8201,-6.2887,-1.0789,50.0008,6.3538,-4.8615,14.4,3.6,24,2138,206,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-22T23:53:12.236Z","2023-08-22T23:53:16.109Z",TRUE,"pitch","52ffe18b-7827-4ace-a3da-f9b73970b5eb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.51,1.7,NA,116.4,199.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Austin Riley.",0,0,2,20,"top",3,"2023-08-22T23:53:01.121Z","2023-08-22T23:54:06.692Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74,14,0.91,0.4692,6.2146,22.928,-31.5408,-0.3969,0.4611,0.0157,1.4423,2.7405,-116.9414,-4.6066,-1.122,50.0043,6.4106,-0.5477,0,9.6,24,2355,319,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-22T23:52:34.889Z","2023-08-22T23:52:43.858Z",TRUE,"pitch","eae095c8-e175-4bc0-b407-5de67e49c84f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.56,NA,146.75,184.66,"ground_ball","medium","4",146.44,155.64,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Grounded Into DP","grounded_into_double_play","Jonathan Arauz grounds into a double play, second baseman Nicky Lopez to first baseman Matt Olson. Rafael Ortega out at 2nd. Jonathan Arauz out at 1st.",0,0,2,19,"top",3,"2023-08-22T23:52:11.547Z","2023-08-22T23:52:43.858Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.1,7,0.91,0.4537,6.3022,25.6857,-31.0843,0.3115,0.7449,-0.7805,2.0045,0.6079,-121.1358,-3.8456,-1.0761,50.0054,6.3571,0.4588,1.2,8.4,24,2458,325,89,-19,6,NA,NA,NA,TRUE,-39.1,0.6,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-22T23:52:15.758Z","2023-08-22T23:52:20.655Z",TRUE,"pitch","206d8551-0e74-46e7-8384-023451cb441f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5036,1.6086,NA,104.96,177.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Grounded Into DP","grounded_into_double_play","Jonathan Arauz grounds into a double play, second baseman Nicky Lopez to first baseman Matt Olson. Rafael Ortega out at 2nd. Jonathan Arauz out at 1st.",0,0,2,19,"top",3,"2023-08-22T23:52:11.547Z","2023-08-22T23:52:43.858Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.1,6,0.92,0.4601,6.5335,24.5706,-31.5293,0.2121,0.4449,0.316,2.2841,3.0257,-119.3803,-3.0272,-0.9993,50.0006,6.4284,0.3029,1.2,9.6,24,2375,324,NA,NA,NA,NA,NA,NA,FALSE,-40.6,0.4,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",3,"2023-08-22T23:51:44.880Z","2023-08-22T23:51:51.096Z",TRUE,"pitch","3d69d82a-4d03-4c5e-93b9-bdef2087490d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.2316,1.4951,NA,135.21,215.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Rafael Ortega walks.",0,0,2,18,"top",3,"2023-08-22T23:50:51.946Z","2023-08-22T23:51:51.096Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,81.1,13,0.89,0.428,6.1308,25.8013,-19.2119,-7.3446,7.8075,-0.4778,0.8799,4.0694,-127.8754,-9.7042,-1.1337,50.0027,6.2247,-12.1913,28.8,6,24,1856,218,NA,NA,NA,NA,NA,NA,FALSE,-23.2,12.2,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA,NA,NA,NA
716891,"2023-08-22",2,"2023-08-22T23:51:31.070Z","2023-08-22T23:51:35.681Z",TRUE,"pitch","fa5d9dab-6549-47bc-9d35-168cd8fe7f47",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3676,1.5893,NA,141.45,211.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Rafael Ortega walks.",0,0,2,18,"top",3,"2023-08-22T23:50:51.946Z","2023-08-22T23:51:51.096Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.3,13,0.9,0.4255,6.3055,27.7704,-22.4999,-8.6677,5.7702,-0.6415,1.0155,4.1584,-128.8999,-8.783,-1.153,50.0004,6.2153,-14.5267,28.8,7.2,24,1837,210,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.6,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-22T23:51:18.571Z","2023-08-22T23:51:23.678Z",TRUE,"pitch","1c3e4c7a-9889-4b30-8203-5a4baeade250",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2316,1.427,NA,149.98,172.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Rafael Ortega walks.",0,0,2,18,"top",3,"2023-08-22T23:50:51.946Z","2023-08-22T23:51:51.096Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.2,11,0.91,0.4535,6.0371,25.2484,-31.7586,0.1257,0.2801,-0.8653,2.4444,0.8052,-121.1122,-3.0648,-1.2194,50.0012,6.5243,0.1853,0,8.4,24,2428,20,NA,NA,NA,NA,NA,NA,FALSE,-39.7,0,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-22T23:51:06.947Z","2023-08-22T23:51:12.217Z",TRUE,"pitch","2f4ff4c5-57ba-43c3-8139-b5c8715e2feb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2764,1.5852,NA,138.56,199.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Rafael Ortega walks.",0,0,2,18,"top",3,"2023-08-22T23:50:51.946Z","2023-08-22T23:51:51.096Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,81.2,13,0.9,0.4265,6.1701,26.9822,-21.9588,-7.0013,6.1145,-0.5656,1.4502,4.2276,-128.5056,-7.9368,-1.3237,50.0025,6.2886,-11.6927,25.2,6,24,1968,214,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.5,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",0,"2023-08-22T23:48:48.386Z","2023-08-22T23:48:54.261Z",TRUE,"pitch","199a740b-6d65-4585-9f3e-1aed771604b5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.39,1.52,NA,150.97,189.46,"ground_ball","medium","5",100.31,165.27,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Forceout","force_out","Michael Harris II grounds into a force out, fielded by third baseman Jonathan Arauz. Nicky Lopez out at 3rd.",0,0,2,17,"bottom",2,"2023-08-22T23:48:47.834Z","2023-08-22T23:48:54.261Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89,13,0.94,0.3886,7.4918,30.1541,-15.9214,-5.6255,8.066,-0.8911,1.8266,4.2674,-140.625,-8.4773,-1.693,50.0001,5.9006,-11.3306,30,3.6,24,2098,213,75.9,5,84,NA,NA,NA,TRUE,-16,13.2,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716891,"2023-08-22",1,"2023-08-22T23:47:56.388Z","2023-08-22T23:48:05.553Z",TRUE,"pitch","e58a90c1-aafa-432a-abf2-14156aa7ee29",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.49,1.59,NA,147.36,171.04,"ground_ball","medium","6",111.97,138.91,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Fielders Choice","fielders_choice","Ronald Acuna Jr. reaches on a fielder's choice, fielded by shortstop Francisco Lindor. Nicky Lopez to 2nd. Nicky Lopez advances to 2nd, on a fielding error by shortstop Francisco Lindor.",0,0,2,16,"bottom",2,"2023-08-22T23:47:25.284Z","2023-08-22T23:48:05.553Z",TRUE,FALSE,FALSE,FALSE,9,0,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.4,4,0.94,0.391,7.3714,29.7108,-15.1412,-4.9363,8.5587,-0.7964,2.5089,4.2788,-139.7747,-6.8094,-1.7012,50.0054,5.9597,-9.8282,28.8,3.6,24,2136,213,89.6,7,130,NA,NA,NA,FALSE,-15.1,14.4,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA
716891,"2023-08-22",0,"2023-08-22T23:47:34.968Z","2023-08-22T23:47:39.206Z",TRUE,"pitch","7d22bdcf-51eb-4de6-b649-e370867f6221",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.59,NA,135.61,167.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Fielders Choice","fielders_choice","Ronald Acuna Jr. reaches on a fielder's choice, fielded by shortstop Francisco Lindor. Nicky Lopez to 2nd. Nicky Lopez advances to 2nd, on a fielding error by shortstop Francisco Lindor.",0,0,2,16,"bottom",2,"2023-08-22T23:47:25.284Z","2023-08-22T23:48:05.553Z",TRUE,FALSE,FALSE,FALSE,9,0,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.5,4,0.91,0.3953,7.4892,28.497,-18.3052,-4.3589,7.1173,-0.4883,2.6285,4.2311,-138.1562,-6.0016,-1.4675,50.0033,6.0441,-8.4937,21.6,4.8,24,1869,209,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
