"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718194,"2023-05-13",4,"2023-05-13T17:34:52.572Z","2023-05-13T17:34:55.572Z",FALSE,"pickoff","16ce1411-ceae-4c45-8435-3005d78d9667",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Taylor Trammell strikes out on a foul tip.",0,0,0,12,"top",2,"2023-05-13T17:33:16.120Z","2023-05-13T17:35:17.354Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",0,"2023-05-13T17:32:43.341Z","2023-05-13T17:32:54.261Z",TRUE,"pitch","a767266d-9f87-4e87-9932-9f3f1dd8cd76",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.51,1.69,NA,120.32,192.34,"ground_ball","medium","9",192.21,106.28,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Teoscar Hernandez singles on a ground ball to right fielder Matt Vierling. Cal Raleigh to 3rd.",0,0,0,11,"top",2,"2023-05-13T17:32:31.065Z","2023-05-13T17:32:54.261Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.4,8,0.9,0.4398,5.6367,21.1071,-29.8259,0.9755,1.4917,-0.0871,1.7199,2.8773,-123.8012,-4.3761,-1.3839,50.005,5.9636,1.5377,3.6,8.4,24,2540,120,68.5,0,35,NA,NA,NA,FALSE,-35.3,2,-2.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",663728,"Cal Raleigh","/api/v1/people/663728"
718194,"2023-05-13",8,"2023-05-13T17:32:14.410Z","2023-05-13T17:32:19.867Z",TRUE,"pitch","143c18d4-f20c-402b-b44f-7a6331b8fcc1",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3274,1.5142,NA,53.78,206.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,0,0,10,"top",2,"2023-05-13T17:29:40.545Z","2023-05-13T17:32:19.867Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.4,14,0.9,0.4519,5.7813,21.6543,-31.9003,0.4377,0.1807,1.6585,1.2105,6.924,-120.8222,-4.7603,-1.291,50.0021,5.9828,0.651,2.4,8.4,24,2549,47,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.5,-2.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA
718194,"2023-05-13",7,"2023-05-13T17:31:53.510Z","2023-05-13T17:31:56.900Z",TRUE,"pitch","13e74757-b945-4dfe-92cb-5474af5c1e32",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.42,1.64,NA,88.04,181.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,0,0,10,"top",2,"2023-05-13T17:29:40.545Z","2023-05-13T17:32:19.867Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.6,9,0.9,0.4493,5.6612,21.0997,-30.8589,1.0905,0.8682,0.7598,2.1335,4.7964,-121.3703,-3.0909,-1.3741,50.0018,6.0782,1.6449,4.8,8.4,24,2597,68,NA,NA,NA,NA,NA,NA,FALSE,-37.8,1.2,-3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",6,"2023-05-13T17:31:36.563Z","2023-05-13T17:31:41.075Z",TRUE,"pitch","6849c89e-9cd2-464d-960f-cb20ee3e7740",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2917,1.5059,NA,79.25,193.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,0,0,10,"top",2,"2023-05-13T17:29:40.545Z","2023-05-13T17:32:19.867Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.7,14,0.91,0.4416,5.9777,22.3054,-24.212,-9.5368,5.0958,0.9903,1.6807,8.9418,-123.5569,-4.9804,-1.4192,50.0019,5.7319,-14.8933,27.6,7.2,24,1774,248,NA,NA,NA,NA,NA,NA,FALSE,-29.3,8.4,15.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",5,"2023-05-13T17:31:15.213Z","2023-05-13T17:31:18.316Z",TRUE,"pitch","13d6c32b-de55-4cd9-b429-e55c78dd69e2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.42,1.64,NA,131.01,134.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,0,0,10,"top",2,"2023-05-13T17:29:40.545Z","2023-05-13T17:32:19.867Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,11,0.91,0.4031,5.687,29.1809,-15.6941,-7.2364,8.8077,-0.3676,3.872,5.159,-135.7714,-3.0343,-1.3504,50.0004,6.0936,-13.5346,37.2,4.8,24,2294,225,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.5,12,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",4,"2023-05-13T17:30:54.467Z","2023-05-13T17:30:58.004Z",TRUE,"pitch","161220de-189c-40b1-a115-0de8465c51a8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3899,1.6042,NA,161.02,154.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,0,0,10,"top",2,"2023-05-13T17:29:40.545Z","2023-05-13T17:32:19.867Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,11,0.91,0.4025,5.7198,28.1077,-14.6835,-7.863,9.3145,-1.1549,3.1345,3.6331,-135.7794,-4.9695,-1.4844,50.006,6.001,-14.7697,42,4.8,24,2508,218,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.1,13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",3,"2023-05-13T17:30:35.267Z","2023-05-13T17:30:38.855Z",TRUE,"pitch","9c0a2951-70a0-4e01-92a5-fd2374b50c6f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3254,1.6211,NA,78.99,230.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,0,0,10,"top",2,"2023-05-13T17:29:40.545Z","2023-05-13T17:32:19.867Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,78.3,14,0.9,0.4485,5.7244,20.1212,-28.7891,-0.0998,2.2313,0.9971,0.3149,5.8964,-121.3641,-7.4143,-1.4344,50.002,5.8626,-0.1519,1.2,8.4,24,2539,85,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.8,-1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",1,"2023-05-13T17:30:11.663Z","2023-05-13T17:30:14.856Z",TRUE,"pitch","571c0f8a-531b-4af5-883a-2f11c5b12afc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.42,1.64,NA,87.24,208.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,0,0,10,"top",2,"2023-05-13T17:29:40.545Z","2023-05-13T17:32:19.867Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.5,14,0.9,0.4454,5.7721,21.2187,-30.6093,0.0317,1.0204,0.7806,1.1045,5.3751,-122.3643,-5.6072,-1.4368,50.0043,6.008,0.0483,1.2,8.4,24,2605,91,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1,-1.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",0,"2023-05-13T17:29:57.152Z","2023-05-13T17:30:00.408Z",TRUE,"pitch","1884b12d-04ed-4a7d-a5e3-7c0120556f65",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.42,1.64,NA,73.21,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,0,0,10,"top",2,"2023-05-13T17:29:40.545Z","2023-05-13T17:32:19.867Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.4,14,0.9,0.4397,5.6915,21.0458,-28.3034,0.7293,2.4568,1.1487,2.0658,5.9493,-123.8281,-4.0457,-1.3642,50.005,6.0471,1.1507,3.6,7.2,24,2543,119,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.8,-2.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",2,"2023-05-13T17:30:24.859Z","2023-05-13T17:30:35.267Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Cal Raleigh walks.",0,0,0,10,"top",2,"2023-05-13T17:29:40.545Z","2023-05-13T17:32:19.867Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",6,"2023-05-13T17:29:28.888Z","2023-05-13T17:29:33.286Z",TRUE,"pitch","661dab1e-1662-4d75-a7ef-8fa9d8c1d129",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.48,1.65,NA,98.06,185.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,0,9,"top",2,"2023-05-13T17:27:29.539Z","2023-05-13T17:29:33.286Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,9,0.91,0.4012,5.7893,27.1341,-12.1438,-7.1941,10.588,0.4968,1.9618,7.2617,-136.0226,-8.3919,-1.2605,50.0064,5.9101,-13.6145,42,3.6,24,2234,223,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17.8,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",5,"2023-05-13T17:29:09.931Z","2023-05-13T17:29:13.966Z",TRUE,"pitch","b6fd32b4-2e49-44db-a689-09838820cf1e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.48,1.65,NA,136.39,190.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,0,9,"top",2,"2023-05-13T17:27:29.539Z","2023-05-13T17:29:33.286Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.2,7,0.91,0.4492,5.7044,22.4689,-24.1249,-10.6346,5.3364,-0.5086,1.7821,5.9351,-121.6529,-4.7304,-1.5904,50.0032,5.8272,-16.0396,31.2,8.4,24,1940,247,NA,NA,NA,NA,NA,NA,FALSE,-30.1,8.9,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",4,"2023-05-13T17:28:46.697Z","2023-05-13T17:28:51.267Z",TRUE,"pitch","968b7719-9a24-4f7c-a17c-d4f997d5d09c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.48,1.65,NA,115.47,182.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,0,9,"top",2,"2023-05-13T17:27:29.539Z","2023-05-13T17:29:33.286Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.5,8,0.9,0.438,5.6015,21.556,-26.6553,0.4371,3.4744,0.04,2.0998,3.7133,-124.3617,-4.1972,-1.5204,50.0049,5.984,0.6938,2.4,7.2,24,2420,187,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5.6,-1.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",3,"2023-05-13T17:28:26.777Z","2023-05-13T17:28:30.053Z",TRUE,"pitch","568b73ef-2f7e-461a-a75d-41c942190215",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.48,1.65,NA,120.91,161.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,0,9,"top",2,"2023-05-13T17:27:29.539Z","2023-05-13T17:29:33.286Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,5,0.91,0.4074,5.7414,28.2529,-14.4754,-7.1195,9.6623,-0.1025,2.8648,5.7668,-134.2908,-5.5978,-1.3495,50.0056,6.0009,-13.0453,37.2,4.8,24,2277,223,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.6,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",2,"2023-05-13T17:28:05.163Z","2023-05-13T17:28:09.070Z",TRUE,"pitch","5f3051fd-9ec9-4a49-922e-c06a1e0dd292",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4147,1.4986,NA,71.12,240.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,0,9,"top",2,"2023-05-13T17:27:29.539Z","2023-05-13T17:29:33.286Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,79.1,14,0.9,0.447,5.6194,17.358,-28.1872,-0.6037,2.6003,1.2036,-0.0798,6.5188,-121.2358,-8.4749,-1.4095,50.0017,5.8235,-0.9259,0,7.2,24,2520,114,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.5,0,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",1,"2023-05-13T17:27:49.406Z","2023-05-13T17:27:52.844Z",TRUE,"pitch","60fa2de1-e94c-47a8-a086-b28773ed8306",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4859,1.4868,NA,44.76,211.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,0,9,"top",2,"2023-05-13T17:27:29.539Z","2023-05-13T17:29:33.286Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.6,14,0.9,0.4399,5.7798,21.2794,-28.2747,0.4948,2.4786,1.8952,0.9987,7.8047,-123.8129,-6.2757,-1.343,50.0049,5.8879,0.7801,3.6,7.2,24,2545,137,NA,NA,NA,NA,NA,NA,FALSE,-34,3.4,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
