"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718380,"2023-04-29",0,"2023-04-29T02:17:40.485Z","2023-04-29T02:17:43.837Z",TRUE,"pitch","57e90e41-b58d-4315-b2eb-b38ff8c7b521",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2994,1.5811,NA,86.68,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Home Run","home_run","Jake Fraley homers (2) on a fly ball to center field. Spencer Steer scores.",2,5,1,21,"top",3,"2023-04-29T02:17:22.938Z","2023-04-29T02:18:42.401Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,82.8,6,2,0.4217,6.7752,20.368,-21.8525,-5.4943,6.0058,0.7954,2.6793,9.9469,-128.6608,-2.9926,-2.3636,50.0053,5.5042,-9.4473,19.2,6,24,1999,211,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10.6,8.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",2,"2023-04-29T02:17:07.829Z","2023-04-29T02:17:18.074Z",TRUE,"pitch","041ca053-14e2-4de6-9910-1956a7522a9a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.19,1.56,NA,119.46,176.96,"ground_ball","medium","5",102.12,158.31,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Tyler Stephenson grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,3,1,20,"top",3,"2023-04-29T02:16:17.737Z","2023-04-29T02:17:18.074Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.7,5,2,0.4233,6.7277,25.4418,-22.0788,-11.4951,5.9458,-0.0647,2.2897,9.899,-129.1089,-3.8629,-2.4444,50.0022,5.4927,-19.5167,37.2,7.2,24,1884,213,82,-27,6,NA,NA,NA,TRUE,-24.5,10.1,18.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA
718380,"2023-04-29",1,"2023-04-29T02:16:48.024Z","2023-04-29T02:16:51.033Z",TRUE,"pitch","aa00aa89-1742-4b23-851f-bde1ac0e9a23",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1894,1.5254,NA,162.97,128.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Tyler Stephenson grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,3,1,20,"top",3,"2023-04-29T02:16:17.737Z","2023-04-29T02:17:18.074Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.9,11,2,0.418,6.6234,23.2565,-20.503,-5.2885,6.6821,-1.206,4.0973,5.1343,-130.2583,-0.2524,-2.5006,50.0002,5.7247,-9.2325,21.6,4.8,24,1985,204,NA,NA,NA,NA,NA,NA,FALSE,-21.4,12.4,8.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",0,"2023-04-29T02:16:28.599Z","2023-04-29T02:16:32.518Z",TRUE,"pitch","9ff380f2-005d-4feb-acb3-839e7bdec008",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.1894,1.4975,NA,80.93,228.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Tyler Stephenson grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,3,1,20,"top",3,"2023-04-29T02:16:17.737Z","2023-04-29T02:17:18.074Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.8,14,2,0.4242,6.8049,26.7067,-23.6682,-9.4224,5.0335,0.9464,0.3756,11.4936,-129.0966,-7.9646,-2.3378,50.0016,5.3207,-15.9147,28.8,7.2,24,1994,209,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.4,14.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",3,"2023-04-29T02:15:49.725Z","2023-04-29T02:16:02.777Z",TRUE,"pitch","c88452e1-3f83-4871-9258-e4899be6801d",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.31,1.58,NA,124.15,190.27,"ground_ball","medium","5",69.61,139.99,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Field Error","field_error","Spencer Steer reaches on a fielding error by third baseman Jace Peterson. Spencer Steer to 2nd.",0,3,1,19,"top",3,"2023-04-29T02:14:34.644Z","2023-04-29T02:16:02.777Z",TRUE,FALSE,FALSE,FALSE,0,2,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77,8,2,0.4491,6.6302,24.9913,-29.6171,1.9732,1.7003,-0.1876,1.7967,5.2991,-122.1474,-2.7341,-2.6452,50.0036,5.4879,2.9688,7.2,8.4,24,2130,129,99,-10,13,NA,NA,NA,FALSE,-36.2,2.6,-4.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA
718380,"2023-04-29",2,"2023-04-29T02:15:28.633Z","2023-04-29T02:15:31.633Z",TRUE,"pitch","62d315ed-38db-4e2a-a381-c2732e851168",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.31,1.58,NA,112.77,200.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Field Error","field_error","Spencer Steer reaches on a fielding error by third baseman Jace Peterson. Spencer Steer to 2nd.",0,3,1,19,"top",3,"2023-04-29T02:14:34.644Z","2023-04-29T02:16:02.777Z",TRUE,FALSE,FALSE,FALSE,0,2,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81,14,2,0.4263,6.5746,27.0772,-23.4265,-8.7075,5.2379,0.1108,1.4342,9.8668,-128.5627,-5.1274,-2.6486,50.0062,5.2768,-14.5544,27.6,7.2,24,1980,214,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.5,13.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",1,"2023-04-29T02:15:11.043Z","2023-04-29T02:15:14.361Z",TRUE,"pitch","2c2b2b44-20f1-4ba2-a51f-7fd2bb3b3b3a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3094,1.609,NA,155.56,171.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Field Error","field_error","Spencer Steer reaches on a fielding error by third baseman Jace Peterson. Spencer Steer to 2nd.",0,3,1,19,"top",3,"2023-04-29T02:14:34.644Z","2023-04-29T02:16:02.777Z",TRUE,FALSE,FALSE,FALSE,0,2,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,81.1,11,2,0.4235,6.6971,28.7678,-21.3451,-9.4532,6.3999,-1.0116,2.486,7.198,-129.6651,-3.3081,-2.6045,50.0019,5.4194,-15.9911,33.6,6,24,2032,216,NA,NA,NA,NA,NA,NA,FALSE,-23.6,11,15.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",0,"2023-04-29T02:14:55.987Z","2023-04-29T02:14:58.987Z",TRUE,"pitch","b54590f8-c63b-483c-98e7-ad6a35870cf7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3094,1.609,NA,88.82,146.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Field Error","field_error","Spencer Steer reaches on a fielding error by third baseman Jace Peterson. Spencer Steer to 2nd.",0,3,1,19,"top",3,"2023-04-29T02:14:34.644Z","2023-04-29T02:16:02.777Z",TRUE,FALSE,FALSE,FALSE,0,2,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.1,3,2,0.4207,6.6486,26.3042,-21.5591,-2.8394,6.179,0.7394,3.4196,8.8403,-130.0056,-1.5337,-2.3307,50.0048,5.6477,-4.8809,8.4,4.8,24,2130,207,NA,NA,NA,NA,NA,NA,FALSE,-23,11,3.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",4,"2023-04-29T02:14:21.413Z","2023-04-29T02:14:29.806Z",TRUE,"pitch","f4a43b5a-33ad-450e-be28-a716a882a5fd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.17,1.49,NA,153.97,183.27,"ground_ball","medium","1",125.74,176.83,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","TJ Friedl grounds out, pitcher Drew Rucinski to first baseman Ryan Noda.",0,3,1,18,"top",3,"2023-04-29T02:12:31.901Z","2023-04-29T02:14:29.806Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.8,13,2,0.4219,6.476,26.8552,-24.7157,-10.813,4.3668,-0.9698,2.0558,7.8159,-129.7605,-3.7705,-2.6143,50.0008,5.4081,-18.459,33.6,7.2,24,1791,216,65.3,-61,4,NA,NA,NA,TRUE,-27.1,7.3,17.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",3,"2023-04-29T02:14:03.385Z","2023-04-29T02:14:07.182Z",TRUE,"pitch","e0e4a5c4-6f46-4d5d-a913-05c63a9df369",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0422,1.4418,NA,141.51,216.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","TJ Friedl grounds out, pitcher Drew Rucinski to first baseman Ryan Noda.",0,3,1,18,"top",3,"2023-04-29T02:12:31.901Z","2023-04-29T02:14:29.806Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.1,13,2,0.4496,6.5882,24.4548,-27.8597,-10.8956,2.8729,-0.643,0.8093,8.3209,-121.9358,-5.0724,-2.6877,50.0047,5.3266,-16.3741,27.6,8.4,24,860,242,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4.2,17.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",2,"2023-04-29T02:13:38.010Z","2023-04-29T02:13:42.987Z",TRUE,"pitch","29e9cff6-958f-42c4-b81f-b0459a10b104",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.17,1.49,NA,130.61,151.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","TJ Friedl grounds out, pitcher Drew Rucinski to first baseman Ryan Noda.",0,3,1,18,"top",3,"2023-04-29T02:12:31.901Z","2023-04-29T02:14:29.806Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,81.4,1,2,0.4249,6.5838,24.0671,-18.8407,-3.4509,7.9016,-0.3569,3.2507,7.1948,-128.4141,-1.9334,-2.7339,50.0005,5.4636,-5.822,13.2,4.8,24,2066,213,NA,NA,NA,NA,NA,NA,FALSE,-20.6,14.2,4.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",1,"2023-04-29T02:13:18.928Z","2023-04-29T02:13:22.885Z",TRUE,"pitch","ed8d5fd8-ca68-41c2-81db-a4e81e9fbd9f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1695,1.4975,NA,99.39,123.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","TJ Friedl grounds out, pitcher Drew Rucinski to first baseman Ryan Noda.",0,3,1,18,"top",3,"2023-04-29T02:12:31.901Z","2023-04-29T02:14:29.806Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,80.9,12,2,0.4253,6.6565,26.8114,-18.315,-1.7092,8.2527,0.4621,4.284,7.8045,-128.7998,-0.0757,-2.3856,50.0041,5.7303,-2.8708,3.6,4.8,24,2157,202,NA,NA,NA,NA,NA,NA,FALSE,-19.8,15.1,1.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",0,"2023-04-29T02:13:02.730Z","2023-04-29T02:13:06.103Z",TRUE,"pitch","7f1652ef-5a54-4e31-9db7-9e17f108f7c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1695,1.5254,NA,96.92,193.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","TJ Friedl grounds out, pitcher Drew Rucinski to first baseman Ryan Noda.",0,3,1,18,"top",3,"2023-04-29T02:12:31.901Z","2023-04-29T02:14:29.806Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",607968,"Drew Rucinski","/api/v1/people/607968","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,75.5,9,2,0.4573,6.4709,25.8921,-30.3469,1.8822,1.265,0.5269,1.6891,6.9848,-120.3162,-2.4763,-2.6724,50.0048,5.4525,2.7279,7.2,8.4,24,2123,150,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.9,-5.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",5,"2023-04-29T02:10:49.078Z","2023-04-29T02:10:54.633Z",TRUE,"pitch","21b92768-520d-4f3c-9b31-9ee6f8a11a5a",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.35,1.64,NA,76.42,221.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Kevin Smith strikes out swinging.",0,3,1,17,"bottom",2,"2023-04-29T02:09:01.661Z","2023-04-29T02:10:54.633Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,675656,"Kevin Smith","/api/v1/people/675656","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,76.1,14,0.9,0.4592,5.6739,22.4776,-37.4736,3.8283,-3.6772,1.0647,0.6379,2.8739,-119.1804,-4.4923,-0.6533,50.0022,5.9245,5.5178,8.4,10.8,24,2436,38,NA,NA,NA,NA,NA,NA,TRUE,-48.1,-7.4,-7.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",4,"2023-04-29T02:10:33.219Z","2023-04-29T02:10:36.219Z",TRUE,"pitch","95863d8c-1fe2-4010-a4fe-cf204e5f4cde",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.64,NA,108.84,145.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Kevin Smith strikes out swinging.",0,3,1,17,"bottom",2,"2023-04-29T02:09:01.661Z","2023-04-29T02:10:54.633Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,675656,"Kevin Smith","/api/v1/people/675656","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.6,2,0.89,0.4077,5.5372,27.1148,-15.8153,-5.1887,8.9354,0.2142,3.4565,3.4094,-133.9913,-3.6075,-0.3962,50.0015,5.9402,-9.498,27.6,3.6,24,2073,215,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.7,8.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718380,"2023-04-29",3,"2023-04-29T02:10:14.974Z","2023-04-29T02:10:19.077Z",TRUE,"pitch","53b6598d-c742-4f1c-a170-47a0065597d9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3494,1.6647,NA,82.57,218.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Kevin Smith strikes out swinging.",0,3,1,17,"bottom",2,"2023-04-29T02:09:01.661Z","2023-04-29T02:10:54.633Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,675656,"Kevin Smith","/api/v1/people/675656","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.5,14,0.9,0.4621,5.6787,22.2503,-34.6916,2.7645,-1.7667,0.9033,0.7602,2.6845,-118.4522,-4.5898,-0.6031,50.0033,5.8886,3.9355,7.2,9.6,24,2449,34,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-4.1,-5.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
