"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718423,"2023-04-27",1,"2023-04-27T02:19:07.077Z","2023-04-27T02:19:24.021Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"455ff8e0-4ede-4a66-a0c0-f671efceb23a",NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","David Villar flies out to right fielder Alec Burleson.",0,1,0,17,"bottom",2,"2023-04-27T02:17:52.757Z","2023-04-27T02:19:54.739Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,681584,"David Villar","/api/v1/people/681584","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",5,"2023-04-27T02:17:34.766Z","2023-04-27T02:17:47.961Z",TRUE,"pitch","47741693-b0b0-4881-82e2-16ac6ad24999",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.07,1.52,NA,113.05,144.05,"fly_ball","medium","8",139.2,62.69,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Wilmer Flores flies out to center fielder Lars Nootbaar.",0,1,0,16,"bottom",2,"2023-04-27T02:15:43.155Z","2023-04-27T02:17:47.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,12,0.87,0.4019,6.6854,29.2867,-21.4819,8.0607,5.6816,0.1036,3.5086,-6.8605,-136.1642,-1.7619,1.6058,50.0018,5.647,15.1683,32.4,6,24,2033,121,83.2,47,264,NA,NA,NA,TRUE,-21,10.1,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",4,"2023-04-27T02:17:16.488Z","2023-04-27T02:17:20.733Z",TRUE,"pitch","d07a20a7-e192-48df-9ad8-6666ce5acf70",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.006,1.558,NA,66.56,177.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Wilmer Flores flies out to center fielder Lars Nootbaar.",0,1,0,16,"bottom",2,"2023-04-27T02:15:43.155Z","2023-04-27T02:17:47.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.6,14,0.9,0.399,6.5149,28.7966,-18.7243,8.4991,7.0408,1.3231,2.2532,-4.4677,-136.9949,-5.4691,1.8664,50.0036,5.5455,16.2392,37.2,4.8,24,2111,119,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.9,-14.5,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",2,"2023-04-27T02:16:46.467Z","2023-04-27T02:16:50.667Z",TRUE,"pitch","4d2115a7-6a37-4b70-813f-242adaa848a4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0636,1.558,NA,74,150.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Wilmer Flores flies out to center fielder Lars Nootbaar.",0,1,0,16,"bottom",2,"2023-04-27T02:15:43.155Z","2023-04-27T02:17:47.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.8,12,0.89,0.4769,6.4539,19.9331,-38.4245,-5.9661,-4.6755,1.128,3.2599,0.2821,-114.5812,2.546,1.7795,50.001,5.8724,-7.9811,12,12,24,1925,315,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-7.6,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",1,"2023-04-27T02:16:22.152Z","2023-04-27T02:16:25.703Z",TRUE,"pitch","1122d3c0-0981-4eea-8c04-25ef6b00a625",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.07,1.52,NA,124.27,177.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Wilmer Flores flies out to center fielder Lars Nootbaar.",0,1,0,16,"bottom",2,"2023-04-27T02:15:43.155Z","2023-04-27T02:17:47.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.1,5,0.89,0.4016,6.679,28.0788,-20.3428,10.0339,6.2735,-0.1907,2.2551,-7.9127,-136.0422,-5.244,1.4429,50.0051,5.6054,18.9292,39.6,6,24,2072,116,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.4,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",0,"2023-04-27T02:16:03.763Z","2023-04-27T02:16:06.763Z",TRUE,"pitch","48775e6e-bb60-4fcf-bf6f-88bf200b903d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2077,1.5289,NA,122.18,168.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Wilmer Flores flies out to center fielder Lars Nootbaar.",0,1,0,16,"bottom",2,"2023-04-27T02:15:43.155Z","2023-04-27T02:17:47.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.4,5,0.9,0.4594,6.4938,21.818,-28.6914,9.3934,2.4176,-0.1358,2.5996,-7.1529,-119.0155,-1.1193,1.6811,50.0032,5.6632,13.5404,22.8,8.4,24,2043,86,NA,NA,NA,NA,NA,NA,FALSE,-36.4,4.3,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",3,"2023-04-27T02:17:02.876Z","2023-04-27T02:17:07.876Z",FALSE,"stepoff","fcbed9e6-28aa-4a2a-ae3b-3a996fa16d22",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Wilmer Flores flies out to center fielder Lars Nootbaar.",0,1,0,16,"bottom",2,"2023-04-27T02:15:43.155Z","2023-04-27T02:17:47.961Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",6,"2023-04-27T02:15:36.499Z","2023-04-27T02:15:42.625Z",TRUE,"pitch","9ec25d51-6368-447a-8c85-44e34aa01603",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1793,1.5585,NA,113.62,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,0,15,"bottom",2,"2023-04-27T02:14:05.600Z","2023-04-27T02:15:42.625Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.6,12,0.9,0.3946,6.6447,27.9446,-22.8611,9.2741,4.7591,0.0886,3.3994,-7.0127,-138.2856,-1.9876,1.4399,50.001,5.6455,18.1397,36,6,24,1932,118,NA,NA,NA,NA,NA,NA,FALSE,-21.6,8.4,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",4,"2023-04-27T02:15:13.958Z","2023-04-27T02:15:17.374Z",TRUE,"pitch","73426e6c-e416-4168-a1b6-84aa30aa2f1e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1793,1.5585,NA,160.64,188.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,0,15,"bottom",2,"2023-04-27T02:14:05.600Z","2023-04-27T02:15:42.625Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.4,13,0.89,0.4002,6.4644,28.7535,-17.2516,8.8418,7.8529,-1.1448,1.8674,-9.6704,-136.6318,-6.7875,1.2836,50.0018,5.5597,16.7974,38.4,4.8,24,2188,124,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",3,"2023-04-27T02:14:57.275Z","2023-04-27T02:15:01.756Z",TRUE,"pitch","af5b9b21-2f1c-4a11-8391-1e9681d44ebc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.1363,1.5363,NA,102.87,159.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,0,15,"bottom",2,"2023-04-27T02:14:05.600Z","2023-04-27T02:15:42.625Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.6,3,0.92,0.3935,6.4402,30.3522,-18.2199,9.6336,7.1106,0.3706,2.9203,-6.5013,-139.0317,-4.1544,1.4843,50.0063,5.6386,18.9165,42,4.8,24,2132,121,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",2,"2023-04-27T02:14:44.840Z","2023-04-27T02:14:47.840Z",TRUE,"pitch","048d106c-9d58-4ead-b37a-a6325a60e221",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.14,1.54,NA,103.53,160.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,0,15,"bottom",2,"2023-04-27T02:14:05.600Z","2023-04-27T02:15:42.625Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.4,3,0.91,0.3953,6.3627,28.8454,-19.4281,9.765,6.5445,0.3534,2.9087,-6.7508,-138.2085,-3.8672,1.5505,50.0027,5.6195,19.0194,40.8,6,24,2182,121,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.3,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",1,"2023-04-27T02:14:31.200Z","2023-04-27T02:14:34.619Z",TRUE,"pitch","debb3c77-b6ce-461c-8628-9156c8dc078f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2077,1.6163,NA,131.61,146.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,0,15,"bottom",2,"2023-04-27T02:14:05.600Z","2023-04-27T02:15:42.625Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.7,11,0.89,0.4026,6.3739,28.0367,-19.1223,10.1672,6.9543,-0.3834,3.404,-8.2582,-135.7236,-2.7225,1.3688,50.0017,5.7425,19.081,42,6,24,2200,126,NA,NA,NA,NA,NA,NA,FALSE,-19.1,12.2,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",0,"2023-04-27T02:14:16.117Z","2023-04-27T02:14:19.552Z",TRUE,"pitch","8e237bb9-7d34-4749-b4c4-196a0703f8de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2077,1.5871,NA,111.58,142.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,0,15,"bottom",2,"2023-04-27T02:14:05.600Z","2023-04-27T02:15:42.625Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.4,12,0.89,0.3993,6.3369,28.5055,-19.8731,8.063,6.4451,0.1422,3.5748,-6.2841,-136.8533,-2.517,1.4138,50.0007,5.8586,15.3841,34.8,4.8,24,2166,129,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.4,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",5,"2023-04-27T02:15:29.019Z","2023-04-27T02:15:36.499Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,0,15,"bottom",2,"2023-04-27T02:14:05.600Z","2023-04-27T02:15:42.625Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",3,"2023-04-27T02:13:46.404Z","2023-04-27T02:13:52.927Z",TRUE,"pitch","4a98d523-c461-4781-916d-33e4e6eec4dc",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.33,1.57,NA,83.83,187.93,"ground_ball","medium","3",149.01,158.16,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Mitch Haniger grounds out, first baseman Paul Goldschmidt to pitcher Steven Matz.",0,1,0,14,"bottom",2,"2023-04-27T02:12:43.087Z","2023-04-27T02:13:52.927Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78.5,14,0.9,0.4433,6.4409,21.6968,-31.2865,7.2649,0.569,0.8702,1.8835,-4.3541,-122.9951,-2.6491,1.709,50.0006,5.5965,11.2607,18,8.4,24,2457,119,94.3,0,44,NA,NA,NA,TRUE,-37.2,0.7,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718423,"2023-04-27",2,"2023-04-27T02:13:35.122Z","2023-04-27T02:13:38.460Z",TRUE,"pitch","6943e66e-7912-4ec6-a7da-00206cfeec53",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3802,1.6163,NA,76.36,162.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Mitch Haniger grounds out, first baseman Paul Goldschmidt to pitcher Steven Matz.",0,1,0,14,"bottom",2,"2023-04-27T02:12:43.087Z","2023-04-27T02:13:52.927Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.2,12,0.9,0.4,6.2806,29.1613,-16.8318,7.5964,8.0747,1.0662,2.8121,-4.104,-136.7386,-4.703,1.5967,50.0049,5.7034,14.437,37.2,4.8,24,2168,111,NA,NA,NA,NA,NA,NA,FALSE,-17,13.9,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
