"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717382,"2023-07-16",4,"2023-07-16T21:00:26.162Z","2023-07-16T21:00:30.042Z",TRUE,"pitch","de37b421-f58f-4d26-a013-f6831db6962c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4001,1.4996,NA,109.63,121.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,4,8,64,"top",9,"2023-07-16T20:59:33.624Z","2023-07-16T21:01:32.230Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.7,12,2,0.4029,6.7354,26.8202,-22.0925,-1.9981,5.377,0.1934,4.3481,5.23,-135.4188,1.6994,-1.4949,50.0045,5.2477,-3.7481,7.2,4.8,24,2611,205,NA,NA,NA,NA,NA,NA,FALSE,-21,10.3,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",3,"2023-07-16T21:00:05.575Z","2023-07-16T21:00:09.256Z",TRUE,"pitch","b474bf08-9f24-4639-b580-4e374967df57",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.51,1.61,NA,97.1,200.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,4,8,64,"top",9,"2023-07-16T20:59:33.624Z","2023-07-16T21:01:32.230Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.7,14,2,0.4535,7.1694,22.9616,-35.8276,7.9122,-2.476,0.5222,1.4223,3.1462,-120.6687,-1.1609,-1.8253,50.0006,5.0595,11.6927,19.2,10.8,24,2895,80,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-4.4,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T20:59:50.609Z","2023-07-16T20:59:54.657Z",TRUE,"pitch","7aca7292-3a90-4dfe-a8e2-8573773c9709",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.313,1.5286,NA,165.91,188.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,4,8,64,"top",9,"2023-07-16T20:59:33.624Z","2023-07-16T21:01:32.230Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.6,13,2,0.4773,7.0331,22.7241,-41.4022,10.0477,-6.9251,-1.2831,1.8515,-1.7004,-115.0641,1.2145,-1.8364,50.005,5.3499,13.3816,18,13.2,24,2788,49,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-11.9,-17.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:59:35.956Z","2023-07-16T20:59:40.120Z",TRUE,"pitch","9bd36f12-c8c2-429e-bb0a-f01241c921df",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3431,1.5586,NA,133.46,187.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,4,8,64,"top",9,"2023-07-16T20:59:33.624Z","2023-07-16T21:01:32.230Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.7,7,2,0.4587,6.9336,21.9604,-35.6274,7.0321,-2.392,-0.4317,1.911,1.9152,-119.1998,0.2824,-2.1583,50.0021,4.9962,10.1622,16.8,10.8,24,2686,83,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-4,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:58:35.465Z","2023-07-16T20:59:35.956Z",FALSE,"action",NA,NA,"Pitching Change: Scott Barlow replaces Brady Singer.","Pitching Substitution",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605130,"/api/v1/people/605130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Michael Massey to first baseman Nick Pratto.",0,4,8,64,"top",9,"2023-07-16T20:59:33.624Z","2023-07-16T21:01:32.230Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",7,"2023-07-16T20:57:14.224Z","2023-07-16T20:57:18.221Z",TRUE,"pitch","582f6b5e-37d5-4171-b2b6-390b06a1f2a5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.49,1.63,NA,82.96,142.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,4,8,63,"bottom",8,"2023-07-16T20:55:37.106Z","2023-07-16T20:57:18.221Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.4,12,0.92,0.3846,6.4269,32.8286,-18.7749,9.6091,6.5255,0.8931,3.5606,-11.6922,-142.4302,-1.8672,3.8037,50.0042,5.4125,19.7369,42,4.8,24,2217,116,NA,NA,NA,NA,NA,NA,TRUE,-16.9,11.6,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",5,"2023-07-16T20:56:36.591Z","2023-07-16T20:56:51.437Z",TRUE,"pitch","2ce7e586-fe45-4720-a13a-359a09e77e9c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5556,1.6076,NA,34.84,140.4,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,4,8,63,"bottom",8,"2023-07-16T20:55:37.106Z","2023-07-16T20:57:18.221Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.8,12,2,0.3922,6.1798,30.2974,-21.4223,10.4977,5.4407,2.1553,3.6438,-8.4276,-139.4631,-0.8708,3.847,50.0053,5.3683,20.7573,40.8,6,24,2257,118,NA,NA,NA,NA,NA,NA,FALSE,-19.8,9.8,-17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",4,"2023-07-16T20:56:14.408Z","2023-07-16T20:56:19.415Z",TRUE,"pitch","30fd6ce1-6575-4b36-abd2-32c60d2e3ed1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.63,NA,117.63,155.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,4,8,63,"bottom",8,"2023-07-16T20:55:37.106Z","2023-07-16T20:57:18.221Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.9,2,0.88,0.4222,6.5498,25.7951,-29.1522,10.9238,1.7699,-0.0166,3.0793,-12.9189,-129.4871,0.1408,3.6065,50.0029,5.2458,18.6429,28.8,8.4,24,1738,103,NA,NA,NA,NA,NA,NA,FALSE,-31,3.5,-17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",3,"2023-07-16T20:55:57.274Z","2023-07-16T20:56:00.887Z",TRUE,"pitch","35e273dd-eb1e-422b-baff-fca8b6b7658b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5846,1.6076,NA,151.23,196.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,4,8,63,"bottom",8,"2023-07-16T20:55:37.106Z","2023-07-16T20:57:18.221Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.2,13,0.92,0.3937,6.2623,28.7007,-19.1132,9.7419,6.6493,-0.8979,1.5743,-16.1848,-138.707,-6.7957,3.7256,50.0011,5.3136,19.1326,37.2,4.8,24,2190,118,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.8,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T20:55:39.521Z","2023-07-16T20:55:42.868Z",TRUE,"pitch","38ff562d-02c2-4b49-a384-8c9735e16cf2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.63,NA,114.96,164.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,4,8,63,"bottom",8,"2023-07-16T20:55:37.106Z","2023-07-16T20:57:18.221Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.5,5,0.93,0.3909,6.556,29.0396,-17.9439,9.6625,7.1401,0.0536,2.7681,-13.8666,-139.6892,-3.7649,3.8077,50.0011,5.3004,19.2528,40.8,4.8,24,2240,120,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.4,-14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:53:21.242Z","2023-07-16T20:54:13.071Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,4,8,63,"bottom",8,"2023-07-16T20:55:37.106Z","2023-07-16T20:57:18.221Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:54:13.071Z","2023-07-16T20:55:39.521Z",FALSE,"action",NA,NA,"Pitching Change: Jake Diekman replaces Yonny Chirinos.","Pitching Substitution",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,518617,"/api/v1/people/518617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,4,8,63,"bottom",8,"2023-07-16T20:55:37.106Z","2023-07-16T20:57:18.221Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",6,"2023-07-16T20:57:01.376Z","2023-07-16T20:57:14.224Z",FALSE,"action",NA,NA,"Kyle Isbel steals (3) 2nd base. Kyle Isbel to 3rd. Kyle Isbel advances to 3rd, on a throwing error by catcher Francisco Mejia.","Stolen Base 2B",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,664728,"/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2ce7e586-fe45-4720-a13a-359a09e77e9c","stolen_base_2b",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,4,8,63,"bottom",8,"2023-07-16T20:55:37.106Z","2023-07-16T20:57:18.221Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",1,"2023-07-16T20:52:06.614Z","2023-07-16T20:52:19.866Z",TRUE,"pitch","63457875-db17-477c-8215-c9aa4e492937",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.37,1.6,NA,95.95,146.44,"fly_ball","medium","9",171.45,107.5,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Kyle Isbel flies into a force out, right fielder Josh Lowe to second baseman Brandon Lowe to shortstop Wander Franco. Maikel Garcia out at 2nd. Kyle Isbel to 1st.",0,4,8,62,"bottom",8,"2023-07-16T20:51:33.569Z","2023-07-16T20:52:19.866Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,3,2,0.4072,6.0061,29.6704,-18.3774,-6.3733,7.531,0.5521,3.4198,5.3695,-134.5985,-4.4947,-0.6423,50.0007,6.4156,-11.673,28.8,4.8,24,2176,226,72.8,28,256,NA,NA,NA,TRUE,-19.2,12.8,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,664728,"Kyle Isbel","/api/v1/people/664728",NA,NA,NA,NA,NA,NA
717382,"2023-07-16",0,"2023-07-16T20:51:42.086Z","2023-07-16T20:51:45.674Z",TRUE,"pitch","313c70ca-4b99-4217-8d40-70cf929714ba",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.6,NA,124.3,165.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Kyle Isbel flies into a force out, right fielder Josh Lowe to second baseman Brandon Lowe to shortstop Wander Franco. Maikel Garcia out at 2nd. Kyle Isbel to 1st.",0,4,8,62,"bottom",8,"2023-07-16T20:51:33.569Z","2023-07-16T20:52:19.866Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.2,5,2,0.4055,6.1535,29.0324,-24.6526,-10.4515,4.0695,-0.1916,2.7311,4.995,-135.0056,-4.845,-0.7066,50.0018,6.2811,-19.3171,36,7.2,24,1985,226,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.6,17.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717382,"2023-07-16",3,"2023-07-16T20:51:08.061Z","2023-07-16T20:51:18.835Z",TRUE,"pitch","d2342c16-03aa-468f-a870-da84b87ac298",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.57,1.72,NA,115.69,165.71,"line_drive","medium","9",172.25,114.53,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Maikel Garcia singles on a line drive to right fielder Josh Lowe.",0,4,8,61,"bottom",8,"2023-07-16T20:50:25.553Z","2023-07-16T20:51:18.835Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.7,5,2,0.4036,6.236,28.4409,-22.2459,-9.7411,5.3174,0.0344,2.7065,4.8638,-135.4955,-5.7477,-0.5144,50.0023,6.4004,-18.1879,36,6,24,2018,219,94.3,9,166,NA,NA,NA,FALSE,-22.8,8.6,16.7,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
717382,"2023-07-16",2,"2023-07-16T20:50:56.259Z","2023-07-16T20:51:00.451Z",TRUE,"pitch","aec73320-2fec-45d7-af4a-397ce732eea4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4031,1.7267,NA,99.23,191.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Maikel Garcia singles on a line drive to right fielder Josh Lowe.",0,4,8,61,"bottom",8,"2023-07-16T20:50:25.553Z","2023-07-16T20:51:18.835Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.1,9,2,0.4034,6.1461,26.9953,-21.4742,-9.4049,5.717,0.4661,1.7563,5.8027,-135.2971,-8.2153,-0.4745,50.0014,6.314,-17.5936,36,6,24,1947,223,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9,16,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
