"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718120,"2023-05-19",0,"2023-05-19T23:20:26.491Z","2023-05-19T23:20:30.552Z",TRUE,"pitch","af174042-fd3f-47c7-81ae-744417cbe887",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3514,1.5397,NA,142.99,199.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,1,0,19,"bottom",3,"2023-05-19T23:20:25.415Z","2023-05-19T23:21:30.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676480,"Jose Barrero","/api/v1/people/676480","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,89,7,2,0.3886,6.3437,30.1027,-17.3725,-6.8975,7.349,-0.682,1.4557,4.1039,-140.6294,-8.0761,-1.2594,50.0069,5.479,-13.9014,34.8,4.8,24,2630,216,NA,NA,NA,NA,NA,NA,FALSE,-17.2,11.9,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",1,"2023-05-19T23:19:27.007Z","2023-05-19T23:19:37.906Z",TRUE,"pitch","721d8751-4a5d-4e05-a095-265b993ca39b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.37,1.54,NA,153.67,166.9,"ground_ball","medium","7",82.64,110.33,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Wil Myers singles on a ground ball to left fielder Jake Bauers. Henry Ramos to 2nd.",0,1,0,18,"bottom",3,"2023-05-19T23:19:07.793Z","2023-05-19T23:19:37.906Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,571976,"Wil Myers","/api/v1/people/571976","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.2,11,2,0.3991,5.9054,30.9653,-23.8902,-5.4096,4.3481,-0.9621,2.6624,3.8008,-137.3283,-3.4533,-1.6626,50.0068,5.5651,-10.3146,21.6,6,24,2703,204,90.4,-12,15,NA,NA,NA,FALSE,-23.4,7.3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571976,"Wil Myers","/api/v1/people/571976",592656,"Henry Ramos","/api/v1/people/592656",NA,NA,NA
718120,"2023-05-19",0,"2023-05-19T23:19:10.359Z","2023-05-19T23:19:13.659Z",TRUE,"pitch","0292ed55-7e8d-40a4-bda4-8eb578910345",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3187,1.5142,NA,114.15,175.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Wil Myers singles on a ground ball to left fielder Jake Bauers. Henry Ramos to 2nd.",0,1,0,18,"bottom",3,"2023-05-19T23:19:07.793Z","2023-05-19T23:19:37.906Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,571976,"Wil Myers","/api/v1/people/571976","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,85.3,5,0.92,0.4068,6.2781,25.7226,-21.3982,1.3877,5.8483,0.0747,2.3271,3.8824,-134.0464,-4.0211,-1.5657,50.0002,5.3518,2.5538,8.4,4.8,24,2737,194,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",4,"2023-05-19T23:18:42.706Z","2023-05-19T23:18:47.286Z",TRUE,"pitch","52fb6b99-a394-4590-b3bb-c0b63905c55e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.26,1.5383,NA,173.39,137.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Henry Ramos walks.",0,1,0,17,"bottom",3,"2023-05-19T23:17:29.801Z","2023-05-19T23:18:47.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592656,"Henry Ramos","/api/v1/people/592656","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.2,11,2,0.3948,6.3061,30.7208,-25.2016,-4.1264,3.5748,-1.4795,3.7615,1.4963,-138.6861,-0.7025,-1.4896,50.0015,5.6974,-8.0456,16.8,6,24,2595,212,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.5,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592656,"Henry Ramos","/api/v1/people/592656",NA,NA,NA,NA,NA,NA
718120,"2023-05-19",3,"2023-05-19T23:18:28.821Z","2023-05-19T23:18:32.858Z",TRUE,"pitch","744ea502-b835-4c9d-8ca0-81851d9fad92",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2862,1.5648,NA,133.84,114.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Henry Ramos walks.",0,1,0,17,"bottom",3,"2023-05-19T23:17:29.801Z","2023-05-19T23:18:47.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592656,"Henry Ramos","/api/v1/people/592656","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,86.3,11,0.92,0.4022,6.2187,23.6312,-22.9265,1.6724,4.9017,-0.4419,4.602,2.5625,-135.0904,1.1469,-1.6126,50.0035,5.7596,3.1562,8.4,4.8,24,2829,182,NA,NA,NA,NA,NA,NA,FALSE,-22,9.2,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",2,"2023-05-19T23:18:10.176Z","2023-05-19T23:18:13.578Z",TRUE,"pitch","cfb00315-086a-4987-b574-d4b88816ba72",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4967,1.6457,NA,85,163.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Henry Ramos walks.",0,1,0,17,"bottom",3,"2023-05-19T23:17:29.801Z","2023-05-19T23:18:47.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592656,"Henry Ramos","/api/v1/people/592656","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.7,12,2,0.3998,6.2037,26.7167,-26.1309,-5.9077,3.1697,0.8394,2.7992,7.5714,-136.3899,-2.6492,-1.19,50.0028,5.5632,-11.261,20.4,6,24,2561,203,NA,NA,NA,NA,NA,NA,FALSE,-25.4,5.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",1,"2023-05-19T23:17:58.369Z","2023-05-19T23:18:03.095Z",TRUE,"pitch","c20093df-d0f3-450e-8d76-25a720ee5bcc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3123,1.5383,NA,106.95,212.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Henry Ramos walks.",0,1,0,17,"bottom",3,"2023-05-19T23:17:29.801Z","2023-05-19T23:18:47.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592656,"Henry Ramos","/api/v1/people/592656","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.6,78,14,0.9,0.4458,5.9376,25.7309,-39.5518,8.9058,-4.8395,0.2637,0.9839,0.9794,-123.1274,-3.412,-1.2959,50.0001,5.7536,13.5931,19.2,10.8,24,3070,44,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-9.4,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",0,"2023-05-19T23:17:29.801Z","2023-05-19T23:17:35.826Z",FALSE,"no_pitch","3d6a11b7-32c7-4eb6-bf41-8c5e4bd2466b",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Henry Ramos walks.",0,1,0,17,"bottom",3,"2023-05-19T23:17:29.801Z","2023-05-19T23:18:47.286Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592656,"Henry Ramos","/api/v1/people/592656","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","New York Yankees","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",657376,"Clarke Schmidt",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",5,"2023-05-19T23:15:36.718Z","2023-05-19T23:15:41.453Z",TRUE,"pitch","43d1e2b3-683a-4129-8dcd-0af547aec5ba",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.9379,1.8015,NA,79.88,174.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,1,0,16,"top",3,"2023-05-19T23:14:21.931Z","2023-05-19T23:15:41.453Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.8,14,2,0.408,6.8359,26.5056,-21.0239,-7.2645,6.0925,0.9738,2.3753,8.3192,-133.8106,-3.142,-1.2188,50.0001,5.0559,-13.2878,28.8,6,24,1976,224,NA,NA,NA,NA,NA,NA,TRUE,-21.5,10.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",4,"2023-05-19T23:15:23.163Z","2023-05-19T23:15:28.004Z",TRUE,"pitch","5fddc960-b052-4622-af27-dd099e43ce6b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7293,1.695,NA,96.82,203.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,1,0,16,"top",3,"2023-05-19T23:14:21.931Z","2023-05-19T23:15:41.453Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.9,14,2,0.4708,6.9879,20.3433,-29.428,8.0251,1.996,0.5294,1.3033,2.2537,-116.0431,-2.0642,-1.4952,50.0008,4.9897,11.0158,20.4,9.6,24,2008,86,NA,NA,NA,NA,NA,NA,FALSE,-39.4,3.4,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",3,"2023-05-19T23:15:10.608Z","2023-05-19T23:15:14.940Z",TRUE,"pitch","df8fa0ad-f2ea-4215-87eb-908e60f3af1b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7812,1.7743,NA,148.3,125.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,1,0,16,"top",3,"2023-05-19T23:14:21.931Z","2023-05-19T23:15:41.453Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.3,11,2,0.4092,6.6514,26.1899,-22.0827,-6.2373,5.551,-0.8212,4.2087,3.1359,-133.3833,1.3411,-1.1959,50.0055,5.2814,-11.3449,26.4,6,24,1990,213,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.6,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",2,"2023-05-19T23:14:51.183Z","2023-05-19T23:14:54.210Z",TRUE,"pitch","0baa5141-bdd0-4893-aa16-607ca2b4cf83",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.91,1.8,NA,87.85,176.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,1,0,16,"top",3,"2023-05-19T23:14:21.931Z","2023-05-19T23:15:41.453Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,73.1,9,2,0.4746,6.7306,20.4047,-30.9123,6.4394,0.9342,0.7647,2.3091,3.0334,-115.1887,0.3568,-1.4038,50.0028,5.129,8.6954,16.8,9.6,24,2007,80,NA,NA,NA,NA,NA,NA,FALSE,-41.4,2,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",1,"2023-05-19T23:14:36.883Z","2023-05-19T23:14:41.150Z",TRUE,"pitch","636c39a1-4403-4178-a165-b5cba23ff11c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7812,1.8007,NA,65.54,181.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,1,0,16,"top",3,"2023-05-19T23:14:21.931Z","2023-05-19T23:15:41.453Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.6,14,2,0.4144,7.1771,25.4752,-18.752,-2.2903,7.5669,1.3501,2.135,7.2218,-131.7033,-4.1344,-1.1184,50.0003,5.0947,-4.0616,8.4,4.8,24,2104,206,NA,NA,NA,NA,NA,NA,FALSE,-20,13.1,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",0,"2023-05-19T23:14:22.864Z","2023-05-19T23:14:26.066Z",TRUE,"pitch","8c73234c-a1d3-461b-b3af-ee6f22a1e1a9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.91,1.8,NA,117.31,152.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,1,0,16,"top",3,"2023-05-19T23:14:21.931Z","2023-05-19T23:15:41.453Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.5,5,2,0.413,6.9603,26.511,-17.7161,-2.2855,8.1029,-0.0081,3.2061,4.6696,-132.2899,-1.6909,-1.494,50.0006,5.1436,-4.0773,9.6,3.6,24,1888,207,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",7,"2023-05-19T23:13:55.528Z","2023-05-19T23:14:01.005Z",TRUE,"pitch","2d837063-264b-4fe9-8ccd-8e9e831074f1",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.44,1.62,NA,130.16,163.24,"line_drive","hard","8",108.29,76.09,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Jake Bauers lines out sharply to center fielder Jose Barrero.",0,1,0,15,"top",3,"2023-05-19T23:12:14.821Z","2023-05-19T23:14:01.005Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,4,2,0.4105,6.7695,29.1281,-15.6732,-2.8036,9.1548,-0.3453,2.7979,3.3695,-133.5042,-3.1895,-1.2604,50.0026,5.1382,-5.0536,14.4,3.6,24,1965,215,103.3,16,310,NA,NA,NA,TRUE,-16.4,16.1,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",5,"2023-05-19T23:13:29.524Z","2023-05-19T23:13:33.689Z",TRUE,"pitch","baedda2c-301d-46e4-abc3-b02ca9e5c325",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3366,1.5413,NA,157.38,197.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Jake Bauers lines out sharply to center fielder Jose Barrero.",0,1,0,15,"top",3,"2023-05-19T23:12:14.821Z","2023-05-19T23:14:01.005Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.5,13,2,0.4372,7.0932,22.3258,-24.9133,-8.5221,4.5549,-1.0594,1.5156,3.434,-124.7107,-3.8603,-1.3381,50.0006,5.111,-13.5793,26.4,7.2,24,1663,236,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.7,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718120,"2023-05-19",4,"2023-05-19T23:13:08.921Z","2023-05-19T23:13:14.923Z",TRUE,"pitch","0cd95a8c-418f-46dd-bfc5-6df26434fc1f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.44,1.62,NA,109.25,143.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Jake Bauers lines out sharply to center fielder Jose Barrero.",0,1,0,15,"top",3,"2023-05-19T23:12:14.821Z","2023-05-19T23:14:01.005Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83.4,2,2,0.4149,7.0201,23.9922,-19.225,-1.6647,7.3159,0.2033,3.517,4.3712,-131.2724,-0.8092,-1.2566,50.0064,5.2415,-2.9487,6,4.8,24,1966,208,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.3,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
