"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745088,"2024-05-26",1,"2024-05-26T18:12:33.475Z","2024-05-26T18:12:36.968Z",TRUE,"pitch","fa4e4edb-c5a6-449d-a5ec-77e064ce9ece",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0678,1.4113,NA,83.01,170.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,0,0,17,"bottom",3,"2024-05-26T18:12:18.474Z","2024-05-26T18:13:50.863Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.7,12,0.69,0.4617,6.5873,25.4221,-30.7406,0.1772,1.0082,0.8916,2.5407,5.7053,-119.1726,-2.6126,-1.5683,50.0018,6.4608,0.2518,2.4,8.4,24,2017,83,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1.4,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T18:12:18.474Z","2024-05-26T18:12:22.375Z",TRUE,"pitch","880655f1-1d65-492f-a615-0a3c4e68e8bc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.14,1.4,NA,102.91,176.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,0,0,17,"bottom",3,"2024-05-26T18:12:18.474Z","2024-05-26T18:13:50.863Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,83.7,6,0.9,0.4102,6.7188,31.0976,-13.9426,-9.3145,10.1165,0.3698,2.3136,7.7582,-133.9298,-7.704,-1.3659,50.001,6.2409,-16.7835,43.2,4.8,24,2096,213,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.7,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",4,"2024-05-26T18:10:02.447Z","2024-05-26T18:10:10.356Z",TRUE,"pitch","59957cf6-c4a9-429c-a93f-4e77f10d5e80",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.57,1.71,NA,139.46,173.11,"popup","soft","5",98.7,165.45,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Bobby Witt Jr. pops out softly to third baseman Isaac Paredes.",0,0,0,16,"top",3,"2024-05-26T18:08:53.957Z","2024-05-26T18:10:10.356Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.8,4,0.9,0.4225,6.6968,26.7616,-29.201,-9.2059,1.7501,-0.5893,2.4324,5.0062,-129.5849,-3.1324,-1.3488,50.0061,5.8848,-15.6791,26.4,8.4,24,1363,211,56.2,61,114,NA,NA,NA,TRUE,-31.8,2.6,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",3,"2024-05-26T18:09:43.766Z","2024-05-26T18:09:47.654Z",TRUE,"pitch","b8a75304-5bd7-43f8-9e42-46a27815d6cb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.57,1.785,NA,127.82,131.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Bobby Witt Jr. pops out softly to third baseman Isaac Paredes.",0,0,0,16,"top",3,"2024-05-26T18:08:53.957Z","2024-05-26T18:10:10.356Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.1,11,0.89,0.3921,6.5461,35.3406,-10.6012,-0.7998,10.9442,-0.2838,3.9621,3.0872,-140.3536,-3.7444,-1.2998,50.0005,6.0176,-1.5765,3.6,2.4,24,2247,198,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.1,0.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T18:09:29.090Z","2024-05-26T18:09:33.253Z",TRUE,"pitch","d6c8db0e-6e0a-4d7e-aff2-284e5a725c90",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.57,1.8162,NA,83.68,143.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Bobby Witt Jr. pops out softly to third baseman Isaac Paredes.",0,0,0,16,"top",3,"2024-05-26T18:08:53.957Z","2024-05-26T18:10:10.356Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87,12,0.91,0.3933,6.6739,34.9869,-10.3616,-2.4118,11.1394,0.8741,3.5356,6.7962,-139.8737,-4.7718,-1.2866,50.0059,5.9584,-4.7247,14.4,2.4,24,2245,198,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.2,2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T18:09:14.035Z","2024-05-26T18:09:17.421Z",TRUE,"pitch","2b45022e-7f4b-48be-9f52-f75f3438fab4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.57,1.8565,NA,67.16,142.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Bobby Witt Jr. pops out softly to third baseman Isaac Paredes.",0,0,0,16,"top",3,"2024-05-26T18:08:53.957Z","2024-05-26T18:10:10.356Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.3,12,0.92,0.4136,6.6107,29.0457,-21.828,5.1666,5.8274,1.3076,3.5635,5.2176,-132.5767,-2.2018,-1.359,50.0026,6.0024,9.1718,25.2,6,24,2374,159,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.3,-10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T18:08:58.990Z","2024-05-26T18:09:02.364Z",TRUE,"pitch","598018c3-f559-4986-b50a-54a4e2d9dec5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4859,1.7239,NA,111.48,164.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Bobby Witt Jr. pops out softly to third baseman Isaac Paredes.",0,0,0,16,"top",3,"2024-05-26T18:08:53.957Z","2024-05-26T18:10:10.356Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,83.1,5,0.9,0.4162,6.73,26.7775,-28.0848,-8.1431,2.3247,0.1448,2.7508,6.0234,-131.4002,-3.054,-1.1147,50.0003,6.0058,-14.296,24,7.2,24,1473,208,NA,NA,NA,NA,NA,NA,FALSE,-29.6,3.8,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",4,"2024-05-26T18:08:31.963Z","2024-05-26T18:08:35.551Z",TRUE,"pitch","83e82c28-f319-492c-afab-3e2f58c168ee",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.64,1.74,NA,87.11,181.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,0,0,15,"top",3,"2024-05-26T18:07:20.082Z","2024-05-26T18:08:35.551Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.5,83.6,9,0.91,0.4152,6.6644,26.4451,-31.5922,-6.0415,0.328,0.7841,2.1173,7.0989,-131.6378,-3.9698,-1.1554,50.0007,5.9689,-10.6624,15.6,7.2,24,1464,218,NA,NA,NA,NA,NA,NA,TRUE,-33.4,0,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",3,"2024-05-26T18:08:15.381Z","2024-05-26T18:08:18.953Z",TRUE,"pitch","1f0629be-cf61-4f79-8822-0862847c1e75",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.64,1.74,NA,81.69,144.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,0,0,15,"top",3,"2024-05-26T18:07:20.082Z","2024-05-26T18:08:35.551Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.1,12,0.92,0.3902,6.6282,32.3538,-9.5159,-2.3286,11.3604,0.9264,3.4807,6.5203,-140.4622,-5.3888,-1.1244,50.0033,6.0452,-4.6452,16.8,2.4,24,2365,195,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.6,2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T18:07:57.301Z","2024-05-26T18:08:00.301Z",TRUE,"pitch","be1e2299-4caa-4903-9790-635e532727d7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.64,1.74,NA,108.93,140.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,0,0,15,"top",3,"2024-05-26T18:07:20.082Z","2024-05-26T18:08:35.551Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.5,2,0.93,0.396,6.6603,32.8348,-8.8909,-3.291,12.0375,0.2116,3.6562,5.251,-138.6404,-4.7999,-1.2849,50.0023,6.0111,-6.3657,27.6,2.4,24,2204,201,NA,NA,NA,NA,NA,NA,FALSE,-9.4,20.9,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T18:07:43.694Z","2024-05-26T18:07:46.809Z",TRUE,"pitch","eb86796c-8efd-4f15-b0d0-53d1d4719d7c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.64,1.73,NA,97.59,211.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,0,0,15,"top",3,"2024-05-26T18:07:20.082Z","2024-05-26T18:08:35.551Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91,84.1,14,0.9,0.4133,6.8076,26.7388,-26.0522,-8.228,3.4364,0.5093,1.0227,7.1999,-132.2543,-7.5121,-1.172,50.0017,5.7951,-14.6559,26.4,7.2,24,1528,217,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.8,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T18:07:30.752Z","2024-05-26T18:07:34.325Z",TRUE,"pitch","2bc53aed-b059-4c4e-9ac6-410158b313c3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6761,1.8667,NA,82.11,174.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,0,0,15,"top",3,"2024-05-26T18:07:20.082Z","2024-05-26T18:08:35.551Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,71.6,14,0.9,0.4822,6.6484,25.2551,-45.6358,2.6767,-10.3572,0.9153,2.3781,3.7092,-114.5033,1.4516,-1.0865,50.001,6.2744,3.4796,4.8,14.4,24,2685,17,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-17.9,-6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T18:06:54.955Z","2024-05-26T18:07:04.864Z",TRUE,"pitch","ebda0c4f-8dcf-48db-8965-8bb63d98760f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.5,1.62,NA,139.29,143.53,"popup","medium","3",134.95,177.74,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Garrett Hampson pops out to first baseman Yandy Díaz.",0,0,0,14,"top",3,"2024-05-26T18:06:30.191Z","2024-05-26T18:07:04.864Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,1,0.92,0.3962,6.622,32.9463,-9.6745,-3.8523,11.6451,-0.5848,3.5278,3.2464,-138.5973,-4.9281,-1.2748,50.0028,5.9837,-7.4436,31.2,2.4,24,2297,201,84.9,74,68,NA,NA,NA,TRUE,-10.2,20.2,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T18:06:41.655Z","2024-05-26T18:06:44.900Z",TRUE,"pitch","d9bde2fe-9b25-4582-84e4-68895e79be86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6107,1.555,NA,74.1,187.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Garrett Hampson pops out to first baseman Yandy Díaz.",0,0,0,14,"top",3,"2024-05-26T18:06:30.191Z","2024-05-26T18:07:04.864Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.2,14,0.92,0.4107,6.5934,29.2205,-21.0128,2.1548,6.1975,1.1255,1.8885,5.6402,-133.4578,-6.5999,-1.2967,50.0018,5.9113,3.8781,13.2,4.8,24,2319,181,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",4,"2024-05-26T18:04:25.940Z","2024-05-26T18:04:33.123Z",TRUE,"pitch","3db60520-4adf-4449-9390-a33e502f17b4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.38,1.63,NA,78.94,194.88,"ground_ball","medium","1",129.1,179.48,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Amed Rosario grounds out, pitcher Michael Wacha to first baseman Salvador Perez.",0,0,0,13,"bottom",2,"2024-05-26T18:03:15.191Z","2024-05-26T18:04:33.123Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,73.8,14,0.91,0.4669,6.4697,24.7668,-18.3675,-5.3041,9.9332,0.9985,1.6259,7.1621,-117.815,-7.2009,-1.4078,50.0008,6.4504,-7.3708,16.8,6,24,1605,235,67.8,-18,7,NA,NA,NA,TRUE,-25.9,16.2,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",3,"2024-05-26T18:04:12.962Z","2024-05-26T18:04:16.319Z",TRUE,"pitch","8d38d272-ae1a-4df4-9969-1af14ea6edd2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2312,1.5535,NA,69.52,161.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Amed Rosario grounds out, pitcher Michael Wacha to first baseman Salvador Perez.",0,0,0,13,"bottom",2,"2024-05-26T18:03:15.191Z","2024-05-26T18:04:33.123Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.8,12,0.92,0.4498,6.5981,25.5893,-30.1819,3.4168,1.3312,1.2457,2.8589,5.5526,-122.0963,-2.1781,-1.5082,50.0056,6.3776,5.1225,10.8,8.4,24,2061,126,NA,NA,NA,NA,NA,NA,FALSE,-37,2.2,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T18:03:52.044Z","2024-05-26T18:03:55.568Z",TRUE,"pitch","57e0ab77-750a-48d6-9f75-893b9d0dee0e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.63,NA,143.76,175.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Amed Rosario grounds out, pitcher Michael Wacha to first baseman Salvador Perez.",0,0,0,13,"bottom",2,"2024-05-26T18:03:15.191Z","2024-05-26T18:04:33.123Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.5,4,0.9,0.4063,6.7011,31.679,-12.365,-8.0935,10.7811,-0.7022,2.3609,5.0723,-135.2309,-7.9055,-1.5584,50.0011,6.205,-14.8695,44.4,4.8,24,2049,207,NA,NA,NA,NA,NA,NA,FALSE,-14,17.9,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
