"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717357,"2023-07-18",6,"2023-07-19T01:55:14.696Z","2023-07-19T01:55:18.814Z",TRUE,"pitch","22257338-e926-44c6-91f2-eafd08eff258",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.68,NA,122.08,185.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,2,2,58,"top",8,"2023-07-19T01:54:14.406Z","2023-07-19T01:55:44.771Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.3,8,0.91,0.4403,5.8005,21.8553,-31.938,0.9839,0.1517,-0.1333,1.9598,3.3229,-123.829,-4.7655,-1.6138,50.0048,6.5442,1.5464,3.6,8.4,24,2471,25,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-0.5,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",5,"2023-07-19T01:54:53.524Z","2023-07-19T01:54:58.592Z",TRUE,"pitch","7cd7be89-b2d6-47f1-8c35-5d70bc019a7b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.68,NA,112.43,139.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,2,2,58,"top",8,"2023-07-19T01:54:14.406Z","2023-07-19T01:55:44.771Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,12,0.9,0.3995,5.7905,28.3738,-14.5589,-6.0569,9.2373,0.1199,3.6729,6.1953,-136.7837,-5.2082,-1.3806,50.003,6.5896,-11.5508,33.6,3.6,24,2383,203,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.8,9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",4,"2023-07-19T01:54:36.531Z","2023-07-19T01:54:40.290Z",TRUE,"pitch","a9e7a7a9-460c-424a-8cea-50b1e8719e63",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.487,1.6792,NA,126.47,95.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,2,2,58,"top",8,"2023-07-19T01:54:14.406Z","2023-07-19T01:55:44.771Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,11,0.89,0.4035,5.5172,29.3219,-15.2169,-5.6752,9.0831,-0.2485,5.3023,5.1198,-135.676,-1.2807,-1.4215,50.0014,6.8395,-10.5935,31.2,3.6,24,2352,204,NA,NA,NA,NA,NA,NA,FALSE,-15,16.4,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",3,"2023-07-19T01:54:16.787Z","2023-07-19T01:54:20.309Z",TRUE,"pitch","46a92bea-a270-4378-8002-ee0607cd8f5a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.68,NA,103.03,154.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,2,2,58,"top",8,"2023-07-19T01:54:14.406Z","2023-07-19T01:55:44.771Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,3,0.9,0.3998,5.7255,29.0056,-14.2068,-5.2331,9.4417,0.3665,3.1103,6.6334,-136.7938,-6.751,-1.4052,50.0036,6.5765,-9.9595,28.8,3.6,24,2348,205,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-19T01:53:36.059Z","2023-07-19T01:53:36.094Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Lars Nootbaar.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663457,"/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","300","58","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,2,2,58,"top",8,"2023-07-19T01:54:14.406Z","2023-07-19T01:55:44.771Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",1,"2023-07-19T01:53:36.094Z","2023-07-19T01:53:36.095Z",FALSE,"action",NA,NA,"Dylan Carlson remains in the game as the center fielder.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666185,"/api/v1/people/666185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","601","58","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,2,2,58,"top",8,"2023-07-19T01:54:14.406Z","2023-07-19T01:55:44.771Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,676475,"/api/v1/people/676475",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-19T01:53:36.095Z","2023-07-19T01:54:16.787Z",FALSE,"action",NA,NA,"Pitching Change: Giovanny Gallegos replaces Chris Stratton.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606149,"/api/v1/people/606149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Groundout","field_out","Bryan De La Cruz grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,2,2,58,"top",8,"2023-07-19T01:54:14.406Z","2023-07-19T01:55:44.771Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",4,"2023-07-19T01:51:24.931Z","2023-07-19T01:51:32.844Z",TRUE,"pitch","04a588a8-ef36-410f-a142-29e6bc8836cd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.15,1.58,NA,102.85,164.62,"ground_ball","medium","5",108.62,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Jean Segura to first baseman Yuli Gurriel.",0,2,2,57,"bottom",7,"2023-07-19T01:49:43.833Z","2023-07-19T01:51:32.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.9,3,0.9,0.4195,6.7152,23.1683,-31.4055,-2.4762,0.4421,0.3713,2.7465,-4.7565,-129.7836,0.344,2.5383,50.0023,4.9743,-4.2887,9.6,7.2,24,2740,261,81.1,-7,17,NA,NA,NA,TRUE,-32.9,1.1,5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",3,"2023-07-19T01:51:02.151Z","2023-07-19T01:51:06.216Z",TRUE,"pitch","5bddc58f-cdd7-4e48-bbfc-918ecb7eafb8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1945,1.5009,NA,140.99,221.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Jean Segura to first baseman Yuli Gurriel.",0,2,2,57,"bottom",7,"2023-07-19T01:49:43.833Z","2023-07-19T01:51:32.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,90.3,13,0.9,0.385,6.3413,28.0195,-13.3192,4.2242,9.17,-0.6293,0.6309,-9.3993,-141.5018,-9.3002,2.1659,50.0041,4.7844,8.6875,24,3.6,24,2586,141,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.1,-6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-19T01:50:41.952Z","2023-07-19T01:50:47.188Z",TRUE,"pitch","f00fff47-470d-4a89-9254-62763210f630",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.15,1.58,NA,134.06,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Jean Segura to first baseman Yuli Gurriel.",0,2,2,57,"bottom",7,"2023-07-19T01:49:43.833Z","2023-07-19T01:51:32.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,90.4,1,0.9,0.3824,6.4876,29.927,-14.187,3.5009,8.6385,-0.4476,2.7524,-8.7721,-142.7171,-4.0846,2.1981,50.0028,5.083,7.29,20.4,3.6,24,2504,156,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.1,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",1,"2023-07-19T01:50:22.260Z","2023-07-19T01:50:25.810Z",TRUE,"pitch","4192ce44-a44e-45d1-b3b9-c8bba8e80d73",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.292,1.5302,NA,114.22,195.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Jean Segura to first baseman Yuli Gurriel.",0,2,2,57,"bottom",7,"2023-07-19T01:49:43.833Z","2023-07-19T01:51:32.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.4,8,0.9,0.3874,6.4292,28.57,-13.7213,3.8926,9.0931,0.073,1.6033,-8.0345,-140.7732,-6.8007,2.444,50.0047,4.919,7.9016,22.8,3.6,24,2589,159,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.4,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-19T01:50:00.032Z","2023-07-19T01:50:03.450Z",TRUE,"pitch","a81f1caf-a549-4017-b6d3-607dded8ab81",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1702,1.5791,NA,143.64,228.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, third baseman Jean Segura to first baseman Yuli Gurriel.",0,2,2,57,"bottom",7,"2023-07-19T01:49:43.833Z","2023-07-19T01:51:32.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.4,13,0.9,0.3832,6.5578,31.0744,-9.4127,4.1407,10.9845,-0.6989,0.3885,-9.5297,-142.6367,-10.8289,2.1391,50.0057,4.8162,8.5831,28.8,2.4,24,2746,139,NA,NA,NA,NA,NA,NA,FALSE,-10.4,17.9,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",4,"2023-07-19T01:49:28.291Z","2023-07-19T01:49:32.612Z",TRUE,"pitch","36a929b7-df12-4cdb-9bec-e2687a16c5ac",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.34,1.54,NA,167.27,219.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,2,56,"bottom",7,"2023-07-19T01:48:50.283Z","2023-07-19T01:49:32.612Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.4,13,0.9,0.4187,6.856,25.1973,-33.5359,-2.5067,-0.7871,-1.3187,0.7251,-9.012,-130.3899,-4.1813,2.4958,50.0019,4.8562,-4.3504,9.6,8.4,24,2788,264,NA,NA,NA,NA,NA,NA,TRUE,-36,-2,6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",3,"2023-07-19T01:49:09.086Z","2023-07-19T01:49:12.810Z",TRUE,"pitch","8d632b65-9604-401a-ab8c-49514bf82e6b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.34,1.54,NA,173.64,204.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,2,56,"bottom",7,"2023-07-19T01:48:50.283Z","2023-07-19T01:49:32.612Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,84,13,0.88,0.4155,6.463,24.6546,-31.6323,-1.8315,0.3063,-1.4859,1.2655,-9.4727,-131.2117,-3.2448,2.3914,50.0017,4.8457,-3.231,8.4,7.2,24,2685,272,NA,NA,NA,NA,NA,NA,FALSE,-33.2,0.1,5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-19T01:48:52.621Z","2023-07-19T01:48:56.178Z",TRUE,"pitch","ebdae428-d14e-413d-b13b-de7a28080d60",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3396,1.5253,NA,116.7,182.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,2,56,"bottom",7,"2023-07-19T01:48:50.283Z","2023-07-19T01:49:32.612Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.6,8,0.9,0.3862,6.3651,29.0902,-13.0211,3.8595,9.3779,0.0078,2.0714,-8.2655,-141.2872,-6.0443,2.4563,50.0033,5.0589,7.8836,24,3.6,24,2699,150,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.1,-5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-19T01:45:47.737Z","2023-07-19T01:46:47.593Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,2,2,56,"bottom",7,"2023-07-19T01:48:50.283Z","2023-07-19T01:49:32.612Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
