"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746549,"2024-05-27",0,"2024-05-27T21:19:11.417Z","2024-05-27T21:19:15.156Z",TRUE,"pitch","5b062040-65d6-4e9e-8ea2-0e22a666d94e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.41,1.5491,NA,93.68,214.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Kris Bryant flies out to left fielder David Fry.",0,4,1,32,"bottom",4,"2024-05-27T21:18:52.052Z","2024-05-27T21:20:30.632Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.9,14,2,0.4335,6.3056,20.3773,-28.6312,3.0604,2.1805,0.6118,0.9036,4.311,-125.3633,-6.3787,-1.5142,50.0042,5.7563,4.972,10.8,7.2,24,2440,151,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",4,"2024-05-27T21:18:41.041Z","2024-05-27T21:18:45.343Z",TRUE,"pitch","4a52bea2-7a6a-42d2-adb7-fd05bafdc1bb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.27,1.3685,NA,78.43,202.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Elias Díaz walks.",0,4,1,31,"bottom",4,"2024-05-27T21:16:43.579Z","2024-05-27T21:18:45.343Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,86.1,14,2,0.4041,6.3317,25.5052,-13.0117,-1.5056,10.2648,1.0119,1.342,5.8547,-134.8374,-9.5248,-0.9789,50.0028,5.8074,-2.811,7.2,3.6,24,2138,191,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17,1.7,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,553869,"Elias Díaz","/api/v1/people/553869"
746549,"2024-05-27",3,"2024-05-27T21:18:21.186Z","2024-05-27T21:18:25.337Z",TRUE,"pitch","710c886b-fcea-42a9-8d98-8a810be0bb4d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.27,1.4406,NA,105.84,169.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Elias Díaz walks.",0,4,1,31,"bottom",4,"2024-05-27T21:16:43.579Z","2024-05-27T21:18:45.343Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85,6,2,0.4074,6.2067,26.2107,-13.6085,-1.7804,10.114,0.2928,2.5794,3.9873,-133.9482,-6.3914,-0.9771,50.0027,5.9515,-3.2686,9.6,3.6,24,2133,195,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.3,2.5,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T21:18:02.574Z","2024-05-27T21:18:05.593Z",TRUE,"pitch","f76d40fa-7eb1-444d-837c-1a5428fe3e33",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.125,1.4759,NA,68.75,209.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Elias Díaz walks.",0,4,1,31,"bottom",4,"2024-05-27T21:16:43.579Z","2024-05-27T21:18:45.343Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,85.2,14,2,0.4086,6.2833,24.5633,-12.9024,-2.5373,10.554,1.2657,1.0697,6.6458,-133.2785,-10.0403,-0.9139,50.005,5.7822,-4.6344,13.2,3.6,24,2115,198,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.5,3.4,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T21:17:42.177Z","2024-05-27T21:17:47.693Z",TRUE,"pitch","0f42cd5e-b862-43a0-b82e-1a19ae5d4ae9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.27,1.484,NA,159.05,162.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Elias Díaz walks.",0,4,1,31,"bottom",4,"2024-05-27T21:16:43.579Z","2024-05-27T21:18:45.343Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.1,11,2,0.4069,6.2719,25.75,-13.8,-2.1848,9.9812,-1.1032,2.8342,1.0804,-134.0189,-5.7296,-1.2251,50.0006,5.9652,-4.0207,14.4,3.6,24,2100,197,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.3,3.7,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T21:17:25.933Z","2024-05-27T21:17:30.587Z",TRUE,"pitch","9c904c90-e915-44ae-b559-dd276edc695f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.27,1.4916,NA,86.88,136.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Elias Díaz walks.",0,4,1,31,"bottom",4,"2024-05-27T21:16:43.579Z","2024-05-27T21:18:45.343Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.5,12,2,0.4043,6.1814,26.2866,-14.3055,-1.9164,9.5856,0.7903,3.7941,5.4533,-134.9119,-3.4019,-0.9983,50.0009,6.0645,-3.5722,9.6,3.6,24,2095,196,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.9,2.4,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T21:15:02.668Z","2024-05-27T21:15:11.816Z",TRUE,"pitch","9f3af40e-a3a4-4af7-ad4d-274f77e2c093",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.28,1.5,NA,116.76,183.82,"fly_ball","medium","9",174.54,87.8,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Tyler Freeman flies out to right fielder Charlie Blackmon.",0,4,1,30,"top",4,"2024-05-27T21:14:27.756Z","2024-05-27T21:15:11.816Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.8,8,2,0.4781,6.1192,20.3767,-30.9536,-5.6089,0.914,0.0062,2.0357,-4.424,-114.4128,-1.6518,2.6908,50.0015,5.7901,-7.4614,14.4,9.6,24,2303,324,90,44,303,NA,NA,NA,TRUE,-42.6,1.6,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T21:14:46.311Z","2024-05-27T21:14:51.072Z",TRUE,"pitch","aff5d669-22b7-4e5c-a7be-26813d004ac2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.28,1.5438,NA,123.96,152.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Tyler Freeman flies out to right fielder Charlie Blackmon.",0,4,1,30,"top",4,"2024-05-27T21:14:27.756Z","2024-05-27T21:15:11.816Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78,72,2,2,0.4815,6.069,19.8297,-27.839,-1.2077,3.3013,-0.1827,3.1964,-5.7592,-113.5415,0.229,2.5383,50.0003,5.8533,-1.5841,4.8,8.4,24,2216,299,NA,NA,NA,NA,NA,NA,FALSE,-38.4,6.4,3.6,NA,NA,NA,NA,NA,TRUE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T21:14:11.689Z","2024-05-27T21:14:23.241Z",TRUE,"pitch","6c73bc95-d626-4e3c-8319-c813f68e1c14",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.13,1.42,NA,108.52,159.26,"fly_ball","medium","8",166.36,61.69,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Brayan Rocchio flies out to center fielder Brenton Doyle.",0,4,1,29,"top",4,"2024-05-27T21:13:50.922Z","2024-05-27T21:14:23.241Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,82.6,2,2,0.4208,6.231,22.6278,-22.3932,7.4706,5.6755,0.2226,2.9453,-8.2972,-129.3365,-3.379,2.4758,50.0036,5.9526,12.8756,26.4,6,24,2096,80,92.2,30,355,NA,NA,NA,TRUE,-24.4,9.8,-12.1,NA,NA,NA,NA,NA,TRUE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,666310,"Bo Naylor","/api/v1/people/666310"
746549,"2024-05-27",2,"2024-05-27T21:13:36.060Z","2024-05-27T21:13:46.091Z",TRUE,"pitch","9ee71142-e542-4b35-9115-276b680f7065",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.3,1.5,NA,139.92,167.8,"ground_ball","medium","8",134.22,134.42,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Bo Naylor singles on a ground ball to center fielder Brenton Doyle.",0,4,1,28,"top",4,"2024-05-27T21:12:47.186Z","2024-05-27T21:13:46.091Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,85.2,4,2,0.4082,6.3022,24.1026,-19.6331,6.6603,6.8508,-0.6013,2.629,-9.7099,-133.3066,-4.7193,2.1948,50.0023,5.8074,12.1912,27.6,4.8,24,2236,119,99.9,3,94,NA,NA,NA,FALSE,-20.4,11.8,-10.3,NA,NA,NA,NA,NA,FALSE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,666310,"Bo Naylor","/api/v1/people/666310"
746549,"2024-05-27",1,"2024-05-27T21:13:19.304Z","2024-05-27T21:13:22.536Z",TRUE,"pitch","0f7cae01-0954-4b3b-8d17-d71e996516cc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.5,NA,131.21,161.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Bo Naylor singles on a ground ball to center fielder Brenton Doyle.",0,4,1,28,"top",4,"2024-05-27T21:12:47.186Z","2024-05-27T21:13:46.091Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.5,1,2,0.4672,5.5789,21.0714,-33.1448,-7.0828,-0.701,-0.3729,2.8731,-4.5156,-117.0278,0.0566,2.4984,50.0004,5.9408,-9.8693,18,9.6,24,2355,292,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1,13.9,NA,NA,NA,NA,NA,FALSE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T21:13:03.951Z","2024-05-27T21:13:07.171Z",TRUE,"pitch","7bb9b94b-8b1b-4eb2-a2da-13c4fc76e30c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.3,1.5,NA,106.08,143.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Bo Naylor singles on a ground ball to center fielder Brenton Doyle.",0,4,1,28,"top",4,"2024-05-27T21:12:47.186Z","2024-05-27T21:13:46.091Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,73.9,12,2,0.4711,5.7887,17.8951,-25.5248,-2.1293,4.8363,0.2866,3.5413,-4.4249,-115.4692,0.0241,2.4908,50.0009,5.9507,-2.9264,8.4,7.2,24,2346,286,NA,NA,NA,NA,NA,NA,FALSE,-33.8,9,4.8,NA,NA,NA,NA,NA,FALSE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",6,"2024-05-27T21:12:33.898Z","2024-05-27T21:12:41.621Z",TRUE,"pitch","c178b426-704e-4e9f-8d04-87219761a627",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.26,1.53,NA,83.9,164.33,"fly_ball","medium","6",107.77,125.24,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Will Brennan flies out to shortstop Ezequiel Tovar.",0,4,1,27,"top",4,"2024-05-27T21:08:54.962Z","2024-05-27T21:12:41.621Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,84.1,12,2,0.4133,5.9644,23.1911,-19.9351,5.9116,6.8518,0.8685,2.7572,-5.3662,-131.6145,-4.5275,2.148,50.0032,5.9413,10.5597,25.2,4.8,24,2287,128,65.4,47,195,NA,NA,NA,TRUE,-21.1,11.9,-9.8,NA,NA,NA,NA,NA,TRUE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",5,"2024-05-27T21:12:15.645Z","2024-05-27T21:12:18.757Z",TRUE,"pitch","f1835b9a-183c-4ce9-a5c9-1875234c25e8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.53,NA,119.11,153.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Will Brennan flies out to shortstop Ezequiel Tovar.",0,4,1,27,"top",4,"2024-05-27T21:08:54.962Z","2024-05-27T21:12:41.621Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83.8,2,2,0.4147,6.1525,22.9162,-18.7766,6.4736,7.5516,-0.0554,3.1661,-7.7577,-131.1561,-3.707,2.0742,50.0045,5.966,11.4889,27.6,4.8,24,2189,141,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.2,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",4,"2024-05-27T21:12:01.146Z","2024-05-27T21:12:05.712Z",TRUE,"pitch","e34102f3-c3b7-4b28-a8b6-7b7789a0119c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.26,1.5644,NA,140.44,181.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Will Brennan flies out to shortstop Ezequiel Tovar.",0,4,1,27,"top",4,"2024-05-27T21:08:54.962Z","2024-05-27T21:12:41.621Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.3,4,2,0.4214,6.2608,24.8406,-17.8106,7.3141,8.3796,-0.6149,2.1282,-9.5391,-129.5295,-6.0731,2.1503,50.0021,5.8465,12.5369,30,4.8,24,2212,130,NA,NA,NA,NA,NA,NA,FALSE,-20.2,14.2,-11.4,NA,NA,NA,NA,NA,TRUE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",3,"2024-05-27T21:11:44.054Z","2024-05-27T21:11:51.518Z",TRUE,"pitch","3c639741-4b60-4007-82da-d056264283f3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.26,1.6402,NA,91.28,143.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Will Brennan flies out to shortstop Ezequiel Tovar.",0,4,1,27,"top",4,"2024-05-27T21:08:54.962Z","2024-05-27T21:12:41.621Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,83.2,12,2,0.4162,6.0328,24.461,-18.2764,7.2507,7.9003,0.6748,3.5453,-6.7133,-130.9846,-2.7391,2.3137,50.0021,5.9518,12.7546,31.2,4.8,24,2193,151,NA,NA,NA,NA,NA,NA,FALSE,-19.4,14,-11.9,NA,NA,NA,NA,NA,TRUE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
