"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716508,"2023-09-20",1,"2023-09-20T19:22:39.466Z","2023-09-20T19:22:44.369Z",TRUE,"pitch","ec508a55-e535-44e0-8964-f931ecf20bb8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.22,1.48,NA,115.07,185.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,0,27,"top",5,"2023-09-20T19:22:15.437Z","2023-09-20T19:24:52.314Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,8,0.89,0.4115,6.1234,28.2667,-11.3152,-4.485,11.6198,0.0507,1.9863,5.1476,-133.0638,-7.3536,-1.3252,50.0023,5.6034,-8.0511,28.8,3.6,24,2084,205,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.7,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",0,"2023-09-20T19:22:21.874Z","2023-09-20T19:22:25.909Z",TRUE,"pitch","6184e497-e674-40b9-bda9-0abd8a9a8666",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1568,1.4189,NA,116.71,136.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,0,27,"top",5,"2023-09-20T19:22:15.437Z","2023-09-20T19:24:52.314Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.4,12,0.88,0.4126,6.1321,28.0086,-13.7061,-5.4899,10.3454,0.0077,3.7884,5.7836,-132.6692,-2.6124,-1.4858,50.0018,5.783,-9.7997,31.2,3.6,24,2027,202,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.4,8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",2,"2023-09-20T19:19:58.413Z","2023-09-20T19:20:06.930Z",TRUE,"pitch","8f91759e-2a26-47bf-b4c6-408bbcc56da0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.51,1.69,NA,131.5,196.35,"ground_ball","medium","4",145.62,160.81,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,1,0,26,"bottom",4,"2023-09-20T19:19:17.594Z","2023-09-20T19:20:06.930Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.2,7,0.91,0.3993,6.4279,32.875,-19.5382,-6.5196,6.6444,-0.3803,1.5716,4.0895,-137.5924,-8.3522,-1.0452,50.0039,5.9903,-12.3983,27.6,4.8,24,2276,197,84.9,-3,20,NA,NA,NA,TRUE,-20.5,10.3,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",1,"2023-09-20T19:19:35.976Z","2023-09-20T19:19:40.304Z",TRUE,"pitch","b0db48da-5a31-472a-be22-206c8cb5fd81",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.51,1.69,NA,115.28,185.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,1,0,26,"bottom",4,"2023-09-20T19:19:17.594Z","2023-09-20T19:20:06.930Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,8,0.9,0.4007,6.5695,30.3016,-22.6337,2.2417,5.0445,0.0452,1.966,2.1242,-136.7299,-6.9105,-1.0332,50.0052,6.0807,4.2428,10.8,4.8,24,2384,178,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.9,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",0,"2023-09-20T19:19:17.594Z","2023-09-20T19:19:20.594Z",TRUE,"pitch","b5815942-b98d-4dcd-95f1-02d8b1e11d53",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5225,1.6758,NA,174.38,160.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,1,0,26,"bottom",4,"2023-09-20T19:19:17.594Z","2023-09-20T19:20:06.930Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.2,77.6,11,0.91,0.4444,6.1106,28.1257,-45.2482,2.6561,-8.5234,-1.5053,2.8927,-1.2239,-123.949,0.3771,-1.3463,50.004,6.562,4.0732,4.8,12,24,2339,25,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-15,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",3,"2023-09-20T19:18:44.499Z","2023-09-20T19:18:51.533Z",TRUE,"pitch","d7b27a9f-91f9-4d38-a9fb-7a8253916a9d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.57,1.71,NA,84.37,184.84,"line_drive","medium","1",127.46,159.32,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Jeremy Pena lines out to pitcher Kyle Bradish.",0,1,0,25,"bottom",4,"2023-09-20T19:17:28.089Z","2023-09-20T19:18:51.533Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.1,14,0.9,0.422,6.4097,27.6557,-30.0531,6.9214,1.2435,0.8559,1.9978,3.0328,-129.8933,-4.7819,-1.2266,50.0022,6.1523,11.806,21.6,8.4,24,2682,49,77.1,8,108,NA,NA,NA,TRUE,-33,1.4,-13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",2,"2023-09-20T19:18:22.935Z","2023-09-20T19:18:27.206Z",TRUE,"pitch","abed1a35-0a00-4330-9d0a-97369f350ee4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5505,1.7328,NA,76.2,217.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Jeremy Pena lines out to pitcher Kyle Bradish.",0,1,0,25,"bottom",4,"2023-09-20T19:17:28.089Z","2023-09-20T19:18:51.533Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.4,14,0.9,0.4317,6.4963,27.9923,-30.8064,5.5898,0.8399,1.0703,0.7803,3.9965,-127.2581,-6.8981,-1.2509,50.0025,5.9909,9.0969,16.8,8.4,24,2709,49,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.1,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",1,"2023-09-20T19:18:03.607Z","2023-09-20T19:18:07.963Z",TRUE,"pitch","e6f80f64-c511-4fe7-9b40-4bd2fb854a56",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.57,1.71,NA,93.48,191.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Jeremy Pena lines out to pitcher Kyle Bradish.",0,1,0,25,"bottom",4,"2023-09-20T19:17:28.089Z","2023-09-20T19:18:51.533Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.8,9,0.9,0.4225,6.5474,29.4552,-30.3777,5.6179,1.0578,0.6169,1.7452,3.1324,-130.058,-5.3318,-1.3362,50.0025,6.1495,9.5414,18,8.4,24,2633,60,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0.8,-10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",0,"2023-09-20T19:17:45.718Z","2023-09-20T19:17:50.114Z",TRUE,"pitch","583340b4-33b8-42ce-a072-639da27cfbd9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6066,1.7613,NA,52.79,224.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Jeremy Pena lines out to pitcher Kyle Bradish.",0,1,0,25,"bottom",4,"2023-09-20T19:17:28.089Z","2023-09-20T19:18:51.533Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.2,14,0.9,0.4265,6.4205,31.1432,-30.4042,6.8338,1.0587,1.6844,0.5125,4.7961,-129.2579,-8.192,-1.0934,50.0002,6.1128,11.3664,20.4,8.4,24,2652,48,NA,NA,NA,NA,NA,NA,FALSE,-35,0,-13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",5,"2023-09-20T19:17:16.393Z","2023-09-20T19:17:20.579Z",TRUE,"pitch","3e93ae39-7451-449e-a5fe-b02558df1ffd",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,2.8461,1.2473,NA,136.89,188.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jose Altuve called out on strikes.",0,1,0,24,"bottom",4,"2023-09-20T19:15:33.949Z","2023-09-20T19:17:20.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.5,4,0.9,0.4227,6.3921,29.5756,-24.6917,5.1797,4.4087,-0.5218,1.8515,0.9479,-130.0307,-6.0015,-1.5644,50.003,6.0861,8.7885,19.2,6,24,2679,65,NA,NA,NA,NA,NA,NA,TRUE,-27.7,6.7,-9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",4,"2023-09-20T19:16:57.415Z","2023-09-20T19:17:01.924Z",TRUE,"pitch","6871c4fb-102c-490a-a4fd-6c247df985be",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,2.82,1.25,NA,145.79,169.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jose Altuve called out on strikes.",0,1,0,24,"bottom",4,"2023-09-20T19:15:33.949Z","2023-09-20T19:17:20.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,78.8,1,0.9,0.4369,6.1193,28.4731,-30.7015,7.7148,0.9312,-0.7553,2.5618,-0.5341,-125.9619,-2.8818,-1.5398,50.006,6.2342,12.249,21.6,8.4,24,2606,59,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.2,-13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",3,"2023-09-20T19:16:40.562Z","2023-09-20T19:16:45.152Z",TRUE,"pitch","dd79a0c4-e8bd-4e8a-8311-c6484775f99e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,2.8744,1.2756,NA,104.08,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jose Altuve called out on strikes.",0,1,0,24,"bottom",4,"2023-09-20T19:15:33.949Z","2023-09-20T19:17:20.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,3,0.9,0.3985,6.5486,29.7901,-17.8423,1.2017,7.4858,0.3388,2.4516,3.5276,-137.3288,-6.6483,-1.1173,50.0017,6.1132,2.2992,8.4,3.6,24,2344,187,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.4,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",2,"2023-09-20T19:16:21.193Z","2023-09-20T19:16:24.741Z",TRUE,"pitch","82b21b3b-4d7b-4059-8845-5106c80a71b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,2.8461,1.1897,NA,150.83,142.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jose Altuve called out on strikes.",0,1,0,24,"bottom",4,"2023-09-20T19:15:33.949Z","2023-09-20T19:17:20.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,85.9,11,0.91,0.3983,6.3439,33.7101,-15.337,-6.2507,8.8147,-0.8874,3.575,2.851,-138.0573,-4.3834,-1.1273,50.0053,6.2317,-11.9423,34.8,4.8,24,2163,199,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",1,"2023-09-20T19:16:01.908Z","2023-09-20T19:16:05.947Z",TRUE,"pitch","31ce969b-fbb9-43a7-b899-1b34358ea5eb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.8461,1.2183,NA,159.52,187.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jose Altuve called out on strikes.",0,1,0,24,"bottom",4,"2023-09-20T19:15:33.949Z","2023-09-20T19:17:20.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.2,13,0.9,0.4314,6.2847,27.2282,-31.2158,7.9398,0.5904,-1.1154,1.8932,-1.5548,-127.1933,-4.5503,-1.5259,50.0057,6.1939,12.9502,21.6,8.4,24,2546,59,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.2,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",0,"2023-09-20T19:15:45.933Z","2023-09-20T19:15:50.387Z",TRUE,"pitch","4dea64fd-eeba-4278-9d2f-6089cea0d0d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8744,1.3042,NA,77.18,211.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jose Altuve called out on strikes.",0,1,0,24,"bottom",4,"2023-09-20T19:15:33.949Z","2023-09-20T19:17:20.579Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.4,14,0.9,0.4309,6.4479,28.9944,-30.7116,7.3629,0.8917,1.0446,1.016,3.1838,-127.6557,-6.7701,-1.1792,50.0008,6.1551,12.0142,21.6,8.4,24,2488,52,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.1,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716508,"2023-09-20",5,"2023-09-20T19:13:23.998Z","2023-09-20T19:13:27.603Z",TRUE,"pitch","6e3192a2-23c7-4c18-9aab-bb69e3075b22",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.49,1.601,NA,149.39,124.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,1,0,23,"top",4,"2023-09-20T19:11:02.462Z","2023-09-20T19:13:27.603Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.5,11,0.91,0.408,6.2082,33.7989,-12.4418,-4.093,10.8504,-0.8496,4.2174,2.8182,-135.0862,-1.6595,-1.3831,50.0048,5.7303,-7.4449,27.6,3.6,24,2333,197,NA,NA,NA,NA,NA,NA,TRUE,-12.7,19.4,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
