"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746727,"2024-04-21",1,"2024-04-21T18:16:31.126Z","2024-04-21T18:16:35.796Z",TRUE,"pitch","3ff76f5b-29d2-4add-9042-cb71be54185e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.26,1.45,NA,160.15,199.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Christian Encarnacion-Strand grounds out, third baseman Miguel Sanó to first baseman Nolan Schanuel.",0,0,0,14,"bottom",2,"2024-04-21T18:16:16.626Z","2024-04-21T18:17:46.496Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.6,13,2,0.3906,6.3343,31.5584,-26.4203,-9.4946,2.89,-1.132,1.4624,4.9049,-140.2127,-7.1021,-1.6699,50.0054,5.7512,-18.9165,32.4,7.2,24,1757,243,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",0,"2024-04-21T18:16:18.387Z","2024-04-21T18:16:22.023Z",TRUE,"pitch","6dde7ebc-3085-4282-8f92-0e90fb45496b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2346,1.4363,NA,75.96,157.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Christian Encarnacion-Strand grounds out, third baseman Miguel Sanó to first baseman Nolan Schanuel.",0,0,0,14,"bottom",2,"2024-04-21T18:16:16.626Z","2024-04-21T18:17:46.496Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.9,12,2,0.3844,6.3354,30.3147,-15.9882,-6.4802,7.8551,1.0767,3.0251,9.8769,-142.0985,-5.128,-1.5904,50.0014,5.8572,-13.3503,33.6,3.6,24,2103,240,NA,NA,NA,NA,NA,NA,FALSE,-15.1,13.4,10,NA,NA,NA,NA,NA,TRUE,FALSE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",1,"2024-04-21T18:15:46.137Z","2024-04-21T18:15:52.376Z",TRUE,"pitch","9e4e4c18-b6e0-42ec-bda6-7cad5c85dba2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.41,1.62,NA,114.67,192.29,"ground_ball","medium","4",150.84,154.5,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Nick Martini grounds out, second baseman Luis Rengifo to first baseman Nolan Schanuel.",0,0,0,13,"bottom",2,"2024-04-21T18:15:31.501Z","2024-04-21T18:15:52.376Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605361,"Nick Martini","/api/v1/people/605361","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.7,8,2,0.3913,6.2885,28.12,-23.3266,-9.5796,4.4468,0.0611,1.722,8.2377,-139.389,-6.9491,-1.6721,50.0023,5.7622,-19.0565,34.8,6,24,1877,241,101.6,-15,7,NA,NA,NA,TRUE,-22.7,7,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",0,"2024-04-21T18:15:32.896Z","2024-04-21T18:15:36.905Z",TRUE,"pitch","03bd11fa-96c5-4e6b-8086-3f48187285c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4249,1.6623,NA,134.21,182.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Nick Martini grounds out, second baseman Luis Rengifo to first baseman Nolan Schanuel.",0,0,0,13,"bottom",2,"2024-04-21T18:15:31.501Z","2024-04-21T18:15:52.376Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605361,"Nick Martini","/api/v1/people/605361","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90.7,7,0.85,0.3824,6.3234,28.8238,-16.9874,-8.467,7.2884,-0.4515,2.0765,6.5985,-142.5255,-7.5134,-1.6818,50.0017,5.7941,-17.6416,42,4.8,24,2217,239,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12,14.3,NA,NA,NA,NA,NA,TRUE,FALSE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",2,"2024-04-21T18:13:20.087Z","2024-04-21T18:13:26.473Z",TRUE,"pitch","167cb9d6-dce3-4b3c-a8d0-7f9917bf6780",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.64,1.72,NA,101.13,172.88,"line_drive","hard","9",186.27,100.45,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Aaron Hicks lines out sharply to right fielder Nick Martini.",0,0,0,12,"top",2,"2024-04-21T18:12:41.100Z","2024-04-21T18:13:26.473Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.4,78,6,0.88,0.4425,7.209,25.533,-22.3938,6.7599,6.3117,0.4162,2.4409,-9.124,-123.9264,-4.5452,3.2731,50.005,6.177,10.4809,20.4,6,24,2158,172,100.7,15,288,NA,NA,NA,TRUE,-27.2,10.6,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",1,"2024-04-21T18:13:01.532Z","2024-04-21T18:13:06.849Z",TRUE,"pitch","2ef36569-9273-4121-9908-7c1da3959b9c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5707,1.6813,NA,142.74,132.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Aaron Hicks lines out sharply to right fielder Nick Martini.",0,0,0,12,"top",2,"2024-04-21T18:12:41.100Z","2024-04-21T18:13:26.473Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.6,78.6,11,0.91,0.4397,7.1441,24.7126,-20.0408,-2.6341,7.7178,-0.6752,3.9219,-8.3111,-124.5165,-1.7183,3.0464,50.004,6.2772,-4.1392,15.6,6,24,2247,183,NA,NA,NA,NA,NA,NA,FALSE,-23.5,13.8,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",0,"2024-04-21T18:12:46.423Z","2024-04-21T18:12:52.031Z",TRUE,"pitch","ad686147-f0d7-4b71-bfed-ed760d75e821",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5993,1.7384,NA,107.01,196.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Aaron Hicks lines out sharply to right fielder Nick Martini.",0,0,0,12,"top",2,"2024-04-21T18:12:41.100Z","2024-04-21T18:13:26.473Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.4,72.7,14,0.9,0.4799,7.1237,20.6092,-32.5055,-2.066,-0.25,0.2622,1.5752,-6.3417,-114.0493,-3.459,3.3451,50.0032,6.3111,-2.7265,6,10.8,24,2226,280,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-1.1,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",6,"2024-04-21T18:12:10.324Z","2024-04-21T18:12:14.384Z",TRUE,"pitch","48f56461-b6fe-4ff5-b9dc-813958ee5669",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.54,1.66,NA,110.78,201.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,0,11,"top",2,"2024-04-21T18:10:06.049Z","2024-04-21T18:12:14.384Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74.1,14,0.84,0.4699,7.0661,22.5138,-30.6883,0.1778,1.0791,0.1631,1.3929,-6.9727,-116.6925,-4.668,3.1701,50.0016,6.319,0.2449,1.2,9.6,24,2137,269,NA,NA,NA,NA,NA,NA,TRUE,-41.6,1.1,1.4,NA,NA,NA,NA,NA,TRUE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,650859,"Luis Rengifo","/api/v1/people/650859"
746727,"2024-04-21",5,"2024-04-21T18:11:42.846Z","2024-04-21T18:11:49.202Z",TRUE,"pitch","b319580f-69ef-4cad-bde2-e636c925a0c3",4,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",2,2,1,NA,NA,3.54,1.66,NA,108.84,193.04,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,0,11,"top",2,"2024-04-21T18:10:06.049Z","2024-04-21T18:12:14.384Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.4,80,8,0.9,0.4346,7.3811,23.0468,-16.4854,0.5739,9.731,0.214,1.6939,-6.9722,-125.5504,-7.5015,2.9407,50.0036,6.0388,0.9259,1.2,4.8,24,2179,172,NA,NA,NA,NA,NA,NA,FALSE,-20.2,16.3,0.4,NA,1,NA,NA,NA,TRUE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",4,"2024-04-21T18:11:25.949Z","2024-04-21T18:11:29.411Z",TRUE,"pitch","c656a565-cae2-418c-9aa2-9dc4f76bec98",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.54,1.66,NA,140.15,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,0,11,"top",2,"2024-04-21T18:10:06.049Z","2024-04-21T18:12:14.384Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.9,79.9,7,0.9,0.4369,7.3029,22.2067,-18.9957,-2.4687,8.2561,-0.6073,1.7172,-8.0676,-124.7777,-6.8895,2.9727,50.0048,6.0494,-3.9392,14.4,4.8,24,2279,182,NA,NA,NA,NA,NA,NA,FALSE,-23,13.8,6.1,NA,1,NA,NA,NA,TRUE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",1,"2024-04-21T18:10:31.157Z","2024-04-21T18:10:35.928Z",TRUE,"pitch","089c6486-fc9f-4889-ac38-10827629e8a0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.6455,1.7249,NA,98.79,258.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,0,11,"top",2,"2024-04-21T18:10:06.049Z","2024-04-21T18:12:14.384Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.7,71.7,14,0.91,0.487,7.113,20.5207,-21.7071,8.257,8.1692,0.4776,-0.7162,-8.4914,-112.4985,-9.7961,3.2293,50.0034,5.8974,10.5786,21.6,8.4,24,1644,148,NA,NA,NA,NA,NA,NA,FALSE,-33.4,12.4,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",0,"2024-04-21T18:10:11.903Z","2024-04-21T18:10:17.485Z",TRUE,"pitch","37dfe1ed-71d9-48b3-b5a0-a0e69f689f36",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7633,1.7568,NA,136.49,131.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,0,11,"top",2,"2024-04-21T18:10:06.049Z","2024-04-21T18:12:14.384Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.8,78.2,11,0.91,0.4402,7.3356,26.8548,-21.8181,-3.0034,6.6142,-0.5113,3.9773,-7.6736,-124.7844,-1.2018,3.0028,50.0009,6.2754,-4.6992,15.6,6,24,2198,180,NA,NA,NA,NA,NA,NA,FALSE,-25.4,11.9,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",2,"2024-04-21T18:10:54.923Z","2024-04-21T18:10:57.923Z",FALSE,"pickoff","efbca465-0569-4433-8374-9079a61fcbdd",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,0,11,"top",2,"2024-04-21T18:10:06.049Z","2024-04-21T18:12:14.384Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",3,"2024-04-21T18:11:10.428Z","2024-04-21T18:11:25.949Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,0,0,11,"top",2,"2024-04-21T18:10:06.049Z","2024-04-21T18:12:14.384Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",2,"2024-04-21T18:09:22.758Z","2024-04-21T18:09:32.486Z",TRUE,"pitch","c217994f-b0d0-4215-a6ce-8668dc0c36af",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.45,1.69,NA,109.1,161.36,"ground_ball","medium","9",180.54,121.77,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nolan Schanuel singles on a ground ball to right fielder Nick Martini. Luis Rengifo to 3rd.",0,0,0,10,"top",2,"2024-04-21T18:08:37.117Z","2024-04-21T18:09:32.486Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.2,78.5,5,0.87,0.4414,7.2273,23.0726,-23.1253,5.8502,5.7965,0.2072,2.8674,-8.9843,-123.7535,-3.5348,3.1131,50.006,6.236,9.1399,18,6,24,1994,167,98.7,4,93,NA,NA,NA,FALSE,-27.7,10,-8.6,NA,NA,NA,NA,NA,FALSE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,650859,"Luis Rengifo","/api/v1/people/650859"
746727,"2024-04-21",0,"2024-04-21T18:08:39.844Z","2024-04-21T18:08:45.926Z",TRUE,"pitch","bab4c2fe-7e19-4db2-b390-8dec49b60e27",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4116,1.6906,NA,150.48,172.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nolan Schanuel singles on a ground ball to right fielder Nick Martini. Luis Rengifo to 3rd.",0,0,0,10,"top",2,"2024-04-21T18:08:37.117Z","2024-04-21T18:09:32.486Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.1,72.7,13,0.9,0.4807,6.7847,19.3036,-31.0115,-1.9282,0.8823,-0.8784,2.4698,-8.3017,-113.6113,-2.159,3.0619,50.0028,6.4917,-2.5393,7.2,9.6,24,2254,283,NA,NA,NA,NA,NA,NA,FALSE,-43.2,1.3,5.4,NA,NA,NA,NA,NA,FALSE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,NA,NA,NA
