"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717876,"2023-06-06",3,"2023-06-06T22:59:18.674Z","2023-06-06T22:59:23.988Z",TRUE,"pitch","6a3fc1ed-e00f-436a-ba46-1d81a95b802a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5332,1.721,NA,188.85,242.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,9,"top",2,"2023-06-06T22:58:29.087Z","2023-06-06T23:00:12.441Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.6,13,2,0.4337,5.6642,24.6759,-29.4325,1.2839,1.6968,-1.8851,-0.1198,-10.2628,-126.0915,-8.0759,2.064,50.0027,5.486,2.0755,1.2,7.2,24,2379,53,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.4,-0.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",2,"2023-06-06T22:58:58.733Z","2023-06-06T22:59:02.101Z",TRUE,"pitch","767ff1a0-ae63-4a32-a4c1-7ba567130ec1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5806,1.7347,NA,210.39,266.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,9,"top",2,"2023-06-06T22:58:29.087Z","2023-06-06T23:00:12.441Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.1,13,2,0.4414,5.4706,26.6784,-27.6772,0.694,2.8826,-2.45,-1.0331,-10.9688,-124.4543,-10.1355,1.9377,50.0007,5.4111,1.0833,1.2,7.2,24,2373,195,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.8,1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",1,"2023-06-06T22:58:45.255Z","2023-06-06T22:58:49.706Z",TRUE,"pitch","783c27a4-89dd-4764-9089-cae6c0d11d3e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.58,1.72,NA,135.99,208.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,9,"top",2,"2023-06-06T22:58:29.087Z","2023-06-06T23:00:12.441Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,77.8,13,2,0.4435,5.5071,27.6715,-29.4793,0.6429,1.7522,-0.4982,1.1304,-6.9505,-124.0914,-4.6762,2.2703,50.0042,5.5302,0.9902,1.2,8.4,24,2436,238,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.2,0.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",0,"2023-06-06T22:58:34.078Z","2023-06-06T22:58:37.521Z",TRUE,"pitch","86af8ccd-c09f-450d-bc9b-b60f18830229",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5331,1.7209,NA,105.79,190.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,9,"top",2,"2023-06-06T22:58:29.087Z","2023-06-06T23:00:12.441Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,79.7,9,2,0.4315,5.5521,28.1637,-20.6044,8.3083,7.107,0.294,1.8017,-7.6528,-127.3277,-5.2187,2.2711,50.0061,5.527,13.5321,28.8,6,24,2072,113,NA,NA,NA,NA,NA,NA,FALSE,-24.2,11.8,-13.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",2,"2023-06-06T22:58:06.069Z","2023-06-06T22:58:13.079Z",TRUE,"pitch","8611a362-6ca9-487c-b9b5-0bab3a95c424",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.42,1.69,NA,119.89,171.88,"ground_ball","medium","4",140.66,151.15,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,0,8,"top",2,"2023-06-06T22:57:28.021Z","2023-06-06T22:58:13.079Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.4,5,2,0.3926,5.5985,33.8179,-17.1102,10.5877,7.6569,-0.0757,2.4779,-9.629,-139.9138,-5.5737,2.0477,50.0046,5.6309,20.8336,45.6,6,24,2233,127,99.3,-22,7,NA,NA,NA,TRUE,-17,12.7,-17,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",1,"2023-06-06T22:57:52.924Z","2023-06-06T22:57:57.249Z",TRUE,"pitch","78bebae9-620d-437d-9639-d29530aed2b3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4122,1.7347,NA,148.03,163.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,0,8,"top",2,"2023-06-06T22:57:28.021Z","2023-06-06T22:58:13.079Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.2,4,2,0.3929,5.7464,34.5237,-13.5847,8.9825,9.4649,-0.8141,2.7926,-11.4396,-139.9573,-5.278,2.1785,50.0053,5.6081,17.6464,44.4,4.8,24,2314,126,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.1,-13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",0,"2023-06-06T22:57:41.271Z","2023-06-06T22:57:45.388Z",TRUE,"pitch","479be7ac-eb30-4dbf-8206-67cdfcf21b15",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4122,1.7553,NA,161.64,171.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,0,8,"top",2,"2023-06-06T22:57:28.021Z","2023-06-06T22:58:13.079Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.7,13,2,0.391,5.8872,34.6488,-12.899,9.3235,9.7186,-1.1712,2.4885,-12.032,-140.5995,-6.2534,1.9712,50.0053,5.5941,18.4965,46.8,4.8,24,2325,122,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.2,-14.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",3,"2023-06-06T22:57:11.393Z","2023-06-06T22:57:18.192Z",TRUE,"pitch","95f24c48-66a8-4983-ad7d-8973e5ec3178",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.57,1.72,NA,146.32,231.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,0,7,"top",2,"2023-06-06T22:56:11.807Z","2023-06-06T22:57:18.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.7,13,2,0.4389,5.4563,22.772,-29.8688,1.2019,1.4537,-0.7693,0.2801,-7.9154,-124.3485,-6.9141,2.2862,50.0003,5.545,1.9012,1.2,8.4,24,2360,66,NA,NA,NA,NA,NA,NA,TRUE,-35.9,1.3,-0.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",2,"2023-06-06T22:56:53.346Z","2023-06-06T22:56:57.193Z",TRUE,"pitch","05370a24-e921-43dd-8d8c-09712662d382",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.72,NA,59.57,176.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,0,7,"top",2,"2023-06-06T22:56:11.807Z","2023-06-06T22:57:18.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.6,14,2,0.447,5.3666,22.7898,-31.1103,-0.3981,0.6941,1.5068,2.3007,-1.8165,-122.2695,-1.9033,2.3092,50.0006,5.744,-0.6057,1.2,8.4,24,2264,323,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.1,1.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",1,"2023-06-06T22:56:41.810Z","2023-06-06T22:56:45.779Z",TRUE,"pitch","cd011406-3c95-4b02-9cc3-fa486d7dee7a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.57,1.72,NA,140.29,192.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,0,7,"top",2,"2023-06-06T22:56:11.807Z","2023-06-06T22:57:18.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.5,7,2,0.4443,5.3738,21.447,-30.3858,1.1596,1.1629,-0.611,1.7295,-7.04,-122.6899,-3.4779,2.1299,50.0054,5.7211,1.79,1.2,8.4,24,2277,62,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.6,-0.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",0,"2023-06-06T22:56:30.787Z","2023-06-06T22:56:34.490Z",TRUE,"pitch","9c6f757c-3d92-406d-b023-d5c13b3eee34",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5706,1.6732,NA,113.97,142.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Salvador Perez strikes out swinging.",0,0,0,7,"top",2,"2023-06-06T22:56:11.807Z","2023-06-06T22:57:18.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.7,2,2,0.3952,5.4542,33.1779,-17.8481,8.3257,7.376,0.0794,3.573,-8.8383,-138.9769,-2.6597,2.2298,50.0052,5.7377,16.1755,37.2,4.8,24,2156,124,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13,-13.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",6,"2023-06-06T22:54:17.819Z","2023-06-06T22:54:26.471Z",TRUE,"pitch","360f682f-ca6c-4557-b123-4f4c685b45cb",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.54,1.76,NA,95.97,201.12,"ground_ball","medium","6",102.23,131.43,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,0,0,6,"bottom",1,"2023-06-06T22:51:55.926Z","2023-06-06T22:54:26.471Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,72.1,14,0.92,0.4798,6.1175,24.4971,-32.0087,7.2522,0.1218,0.5518,1.395,2.0971,-114.8775,-3.4188,-1.3186,50.0005,6.0668,9.534,16.8,10.8,24,2569,65,79.3,12,122,NA,NA,NA,TRUE,-44.9,-0.5,-13.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",5,"2023-06-06T22:53:55.666Z","2023-06-06T22:54:00.020Z",TRUE,"pitch","edcc38d1-137d-4f78-b576-4c9447fa4c33",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4586,1.7608,NA,35.34,213.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,0,0,6,"bottom",1,"2023-06-06T22:51:55.926Z","2023-06-06T22:54:26.471Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,73.2,14,0.92,0.4736,6.2195,25.0824,-30.2613,6.3603,1.4194,2.1423,0.9407,5.4661,-116.3642,-4.9308,-1.0773,50.0043,6.0071,8.5832,16.8,9.6,24,2511,65,NA,NA,NA,NA,NA,NA,FALSE,-41.9,1.4,-13.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",4,"2023-06-06T22:53:28.979Z","2023-06-06T22:53:33.107Z",TRUE,"pitch","723375e0-a43e-493d-98e0-8f52d0ad49e3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.76,NA,101.18,173.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,0,0,6,"bottom",1,"2023-06-06T22:51:55.926Z","2023-06-06T22:54:26.471Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.8,6,0.92,0.4167,5.8679,27.8724,-13.7274,-1.0469,10.5414,0.4149,2.4192,3.2953,-131.4509,-7.5819,-0.719,50.0049,6.3603,-1.8328,4.8,3.6,24,2238,194,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.6,1.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",3,"2023-06-06T22:53:10.578Z","2023-06-06T22:53:14.392Z",TRUE,"pitch","5cd8b1d2-9215-46f8-947d-89d3197c2125",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4182,1.7409,NA,65.61,193.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,0,0,6,"bottom",1,"2023-06-06T22:51:55.926Z","2023-06-06T22:54:26.471Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.4,70.9,14,0.76,0.4886,6.2302,22.8136,-34.2413,5.6477,-1.6325,1.3482,1.6911,3.998,-112.6339,-1.9366,-1.1911,50.001,6.0649,7.1653,13.2,10.8,24,2606,67,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-3.1,-11.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",2,"2023-06-06T22:52:49.398Z","2023-06-06T22:52:52.735Z",TRUE,"pitch","22a65c40-aa39-4b52-98b5-355ef1c8f2f6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.76,NA,112.33,173.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,0,0,6,"bottom",1,"2023-06-06T22:51:55.926Z","2023-06-06T22:54:26.471Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,81.6,5,0.91,0.4222,5.7566,27.3905,-13.996,-0.8508,10.6687,0.1225,2.4175,2.873,-129.7633,-7.0619,-0.8889,50.0002,6.2422,-1.4493,3.6,3.6,24,2240,199,NA,NA,NA,NA,NA,NA,FALSE,-16.4,18,0.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",1,"2023-06-06T22:52:30.335Z","2023-06-06T22:52:34.024Z",TRUE,"pitch","3a91ae9a-121c-4559-b80c-5d77acb94b21",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4384,1.7409,NA,182.8,210.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,0,0,6,"bottom",1,"2023-06-06T22:51:55.926Z","2023-06-06T22:54:26.471Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.8,13,0.55,0.4231,6.3676,27.7932,-21.1898,-7.7024,6.4758,-1.7262,1.05,2.0278,-129.5979,-8.1898,-1.5194,50.0047,5.8773,-13.0661,28.8,6,24,2204,217,NA,NA,NA,NA,NA,NA,FALSE,-24.5,10.1,13.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
