"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717625,"2023-06-24",1,"2023-06-24T22:47:53.935Z","2023-06-24T22:47:58.260Z",TRUE,"pitch","76e1dac4-d82b-4a2a-baf5-016ebb17e618",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.55,NA,114.92,195.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brian Anderson singles on a sharp line drive to center fielder Myles Straw.",0,2,4,68,"top",9,"2023-06-24T22:47:21.371Z","2023-06-24T22:48:44.740Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,85.4,8,0.91,0.4087,6.8199,24.7352,-34.0758,4.4497,-1.0392,0.0546,1.6008,0.2308,-133.2932,-4.8941,-0.6122,50.0044,5.8805,8.1244,13.2,8.4,24,2611,66,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-2.6,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T22:47:39.239Z","2023-06-24T22:47:43.432Z",TRUE,"pitch","c40c5d53-648a-4ed8-8fa0-5722fa7c9948",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6823,1.7596,NA,138.96,159.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brian Anderson singles on a sharp line drive to center fielder Myles Straw.",0,2,4,68,"top",9,"2023-06-24T22:47:21.371Z","2023-06-24T22:48:44.740Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.3,92.6,4,0.89,0.3756,6.4515,27.529,-22.5157,3.5134,4.4634,-0.5761,2.953,-0.9057,-144.7602,-4.7987,-0.7197,50.0043,5.9748,7.6044,18,4.8,24,2647,171,NA,NA,NA,NA,NA,NA,FALSE,-19.7,7.6,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",6,"2023-06-24T22:47:08.576Z","2023-06-24T22:47:14.643Z",TRUE,"pitch","55e0f705-444c-4168-8210-2b55ab89da27",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3377,1.5865,NA,119.27,144.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,4,67,"top",9,"2023-06-24T22:46:04.380Z","2023-06-24T22:47:14.643Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,84.5,11,0.91,0.4115,6.5715,23.8026,-32.7526,5.0255,-0.3233,-0.0596,3.4998,-0.3596,-132.2757,-0.2784,-0.5775,50.0011,5.9742,9.0527,15.6,7.2,24,2678,83,NA,NA,NA,NA,NA,NA,TRUE,-33.1,-0.5,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",5,"2023-06-24T22:46:48.963Z","2023-06-24T22:46:52.932Z",TRUE,"pitch","b7a99019-13cd-4492-a935-8b6a33dd24b3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.58,NA,84.3,149.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,4,67,"top",9,"2023-06-24T22:46:04.380Z","2023-06-24T22:47:14.643Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.2,91.4,12,0.91,0.3799,6.1389,27.631,-22.0248,1.6363,4.8043,0.8578,3.2912,3.9737,-143.212,-3.6589,-0.7509,50.0052,5.9339,3.4594,10.8,4.8,24,2731,174,NA,NA,NA,NA,NA,NA,FALSE,-19.6,8.3,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T22:46:34.266Z","2023-06-24T22:46:39.697Z",TRUE,"pitch","24d07ace-6607-4bea-9ac5-0d37afc13c28",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3614,1.5353,NA,147.19,138.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,4,67,"top",9,"2023-06-24T22:46:04.380Z","2023-06-24T22:47:14.643Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.5,88.9,11,0.84,0.3905,5.9638,25.7708,-22.7927,1.3795,4.69,-0.7921,3.6982,0.5211,-139.271,-1.9021,-1.16,50.0069,5.8692,2.7612,7.2,4.8,24,2553,186,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T22:46:21.186Z","2023-06-24T22:46:25.529Z",TRUE,"pitch","986fb857-2f0c-4424-a145-425842b02578",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5073,1.61,NA,124.6,148.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,4,67,"top",9,"2023-06-24T22:46:04.380Z","2023-06-24T22:47:14.643Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.7,91.7,2,0.91,0.3783,6.399,28.4687,-22.5873,0.4223,4.5028,-0.1994,3.3529,1.0986,-143.9051,-3.4004,-0.6386,50.006,5.9233,0.8999,2.4,4.8,24,2673,180,NA,NA,NA,NA,NA,NA,FALSE,-19.9,7.8,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T22:46:06.751Z","2023-06-24T22:46:12.589Z",TRUE,"pitch","e4b2eccb-573c-480d-9063-c69b2980dd5b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4324,1.5851,NA,128.5,177.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,4,67,"top",9,"2023-06-24T22:46:04.380Z","2023-06-24T22:47:14.643Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.2,86,4,0.9,0.4048,6.3333,24.8098,-29.4525,4.5364,1.4588,-0.3018,2.2862,-0.6906,-134.494,-3.997,-0.6343,50.0012,5.8433,8.4416,15.6,7.2,24,2682,76,NA,NA,NA,NA,NA,NA,FALSE,-29.5,2.2,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T22:44:41.861Z","2023-06-24T22:44:41.926Z",FALSE,"action",NA,NA,"Tyler Freeman remains in the game as the designated hitter.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671289,"/api/v1/people/671289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","501","67","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,4,67,"top",9,"2023-06-24T22:46:04.380Z","2023-06-24T22:47:14.643Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,605137,"/api/v1/people/605137",NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T22:44:41.926Z","2023-06-24T22:46:06.751Z",FALSE,"action",NA,NA,"Pitching Change: Emmanuel Clase replaces Trevor Stephan.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661403,"/api/v1/people/661403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,4,67,"top",9,"2023-06-24T22:46:04.380Z","2023-06-24T22:47:14.643Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",5,"2023-06-24T22:43:03.487Z","2023-06-24T22:43:11.575Z",TRUE,"pitch","7af89d6c-4011-4bfd-8d28-92d262a2c10c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.41,1.61,NA,119.87,175.37,"line_drive","hard","8",143.56,68.8,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Myles Straw lines out sharply to center fielder Joey Wiemer.",0,2,4,66,"bottom",8,"2023-06-24T22:40:54.741Z","2023-06-24T22:43:11.575Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,5,0.89,0.3944,6.3907,30.0582,-12.0772,-3.8224,10.2818,-0.0754,2.3484,3.0009,-138.695,-5.4814,-0.673,50.0024,5.1508,-7.4715,27.6,3.6,24,2429,203,101.5,15,328,NA,NA,NA,TRUE,-12.4,17.8,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T22:42:41.043Z","2023-06-24T22:42:49.286Z",TRUE,"pitch","1ffff736-20d7-4c48-a745-387458cc9c2e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.41,1.61,NA,157.01,148.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Myles Straw lines out sharply to center fielder Joey Wiemer.",0,2,4,66,"bottom",8,"2023-06-24T22:40:54.741Z","2023-06-24T22:43:11.575Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,11,0.91,0.3946,6.2907,30.8798,-11.3143,-3.1471,10.6921,-1.0497,3.3574,0.3879,-138.7585,-3.2623,-0.7823,50.0052,5.3016,-6.141,26.4,2.4,24,2469,193,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.8,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T22:42:15.542Z","2023-06-24T22:42:20.227Z",TRUE,"pitch","44add41c-8ae9-451f-92bf-a24a75ecc7b5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4114,1.5602,NA,113.65,137.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Myles Straw lines out sharply to center fielder Joey Wiemer.",0,2,4,66,"bottom",8,"2023-06-24T22:40:54.741Z","2023-06-24T22:43:11.575Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.1,12,2,0.4723,6.3444,21.2469,-31.8909,10.1832,0.2044,0.0878,3.7547,-0.2143,-115.8863,3.5913,-1.1419,50.001,5.2276,13.8757,24,9.6,24,2482,61,NA,NA,NA,NA,NA,NA,FALSE,-41.5,1.6,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T22:41:50.830Z","2023-06-24T22:41:58.059Z",TRUE,"pitch","239f6905-2dcd-41c0-a501-d13dce383da2",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.4114,1.5851,NA,115.81,220.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Myles Straw lines out sharply to center fielder Joey Wiemer.",0,2,4,66,"bottom",8,"2023-06-24T22:40:54.741Z","2023-06-24T22:43:11.575Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.4,14,0.9,0.4816,6.4699,21.0417,-41.3446,3.6506,-7.0059,0.0311,0.6643,0.6504,-113.7688,-1.1164,-0.7328,50.001,5.2623,4.7805,7.2,13.2,24,2507,52,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-12.7,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T22:41:34.032Z","2023-06-24T22:41:37.776Z",TRUE,"pitch","70d86a79-71f1-4644-8a0e-bd5814480e3d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4114,1.61,NA,85.47,163.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Myles Straw lines out sharply to center fielder Joey Wiemer.",0,2,4,66,"bottom",8,"2023-06-24T22:40:54.741Z","2023-06-24T22:43:11.575Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,6,2,0.3954,6.6316,28.3277,-11.7992,-1.8647,10.4626,0.8272,2.773,4.4584,-138.0748,-4.7795,-0.56,50.0005,5.3088,-3.6313,12,2.4,24,2481,200,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T22:41:15.768Z","2023-06-24T22:41:22.430Z",TRUE,"pitch","b470c47d-dd97-4623-adde-06acc0ca10ca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4114,1.61,NA,121.74,141.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Myles Straw lines out sharply to center fielder Joey Wiemer.",0,2,4,66,"bottom",8,"2023-06-24T22:40:54.741Z","2023-06-24T22:43:11.575Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74.7,11,2,0.4636,6.4857,20.2843,-31.3803,6.455,0.5565,-0.1244,3.5998,0.3308,-117.7078,2.9866,-1.106,50.0005,5.2018,9.1448,16.8,9.6,24,2398,77,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1.9,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T22:40:45.499Z","2023-06-24T22:40:52.834Z",TRUE,"pitch","ee45d86a-d7a7-409a-8fe9-4406eb21b363",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.371,1.535,NA,139.65,132.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,2,4,65,"bottom",8,"2023-06-24T22:39:03.598Z","2023-06-24T22:40:52.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,11,2,0.3969,6.432,27.6972,-12.2337,-1.8788,10.3178,-0.5942,3.9501,0.9905,-137.4784,-1.6533,-0.7132,50.005,5.3806,-3.6318,15.6,2.4,24,2295,200,NA,NA,NA,NA,NA,NA,TRUE,-11.8,18.6,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,665926,"Andrés Giménez","/api/v1/people/665926"
