"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717119,"2023-08-05",0,"2023-08-06T01:11:30.357Z","2023-08-06T01:11:33.452Z",TRUE,"pitch","f951a34f-28c8-4236-a3ac-219db3ac66cd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.54,NA,93.34,165.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,1,6,60,"bottom",7,"2023-08-06T01:11:12.522Z","2023-08-06T01:12:59.841Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,6,0.89,0.4052,6.0689,30.2256,-23.5453,-9.2225,4.6671,0.6206,2.7129,9.8458,-135.3166,-2.0043,-1.8713,50.0051,5.1171,-17.0619,32.4,6,24,2227,239,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.2,14.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",10,"2023-08-06T01:11:00.197Z","2023-08-06T01:11:04.829Z",TRUE,"pitch","17947d6c-e6a7-45d0-8a1a-a1183c64f010",10,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.41,1.64,NA,115.51,158.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,2,0.89,0.4043,5.9214,30.5524,-23.9579,-9.4991,4.4232,0.0391,2.9748,8.2753,-135.6351,-1.3601,-1.8221,50.0021,5.1585,-17.6419,33.6,6,24,2265,240,NA,NA,NA,NA,NA,NA,TRUE,-23.6,7.9,15.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",9,"2023-08-06T01:10:40.847Z","2023-08-06T01:10:44.288Z",TRUE,"pitch","20e52c30-0d18-488e-9de8-4072aaa9abe0",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.41,1.64,NA,115.02,208.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,74.9,14,0.9,0.4659,6.0869,19.5878,-35.4035,-7.7944,-2.2991,0.052,1.1323,6.6908,-117.0376,-1.4431,-1.8147,50.0029,5.0364,-10.944,15.6,10.8,24,2062,282,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-4.2,12.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",8,"2023-08-06T01:10:18.915Z","2023-08-06T01:10:22.652Z",TRUE,"pitch","65529052-349d-47a6-b5f5-9da9f8a1a3b8",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.41,1.64,NA,107.18,183.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.3,8,0.91,0.4026,6.1321,31.963,-16.3219,-7.6994,8.4727,0.2576,2.0344,8.2997,-136.4176,-5.1761,-1.8341,50.0063,5.0938,-14.4132,36,4.8,24,2299,236,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.3,12,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",7,"2023-08-06T01:09:56.158Z","2023-08-06T01:09:59.702Z",TRUE,"pitch","d441e3c4-c2c6-4f16-8219-fde9b23461cf",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.41,1.64,NA,123.65,186.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,74.6,8,0.91,0.4669,6.2614,18.8368,-29.7428,-7.8227,1.7402,-0.1746,1.9435,6.2761,-116.6296,-0.8046,-1.8646,50.0042,5.0612,-10.9404,18,9.6,24,2058,283,NA,NA,NA,NA,NA,NA,FALSE,-38.9,3.2,13,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",6,"2023-08-06T01:09:35.932Z","2023-08-06T01:09:39.596Z",TRUE,"pitch","9434c32e-a639-4961-84ab-43a0df416d13",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3287,1.7822,NA,72.91,214.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.6,14,0.87,0.4294,5.9077,27.6181,-28.9883,-1.6508,1.9344,1.1568,0.8996,8.0807,-127.8164,-4.9657,-1.8383,50.0034,5.1581,-2.7192,2.4,7.2,24,2508,212,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.5,1.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",5,"2023-08-06T01:09:12.233Z","2023-08-06T01:09:15.720Z",TRUE,"pitch","f5eaf4e4-6d67-454c-9c0e-f4a19eb9f9e2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.41,1.64,NA,125.19,190.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.6,8,0.91,0.4704,6.0886,21.6557,-32.4022,-9.4681,-0.1649,-0.2149,1.774,6.5073,-116.4006,-0.6713,-1.8152,50.0046,5.1316,-13.0063,20.4,10.8,24,2030,275,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-0.2,15.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",4,"2023-08-06T01:08:52.934Z","2023-08-06T01:08:57.287Z",TRUE,"pitch","1aed617a-2f70-46d5-aace-1efbff68a427",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3043,1.7088,NA,140.04,142.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,11,0.9,0.401,5.9568,28.1902,-18.6358,-6.5944,7.1585,-0.6045,3.5547,5.8356,-136.2599,-1.4013,-1.9106,50.0066,5.3552,-12.4803,31.2,4.8,24,2145,236,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.8,10.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",3,"2023-08-06T01:08:32.886Z","2023-08-06T01:08:36.393Z",TRUE,"pitch","67a00b89-913f-4dff-af4f-584d450e3a16",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.41,1.64,NA,126.64,155.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,2,0.9,0.4032,5.9712,30.5455,-19.6142,-8.3043,6.7202,-0.253,3.0718,7.2421,-135.9956,-2.2358,-1.875,50.0004,5.269,-15.513,34.8,4.8,24,2174,237,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.9,13.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-06T01:08:10.011Z","2023-08-06T01:08:13.171Z",TRUE,"pitch","9379b6d2-c7fd-4c32-a669-8e515ae0fd91",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.64,NA,66.43,184.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.7,14,0.89,0.4343,5.8475,25.3294,-25.7784,1.5818,3.973,1.3266,2.0005,7.6721,-126.0488,-2.7672,-1.9607,50.0059,5.1914,2.5481,8.4,7.2,24,2546,207,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.8,-4.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-06T01:07:53.234Z","2023-08-06T01:07:56.749Z",TRUE,"pitch","09277557-e9b9-4d68-b0df-c87e3172dbdd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3531,1.66,NA,193.93,154.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.2,11,0.9,0.4111,5.7816,32.39,-20.6117,-6.4845,6.4527,-2.0183,3.1323,2.4994,-133.8874,-1.7291,-2.1284,50.0025,5.2811,-11.6204,27.6,4.8,24,2152,244,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.4,11,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T01:06:51.954Z","2023-08-06T01:07:53.234Z",FALSE,"action",NA,NA,"Pitching Change: Connor Seabold replaces Tommy Doyle.","Pitching Substitution",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657756,"/api/v1/people/657756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,1,6,59,"bottom",7,"2023-08-06T01:07:51.050Z","2023-08-06T01:11:04.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T01:05:07.985Z","2023-08-06T01:05:15.501Z",TRUE,"pitch","f1c2260c-4c04-448a-bf3a-af333252d581",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.3,1.61,NA,109.92,178.32,"ground_ball","medium","6",131.97,143.78,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Jurickson Profar grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,1,6,58,"top",7,"2023-08-06T01:04:52.827Z","2023-08-06T01:05:15.501Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,89.3,5,0.9,0.3888,6.4424,27.868,-23.3262,-0.3805,4.3862,0.1857,2.2394,5.4901,-140.1825,-5.706,-1.7379,50.0001,5.7969,-0.7682,0,4.8,24,2047,192,100.2,-5,21,NA,NA,NA,TRUE,-22.1,7.1,-0.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",3,"2023-08-06T01:04:40.185Z","2023-08-06T01:04:44.982Z",TRUE,"pitch","09a22107-9e53-4a69-bdcd-e8464d963010",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.56,1.68,NA,88.66,208.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,6,57,"top",7,"2023-08-06T01:03:40.313Z","2023-08-06T01:04:44.982Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.4,14,0.9,0.4236,6.7091,24.8191,-36.6703,1.7736,-2.653,0.7434,1.1212,5.641,-128.9214,-4.539,-1.6964,50.0017,5.7107,3.0075,6,8.4,24,2492,78,NA,NA,NA,NA,NA,NA,TRUE,-40.2,-5.5,-4.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-06T01:04:19.974Z","2023-08-06T01:04:23.744Z",TRUE,"pitch","856a482f-9fbd-4cc9-8123-f21721889972",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.56,1.68,NA,104.39,217.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,6,57,"top",7,"2023-08-06T01:03:40.313Z","2023-08-06T01:04:44.982Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.5,14,0.88,0.4233,6.6715,24.2785,-33.7077,1.1723,-0.9041,0.3309,0.7801,4.7562,-128.9145,-5.8095,-1.6827,50.0021,5.6338,1.992,4.8,8.4,24,2334,93,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-2.6,-3.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-06T01:04:02.527Z","2023-08-06T01:04:06.230Z",TRUE,"pitch","52f18af1-5b35-4711-8feb-1538ed83cc61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.621,1.7577,NA,57.67,205.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,6,57,"top",7,"2023-08-06T01:03:40.313Z","2023-08-06T01:04:44.982Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.2,14,0.89,0.4814,6.4653,24.7238,-46.508,3.0474,-10.9802,1.5564,1.2427,5.8526,-114.5638,-0.2184,-1.4458,50.0041,5.9552,3.9768,6,14.4,24,2905,13,NA,NA,NA,NA,NA,NA,FALSE,-64.2,-19.4,-7.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T01:03:47.106Z","2023-08-06T01:03:50.815Z",TRUE,"pitch","37fb22de-4fbb-47e1-a9e3-31600ae34bd6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6208,1.6838,NA,107.99,195.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,1,6,57,"top",7,"2023-08-06T01:03:40.313Z","2023-08-06T01:04:44.982Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.7,8,0.85,0.4207,6.7561,25.292,-30.2132,2.0102,1.144,0.2365,1.6147,4.171,-129.8383,-4.8385,-1.6474,50.0061,5.7817,3.4581,7.2,7.2,24,2347,110,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.3,-4.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
