"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746234,"2024-05-12",2,"2024-05-12T22:21:20.287Z","2024-05-12T22:21:23.287Z",TRUE,"pitch","af7955d8-2ac4-4c19-aa04-51a34591d54e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.64,NA,148.38,163.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Taylor Ward lines out to center fielder Garrett Hampson.",0,4,1,68,"bottom",9,"2024-05-12T22:21:05.984Z","2024-05-12T22:21:50.246Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.3,4,2,0.395,6.7522,31.1246,-23.8884,-9.7002,4.258,-0.8232,2.7798,7.134,-138.6934,-4.1041,-2.1689,50.0069,5.8727,-18.8954,34.8,6,24,2082,231,NA,NA,NA,NA,NA,NA,FALSE,-23,7.1,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T22:21:05.984Z","2024-05-12T22:21:09.731Z",TRUE,"pitch","a0f6a555-7440-45de-858c-fe11e7154393",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2697,1.4788,NA,135.53,159.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Taylor Ward lines out to center fielder Garrett Hampson.",0,4,1,68,"bottom",9,"2024-05-12T22:21:05.984Z","2024-05-12T22:21:50.246Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.5,4,2,0.3943,6.8293,30.7235,-23.3497,-9.3946,4.513,-0.8085,2.5347,7.2406,-138.8616,-4.6988,-2.2276,50.0037,5.7997,-18.3711,34.8,6,24,2122,226,NA,NA,NA,NA,NA,NA,FALSE,-22.7,7.4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T22:20:11.811Z","2024-05-12T22:21:05.984Z",FALSE,"action",NA,NA,"Pitching Change: James McArthur replaces Seth Lugo.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663704,"/api/v1/people/663704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Lineout","field_out","Taylor Ward lines out to center fielder Garrett Hampson.",0,4,1,68,"bottom",9,"2024-05-12T22:21:05.984Z","2024-05-12T22:21:50.246Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663704,"James McArthur","/api/v1/people/663704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",3,"2024-05-12T22:18:21.709Z","2024-05-12T22:18:34.227Z",TRUE,"pitch","7bffc4fc-b7c9-4aa3-909e-bd9c469c2c50",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.58,1.7,NA,119.2,170.25,"fly_ball","hard","9",180.52,78.44,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Salvador Perez flies out sharply to right fielder Jo Adell.",0,4,1,67,"top",9,"2024-05-12T22:17:46.233Z","2024-05-12T22:18:34.227Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.4,5,2,0.4071,6.2753,31.0651,-20.2484,-8.6035,6.5162,-0.0577,2.5382,8.4795,-134.8781,-4.73,-2.1341,50.0057,5.7548,-15.7545,33.6,6,24,2193,209,102.6,46,327,NA,NA,NA,TRUE,-21.1,10.9,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T22:18:02.587Z","2024-05-12T22:18:05.587Z",TRUE,"pitch","c59fcf37-b59e-4bf6-b604-b5d19e6a06af",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.58,1.7,NA,99.74,182.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Salvador Perez flies out sharply to right fielder Jo Adell.",0,4,1,67,"top",9,"2024-05-12T22:17:46.233Z","2024-05-12T22:18:34.227Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.2,9,2,0.4308,6.2303,27.6951,-29.6734,2.8073,1.5283,0.4529,2.0894,6.6084,-127.4582,-3.2341,-2.5445,50.0033,5.7333,4.5886,10.8,7.2,24,2374,178,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.3,-6.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T22:17:48.532Z","2024-05-12T22:17:54.102Z",TRUE,"pitch","c2d6ec0c-e1ce-4e24-b01b-4dabd96260af",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5578,1.637,NA,142.94,215.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Salvador Perez flies out sharply to right fielder Jo Adell.",0,4,1,67,"top",9,"2024-05-12T22:17:46.233Z","2024-05-12T22:18:34.227Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.4,13,2,0.43,6.2616,28.1423,-28.6662,-10.7002,2.1407,-0.6805,0.8654,7.6801,-127.7391,-6.5416,-2.347,50.0061,5.7356,-17.5548,27.6,8.4,24,1380,239,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.5,17.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T22:17:33.555Z","2024-05-12T22:17:37.468Z",FALSE,"pickoff","dc17e1c5-803e-4708-bc51-65fcc6158015",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Salvador Perez flies out sharply to right fielder Jo Adell.",0,4,1,67,"top",9,"2024-05-12T22:17:46.233Z","2024-05-12T22:18:34.227Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T22:16:57.975Z","2024-05-12T22:17:06.121Z",TRUE,"pitch","6012e2c5-3c40-4bb4-ac30-13c34aa054f2",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.54,1.68,NA,138.71,206.81,"ground_ball","medium","6",110.15,160.54,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Field Error","field_error","Bobby Witt Jr. reaches on a fielding error by shortstop Zach Neto.",0,4,1,66,"top",9,"2024-05-12T22:16:44.650Z","2024-05-12T22:17:06.121Z",TRUE,FALSE,FALSE,FALSE,0,0,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.7,13,2,0.4335,6.3078,27.7487,-27.4595,-10.2389,2.917,-0.5696,1.1841,8.0643,-126.7351,-5.9005,-2.4746,50.0012,5.7573,-16.5274,27.6,8.4,24,1353,235,79.1,-21,6,NA,NA,NA,FALSE,-32.3,4.1,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",3,"2024-05-12T22:16:30.874Z","2024-05-12T22:16:35.012Z",TRUE,"pitch","bbc017ba-194a-457d-918b-44694eea4e35",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.5729,1.6212,NA,129.3,182.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,4,1,65,"top",9,"2024-05-12T22:15:39.687Z","2024-05-12T22:16:35.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,83.2,7,2,0.41,6.3504,35.3715,-17.7492,-9.6284,8.0208,-0.3226,2.1008,8.0129,-134.7553,-6.0712,-2.1169,50.0001,5.682,-17.3102,38.4,6,24,2307,206,NA,NA,NA,NA,NA,NA,TRUE,-19.4,13.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T22:16:14.178Z","2024-05-12T22:16:17.802Z",TRUE,"pitch","7686989a-3724-452e-80e8-27373869b012",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5728,1.6248,NA,87.46,220.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,4,1,65,"top",9,"2024-05-12T22:15:39.687Z","2024-05-12T22:16:35.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.7,14,2,0.4394,6.6066,26.4472,-22.6358,-8.8121,6.0703,0.775,0.6659,9.7693,-124.9095,-7.5719,-2.052,50.0034,5.6132,-13.8492,26.4,7.2,24,1416,233,NA,NA,NA,NA,NA,NA,FALSE,-28,9.2,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T22:16:00.713Z","2024-05-12T22:16:04.381Z",TRUE,"pitch","41030ad4-c454-4a98-9b79-dc6448d3e31a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5729,1.6628,NA,122.27,171.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,4,1,65,"top",9,"2024-05-12T22:15:39.687Z","2024-05-12T22:16:35.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.2,5,2,0.4041,6.3966,30.6872,-19.1516,-8.8465,7.0014,-0.1383,2.5078,8.3013,-135.739,-5.3364,-2.092,50.0001,5.8394,-16.4478,36,6,24,2359,208,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.6,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T22:15:47.340Z","2024-05-12T22:15:51.911Z",TRUE,"pitch","7225696a-9647-48d2-8395-78c881d866e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5875,1.6423,NA,98,176.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,4,1,65,"top",9,"2024-05-12T22:15:39.687Z","2024-05-12T22:16:35.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.6,6,2,0.4066,6.35,31.2897,-21.7223,-10.2863,5.6991,0.4984,2.2987,10.2732,-135.0532,-5.2164,-2.031,50.0062,5.7976,-18.8757,36,6,24,2374,203,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",3,"2024-05-12T22:15:15.973Z","2024-05-12T22:15:23.623Z",TRUE,"pitch","f1d0ca4b-27ad-49f3-b67c-0769a6620735",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.47,1.6,NA,112.65,185.25,"fly_ball","medium","9",178.28,93.92,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Garrett Hampson flies out to right fielder Jo Adell.",0,4,1,64,"top",9,"2024-05-12T22:14:38.469Z","2024-05-12T22:15:23.623Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.1,8,2,0.4237,6.1876,24.7184,-26.0864,3.8762,3.5907,0.114,1.9827,5.0169,-128.8673,-4.5978,-2.3557,50.0047,5.7855,6.572,15.6,7.2,24,2526,181,85.8,33,293,NA,NA,NA,TRUE,-28.9,5.8,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T22:15:02.730Z","2024-05-12T22:15:08.118Z",TRUE,"pitch","9cd4ee6e-21e0-400d-8b12-b0c77086f60b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4374,1.6535,NA,113.55,198.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Garrett Hampson flies out to right fielder Jo Adell.",0,4,1,64,"top",9,"2024-05-12T22:14:38.469Z","2024-05-12T22:15:23.623Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.9,14,2,0.4265,6.3063,22.4079,-25.9022,1.172,3.7436,0.0904,1.4816,5.819,-127.6731,-5.8916,-2.3562,50.0059,5.8163,1.9653,6,6,24,2485,166,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.9,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T22:14:40.784Z","2024-05-12T22:14:44.221Z",TRUE,"pitch","2800c2fc-c397-4b3a-aef9-2ad38a076f3b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.6,NA,125.22,186.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Garrett Hampson flies out to right fielder Jo Adell.",0,4,1,64,"top",9,"2024-05-12T22:14:38.469Z","2024-05-12T22:15:23.623Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.6,8,2,0.4116,6.2771,30.6662,-24.1136,-10.5578,4.5015,-0.2157,1.9338,8.9083,-133.4479,-5.4095,-2.2374,50.0013,5.7408,-18.9021,33.6,7.2,24,2171,210,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T22:14:29.325Z","2024-05-12T22:14:40.784Z",FALSE,"action",NA,NA,"Pitching Change: Carson Fulmer replaces Amir Garrett.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608334,"/api/v1/people/608334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Flyout","field_out","Garrett Hampson flies out to right fielder Jo Adell.",0,4,1,64,"top",9,"2024-05-12T22:14:38.469Z","2024-05-12T22:15:23.623Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
