"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717650,"2023-06-23",2,"2023-06-23T23:06:50.599Z","2023-06-23T23:06:54.695Z",TRUE,"pitch","9c9d501f-f9c1-46fc-9e6d-5b5e060a0f06",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.54,1.63,NA,121.47,165.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to left fielder Spencer Steer.",0,5,0,12,"top",2,"2023-06-23T23:06:21.219Z","2023-06-23T23:08:43.534Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,78.7,5,2,0.4439,5.3932,18.6143,-28.1356,1.5699,2.6041,-0.1173,2.7163,1.4416,-122.2717,-2.0724,-0.9133,50.003,5.9328,2.4347,4.8,7.2,24,2179,174,NA,NA,NA,NA,NA,NA,FALSE,-33.5,4.6,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",1,"2023-06-23T23:06:37.289Z","2023-06-23T23:06:41.296Z",TRUE,"pitch","6f71479e-5fba-4c11-9021-f701d6c1e75a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.234,1.5403,NA,97.13,235.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to left fielder Spencer Steer.",0,5,0,12,"top",2,"2023-06-23T23:06:21.219Z","2023-06-23T23:08:43.534Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.8,14,2,0.4447,5.7408,26.3618,-24.5533,-5.5224,4.9702,0.5213,0.1323,4.949,-123.5358,-8.032,-0.7979,50.0054,5.5137,-8.4719,15.6,7.2,24,1566,212,NA,NA,NA,NA,NA,NA,FALSE,-31,7.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-23T23:06:24.554Z","2023-06-23T23:06:28.667Z",TRUE,"pitch","14d83e00-96b3-4ef2-b456-ca75be06915c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3089,1.3858,NA,131.16,148.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ronald Acuna Jr. flies out to left fielder Spencer Steer.",0,5,0,12,"top",2,"2023-06-23T23:06:21.219Z","2023-06-23T23:08:43.534Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.3,72.6,1,2,0.4784,5.4428,19.3881,-36.6999,2.4858,-3.3982,-0.3715,3.36,0.6088,-114.1417,1.9178,-0.9642,50.0054,6.1009,3.3072,4.8,10.8,24,2150,45,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-5.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",2,"2023-06-23T23:04:18.371Z","2023-06-23T23:04:28.324Z",TRUE,"pitch","f9714a8e-8938-4e23-8753-8c631b5403b4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.26,1.5,NA,107.88,185.62,"popup","medium","3",142.57,203.01,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Jonathan India pops out to first baseman Matt Olson in foul territory.",0,5,0,11,"bottom",1,"2023-06-23T23:03:24.662Z","2023-06-23T23:04:28.324Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.1,8,0.92,0.3927,6.5723,29.3257,-9.1915,-4.1716,11.6432,0.2393,1.9691,5.3321,-139.1476,-9.5441,-1.1539,50.0016,6.0399,-8.2335,32.4,2.4,24,2289,204,86.5,80,48,NA,NA,NA,TRUE,-10.3,19.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",1,"2023-06-23T23:03:52.915Z","2023-06-23T23:03:57.617Z",TRUE,"pitch","5a6179e1-4305-4665-b755-cde6eaff9436",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0837,1.3858,NA,75.21,152.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Jonathan India pops out to first baseman Matt Olson in foul territory.",0,5,0,11,"bottom",1,"2023-06-23T23:03:24.662Z","2023-06-23T23:04:28.324Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.4,12,0.91,0.3957,6.4974,28.2109,-12.3217,-3.3403,10.2106,1.0964,3.1883,7.105,-137.9653,-5.8324,-1.0684,50.0041,6.1466,-6.496,20.4,3.6,24,2166,204,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.5,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-23T23:03:33.823Z","2023-06-23T23:03:37.949Z",TRUE,"pitch","74b3a679-9f1d-4c14-94e0-bfcf85fef4c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0837,1.36,NA,144.71,230.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Jonathan India pops out to first baseman Matt Olson in foul territory.",0,5,0,11,"bottom",1,"2023-06-23T23:03:24.662Z","2023-06-23T23:04:28.324Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81.2,13,0.88,0.4302,6.519,22.7361,-23.7567,1.3005,5.1121,-0.7271,0.2971,0.9186,-126.6854,-9.3317,-1.2618,50.0046,5.8874,2.1412,4.8,6,24,1916,198,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.7,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",5,"2023-06-23T23:03:01.967Z","2023-06-23T23:03:06.415Z",TRUE,"pitch","b660c9ce-85a9-4fdb-9882-34c48b16b369",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.05,1.36,NA,130.62,191.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,0,10,"bottom",1,"2023-06-23T23:01:29.799Z","2023-06-23T23:03:06.415Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,7,0.92,0.3946,6.4428,30.7726,-9.6774,-4.6569,11.5266,-0.3573,1.7655,3.7053,-138.7453,-10.0402,-1.1044,50.0005,6.074,-9.0867,34.8,3.6,24,2325,197,NA,NA,NA,NA,NA,NA,TRUE,-11,19,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",4,"2023-06-23T23:02:42.670Z","2023-06-23T23:02:47.369Z",TRUE,"pitch","ce45dcf9-cc10-4c4d-af60-a3302e89fada",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.05,1.36,NA,119.06,189.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,0,10,"bottom",1,"2023-06-23T23:01:29.799Z","2023-06-23T23:03:06.415Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,8,0.92,0.3991,6.456,30.7111,-10.0365,-5.5219,11.61,-0.054,1.8286,4.8564,-137.2833,-9.4827,-1.1295,50.001,6.0129,-10.5273,38.4,3.6,24,2293,204,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",3,"2023-06-23T23:02:23.690Z","2023-06-23T23:02:27.634Z",TRUE,"pitch","0c6e3e0b-ffb7-4467-a4e0-932b001243bd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,2.8574,1.2308,NA,142.79,135.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,0,10,"bottom",1,"2023-06-23T23:01:29.799Z","2023-06-23T23:03:06.415Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,11,0.92,0.4018,6.3868,30.7301,-11.4854,-5.3665,11.001,-0.6765,3.8092,3.4558,-136.4391,-4.1918,-1.2639,50.0005,6.1601,-10.0909,37.2,3.6,24,2306,204,NA,NA,NA,NA,NA,NA,FALSE,-12,19.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",2,"2023-06-23T23:02:07.002Z","2023-06-23T23:02:10.531Z",TRUE,"pitch","bb9300dd-7288-48db-9a82-5cb1ed5e5e64",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.8574,1.1273,NA,55.25,215.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,0,10,"bottom",1,"2023-06-23T23:01:29.799Z","2023-06-23T23:03:06.415Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.6,14,0.9,0.4876,6.4251,22.2061,-40.1647,5.4654,-6.2625,1.62,0.8491,4.0875,-112.7081,-2.9186,-0.9332,50.0051,6.2524,6.9689,10.8,13.2,24,2359,24,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-11.8,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",1,"2023-06-23T23:01:50.971Z","2023-06-23T23:01:55.382Z",TRUE,"pitch","0cfa8ba2-4e78-445e-8273-3956d573273c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.7818,1.1532,NA,76.11,193.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,0,10,"bottom",1,"2023-06-23T23:01:29.799Z","2023-06-23T23:03:06.415Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.1,14,0.91,0.4844,6.4019,21.3507,-42.6194,4.8407,-8.0717,1.0727,1.6733,3.2984,-113.2168,-0.7041,-1.0338,50.0034,6.2666,6.2624,8.4,13.2,24,2351,24,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-14.5,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-23T23:01:34.167Z","2023-06-23T23:01:38.414Z",TRUE,"pitch","36e659e3-cb42-4527-8cfd-1dce0a22d253",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9582,1.2308,NA,140.07,180.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,0,10,"bottom",1,"2023-06-23T23:01:29.799Z","2023-06-23T23:03:06.415Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.3,4,0.92,0.3995,6.4343,29.8594,-9.8938,-4.6145,11.7004,-0.6053,2.1537,3.223,-137.0193,-8.7798,-1.1964,50.0034,6.0729,-8.7873,34.8,3.6,24,2313,205,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",2,"2023-06-23T23:00:56.584Z","2023-06-23T23:01:05.853Z",TRUE,"pitch","1a3603ba-a58a-4f77-a6b6-a9ea950ff458",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.11,1.48,NA,128.44,166.8,"fly_ball","medium","7",81.32,130.83,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","TJ Friedl flies out to left fielder Eddie Rosario.",0,5,0,9,"bottom",1,"2023-06-23T23:00:41.151Z","2023-06-23T23:01:05.853Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,1,0.91,0.3985,6.4206,31.6436,-13.8838,-5.7059,9.567,-0.3001,2.6659,4.7945,-137.6615,-6.7998,-1.3263,50.0041,6.1149,-10.9106,32.4,3.6,24,2227,211,85.9,58,206,NA,NA,NA,TRUE,-14.6,16,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",1,"2023-06-23T23:00:43.469Z","2023-06-23T23:00:47.844Z",TRUE,"pitch","e28b75c6-835a-4560-a083-5bd37a304d49",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9582,1.4116,NA,106.63,204.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","TJ Friedl flies out to left fielder Eddie Rosario.",0,5,0,9,"bottom",1,"2023-06-23T23:00:41.151Z","2023-06-23T23:01:05.853Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,14,0.91,0.4011,6.4794,31.285,-10.9548,-4.9197,11.2465,0.2721,1.266,5.874,-136.7594,-10.4981,-1.2684,50.0026,5.9148,-9.282,31.2,3.6,24,2282,204,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",0,"2023-06-23T23:00:27.053Z","2023-06-23T23:00:43.469Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670770,"/api/v1/people/670770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","TJ Friedl flies out to left fielder Eddie Rosario.",0,5,0,9,"bottom",1,"2023-06-23T23:00:41.151Z","2023-06-23T23:01:05.853Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717650,"2023-06-23",2,"2023-06-23T22:57:59.884Z","2023-06-23T22:58:08.544Z",TRUE,"pitch","ea2e3437-6eda-4d88-825f-ad3ddc73efb5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.47,1.58,NA,164.04,164.14,"ground_ball","medium","6",117.71,147.08,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Michael Harris II grounds out, shortstop Matt McLain to first baseman Joey Votto.",0,5,0,8,"top",1,"2023-06-23T22:57:18.553Z","2023-06-23T22:58:08.544Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.4,11,2,0.4394,5.7348,25.5624,-26.2924,-4.8234,3.7412,-1.2341,2.7646,0.993,-124.7374,-1.6148,-1.0112,50.0032,5.5922,-7.5858,15.6,7.2,24,1515,209,91.1,-14,12,NA,NA,NA,TRUE,-30.6,6.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
