"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718347,"2023-05-02",3,"2023-05-02T23:10:21.023Z","2023-05-02T23:10:24.033Z",TRUE,"pitch","ef25f13d-d589-407d-bf16-c0749ba839d5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0423,1.5342,NA,45.09,228.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,13,"bottom",2,"2023-05-02T23:09:13.672Z","2023-05-02T23:11:24.854Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.9,14,0.89,0.4456,6.6016,25.7003,-27.1168,2.7793,3.3136,1.8865,0.3882,5.0634,-123.1821,-7.0985,-0.5613,50.006,5.6168,4.2492,10.8,7.2,24,2614,69,NA,NA,NA,NA,NA,NA,FALSE,-33.8,4.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-02T23:09:49.714Z","2023-05-02T23:09:52.930Z",TRUE,"pitch","5e25210e-4943-4a41-8221-77dae751e8d1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.17,1.53,NA,108.78,198.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,13,"bottom",2,"2023-05-02T23:09:13.672Z","2023-05-02T23:11:24.854Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.1,8,0.9,0.4473,6.5058,26.813,-30.9566,2.7623,0.8047,0.2158,1.4891,1.6754,-122.9654,-3.7204,-0.8358,50.0046,5.6786,4.1848,8.4,8.4,24,2539,82,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.7,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-02T23:09:35.662Z","2023-05-02T23:09:38.662Z",TRUE,"pitch","cadf3fce-64d4-48f2-93c0-3a0364789845",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2056,1.5973,NA,102.51,125.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,13,"bottom",2,"2023-05-02T23:09:13.672Z","2023-05-02T23:11:24.854Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76,12,0.91,0.4524,6.3115,24.9296,-32.8263,3.7866,-0.4345,0.3803,4.1914,1.4999,-121.3248,2.6293,-0.739,50.0058,5.9648,5.6157,10.8,9.6,24,2568,68,NA,NA,NA,NA,NA,NA,FALSE,-39.4,0.1,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-02T23:09:22.114Z","2023-05-02T23:09:25.137Z",TRUE,"pitch","2eb5c06b-2997-4b8a-ae65-0d7ac86b9e25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.166,1.5234,NA,82.05,171.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,13,"bottom",2,"2023-05-02T23:09:13.672Z","2023-05-02T23:11:24.854Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,12,0.91,0.3996,6.3699,31.0139,-14.4788,-2.4607,9.3068,0.917,2.4853,4.7632,-137.1816,-6.26,-0.524,50.0039,5.7881,-4.6796,13.2,3.6,24,2394,203,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.7,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",6,"2023-05-02T23:11:08.348Z","2023-05-02T23:11:19.132Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,13,"bottom",2,"2023-05-02T23:09:13.672Z","2023-05-02T23:11:24.854Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",5,"2023-05-02T23:08:56.815Z","2023-05-02T23:09:00.250Z",TRUE,"pitch","6ae0df65-95fc-409b-938e-e9d81680c306",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.1,1.45,NA,77.23,173.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-02T23:07:33.041Z","2023-05-02T23:09:00.250Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.7,12,0.88,0.4442,6.3231,25.7703,-27.6191,2.8263,2.9641,1.0435,2.4342,3.4653,-123.5456,-2.4784,-0.7473,50.0052,5.7836,4.347,9.6,7.2,24,2561,74,NA,NA,NA,NA,NA,NA,TRUE,-33.1,5,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",4,"2023-05-02T23:08:41.763Z","2023-05-02T23:08:44.873Z",TRUE,"pitch","20dd3011-bfea-4c87-ad1d-29e899c1acaa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.45,NA,102.97,172.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-02T23:07:33.041Z","2023-05-02T23:09:00.250Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,6,0.92,0.3945,6.471,31.3609,-11.0472,-3.8955,10.8218,0.368,2.4617,4.4696,-138.8872,-6.8365,-0.7567,50.0008,5.6912,-7.6034,27.6,2.4,24,2419,202,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",3,"2023-05-02T23:08:25.534Z","2023-05-02T23:08:28.534Z",TRUE,"pitch","fb698072-60b5-4798-9440-5bac6099ca27",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.45,NA,88.45,188.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-02T23:07:33.041Z","2023-05-02T23:09:00.250Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.4,9,0.91,0.4539,6.5045,23.5878,-33.2912,4.2819,-0.7553,0.749,1.8701,2.1821,-120.6959,-2.2011,-0.7233,50.0038,5.7268,6.3149,10.8,9.6,24,2516,53,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.7,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-02T23:08:11.890Z","2023-05-02T23:08:14.890Z",TRUE,"pitch","619c2b45-5fe5-4120-8d23-f1219c82e810",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.1,1.45,NA,93.73,192.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-02T23:07:33.041Z","2023-05-02T23:09:00.250Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.5,9,0.9,0.4475,6.3664,24.4193,-32.1539,4.3601,0.0178,0.6105,1.704,2.2118,-122.449,-3.0585,-0.8715,50.0059,5.7233,6.6148,12,8.4,24,2547,85,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.5,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-02T23:07:58.987Z","2023-05-02T23:08:01.987Z",TRUE,"pitch","f52cff18-ffef-4503-b6c2-60589b776ee0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1355,1.5701,NA,87.43,181.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-02T23:07:33.041Z","2023-05-02T23:09:00.250Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,6,0.92,0.3978,6.6311,30.0824,-11.9666,-3.2841,10.5205,0.7758,2.1252,4.9148,-137.6152,-7.3206,-0.6053,50.0047,5.6277,-6.3096,21.6,3.6,24,2413,202,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.8,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-02T23:07:44.546Z","2023-05-02T23:07:47.674Z",TRUE,"pitch","e956d2f4-da44-41e1-98d2-a4638ac72d56",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1394,1.4731,NA,71.71,218.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,0,12,"bottom",2,"2023-05-02T23:07:33.041Z","2023-05-02T23:09:00.250Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.6,14,0.9,0.4464,6.4473,26.486,-30.6564,1.9989,0.9998,1.1882,0.7472,4.3817,-123.1261,-5.476,-0.8807,50.006,5.6223,3.041,7.2,8.4,24,2716,71,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-02T23:07:09.401Z","2023-05-02T23:07:16.744Z",TRUE,"pitch","62e4c5a5-570f-435a-bb75-a4fa8ba8977b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.29,1.51,NA,108.23,187.57,"fly_ball","medium","7",80.17,65.83,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Brandon Lowe flies out to left fielder Bryan Reynolds.",0,0,0,11,"bottom",2,"2023-05-02T23:06:31.561Z","2023-05-02T23:07:16.744Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.6,8,0.91,0.3972,6.3822,32.1332,-12.6596,-4.0722,10.1439,0.2302,1.8966,4.0896,-138.1566,-7.6437,-0.7436,50.0036,5.5588,-7.8353,25.2,3.6,24,2415,208,94.5,25,350,NA,NA,NA,TRUE,-13.6,16.9,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-02T23:06:55.766Z","2023-05-02T23:06:58.775Z",TRUE,"pitch","71a97259-54d4-4783-9d55-b6106c472a89",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3543,1.6355,NA,135.32,188.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Brandon Lowe flies out to left fielder Bryan Reynolds.",0,0,0,11,"bottom",2,"2023-05-02T23:06:31.561Z","2023-05-02T23:07:16.744Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,7,0.91,0.3967,6.4152,30.8596,-12.7814,-3.1764,10.042,-0.4806,1.8769,2.5672,-138.108,-7.8022,-1.0097,50.0042,5.5991,-6.1344,21.6,3.6,24,2397,203,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.8,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-02T23:06:43.769Z","2023-05-02T23:06:46.787Z",TRUE,"pitch","237b524c-d3e5-4db8-a289-b8e9331d89fb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1848,1.3985,NA,124.29,195.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Brandon Lowe flies out to left fielder Bryan Reynolds.",0,0,0,11,"bottom",2,"2023-05-02T23:06:31.561Z","2023-05-02T23:07:16.744Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.1,8,0.9,0.4937,6.3594,23.6034,-44.2243,4.5066,-9.7175,-0.1913,1.6206,0.2674,-111.7327,0.7187,-0.897,50.0003,5.9078,5.5913,7.2,14.4,24,2764,31,NA,NA,NA,NA,NA,NA,FALSE,-64,-16.9,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-02T23:04:25.271Z","2023-05-02T23:04:32.856Z",TRUE,"pitch","22ba65f3-e24e-4f48-831a-e66d5d8138d2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.28,1.56,NA,96.6,196.28,"ground_ball","medium","1",125.65,171.33,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Mark Mathias grounds out, pitcher Josh Fleming to first baseman Yandy Diaz.",0,0,0,10,"top",2,"2023-05-02T23:04:05.866Z","2023-05-02T23:04:32.856Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664029,"Mark Mathias","/api/v1/people/664029","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.3,9,0.91,0.4145,6.3148,28.4,-30.5863,12.1918,0.8958,0.5352,1.5741,-10.0416,-132.1889,-3.2862,2.8008,50.0025,5.0811,21.558,32.4,8.4,24,1850,113,89.3,-10,9,NA,NA,NA,TRUE,-32,1.1,-19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-02T23:04:13.585Z","2023-05-02T23:04:16.667Z",TRUE,"pitch","0b56875a-69fe-44da-95c9-7fb4fdc3f284",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.28,1.6634,NA,96.41,167.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Mark Mathias grounds out, pitcher Josh Fleming to first baseman Yandy Diaz.",0,0,0,10,"top",2,"2023-05-02T23:04:05.866Z","2023-05-02T23:04:32.856Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664029,"Mark Mathias","/api/v1/people/664029","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.4,6,0.91,0.414,6.3627,27.9341,-31.9544,11.2903,0.1262,0.5401,2.6227,-9.7506,-132.2575,-0.735,2.8058,50.0059,5.2456,20.0264,28.8,8.4,24,1815,117,NA,NA,NA,NA,NA,NA,FALSE,-32.8,0.2,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
