"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717711,"2023-06-18",6,"2023-06-18T18:35:41.727Z","2023-06-18T18:35:46.549Z",TRUE,"pitch","ca8d4eb8-7e7d-4374-bc33-072b885acf27",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.58,1.855,NA,51.29,197.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Miguel Cabrera walks.",0,1,0,11,"top",2,"2023-06-18T18:33:02.707Z","2023-06-18T18:35:46.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.5,14,2,0.4319,7.046,24.1243,-26.4936,0.7605,3.4856,1.7239,1.5281,8.0877,-126.4744,-4.2523,-1.6051,50.0049,5.3389,1.241,6,7.2,24,2304,183,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.6,-3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,628451,"Andy Ibáñez","/api/v1/people/628451"
717711,"2023-06-18",5,"2023-06-18T18:35:22.674Z","2023-06-18T18:35:26.819Z",TRUE,"pitch","db179f97-81b2-4226-b785-d4dde458c626",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6366,1.8364,NA,72.98,159.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Miguel Cabrera walks.",0,1,0,11,"top",2,"2023-06-18T18:33:02.707Z","2023-06-18T18:35:46.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,12,2,0.4002,7.0445,30.6191,-13.3512,-6.0785,9.9303,1.1549,2.9325,9.0854,-136.9171,-4.2322,-1.4188,50.0058,5.4139,-11.5263,33.6,3.6,24,2293,217,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.3,9.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T18:35:03.648Z","2023-06-18T18:35:08.382Z",TRUE,"pitch","11c915df-57d4-4e74-b1b4-2d7b6b614c05",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6703,1.8367,NA,79.26,161.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Miguel Cabrera walks.",0,1,0,11,"top",2,"2023-06-18T18:33:02.707Z","2023-06-18T18:35:46.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,12,2,0.4037,7.0636,29.5008,-16.6833,-6.68,8.3064,0.99,2.8601,8.8658,-135.6499,-3.7178,-1.4518,50.0024,5.4106,-12.4574,31.2,4.8,24,2167,216,NA,NA,NA,NA,NA,NA,FALSE,-17,14.4,10.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T18:34:41.766Z","2023-06-18T18:34:46.071Z",TRUE,"pitch","64f3c37a-c8ec-48a1-bc77-94ad21966d76",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.58,1.81,NA,72.03,166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Miguel Cabrera walks.",0,1,0,11,"top",2,"2023-06-18T18:33:02.707Z","2023-06-18T18:35:46.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.1,14,2,0.4228,7.0399,24.2921,-25.9288,1.5197,3.6692,1.1799,2.6624,6.6007,-129.0393,-2.2345,-1.5983,50.0052,5.5167,2.5893,8.4,6,24,2273,189,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.4,-4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T18:34:24.996Z","2023-06-18T18:34:29.018Z",TRUE,"pitch","73ff1fa2-1d00-49c7-8d81-a5d879fa9a45",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6556,1.8551,NA,132.32,113.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Miguel Cabrera walks.",0,1,0,11,"top",2,"2023-06-18T18:33:02.707Z","2023-06-18T18:35:46.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.5,11,2,0.4303,7.1888,22.2451,-29.6534,0.9931,1.5321,-0.4019,4.6219,2.7659,-126.5642,3.2423,-1.6316,50.0033,5.678,1.6347,3.6,7.2,24,2168,142,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.6,-2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T18:34:03.967Z","2023-06-18T18:34:08.037Z",TRUE,"pitch","818ea34e-f5c6-4fa4-b206-1b83f600c119",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.58,1.81,NA,111.16,175.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Miguel Cabrera walks.",0,1,0,11,"top",2,"2023-06-18T18:33:02.707Z","2023-06-18T18:35:46.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.8,8,0.9,0.3932,7.0003,29.8472,-13.6459,-4.0561,9.416,0.1533,2.3432,6.1844,-139.071,-5.8132,-1.5676,50.0042,5.3584,-7.983,24,3.6,24,2272,213,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.1,6.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T18:33:45.908Z","2023-06-18T18:33:49.642Z",TRUE,"pitch","5418a006-1fc2-4d83-8abd-d02850e002ce",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.58,1.81,NA,113.16,159.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Miguel Cabrera walks.",0,1,0,11,"top",2,"2023-06-18T18:33:02.707Z","2023-06-18T18:35:46.549Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.6,5,2,0.4255,7.0176,23.1612,-26.995,1.5932,3.077,0.1007,2.9227,3.9246,-128.0786,-1.6445,-1.6504,50.0042,5.6577,2.6811,7.2,7.2,24,2280,173,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.5,-3.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T18:32:37.991Z","2023-06-18T18:32:52.426Z",TRUE,"pitch","0022c6bd-b6bb-4807-a06b-76d2ba4bd142",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.07,1.44,NA,125.19,179.01,"line_drive","medium","8",178.59,45.52,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Andy Ibanez doubles (8) on a line drive to center fielder Michael A. Taylor.",0,1,0,10,"top",2,"2023-06-18T18:31:57.928Z","2023-06-18T18:32:52.426Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,5,0.89,0.3969,7.0238,29.9623,-14.1651,-4.2834,9.3321,-0.2148,2.2137,5.4242,-137.8832,-5.7382,-1.6487,50.0049,5.2736,-8.2686,25.2,3.6,24,2102,215,98.9,23,375,NA,NA,NA,FALSE,-14.5,16,6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,628451,"Andy Ibáñez","/api/v1/people/628451"
717711,"2023-06-18",1,"2023-06-18T18:32:23.810Z","2023-06-18T18:32:28.003Z",TRUE,"pitch","92e0aca0-49a1-4ba4-830d-1f9dec2a234b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.07,1.4824,NA,118.03,136.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Andy Ibanez doubles (8) on a line drive to center fielder Michael A. Taylor.",0,1,0,10,"top",2,"2023-06-18T18:31:57.928Z","2023-06-18T18:32:52.426Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,11,0.87,0.4011,6.6713,28.8782,-14.7756,-3.5497,9.2023,-0.0271,3.7837,5.152,-136.3638,-2.1473,-1.4762,50.0027,5.596,-6.7117,20.4,3.6,24,2074,207,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.4,5.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T18:32:10.735Z","2023-06-18T18:32:14.683Z",TRUE,"pitch","c46641c3-656c-40c1-a829-b1fba9d644f2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1951,1.5243,NA,106.57,182.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Andy Ibanez doubles (8) on a line drive to center fielder Michael A. Taylor.",0,1,0,10,"top",2,"2023-06-18T18:31:57.928Z","2023-06-18T18:32:52.426Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.9,5,0.88,0.3978,6.9376,28.6657,-14.9793,-4.0664,8.9435,0.2736,2.096,6.0792,-137.3524,-6.2794,-1.4337,50.0003,5.4191,-7.8165,21.6,3.6,24,2070,212,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.1,6.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",8,"2023-06-18T18:30:01.668Z","2023-06-18T18:30:09.730Z",TRUE,"pitch","50fa6423-f560-4794-83ad-89e5406b533b",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.47,1.7,NA,184.24,195.59,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-18T18:27:39.456Z","2023-06-18T18:30:09.730Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.4,13,2,0.4529,6.8887,26.1469,-31.6903,-6.239,0.3275,-1.7641,1.5996,-5.4386,-121.4261,-3.428,1.3239,50.0027,5.818,-9.2163,18,9.6,24,2599,300,NA,NA,NA,NA,NA,NA,TRUE,-39.6,0,12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",7,"2023-06-18T18:29:34.671Z","2023-06-18T18:29:38.653Z",TRUE,"pitch","ba998994-383b-48d9-ba8c-9fcb0bed084c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.7,NA,91.43,148.66,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-18T18:27:39.456Z","2023-06-18T18:30:09.730Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.1,3,0.91,0.4106,6.7449,26.4612,-14.0362,3.4506,10.0477,0.6709,3.3379,-2.554,-133.0026,-4.5262,1.1915,50.0053,6.0677,6.2309,21.6,3.6,24,2169,150,NA,NA,NA,NA,NA,NA,FALSE,-15,17.5,-5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",6,"2023-06-18T18:29:10.376Z","2023-06-18T18:29:14.269Z",TRUE,"pitch","31501c7d-e245-4f1a-81d8-68f8406a31c0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.7,NA,121.27,168.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-18T18:27:39.456Z","2023-06-18T18:30:09.730Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.7,5,0.92,0.4146,6.8762,30.6711,-13.2066,1.4431,10.7553,-0.1121,2.6203,-3.7225,-132.549,-6.1867,1.1285,50.0029,5.9648,2.5452,7.2,3.6,24,2215,150,NA,NA,NA,NA,NA,NA,FALSE,-15,18.2,-1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",5,"2023-06-18T18:28:40.496Z","2023-06-18T18:28:44.495Z",TRUE,"pitch","0dc40905-f6c5-44a7-8423-0cece71edc4a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,2,NA,NA,3.47,1.7,NA,90.77,173.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-18T18:27:39.456Z","2023-06-18T18:30:09.730Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.5,6,0.91,0.4228,6.9306,27.6236,-21.1753,10.0893,6.4755,0.688,2.3998,-4.7067,-129.65,-4.7296,1.2181,50.0041,5.8681,17.1422,36,6,24,2078,141,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10.8,-17.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T18:28:20.800Z","2023-06-18T18:28:25.073Z",TRUE,"pitch","f81d6ff1-dd0f-471d-906f-25d22e27cdfd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3414,1.6153,NA,161.24,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-18T18:27:39.456Z","2023-06-18T18:30:09.730Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.7,13,2,0.4628,6.8222,24.4004,-27.3922,-5.7611,3.3781,-1.1606,1.7784,-4.1572,-118.7195,-3.6508,1.3667,50.0049,5.851,-8.1585,18,8.4,24,2583,289,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.4,11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T18:27:59.509Z","2023-06-18T18:28:04.043Z",TRUE,"pitch","7f354190-7798-4281-9889-27ca90ceb914",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4044,1.6782,NA,123.94,195.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-18T18:27:39.456Z","2023-06-18T18:30:09.730Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83,8,0.93,0.4166,6.8087,27.448,-19.5,9.9649,7.2349,-0.1821,1.6187,-6.9171,-131.3939,-7.1959,1.188,50.0002,5.8382,17.4474,37.2,6,24,2176,142,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11.8,-16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T18:27:41.669Z","2023-06-18T18:27:46.242Z",TRUE,"pitch","1dd14b7f-ff12-4224-bf46-c2ddb6528a7d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.368,1.6418,NA,166.52,165.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-18T18:27:39.456Z","2023-06-18T18:30:09.730Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.3,11,2,0.4596,6.6835,23.3728,-28.3756,-7.0082,2.6471,-1.299,2.7265,-4.2135,-119.2567,-1.4249,1.4026,50.0056,5.8961,-10.0758,20.4,8.4,24,2637,285,NA,NA,NA,NA,NA,NA,FALSE,-36.1,4.7,13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
