"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717006,"2023-08-13",1,"2023-08-13T18:54:34.859Z","2023-08-13T18:54:37.859Z",TRUE,"pitch","10b57788-a26d-4d91-a48d-e7c3d7eb458d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.45,1.63,NA,84.56,193.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,0,22,"top",4,"2023-08-13T18:54:04.364Z","2023-08-13T18:55:22.855Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.9,14,0.9,0.4422,6.2711,22.5706,-32.7271,1.116,-0.3541,0.851,1.6597,4.7811,-123.4521,-4.0392,-1.249,50.0034,6.046,1.7372,4.8,8.4,24,2751,86,NA,NA,NA,NA,NA,NA,FALSE,-39,-1.3,-3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",0,"2023-08-13T18:54:22.572Z","2023-08-13T18:54:27.137Z",TRUE,"pitch","e9246a04-c0cb-4752-8335-90f25e112d8d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.195,1.3974,NA,131.64,149.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,0,22,"top",4,"2023-08-13T18:54:04.364Z","2023-08-13T18:55:22.855Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.8,71.4,1,0.9,0.4855,6.3285,22.1123,-46.142,-0.5496,-10.8579,-0.3842,3.2963,1.7715,-113.1594,3.1412,-1.1084,50.0009,6.5378,-0.7074,0,14.4,24,2566,16,NA,NA,NA,NA,NA,NA,FALSE,-64,-18.5,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",3,"2023-08-13T18:52:04.942Z","2023-08-13T18:52:13.971Z",TRUE,"pitch","a8c4ecb7-aeb2-4f21-9c1c-980fe4c8d59b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.44,1.64,NA,172.51,170.6,"popup","medium","5",96.86,201.7,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Eloy Jimenez pops out to third baseman Andruw Monasterio in foul territory.",0,1,0,21,"bottom",3,"2023-08-13T18:50:30.528Z","2023-08-13T18:52:13.971Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.1,13,0.91,0.4866,7.3843,20.9272,-35.8769,-0.1533,-2.8888,-1.4562,2.5252,2.1518,-112.6538,1.3838,-2.4048,50.0017,5.5361,-0.1966,0,10.8,24,2132,55,67.4,76,69,NA,NA,NA,TRUE,-50.3,-4.6,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",1,"2023-08-13T18:51:07.478Z","2023-08-13T18:51:11.083Z",TRUE,"pitch","3eabdbea-75d5-48a7-afac-e3c6661b2c10",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.3834,1.7133,NA,132.38,221.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Eloy Jimenez pops out to third baseman Andruw Monasterio in foul territory.",0,1,0,21,"bottom",3,"2023-08-13T18:50:30.528Z","2023-08-13T18:52:13.971Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,83.2,13,0.93,0.4176,7.2298,25.449,-27.0282,-9.8726,2.9502,-0.4034,0.6342,9.0379,-130.7427,-5.8776,-2.6087,50.0036,4.9183,-17.2325,28.8,7.2,24,1653,240,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.3,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",0,"2023-08-13T18:50:48.444Z","2023-08-13T18:50:51.702Z",TRUE,"pitch","e8ff5bcd-e3e4-4f8c-b17b-187ec1dd399c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4265,1.6916,NA,36.99,182.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Eloy Jimenez pops out to third baseman Andruw Monasterio in foul territory.",0,1,0,21,"bottom",3,"2023-08-13T18:50:30.528Z","2023-08-13T18:52:13.971Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,14,0.92,0.3916,7.2587,31.2612,-13.0131,-4.5527,9.6676,2.0991,2.0857,13.491,-139.8177,-5.6907,-2.1951,50.0016,5,-9.0247,22.8,3.6,24,2570,208,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.4,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",2,"2023-08-13T18:51:23.314Z","2023-08-13T18:52:04.942Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Eloy Jimenez pops out to third baseman Andruw Monasterio in foul territory.",0,1,0,21,"bottom",3,"2023-08-13T18:50:30.528Z","2023-08-13T18:52:13.971Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",0,"2023-08-13T18:50:09.084Z","2023-08-13T18:50:21.108Z",TRUE,"pitch","4a40d007-94ab-4f81-b541-1d5726518d4e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.18,1.49,NA,147.28,168.85,"popup","medium","5",75.64,156.1,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Pop Out","field_out","Andrew Benintendi pops out to third baseman Andruw Monasterio in foul territory.",0,1,0,20,"bottom",3,"2023-08-13T18:49:50.434Z","2023-08-13T18:50:21.108Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.5,4,2,0.471,7.114,21.517,-33.3211,0.1826,-0.8412,-0.7944,2.5902,3.789,-116.2295,0.5798,-2.4684,50.0002,5.4983,0.2497,1.2,9.6,24,2126,58,74.4,59,167,NA,NA,NA,TRUE,-43.9,-1.1,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717006,"2023-08-13",4,"2023-08-13T18:49:31.581Z","2023-08-13T18:49:42.152Z",TRUE,"pitch","f7010d68-bd28-4c76-80cb-17bb49b14e26",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.16,1.44,NA,133.31,174.14,"ground_ball","medium","7",78.68,116.29,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Elvis Andrus singles on a ground ball to left fielder Mark Canha.",0,1,0,19,"bottom",3,"2023-08-13T18:48:21.443Z","2023-08-13T18:49:42.152Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,4,0.89,0.3969,6.8436,30.2118,-15.3641,-7.836,8.7134,-0.428,2.3939,8.487,-137.9116,-4.3095,-2.5248,50.0046,5.0107,-15.1206,39.6,4.8,24,2423,214,92.1,4,86,NA,NA,NA,FALSE,-15.4,15.1,12.5,NA,NA,NA,NA,NA,FALSE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717006,"2023-08-13",3,"2023-08-13T18:49:14.392Z","2023-08-13T18:49:18.069Z",TRUE,"pitch","f32966ef-997d-4c7e-a398-04dd9ff05edf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,2.9308,1.3669,NA,110.37,231.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Elvis Andrus singles on a ground ball to left fielder Mark Canha.",0,1,0,19,"bottom",3,"2023-08-13T18:48:21.443Z","2023-08-13T18:49:42.152Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,83.6,14,0.92,0.4178,7.0537,23.3178,-25.409,-9.7969,3.8737,0.1739,0.2517,10.2476,-130.3192,-7.3446,-2.5072,50.0047,4.9824,-17.1202,30,7.2,24,1758,237,NA,NA,NA,NA,NA,NA,FALSE,-28,5.8,16,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",2,"2023-08-13T18:48:57.514Z","2023-08-13T18:49:01.054Z",TRUE,"pitch","135351a3-b249-45f1-8602-e5ad25e508b9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.017,1.3452,NA,105.05,228.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Elvis Andrus singles on a ground ball to left fielder Mark Canha.",0,1,0,19,"bottom",3,"2023-08-13T18:48:21.443Z","2023-08-13T18:49:42.152Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,73.4,14,0.9,0.4762,7.4689,20.3867,-34.8921,-0.4457,-2.0248,0.3135,0.3759,5.8932,-114.821,-3.5939,-2.2237,50.0039,5.3414,-0.5982,0,10.8,24,2225,49,NA,NA,NA,NA,NA,NA,FALSE,-48,-4.3,-0.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",1,"2023-08-13T18:48:44.215Z","2023-08-13T18:48:47.989Z",TRUE,"pitch","6f07e4ec-b1dc-43c2-9434-03739cdc72a7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0844,1.3916,NA,85.66,166.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Elvis Andrus singles on a ground ball to left fielder Mark Canha.",0,1,0,19,"bottom",3,"2023-08-13T18:48:21.443Z","2023-08-13T18:49:42.152Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,3,0.92,0.3943,7.2507,28.3903,-14.2446,-4.7531,9.1542,0.8221,2.6897,10.3524,-138.4655,-4.1187,-2.333,50.0028,5.1372,-9.3103,25.2,3.6,24,2465,203,NA,NA,NA,NA,NA,NA,FALSE,-14,16,6.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",0,"2023-08-13T18:48:31.020Z","2023-08-13T18:48:34.088Z",TRUE,"pitch","a29daca4-d788-40f1-975d-938de4727854",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1679,1.4102,NA,131.51,159.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Elvis Andrus singles on a ground ball to left fielder Mark Canha.",0,1,0,19,"bottom",3,"2023-08-13T18:48:21.443Z","2023-08-13T18:49:42.152Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,1,0.91,0.3967,6.9987,29.2642,-14.749,-5.6888,9.0155,-0.3807,2.9522,7.8746,-137.8268,-3.2926,-2.5295,50.0058,5.1521,-10.9995,31.2,3.6,24,2484,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,8.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",2,"2023-08-13T18:47:59.672Z","2023-08-13T18:48:08.468Z",TRUE,"pitch","2345f004-fba7-43e4-97ac-27b2e09bba18",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.52,1.59,NA,137.88,153.34,"popup","medium","3",163.07,170.43,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Zach Remillard pops out to first baseman Carlos Santana in foul territory.",0,1,0,18,"bottom",3,"2023-08-13T18:47:21.794Z","2023-08-13T18:48:08.468Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,1,0.91,0.395,6.9959,29.7165,-16.0234,-4.469,8.283,-0.5478,3.1645,7.0707,-138.4549,-2.6647,-2.5491,50.0011,5.2063,-8.7126,24,3.6,24,2377,203,67.5,65,121,NA,NA,NA,TRUE,-15.5,14.6,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",1,"2023-08-13T18:47:45.642Z","2023-08-13T18:47:49.840Z",TRUE,"pitch","5b64864d-7b9d-4f7d-8030-e03e909ab3d8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.52,1.59,NA,99.76,189.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Zach Remillard pops out to first baseman Carlos Santana in foul territory.",0,1,0,18,"bottom",3,"2023-08-13T18:47:21.794Z","2023-08-13T18:48:08.468Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.6,9,0.9,0.4597,6.9582,21.8923,-32.2992,2.1927,-0.0851,0.4522,1.8106,6.286,-118.9618,-1.1678,-2.5047,50.004,5.2243,3.156,7.2,9.6,24,2226,95,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-0.1,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",0,"2023-08-13T18:47:34.073Z","2023-08-13T18:47:37.293Z",TRUE,"pitch","6ecfc37e-13d7-49c0-a06b-5a72ecbd7886",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3834,1.4102,NA,113.22,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Zach Remillard pops out to first baseman Carlos Santana in foul territory.",0,1,0,18,"bottom",3,"2023-08-13T18:47:21.794Z","2023-08-13T18:48:08.468Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.6,8,0.91,0.481,7.1241,18.4657,-36.7976,0.8619,-3.5137,0.0991,1.9829,4.7034,-113.3676,0.0452,-2.1044,50.0015,5.6005,1.1343,2.4,10.8,24,2207,61,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-6.1,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",4,"2023-08-13T18:45:09.145Z","2023-08-13T18:45:15.379Z",TRUE,"pitch","ae4323f9-a932-415e-85d8-a8b6773025c0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.32,1.72,NA,74.24,212.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,17,"top",3,"2023-08-13T18:44:02.758Z","2023-08-13T18:45:15.379Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,14,0.9,0.4366,6.2404,25.8603,-28.7539,-0.8204,2.1434,1.1217,0.9764,6.9241,-125.5503,-6.0358,-1.5674,50.0021,5.7573,-1.309,0,7.2,24,2778,83,NA,NA,NA,NA,NA,NA,TRUE,-34.1,2.6,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",3,"2023-08-13T18:44:51.325Z","2023-08-13T18:44:56.462Z",TRUE,"pitch","c74c2a8b-870a-4351-af58-ace9bc6682b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2354,1.7161,NA,144.81,174.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,1,0,17,"top",3,"2023-08-13T18:44:02.758Z","2023-08-13T18:45:15.379Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.2,4,0.91,0.391,6.288,30.9805,-10.8392,-2.607,10.7295,-0.7297,2.3885,2.7806,-139.9765,-8.2565,-1.3962,50.0059,6.0826,-5.1852,20.4,2.4,24,2510,193,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
