"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718031,"2023-05-25",3,"2023-05-26T01:20:46.194Z","2023-05-26T01:20:50.615Z",TRUE,"pitch","0edfe550-93b8-4271-909d-74d6daed637f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4549,1.5099,NA,79.37,224.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Tim Anderson called out on strikes.",0,2,7,71,"top",9,"2023-05-26T01:20:09.553Z","2023-05-26T01:21:52.564Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.7,14,2,0.46,6.2424,23.9802,-30.7453,-1.4488,0.9962,0.9873,0.5139,10.4834,-119.2868,-4.9291,-3.2853,50.0034,5.3944,-2.0793,0,8.4,24,2171,338,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-26T01:20:26.263Z","2023-05-26T01:20:29.924Z",TRUE,"pitch","bb74fda8-68fb-4d34-aff4-0d5d8b913cda",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4816,1.5099,NA,14.38,197.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Tim Anderson called out on strikes.",0,2,7,71,"top",9,"2023-05-26T01:20:09.553Z","2023-05-26T01:21:52.564Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.6,14,0.91,0.4946,6.058,22.2578,-36.477,6.7372,-3.4754,2.6923,1.5314,10.6415,-111.2606,-0.7078,-3.051,50.002,5.6746,8.3418,15.6,12,24,2732,39,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-6.1,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-26T01:20:11.906Z","2023-05-26T01:20:15.982Z",TRUE,"pitch","499fde73-9e16-46c2-a35d-07835e304fe1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5349,1.5099,NA,119.98,168.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Tim Anderson called out on strikes.",0,2,7,71,"top",9,"2023-05-26T01:20:09.553Z","2023-05-26T01:21:52.564Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.4,5,2,0.418,6.1781,28.1235,-13.8566,-8.859,10.5333,-0.0783,2.604,11.0257,-131.1268,-4.9152,-3.1895,50.0016,5.5392,-15.404,40.8,4.8,24,2238,223,NA,NA,NA,NA,NA,NA,FALSE,-15.6,18.1,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-26T01:19:23.719Z","2023-05-26T01:20:11.906Z",FALSE,"action",NA,NA,"Pitching Change: Mason Englert replaces Jason Foley.","Pitching Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669438,"/api/v1/people/669438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Tim Anderson called out on strikes.",0,2,7,71,"top",9,"2023-05-26T01:20:09.553Z","2023-05-26T01:21:52.564Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",5,"2023-05-26T01:21:54.307Z","2023-05-26T01:21:55.307Z",FALSE,"action",NA,NA,"Dropped foul pop error by first baseman Spencer Torkelson.","Error",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,641313,"/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3156024d-5cc1-4aea-acba-62a8dd8e6f52","error",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Tim Anderson called out on strikes.",0,2,7,71,"top",9,"2023-05-26T01:20:09.553Z","2023-05-26T01:21:52.564Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",6,"2023-05-26T01:17:20.332Z","2023-05-26T01:17:28.538Z",TRUE,"pitch","2ae13589-0abf-4a01-a0d4-b515f4176e8f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.2,1.5,NA,94.9,152.26,"fly_ball","medium","8",155.24,56.89,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Eric Haase flies out to center fielder Luis Robert Jr.",0,2,7,70,"bottom",8,"2023-05-26T01:15:13.915Z","2023-05-26T01:17:28.538Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.4,3,2,0.4082,6.2995,28.2967,-25.8063,10.2956,3.4937,0.5797,3.2044,-7.733,-134.0429,-0.1628,2.1607,50.0053,5.1045,18.7847,33.6,7.2,24,1976,124,96.2,33,360,NA,NA,NA,TRUE,-25.7,6.5,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",5,"2023-05-26T01:17:00.983Z","2023-05-26T01:17:07.576Z",TRUE,"pitch","76630914-df8e-4ce2-bf4d-2add7c79b315",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2151,1.3834,NA,89.44,198.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Eric Haase flies out to center fielder Luis Robert Jr.",0,2,7,70,"bottom",8,"2023-05-26T01:15:13.915Z","2023-05-26T01:17:28.538Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.6,9,2,0.4413,6.3275,23.8934,-31.3568,-2.7769,0.5258,0.7229,1.4983,-2.749,-123.9528,-2.3914,2.2057,50.0057,5.0841,-4.3373,8.4,8.4,24,2344,250,NA,NA,NA,NA,NA,NA,FALSE,-37,0.6,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",4,"2023-05-26T01:16:40.303Z","2023-05-26T01:16:45.138Z",TRUE,"pitch","b0c3062a-1108-4807-b4f3-b1ed611c2f2a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1885,1.4098,NA,50.47,150.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Eric Haase flies out to center fielder Luis Robert Jr.",0,2,7,70,"bottom",8,"2023-05-26T01:15:13.915Z","2023-05-26T01:17:28.538Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,12,2,0.4049,6.2923,28.7328,-26.8933,9.1635,2.8491,1.7453,3.2681,-4.5638,-135.1496,0.1162,2.2629,50.0047,5.1093,16.9976,31.2,7.2,24,2039,128,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.4,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-26T01:16:14.698Z","2023-05-26T01:16:20.208Z",TRUE,"pitch","452a7180-fbf2-4c7f-b434-989b0fb6bf18",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.1885,1.4626,NA,169.9,226.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Eric Haase flies out to center fielder Luis Robert Jr.",0,2,7,70,"bottom",8,"2023-05-26T01:15:13.915Z","2023-05-26T01:17:28.538Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,13,2,0.4026,6.3924,28.8922,-17.1763,8.239,7.9958,-1.3878,0.4385,-11.7474,-135.8747,-8.4429,1.915,50.0036,4.7725,15.4557,34.8,4.8,24,2374,122,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.8,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-26T01:15:50.427Z","2023-05-26T01:15:54.089Z",TRUE,"pitch","b2e0f0dd-e17a-49bf-9225-9fdf0b13de3e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.2,1.5,NA,97.75,151.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Eric Haase flies out to center fielder Luis Robert Jr.",0,2,7,70,"bottom",8,"2023-05-26T01:15:13.915Z","2023-05-26T01:17:28.538Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,3,2,0.3984,6.3214,32.3301,-15.0659,5.8781,8.9551,0.5049,3.2348,-6.5213,-137.7788,-2.4707,2.1456,50.006,5.1687,11.235,32.4,3.6,24,2289,125,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.8,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-26T01:15:33.716Z","2023-05-26T01:15:37.914Z",TRUE,"pitch","b5269cf6-3aa4-4eca-858c-e1db5b5966c1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3749,1.4999,NA,126.84,203.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Eric Haase flies out to center fielder Luis Robert Jr.",0,2,7,70,"bottom",8,"2023-05-26T01:15:13.915Z","2023-05-26T01:17:28.538Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.4,13,2,0.4049,6.2867,29.3257,-27.9338,8.365,2.2883,-0.2582,1.2979,-9.4839,-135.2472,-4.2026,2.2061,50.003,4.8295,15.5066,25.2,7.2,24,2015,118,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-26T01:15:59.577Z","2023-05-26T01:16:14.698Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Eric Haase flies out to center fielder Luis Robert Jr.",0,2,7,70,"bottom",8,"2023-05-26T01:15:13.915Z","2023-05-26T01:17:28.538Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-26T01:14:53.674Z","2023-05-26T01:15:07.692Z",TRUE,"pitch","ea6d469d-d9b5-46e0-889f-7a9659f2c347",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.31,1.55,NA,102.75,178.38,"fly_ball","medium","9",212.91,94.46,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jake Rogers flies out to right fielder Gavin Sheets.",0,2,7,69,"bottom",8,"2023-05-26T01:13:57.969Z","2023-05-26T01:15:07.692Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.4,6,2,0.4042,6.335,28.508,-27.2313,8.0438,2.6541,0.3737,2.2369,-7.5364,-135.3076,-2.2488,2.1451,50.0006,4.9797,14.9681,26.4,7.2,24,1932,116,99,36,336,NA,NA,NA,TRUE,-27,4.6,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-26T01:14:36.387Z","2023-05-26T01:14:41.222Z",TRUE,"pitch","e922525b-2352-42bb-97d8-5d700543eb5f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4549,1.5499,NA,102.51,213.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jake Rogers flies out to right fielder Gavin Sheets.",0,2,7,69,"bottom",8,"2023-05-26T01:13:57.969Z","2023-05-26T01:15:07.692Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.5,14,2,0.4376,6.261,23.9447,-33.1562,-0.4506,-0.6174,0.3802,0.9545,-4.3909,-124.9129,-3.531,2.2156,50.0042,5.0978,-0.7149,2.4,8.4,24,2300,248,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.7,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-26T01:14:18.984Z","2023-05-26T01:14:23.818Z",TRUE,"pitch","2bf93fd5-005a-4e69-a12b-c04017aecdf7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5349,1.5499,NA,102.6,164.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jake Rogers flies out to right fielder Gavin Sheets.",0,2,7,69,"bottom",8,"2023-05-26T01:13:57.969Z","2023-05-26T01:15:07.692Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.7,6,2,0.4327,6.5194,25.9747,-29.9231,9.3564,1.3887,0.3777,2.7692,-7.2413,-126.6048,-0.3885,2.0601,50.0045,5.3207,15.1827,25.2,8.4,24,1517,108,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.6,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-26T01:13:34.385Z","2023-05-26T01:13:46.250Z",TRUE,"pitch","00dc0b1e-a120-413a-9bbd-bc6e115aa550",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.17,1.5,NA,100.58,194.33,"ground_ball","medium","8",128.29,102.26,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Zack Short singles on a ground ball to center fielder Luis Robert Jr. Riley Greene scores. Spencer Torkelson scores.",2,2,7,68,"bottom",8,"2023-05-26T01:12:13.609Z","2023-05-26T01:13:46.250Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,670097,"Zack Short","/api/v1/people/670097","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86,9,2,0.4017,6.5803,29.8979,-30.7021,9.5187,0.781,0.4309,1.6462,-7.8438,-136.3404,-3.2934,2.108,50.0038,4.9882,17.9266,27.6,7.2,24,1990,123,100,-5,16,NA,NA,NA,FALSE,-30.2,1,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
