"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717537,"2023-07-01",11,"2023-07-02T01:00:29.400Z","2023-07-02T01:00:33.812Z",TRUE,"pitch","37a49cf4-ac14-460e-951e-7d6685625b95",11,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.44,1.62,NA,126.41,167.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,81.5,5,0.82,0.4276,5.5173,21.6046,-27.8279,-1.4513,2.6031,-0.2468,2.6378,-3.0028,-127.2056,-3.1534,1.1289,50.001,6.0571,-2.4217,6,7.2,24,2713,236,NA,NA,NA,NA,NA,NA,FALSE,-31,4.3,3.2,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",10,"2023-07-02T00:59:59.398Z","2023-07-02T01:00:03.766Z",TRUE,"pitch","a81c8a0e-4f92-4512-af23-ed77076b0bc9",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.44,1.62,NA,136.51,180.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.7,75.7,7,0.9,0.4597,5.4342,22.3481,-35.1592,-6.6154,-2.0797,-0.5119,2.1633,-2.2249,-119.0364,-1.6711,1.2936,50.0014,6.0508,-9.5133,15.6,10.8,24,2907,308,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.8,12.5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",9,"2023-07-02T00:59:32.301Z","2023-07-02T00:59:36.094Z",TRUE,"pitch","4713b968-d9de-443c-857a-8f30bd670b76",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.44,1.62,NA,138.59,170.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.3,73.8,4,0.9,0.4694,5.541,23.4289,-35.8505,-11.2895,-2.6723,-0.5664,2.5299,-0.7966,-116.988,-0.3652,1.2444,50.0015,6.0674,-15.5433,24,12,24,2861,314,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-4.7,20.6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",8,"2023-07-02T00:58:57.204Z","2023-07-02T00:59:02.440Z",TRUE,"pitch","e53a5ee2-6879-4129-8998-b50bad044c3e",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.44,1.62,NA,142.83,154.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,1,0.9,0.4006,5.5724,29.8771,-12.7077,1.5591,10.2832,-0.6777,3.124,-5.5802,-136.6733,-5.1511,1.1873,50.0059,5.9046,2.9524,7.2,2.4,24,2433,153,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.8,-1.7,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",7,"2023-07-02T00:58:29.667Z","2023-07-02T00:58:33.649Z",TRUE,"pitch","15a868fe-73e4-4a5c-92ce-03e0cf2bb9c1",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.44,1.62,NA,162.24,172.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.9,13,0.86,0.4036,5.5726,26.6545,-16.9089,0.8958,8.1648,-1.1867,2.4659,-5.6624,-135.1944,-6.248,0.8094,50.0041,5.9739,1.6751,2.4,3.6,24,2372,155,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.8,-0.6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",6,"2023-07-02T00:58:03.169Z","2023-07-02T00:58:06.736Z",TRUE,"pitch","080ca465-8a9d-4d80-93c0-62ccac49f797",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.44,1.62,NA,136.57,163.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.7,4,0.9,0.3986,5.5643,28.1594,-14.1452,2.4725,9.4097,-0.5133,2.7764,-4.7016,-137.0357,-6.1046,0.8976,50.0036,5.9863,4.738,14.4,3.6,24,2491,166,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.1,-3.6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",5,"2023-07-02T00:57:41.531Z","2023-07-02T00:57:46.085Z",TRUE,"pitch","f0ab2fd1-3660-418f-b6ea-d3e885431d67",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3897,1.627,NA,177.39,192.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.4,13,0.88,0.4228,5.4463,23.5906,-25.2456,-2.5016,4.0637,-1.5842,1.7288,-5.3663,-128.9079,-5.8359,0.839,50.0028,5.9386,-4.2623,10.8,6,24,2638,194,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.5,5.6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",4,"2023-07-02T00:57:13.867Z","2023-07-02T00:57:18.837Z",TRUE,"pitch","e1eb4357-97de-4816-b132-335ea1aa950c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.62,NA,125.72,145.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.4,73.9,2,0.9,0.4679,5.3853,22.4711,-31.7727,-8.9219,0.2897,-0.2289,3.4571,-0.8397,-117.1246,0.684,1.2933,50.0028,6.1364,-12.3742,21.6,9.6,24,2734,314,NA,NA,NA,NA,NA,NA,FALSE,-41.3,1,16.3,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",3,"2023-07-02T00:56:52.671Z","2023-07-02T00:56:56.295Z",TRUE,"pitch","68cb1b9a-2b01-4600-ad93-2306615f228b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3606,1.627,NA,138.68,128.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,11,0.91,0.4033,5.5746,27.875,-14.8336,2.9461,9.2714,-0.5687,4.075,-5.4923,-135.4733,-2.5882,1.0965,50.0019,6.0718,5.5102,15.6,3.6,24,2366,154,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.4,-4.2,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",1,"2023-07-02T00:56:03.397Z","2023-07-02T00:56:07.382Z",TRUE,"pitch","40da595c-1cc9-4e06-80b7-669c6b48255a",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.3606,1.627,NA,173.5,220.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81,74.6,13,0.9,0.4664,5.5112,24.1622,-32.5432,-9.1083,-0.2685,-1.4823,0.6672,-3.253,-117.8275,-5.2468,1.1027,50.0018,5.9594,-12.6955,21.6,10.8,24,2904,306,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-1.6,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T00:55:38.535Z","2023-07-02T00:55:43.227Z",TRUE,"pitch","bbcfeccd-3baa-4de0-be47-7359714fcd2a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.44,1.62,NA,135.68,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.2,7,0.91,0.3963,5.4957,29.0395,-12.614,2.8452,10.0968,-0.49,2.0925,-4.7969,-137.9232,-7.9597,0.8976,50.0051,5.8557,5.5136,18,3.6,24,2437,150,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.9,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",2,"2023-07-02T00:56:30.460Z","2023-07-02T00:56:33.729Z",FALSE,"pickoff","b0c7476a-c249-4930-ad45-c9e00dfde94e",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nick Pratto walks. Bobby Witt Jr. to 3rd. Salvador Perez to 2nd.",0,0,1,8,"bottom",1,"2023-07-02T00:55:29.849Z","2023-07-02T01:01:28.010Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",1,"2023-07-02T00:54:48.057Z","2023-07-02T00:55:00.734Z",TRUE,"pitch","4fb74c9f-b7eb-48a1-b478-f2a336896d3d",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.63,1.69,NA,157.4,167.4,"popup","medium","4",155.73,141.36,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Single","single","Salvador Perez singles on a pop up to second baseman Miguel Vargas. Maikel Garcia scores. Bobby Witt Jr. to 2nd.",1,0,1,7,"bottom",1,"2023-07-02T00:54:17.620Z","2023-07-02T00:55:00.734Z",TRUE,TRUE,FALSE,FALSE,60,1,0,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.7,13,0.91,0.3992,5.5492,27.2606,-13.0814,2.2659,9.988,-1.06,2.6435,-6.4468,-136.6885,-6.4068,1.0241,50.0014,5.8984,4.3313,12,3.6,24,2461,157,63.8,55,164,NA,NA,NA,FALSE,-13.7,17,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,677951,"Bobby Witt Jr.","/api/v1/people/677951"
717537,"2023-07-01",0,"2023-07-02T00:54:28.374Z","2023-07-02T00:54:32.800Z",TRUE,"pitch","53a1ccd6-7f31-47d6-a1e8-7244305d4acc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.667,1.697,NA,157.43,157.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Salvador Perez singles on a pop up to second baseman Miguel Vargas. Maikel Garcia scores. Bobby Witt Jr. to 2nd.",1,0,1,7,"bottom",1,"2023-07-02T00:54:17.620Z","2023-07-02T00:55:00.734Z",TRUE,TRUE,FALSE,FALSE,60,1,0,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.6,11,0.9,0.3999,5.6524,26.6479,-15.2741,2.517,8.8726,-1.0606,3.0255,-6.3783,-136.3375,-5.1639,0.97,50.0048,5.9787,4.7962,12,3.6,24,2407,150,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",3,"2023-07-02T00:53:40.261Z","2023-07-02T00:53:53.048Z",TRUE,"pitch","3360ec9c-fb03-4d4f-9280-d0f72cb87996",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.59,1.7,NA,147.66,170.87,"fly_ball","medium","9",184.18,139.22,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Bobby Witt Jr. singles on a fly ball to right fielder Mookie Betts. Maikel Garcia to 3rd.",0,0,0,6,"bottom",1,"2023-07-02T00:52:30.025Z","2023-07-02T00:53:53.048Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,84.3,4,0.72,0.4126,5.5488,23.9964,-24.0838,-1.3614,4.5172,-0.8043,2.5153,-4.2541,-131.9643,-4.4515,0.9956,50.0047,5.9648,-2.4373,7.2,6,24,2561,188,68.5,47,199,NA,NA,NA,FALSE,-25.3,7.6,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA
717537,"2023-07-01",2,"2023-07-02T00:53:19.271Z","2023-07-02T00:53:22.950Z",TRUE,"pitch","e51dfbe9-484f-454b-b42e-cf6bb9e029b3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.59,1.7,NA,73.86,142.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Bobby Witt Jr. singles on a fly ball to right fielder Mookie Betts. Maikel Garcia to 3rd.",0,0,0,6,"bottom",1,"2023-07-02T00:52:30.025Z","2023-07-02T00:53:53.048Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.9,12,0.91,0.4328,5.5219,24.0657,-27.2004,9.021,3.0641,1.1317,3.5647,-3.2622,-126.2273,-0.6443,1.2637,50.0053,6.0004,14.6576,27.6,7.2,24,1546,130,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.6,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
