"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718354,"2023-04-30",4,"2023-04-30T23:44:15.730Z","2023-04-30T23:44:20.098Z",TRUE,"pitch","da763574-db1f-423d-91fe-3246d80aa063",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.26,1.481,NA,102.53,143.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Rylan Bannon strikes out swinging.",0,1,1,14,"bottom",2,"2023-04-30T23:42:38.468Z","2023-04-30T23:44:20.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676625,"Rylan Bannon","/api/v1/people/676625","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.9,12,2,0.4133,7.4799,29.8663,-11.9586,1.2546,11.3811,0.3796,3.5256,-1.8988,-132.7936,-3.643,0.9427,50.0026,5.7923,2.2286,8.4,2.4,24,2103,171,NA,NA,NA,NA,NA,NA,TRUE,-13,19.9,-1.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA
718354,"2023-04-30",3,"2023-04-30T23:43:50.563Z","2023-04-30T23:43:59.109Z",TRUE,"pitch","ccb56c7c-1775-47ad-81c1-5a5896ab5d31",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,1,NA,NA,3.26,1.481,NA,125.17,205.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Rylan Bannon strikes out swinging.",0,1,1,14,"bottom",2,"2023-04-30T23:42:38.468Z","2023-04-30T23:44:20.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676625,"Rylan Bannon","/api/v1/people/676625","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,69.8,13,2,0.5,7.0752,19.2141,-37.5592,-2.8567,-4.4294,-0.2144,1.233,-2.066,-109.5207,-1.1046,1.1121,50.0026,5.7582,-3.4727,6,13.2,24,1964,309,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-8,5.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",2,"2023-04-30T23:43:30.230Z","2023-04-30T23:43:35.228Z",TRUE,"pitch","7c09bc94-e0b2-4d18-838e-66df61b0669e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0347,1.4803,NA,119.4,144.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Rylan Bannon strikes out swinging.",0,1,1,14,"bottom",2,"2023-04-30T23:42:38.468Z","2023-04-30T23:44:20.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676625,"Rylan Bannon","/api/v1/people/676625","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.4,11,2,0.4496,7.4236,24.8564,-20.4756,5.8144,7.7878,-0.063,3.5032,-4.791,-122.0047,-1.0006,1.1744,50.0009,5.6895,8.7313,20.4,6,24,1764,155,NA,NA,NA,NA,NA,NA,FALSE,-25,14.2,-9.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",1,"2023-04-30T23:43:07.741Z","2023-04-30T23:43:10.795Z",TRUE,"pitch","7792b81b-1199-45fa-8c79-51b6238810a5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.26,1.481,NA,131.15,179.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Rylan Bannon strikes out swinging.",0,1,1,14,"bottom",2,"2023-04-30T23:42:38.468Z","2023-04-30T23:44:20.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676625,"Rylan Bannon","/api/v1/people/676625","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.6,4,2,0.4105,7.5111,30.8658,-10.4201,1.4898,12.0853,-0.3711,2.18,-3.8944,-133.8139,-7.128,0.9143,50.0043,5.6379,2.6825,8.4,2.4,24,2172,171,NA,NA,NA,NA,NA,NA,FALSE,-12.1,20.4,-1.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",0,"2023-04-30T23:42:48.311Z","2023-04-30T23:42:52.792Z",TRUE,"pitch","d896a982-0672-48bc-8d56-51f3eb1b4e63",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0911,1.4803,NA,159.25,178.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Rylan Bannon strikes out swinging.",0,1,1,14,"bottom",2,"2023-04-30T23:42:38.468Z","2023-04-30T23:44:20.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676625,"Rylan Bannon","/api/v1/people/676625","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.6,13,2,0.4163,7.4581,29.4692,-12.9545,0.2349,10.9764,-1.1085,2.2338,-4.8428,-131.8599,-6.4399,0.7257,50.0052,5.6736,0.4115,2.4,3.6,24,2123,172,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.6,0.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",3,"2023-04-30T23:42:17.706Z","2023-04-30T23:42:22.463Z",TRUE,"pitch","03eec1c8-7fac-43dd-8326-0270ec4ef33e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.25,1.49,NA,104.17,136.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,1,1,13,"bottom",2,"2023-04-30T23:40:58.394Z","2023-04-30T23:42:22.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,12,2,0.4097,7.3351,30.2369,-11.0488,1.6685,11.6832,0.3365,3.7947,-2.1037,-133.937,-3.2645,0.9171,50.0013,5.8251,3.0168,12,2.4,24,2102,168,NA,NA,NA,NA,NA,NA,TRUE,-11.8,20.6,-2.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA
718354,"2023-04-30",2,"2023-04-30T23:41:56.252Z","2023-04-30T23:42:00.283Z",TRUE,"pitch","d580a74b-0da6-455f-9ac2-f8d438ef43fa",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2221,1.4894,NA,98.87,198.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,1,1,13,"bottom",2,"2023-04-30T23:40:58.394Z","2023-04-30T23:42:22.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78,9,2,0.4418,7.443,25.9762,-17.8256,5.4616,9.2298,0.4755,1.4967,-3.4964,-124.1954,-6.4204,1.1954,50.0031,5.609,8.4915,21.6,4.8,24,1462,157,NA,NA,NA,NA,NA,NA,FALSE,-22.3,15.4,-9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",1,"2023-04-30T23:41:31.078Z","2023-04-30T23:41:34.995Z",TRUE,"pitch","3260d2ca-5b12-4c9c-a871-ac76938a6c38",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.25,1.49,NA,139.86,183.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,1,1,13,"bottom",2,"2023-04-30T23:40:58.394Z","2023-04-30T23:42:22.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,68.7,7,2,0.5057,7.1803,19.8459,-36.9617,-4.5817,-4.0381,-0.5997,2.0343,-2.2505,-108.5068,0.5298,1.0477,50.0013,5.83,-5.4357,8.4,13.2,24,1945,307,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-6.8,8.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",0,"2023-04-30T23:41:09.742Z","2023-04-30T23:41:13.389Z",TRUE,"pitch","707c488d-edee-4be7-b0d2-62f044f1690e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1939,1.4894,NA,95.08,135.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,1,1,13,"bottom",2,"2023-04-30T23:40:58.394Z","2023-04-30T23:42:22.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82,12,2,0.4168,7.3385,30.6549,-13.4896,2.0773,10.7087,0.5751,3.8375,-1.5947,-131.912,-2.4593,0.9206,50.0042,5.7886,3.625,13.2,3.6,24,1937,168,NA,NA,NA,NA,NA,NA,FALSE,-14.5,19,-3.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",2,"2023-04-30T23:40:18.762Z","2023-04-30T23:40:32.821Z",TRUE,"pitch","21c50c8d-844c-499c-94ca-81b59b7317a7",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.34,1.61,NA,152.19,173.33,"fly_ball","medium","8",95.31,64.47,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","David Hensley doubles (1) on a fly ball to center fielder Brandon Marsh.",0,1,1,12,"bottom",2,"2023-04-30T23:39:36.938Z","2023-04-30T23:40:32.821Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,682073,"David Hensley","/api/v1/people/682073","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.3,13,2,0.4128,7.4973,29.3072,-11.0806,0.9021,11.8382,-0.9232,2.4241,-4.5888,-132.8456,-6.5587,0.7117,50.0004,5.7358,1.6075,2.4,2.4,24,2130,173,88.7,28,343,NA,NA,NA,FALSE,-12.7,20.2,-0.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA
718354,"2023-04-30",1,"2023-04-30T23:40:02.173Z","2023-04-30T23:40:07.200Z",TRUE,"pitch","1a28434f-aa48-46b5-a36f-88a0bfb99f31",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2277,1.6094,NA,115.35,187.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","David Hensley doubles (1) on a fly ball to center fielder Brandon Marsh.",0,1,1,12,"bottom",2,"2023-04-30T23:39:36.938Z","2023-04-30T23:40:32.821Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,682073,"David Hensley","/api/v1/people/682073","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.7,8,2,0.4165,7.5267,28.3124,-10.947,0.4151,12.1251,0.0434,1.9011,-2.6345,-131.5699,-7.707,1.0044,50.0013,5.6824,0.727,1.2,2.4,24,2121,170,NA,NA,NA,NA,NA,NA,FALSE,-13.1,20.4,-0.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",0,"2023-04-30T23:39:47.951Z","2023-04-30T23:39:52.073Z",TRUE,"pitch","b63321f9-c3a3-4ae1-bf44-7e94a8076e75",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1432,1.6094,NA,116.34,176.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","David Hensley doubles (1) on a fly ball to center fielder Brandon Marsh.",0,1,1,12,"bottom",2,"2023-04-30T23:39:36.938Z","2023-04-30T23:40:32.821Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,682073,"David Hensley","/api/v1/people/682073","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.3,68.5,5,2,0.5069,7.1993,19.6491,-39.4771,-3.6529,-6.1889,0.0173,2.3059,-1.4532,-108.2302,1.5754,1.1728,50.0005,5.9063,-4.3137,6,13.2,24,1997,311,NA,NA,NA,NA,NA,NA,FALSE,-60,-10.4,7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",4,"2023-04-30T23:37:06.577Z","2023-04-30T23:37:11.187Z",TRUE,"pitch","28a9e9c6-3212-48c1-b5cd-afe2706d4ed5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.4,1.53,NA,150.02,193.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,1,1,11,"top",2,"2023-04-30T23:35:46.492Z","2023-04-30T23:37:11.187Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.2,13,0.97,0.3997,5.858,31.6395,-18.0858,-10.5911,7.4128,-0.8663,1.6685,6.9928,-137.2794,-7.6674,-2.0763,50.0018,5.7385,-20.1246,43.2,6,24,2042,219,NA,NA,NA,NA,NA,NA,TRUE,-19,11.9,17.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",3,"2023-04-30T23:36:48.123Z","2023-04-30T23:36:54.597Z",TRUE,"pitch","597f9ba7-0a3d-4cce-981c-3ab402edac61",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.53,NA,136.23,176.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,1,1,11,"top",2,"2023-04-30T23:35:46.492Z","2023-04-30T23:37:11.187Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.5,4,0.92,0.4439,5.8801,26.6261,-22.8141,-10.6332,6.082,-0.5045,2.3226,6.6912,-123.782,-3.9736,-1.8727,50.0029,5.8778,-16.3634,32.4,7.2,24,2136,239,NA,NA,NA,NA,NA,NA,FALSE,-27.8,10.2,17.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",2,"2023-04-30T23:36:32.272Z","2023-04-30T23:36:36.612Z",TRUE,"pitch","e5358a27-2b62-401c-9f7d-381cfe22dda5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2597,1.5294,NA,100.88,233.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,1,1,11,"top",2,"2023-04-30T23:35:46.492Z","2023-04-30T23:37:11.187Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.1,14,0.91,0.437,5.908,27.6806,-19.8366,-11.5189,7.7699,0.4229,0.1912,8.6028,-125.7717,-9.8131,-1.5609,50.0001,5.7793,-18.2831,37.2,7.2,24,2255,239,NA,NA,NA,NA,NA,NA,FALSE,-25.2,11.8,18.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",1,"2023-04-30T23:36:18.840Z","2023-04-30T23:36:23.613Z",TRUE,"pitch","bd752436-0ec8-46fb-9adf-c878be32e8e2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2879,1.5294,NA,106.65,186.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,1,1,11,"top",2,"2023-04-30T23:35:46.492Z","2023-04-30T23:37:11.187Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.4,8,0.86,0.4064,5.8737,32.7699,-11.8471,-5.4301,11.0795,0.2714,1.9418,6.4549,-135.3822,-8.8115,-1.4514,50.0043,6.0924,-9.9637,31.2,3.6,24,2233,209,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.1,8.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",0,"2023-04-30T23:36:04.554Z","2023-04-30T23:36:09.599Z",TRUE,"pitch","53d861b6-cfda-4f62-8877-a39bb644a67e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.4,1.53,NA,87.15,185.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,1,1,11,"top",2,"2023-04-30T23:35:46.492Z","2023-04-30T23:37:11.187Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.3,9,0.91,0.4648,5.8955,24.9029,-28.2673,7.7002,2.78,0.7831,1.9771,3.9277,-118.3458,-3.0207,-1.904,50,5.889,10.7989,21.6,9.6,24,2621,73,NA,NA,NA,NA,NA,NA,FALSE,-37.2,4.6,-15,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
