"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718284,"2023-05-06",3,"2023-05-06T23:36:47.389Z","2023-05-06T23:36:56.067Z",TRUE,"pitch","91265ebe-0ec6-453e-af26-a88c3e57184e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.45,1.69,NA,98.93,145.06,"popup","medium","5",73.67,172.8,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jarren Duran pops out to third baseman Edmundo Sosa in foul territory.",0,0,0,9,"top",2,"2023-05-06T23:35:33.988Z","2023-05-06T23:36:56.067Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.5,3,2,0.4168,7.2248,28.0599,-14.0311,0.9773,10.3749,0.474,3.471,-1.9616,-131.4587,-3.4132,1.1032,50.0042,5.8288,1.7095,4.8,3.6,24,2088,170,71.2,66,125,NA,NA,NA,TRUE,-15.2,18.2,-1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",2,"2023-05-06T23:36:25.451Z","2023-05-06T23:36:29.503Z",TRUE,"pitch","4d5d4175-e9e8-47ac-9746-e39875be84c2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3583,1.5196,NA,138.07,120.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jarren Duran pops out to third baseman Edmundo Sosa in foul territory.",0,0,0,9,"top",2,"2023-05-06T23:35:33.988Z","2023-05-06T23:36:56.067Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.5,11,2,0.4169,7.3835,27.3497,-12.6911,-0.2235,11.1389,-0.5526,4.3916,-3.9271,-131.303,-1.6804,0.9903,50.003,5.9824,-0.3902,4.8,3.6,24,2174,176,NA,NA,NA,NA,NA,NA,FALSE,-13.6,20,1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",1,"2023-05-06T23:36:08.293Z","2023-05-06T23:36:13.012Z",TRUE,"pitch","9986642b-0f51-4257-945e-bcebf4b18399",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3343,1.5437,NA,129.82,144.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jarren Duran pops out to third baseman Edmundo Sosa in foul territory.",0,0,0,9,"top",2,"2023-05-06T23:35:33.988Z","2023-05-06T23:36:56.067Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.5,11,2,0.4451,7.2378,24.4499,-27.2748,-1.9719,3.1948,-0.3364,3.5009,-2.7432,-123.0671,-0.2332,1.049,50.0025,5.9073,-3.0242,7.2,7.2,24,1962,215,NA,NA,NA,NA,NA,NA,FALSE,-32.3,6,4.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",0,"2023-05-06T23:35:45.878Z","2023-05-06T23:35:50.080Z",TRUE,"pitch","6305e511-3d4e-41a1-92d5-86c9758df989",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,2,NA,NA,3.45,1.69,NA,87.6,195.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jarren Duran pops out to third baseman Edmundo Sosa in foul territory.",0,0,0,9,"top",2,"2023-05-06T23:35:33.988Z","2023-05-06T23:36:56.067Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.8,9,2,0.4464,7.2819,22.2551,-23.0564,0.0887,5.9724,0.7713,1.6,-1.2581,-122.304,-5.1636,1.279,50.0052,5.6952,0.1355,0,6,24,1995,210,NA,NA,NA,NA,NA,NA,FALSE,-28.6,10,0.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",2,"2023-05-06T23:35:11.899Z","2023-05-06T23:35:21.812Z",TRUE,"pitch","3ddb4c7c-5c4d-47aa-b5b2-9000c5e738b3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.23,1.52,NA,134.23,153.67,"ground_ball","medium","6",114.53,145.04,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Enrique Hernandez grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,0,8,"top",2,"2023-05-06T23:34:32.932Z","2023-05-06T23:35:21.812Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.2,1,2,0.4148,7.2943,26.6833,-13.7019,1.1103,10.4487,-0.4521,3.1524,-4.2995,-131.7889,-4.4193,1.0526,50.0027,5.8552,1.9633,4.8,3.6,24,2105,170,78.8,-13,15,NA,NA,NA,TRUE,-15,18.2,-1.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",1,"2023-05-06T23:34:55.373Z","2023-05-06T23:34:59.989Z",TRUE,"pitch","14fc56e1-3059-4ef2-b1c7-83b6a0ac94ff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2292,1.5677,NA,127.51,221.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Enrique Hernandez grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,0,8,"top",2,"2023-05-06T23:34:32.932Z","2023-05-06T23:35:21.812Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,70.5,13,2,0.4959,7.196,19.8982,-39.0155,-3.0956,-5.5371,-0.2758,0.6343,-2.3172,-110.5023,-2.3798,1.1891,50.0038,5.8286,-3.8237,6,13.2,24,2070,309,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-10.3,6.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",0,"2023-05-06T23:34:42.025Z","2023-05-06T23:34:46.112Z",TRUE,"pitch","59d099b6-f4d9-42cc-a13d-15c5fe16e064",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2292,1.5196,NA,109.66,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Enrique Hernandez grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,0,8,"top",2,"2023-05-06T23:34:32.932Z","2023-05-06T23:35:21.812Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,70,5,2,0.4976,6.9922,18.6395,-39.5723,-3.222,-6.019,0.1926,2.6837,-1.2698,-109.8832,1.7336,1.1958,50.0049,6.0745,-3.9581,6,13.2,24,2034,312,NA,NA,NA,NA,NA,NA,FALSE,-58,-10.2,6.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",4,"2023-05-06T23:34:06.534Z","2023-05-06T23:34:15.128Z",TRUE,"pitch","74398cc1-e076-42f1-9ad9-4b75e5416167",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.36,1.55,NA,135.83,186.47,"fly_ball","medium","9",193.6,94.8,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Nick Castellanos.",0,0,0,7,"top",2,"2023-05-06T23:32:52.568Z","2023-05-06T23:34:15.128Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77,7,2,0.4501,7.1746,23.2059,-25.6316,-2.8641,4.3631,-0.4941,1.9375,-2.6306,-121.552,-3.8573,0.9733,50.0061,5.7637,-4.2978,10.8,7.2,24,1978,223,93.2,40,308,NA,NA,NA,TRUE,-31.8,7.3,5.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",2,"2023-05-06T23:33:40.340Z","2023-05-06T23:33:44.292Z",TRUE,"pitch","9e51276a-bf10-43b4-879c-0910ab14ba9a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2617,1.5314,NA,136.25,202.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Nick Castellanos.",0,0,0,7,"top",2,"2023-05-06T23:32:52.568Z","2023-05-06T23:34:15.128Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.7,13,2,0.4171,7.2571,28.8689,-13.2588,-1.4485,10.8364,-0.5051,1.3339,-3.2504,-131.5214,-8.8411,0.9368,50.003,5.7309,-2.5271,12,3.6,24,2006,173,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17.8,3.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",1,"2023-05-06T23:33:21.886Z","2023-05-06T23:33:25.761Z",TRUE,"pitch","84835ab3-b1d5-4271-99ba-5caa41eda96a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2625,1.6158,NA,135.98,128.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Nick Castellanos.",0,0,0,7,"top",2,"2023-05-06T23:32:52.568Z","2023-05-06T23:34:15.128Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.7,11,2,0.4199,7.1492,28.751,-15.7463,0.3896,9.5444,-0.498,4.0693,-3.7975,-130.6744,-1.8023,0.9265,50.0036,5.957,0.6715,0,3.6,24,1970,172,NA,NA,NA,NA,NA,NA,FALSE,-16.9,17,0.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",0,"2023-05-06T23:33:03.374Z","2023-05-06T23:33:06.801Z",TRUE,"pitch","21715e60-5ec7-4ee0-b214-ad0cb6f46c5e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.36,1.55,NA,147.5,170.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Nick Castellanos.",0,0,0,7,"top",2,"2023-05-06T23:32:52.568Z","2023-05-06T23:34:15.128Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.7,4,2,0.4174,7.1961,27.1142,-14.317,-0.4675,10.2365,-0.8001,2.5375,-4.4063,-131.0971,-5.7283,0.9616,50.0041,5.8154,-0.8154,6,3.6,24,1959,173,NA,NA,NA,NA,NA,NA,FALSE,-16.1,17.5,1.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",3,"2023-05-06T23:33:52.965Z","2023-05-06T23:34:06.534Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,646240,"/api/v1/people/646240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Nick Castellanos.",0,0,0,7,"top",2,"2023-05-06T23:32:52.568Z","2023-05-06T23:34:15.128Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",4,"2023-05-06T23:30:21.672Z","2023-05-06T23:30:29.758Z",TRUE,"pitch","f1b3ecf4-9ae8-481f-b8bd-17ae159fdba6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.61,1.79,NA,121.59,193.85,"fly_ball","medium","9",177.14,122.6,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Nick Castellanos flies out to right fielder Alex Verdugo.",0,0,0,6,"bottom",1,"2023-05-06T23:28:45.827Z","2023-05-06T23:30:29.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.7,13,0.9,0.4656,6.256,21.3048,-32.7045,9.1827,-0.3777,-0.1205,1.6642,1.7262,-117.4345,-1.271,-2.0576,50.0038,5.2424,12.8826,21.6,10.8,24,2736,45,74.7,43,231,NA,NA,NA,TRUE,-42.6,-0.7,-17,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",3,"2023-05-06T23:29:58.757Z","2023-05-06T23:30:04.323Z",TRUE,"pitch","5bff1bfd-e383-47fe-9581-22c71ead0a55",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.61,1.79,NA,108.24,134.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Nick Castellanos flies out to right fielder Alex Verdugo.",0,0,0,6,"bottom",1,"2023-05-06T23:28:45.827Z","2023-05-06T23:30:29.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.9,12,0.91,0.4298,6.3281,20.7038,-26.426,0.1581,3.4771,0.2298,3.8621,5.5257,-126.4158,1.5037,-1.9859,50.0006,5.3497,0.2611,2.4,6,24,2587,180,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.8,-1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",2,"2023-05-06T23:29:39.215Z","2023-05-06T23:29:43.794Z",TRUE,"pitch","49a83274-1220-4cec-a1d7-c27dd8d795ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7414,1.7839,NA,171.41,158.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Nick Castellanos flies out to right fielder Alex Verdugo.",0,0,0,6,"bottom",1,"2023-05-06T23:28:45.827Z","2023-05-06T23:30:29.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,82.2,11,2,0.4197,6.4036,26.3804,-21.4012,-8.6587,6.2383,-1.4275,2.972,4.1593,-130.3106,-1.6594,-1.9161,50.0019,5.2276,-14.9482,33.6,6,24,2376,216,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.2,14.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",1,"2023-05-06T23:29:20.392Z","2023-05-06T23:29:25.479Z",TRUE,"pitch","443674f4-ee66-4414-b625-f8ce599652fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7893,1.7839,NA,135.33,129.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Nick Castellanos flies out to right fielder Alex Verdugo.",0,0,0,6,"bottom",1,"2023-05-06T23:28:45.827Z","2023-05-06T23:30:29.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,81.9,11,2,0.4225,6.3236,22.9894,-21.6061,-3.4225,6.1877,-0.4809,4.0458,5.0899,-128.898,1.0787,-2.0229,50.0033,5.272,-5.8466,13.2,4.8,24,2293,211,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.6,5.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",0,"2023-05-06T23:28:58.475Z","2023-05-06T23:29:03.014Z",TRUE,"pitch","8bbcca4c-d7a1-4192-9e97-a13939cb28e3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.61,1.79,NA,162.48,145.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Nick Castellanos flies out to right fielder Alex Verdugo.",0,0,0,6,"bottom",1,"2023-05-06T23:28:45.827Z","2023-05-06T23:30:29.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82.2,11,2,0.42,6.3332,25.4939,-23.3493,-9.0686,5.116,-1.193,3.4642,4.7889,-130.0785,-0.2616,-1.8729,50.0052,5.3258,-15.6516,32.4,6,24,2241,218,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.5,15.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
