"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716857,"2023-08-26",3,"2023-08-26T00:44:32.176Z","2023-08-26T00:44:36.945Z",TRUE,"pitch","8f5a9e14-f647-45f9-99cd-c60841f1341a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4681,1.6884,NA,87.21,158.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,0,0,15,"top",3,"2023-08-26T00:43:25.893Z","2023-08-26T00:49:33.913Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.8,3,0.91,0.4487,6.6865,24.8323,-26.6253,-11.1419,3.6817,0.7815,2.9626,8.0819,-122.2362,-1.1771,-1.1254,50.0058,5.7434,-16.8086,30,8.4,24,2146,225,NA,NA,NA,NA,NA,NA,FALSE,-32.3,6.6,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",2,"2023-08-26T00:44:14.184Z","2023-08-26T00:44:21.084Z",TRUE,"pitch","dc66782e-2d50-4229-96d2-39bd43f9bbea",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5244,1.6863,NA,147.14,205.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,0,0,15,"top",3,"2023-08-26T00:43:25.893Z","2023-08-26T00:49:33.913Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.2,13,0.91,0.4542,6.7592,23.7393,-24.8916,-10.9493,4.9464,-0.7907,1.2157,4.606,-120.6578,-5.2255,-1.3031,50.0048,5.6063,-16.1263,30,8.4,24,2017,223,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.9,18.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",1,"2023-08-26T00:43:57.974Z","2023-08-26T00:44:02.557Z",TRUE,"pitch","551561b7-17e9-417a-9d55-6ebc3584bfbc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4962,1.7707,NA,81.07,173.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,0,0,15,"top",3,"2023-08-26T00:43:25.893Z","2023-08-26T00:49:33.913Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.4,14,0.9,0.3935,6.51,31.9627,-11.6865,-2.6009,10.4452,0.9425,2.4143,6.4304,-139.3159,-6.8962,-1.0599,50.0028,5.6981,-5.1024,15.6,2.4,24,2417,204,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.6,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",0,"2023-08-26T00:43:35.737Z","2023-08-26T00:43:39.659Z",TRUE,"pitch","c2023ce7-0edd-4435-af39-2348d6c9e16f",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.52,1.69,NA,131.04,176.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,0,0,15,"top",3,"2023-08-26T00:43:25.893Z","2023-08-26T00:49:33.913Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.7,4,0.88,0.4059,6.6199,30.7104,-16.5743,-8.988,8.465,-0.3684,2.319,5.3523,-135.186,-5.9797,-1.2109,50.002,5.7317,-16.5599,40.8,4.8,24,2462,210,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.2,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",4,"2023-08-26T00:44:43.902Z","2023-08-26T00:45:04.656Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,663757,"/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,0,0,15,"top",3,"2023-08-26T00:43:25.893Z","2023-08-26T00:49:33.913Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",2,"2023-08-26T00:41:14.173Z","2023-08-26T00:41:24.199Z",TRUE,"pitch","68e21be2-b5ae-4c94-9ae5-56665a60fb64",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.26,1.5,NA,89.48,155.19,"popup","medium","4",173.6,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Andruw Monasterio pops out to second baseman Ha-Seong Kim in foul territory.",0,0,0,14,"bottom",2,"2023-08-26T00:40:27.373Z","2023-08-26T00:41:24.199Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.9,3,0.91,0.398,6.6437,34.3599,-11.6494,-4.7225,10.7334,0.722,3.096,7.7962,-138.2715,-4.008,-1.5366,50.0054,5.3616,-9.0333,28.8,3.6,24,2448,213,85.9,65,153,NA,NA,NA,TRUE,-12,18.6,6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",1,"2023-08-26T00:40:53.680Z","2023-08-26T00:41:00.517Z",TRUE,"pitch","b35f9b82-38f1-481a-a85a-4c58bcd200a5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2429,1.4332,NA,109.01,152.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Andruw Monasterio pops out to second baseman Ha-Seong Kim in foul territory.",0,0,0,14,"bottom",2,"2023-08-26T00:40:27.373Z","2023-08-26T00:41:24.199Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.9,2,0.86,0.427,6.3873,26.0558,-31.7829,2.3507,0.237,0.2097,3.1894,4.1278,-128.1855,0.3183,-1.7259,50.0047,5.5414,3.9187,8.4,8.4,24,2795,107,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.7,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",0,"2023-08-26T00:40:36.069Z","2023-08-26T00:40:40.775Z",TRUE,"pitch","a4663d67-d5ed-4692-9538-9c3fbd54036c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2148,1.4051,NA,113.45,153.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Andruw Monasterio pops out to second baseman Ha-Seong Kim in foul territory.",0,0,0,14,"bottom",2,"2023-08-26T00:40:27.373Z","2023-08-26T00:41:24.199Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.5,2,0.88,0.4001,6.2727,33.8612,-11.8232,-2.2417,10.7523,0.093,3.1497,5.0674,-137.5319,-3.9979,-1.492,50.0054,5.4393,-4.244,13.2,2.4,24,2410,207,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.7,2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",5,"2023-08-26T00:39:57.789Z","2023-08-26T00:40:09.078Z",TRUE,"pitch","381b8793-df9c-46a0-a5e9-b200dc7c4c63",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.25,1.51,NA,89.3,176.37,"ground_ball","medium","8",124.36,99.52,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Mark Canha singles on a ground ball to center fielder Trent Grisham.",0,0,0,13,"bottom",2,"2023-08-26T00:38:18.872Z","2023-08-26T00:40:09.078Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,75.4,6,0.62,0.4601,6.4867,22.9039,-38.5816,2.4549,-4.46,0.7267,2.3113,4.9599,-119.0617,0.7643,-1.7027,50.0055,5.4783,3.5235,6,10.8,24,2732,43,100.9,-1,43,NA,NA,NA,FALSE,-48.5,-7.6,-5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA
716857,"2023-08-26",4,"2023-08-26T00:39:36.923Z","2023-08-26T00:39:45.009Z",TRUE,"pitch","3893e00c-f215-4d19-9347-34e9b522ced1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.25,1.51,NA,118.28,170.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Mark Canha singles on a ground ball to center fielder Trent Grisham.",0,0,0,13,"bottom",2,"2023-08-26T00:38:18.872Z","2023-08-26T00:40:09.078Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,5,0.91,0.3973,6.5938,30.9727,-11.7503,-4.0021,10.6149,-0.0337,2.5449,6.0518,-137.9082,-5.4107,-1.7376,50.0038,5.3265,-7.7016,26.4,3.6,24,2412,209,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.2,6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",3,"2023-08-26T00:39:18.294Z","2023-08-26T00:39:22.664Z",TRUE,"pitch","2c50d326-ebb9-42db-ade8-1d2274cb84ea",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1867,1.4894,NA,89.37,160.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Mark Canha singles on a ground ball to center fielder Trent Grisham.",0,0,0,13,"bottom",2,"2023-08-26T00:38:18.872Z","2023-08-26T00:40:09.078Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80,3,0.9,0.434,6.354,23.4628,-31.446,3.4426,0.4488,0.7248,2.885,5.064,-125.7861,-0.121,-1.755,50.0022,5.4652,5.562,12,8.4,24,2853,110,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1,-7.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",2,"2023-08-26T00:38:59.620Z","2023-08-26T00:39:04.023Z",TRUE,"pitch","ee8980b5-204e-48c3-b480-814c8908ddb8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1304,1.4332,NA,72.96,196.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Mark Canha singles on a ground ball to center fielder Trent Grisham.",0,0,0,13,"bottom",2,"2023-08-26T00:38:18.872Z","2023-08-26T00:40:09.078Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.5,14,0.92,0.4098,6.6478,28.0089,-19.6227,0.7279,6.9304,1.1553,1.5574,7.4896,-133.5194,-5.884,-1.7773,50.0005,5.1959,1.3162,7.2,4.8,24,2501,188,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.5,-2.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",1,"2023-08-26T00:38:41.469Z","2023-08-26T00:38:45.856Z",TRUE,"pitch","4dc570a8-3d89-4105-b327-e0167ecac0c1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1867,1.4051,NA,69.1,178.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Mark Canha singles on a ground ball to center fielder Trent Grisham.",0,0,0,13,"bottom",2,"2023-08-26T00:38:18.872Z","2023-08-26T00:40:09.078Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87,14,0.91,0.3961,6.5049,30.7273,-17.5059,-8.398,7.5706,1.2567,2.2492,10.8118,-138.2739,-4.9053,-1.6122,50.0001,5.2201,-16.266,37.2,4.8,24,2197,220,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.8,13,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",0,"2023-08-26T00:38:24.350Z","2023-08-26T00:38:28.730Z",TRUE,"pitch","09fd15b2-b82e-48b4-9011-e83634f9b90e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1585,1.3488,NA,106.32,175.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Mark Canha singles on a ground ball to center fielder Trent Grisham.",0,0,0,13,"bottom",2,"2023-08-26T00:38:18.872Z","2023-08-26T00:40:09.078Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87,6,0.9,0.3963,6.5864,30.5098,-21.4782,-9.3915,5.5274,0.2803,2.3417,8.852,-138.1704,-3.9679,-1.7433,50.0033,5.2379,-18.1767,36,6,24,2112,216,NA,NA,NA,NA,NA,NA,FALSE,-21,9.4,15.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",3,"2023-08-26T00:37:50.514Z","2023-08-26T00:37:57.883Z",TRUE,"pitch","a888d827-7490-4338-aa04-51dba8ec8f8c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.5525,1.6019,NA,145.83,163.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,0,0,12,"bottom",2,"2023-08-26T00:36:50.610Z","2023-08-26T00:37:57.883Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90,83.4,4,0.92,0.4159,6.4986,24.3888,-30.3074,-6.0756,1.0567,-0.7563,2.7702,4.8023,-131.0715,-1.0959,-1.8114,50.0003,5.4307,-10.7046,18,7.2,24,1354,209,NA,NA,NA,NA,NA,NA,TRUE,-31.4,1.9,10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",2,"2023-08-26T00:37:30.043Z","2023-08-26T00:37:34.357Z",TRUE,"pitch","d03ee2ce-89cf-4ab2-ac93-7e869d96c5e0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.6,1.68,NA,148.83,157.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,0,0,12,"bottom",2,"2023-08-26T00:36:50.610Z","2023-08-26T00:37:57.883Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.9,11,0.9,0.3966,6.548,29.545,-21.7716,-8.5139,5.3826,-0.8349,3.0151,6.1173,-137.8981,-2.1569,-1.9715,50.0053,5.2701,-16.4632,34.8,6,24,2272,219,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.5,14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",1,"2023-08-26T00:37:14.445Z","2023-08-26T00:37:18.603Z",TRUE,"pitch","532a6f93-c4f6-40d7-8434-916bd1d17258",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6369,1.6582,NA,102.08,214.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,0,0,12,"bottom",2,"2023-08-26T00:36:50.610Z","2023-08-26T00:37:57.883Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.7,83.2,14,0.81,0.4183,6.723,24.3858,-25.6408,-6.2781,3.7508,0.3913,0.904,7.7006,-130.3599,-6.3799,-1.7691,50.0027,5.2881,-10.9329,19.2,7.2,24,1639,211,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.8,10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
