"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718105,"2023-05-20",2,"2023-05-20T03:08:59.642Z","2023-05-20T03:09:03.120Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,605204,"/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","J.D. Davis lines out sharply to center fielder Garrett Hampson.",0,0,0,26,"bottom",4,"2023-05-20T03:07:11.366Z","2023-05-20T03:09:44.518Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",7,"2023-05-20T03:06:57.736Z","2023-05-20T03:07:05.219Z",TRUE,"pitch","232e8f5f-4427-455d-b403-7fb01fb133f8",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.32,1.62,NA,74.11,186.11,"ground_ball","medium","5",105.35,174.33,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,0,0,25,"bottom",4,"2023-05-20T03:04:39.126Z","2023-05-20T03:07:05.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.8,14,0.72,0.4206,6.0543,25.0262,-31.4382,1.7716,0.4256,1.1252,1.9506,7.2187,-129.796,-4.1777,-1.9125,50.0006,5.9525,3.0473,7.2,7.2,24,2297,19,74.1,-39,5,NA,NA,NA,TRUE,-34.1,0.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",6,"2023-05-20T03:06:42.161Z","2023-05-20T03:06:46.761Z",TRUE,"pitch","b1a0c532-2cc4-4d38-bf36-feb5a7aa45a1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3172,1.5589,NA,62.15,169.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,0,0,25,"bottom",4,"2023-05-20T03:04:39.126Z","2023-05-20T03:07:05.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,82.8,12,0.91,0.418,6.1066,27.3971,-26.2281,-0.5091,3.4173,1.4389,2.5834,8.3619,-130.9963,-3.6759,-1.7269,50.0016,5.9631,-0.8858,1.2,6,24,2273,256,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",5,"2023-05-20T03:06:18.030Z","2023-05-20T03:06:27.125Z",TRUE,"pitch","ed01a2bc-a43f-47ae-b637-b4b3c7f9e305",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.62,NA,106.8,135.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,0,0,25,"bottom",4,"2023-05-20T03:04:39.126Z","2023-05-20T03:07:05.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90,12,0.9,0.3833,6.0618,31,-16.6721,-5.0621,7.4834,0.2675,3.8397,7.9372,-142.5886,-3.1506,-1.887,50.001,6.0032,-10.4843,26.4,3.6,24,2139,231,NA,NA,NA,NA,NA,NA,FALSE,-15.2,13.1,7.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",4,"2023-05-20T03:06:00.095Z","2023-05-20T03:06:06.028Z",TRUE,"pitch","d6a1d65a-6ec3-458a-bdb3-e0c99fcc99fd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.62,NA,149,178.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,0,0,25,"bottom",4,"2023-05-20T03:04:39.126Z","2023-05-20T03:07:05.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,84.9,13,0.91,0.4097,6.1244,24.9529,-28.9465,-9.5519,1.78,-0.8394,2.242,5.887,-133.0102,-4.4657,-1.8251,50.0055,6.0093,-17.3469,28.8,7.2,24,2038,235,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.5,16.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",3,"2023-05-20T03:05:46.011Z","2023-05-20T03:05:49.765Z",TRUE,"pitch","41dab52c-9d2c-4cd6-9935-9a9e01ea4f17",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4098,1.6463,NA,60.22,176.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,0,0,25,"bottom",4,"2023-05-20T03:04:39.126Z","2023-05-20T03:07:05.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,90.7,14,0.92,0.3826,6.2826,29.1577,-23.0843,-10.7984,4.3692,1.4895,2.3243,12.75,-142.5093,-6.0337,-1.6149,50.0041,5.9028,-22.473,39.6,6,24,2358,231,NA,NA,NA,NA,NA,NA,FALSE,-21.4,7,17.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",1,"2023-05-20T03:05:21.252Z","2023-05-20T03:05:25.607Z",TRUE,"pitch","4f573644-f058-42d2-81b7-99edd7dad6c6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.62,NA,87.23,158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,0,0,25,"bottom",4,"2023-05-20T03:04:39.126Z","2023-05-20T03:07:05.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.4,3,0.9,0.3899,6.2089,31.2755,-14.1718,-6.179,9.0031,0.7809,2.9623,9.4097,-140.3967,-5.6402,-1.8087,50.0064,5.9171,-12.3604,33.6,3.6,24,2248,230,NA,NA,NA,NA,NA,NA,FALSE,-14,15.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T03:05:08.110Z","2023-05-20T03:05:12.533Z",TRUE,"pitch","b6d15f23-b596-433a-b5fe-9d13191c6f7e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2568,1.5853,NA,76.9,186.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,0,0,25,"bottom",4,"2023-05-20T03:04:39.126Z","2023-05-20T03:07:05.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.7,14,0.66,0.4359,5.9481,24.894,-30.5031,1.4643,1.0409,1.052,1.9476,6.85,-125.5555,-3.8392,-1.8992,50.0016,5.9729,2.3407,6,8.4,24,2447,79,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",2,"2023-05-20T03:05:35.278Z","2023-05-20T03:05:46.011Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,642731,"/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,0,0,25,"bottom",4,"2023-05-20T03:04:39.126Z","2023-05-20T03:07:05.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",3,"2023-05-20T03:02:57.624Z","2023-05-20T03:03:05.155Z",TRUE,"pitch","5b2df272-1fbd-4748-919f-ad7add7e807e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.34,1.6,NA,106.6,162.46,"ground_ball","medium","4",149.9,156.61,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Joey Wendle grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,0,24,"top",4,"2023-05-20T03:01:38.489Z","2023-05-20T03:03:05.155Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85,2,0.87,0.4054,6.6139,28.6746,-16.9726,-4.6696,8.2188,0.2729,2.8266,6.7029,-134.9711,-3.828,-1.6331,50.0036,5.4544,-8.6384,21.6,4.8,24,2141,214,91.1,-23,8,NA,NA,NA,TRUE,-17.4,14.3,7.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",2,"2023-05-20T03:02:37.818Z","2023-05-20T03:02:41.913Z",TRUE,"pitch","8f2fc8c5-f156-4e8b-8d00-6223976b3f7d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4098,1.7045,NA,177.18,182.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Joey Wendle grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,0,24,"top",4,"2023-05-20T03:01:38.489Z","2023-05-20T03:03:05.155Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.1,13,0.92,0.4331,6.5397,23.7917,-32.0203,-10.3865,0.0971,-1.5788,2.0875,4.4938,-126.0807,-1.3996,-2.0273,50.0039,5.2157,-16.8513,26.4,8.4,24,1489,254,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0.1,17.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",1,"2023-05-20T03:02:16.642Z","2023-05-20T03:02:20.744Z",TRUE,"pitch","183e0f91-4c3d-40ba-89a3-09d38cafed1f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.34,1.6,NA,95.04,199.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Joey Wendle grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,0,24,"top",4,"2023-05-20T03:01:38.489Z","2023-05-20T03:03:05.155Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,14,0.91,0.436,6.582,24.615,-27.9577,3.1775,2.636,0.5761,1.4706,5.0473,-125.479,-4.0123,-1.8718,50.004,5.36,5.0826,12,7.2,24,1996,162,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.1,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T03:01:57.857Z","2023-05-20T03:02:01.826Z",TRUE,"pitch","e30995cb-c442-47a8-b2a3-ca01916c89c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4098,1.7045,NA,180.32,168.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Joey Wendle grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,0,24,"top",4,"2023-05-20T03:01:38.489Z","2023-05-20T03:03:05.155Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.2,11,0.92,0.4365,6.6284,24.8634,-32.8879,-9.6384,-0.4509,-1.6612,2.591,3.9332,-125.3911,-0.2088,-1.9962,50.0003,5.354,-15.3774,24,9.6,24,1357,253,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-0.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",1,"2023-05-20T03:01:25.107Z","2023-05-20T03:01:31.131Z",TRUE,"pitch","49fa6995-6143-4a18-99f7-655b19c18c13",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.37,1.65,NA,125.43,167.98,"line_drive","medium","6",112.54,136.25,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Bryan De La Cruz lines out to shortstop Brandon Crawford.",0,0,0,23,"top",4,"2023-05-20T03:00:50.439Z","2023-05-20T03:01:31.131Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.7,5,0.9,0.4306,6.5321,22.372,-28.2976,1.452,2.3592,-0.2211,2.6223,3.9056,-126.5198,-1.5719,-1.9648,50.0037,5.4892,2.3875,6,7.2,24,1874,136,87.6,12,167,NA,NA,NA,TRUE,-31.6,4.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T03:01:05.400Z","2023-05-20T03:01:09.264Z",TRUE,"pitch","09367bb5-c510-4a49-8694-d2838198a4e2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.65,NA,127.17,166.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Bryan De La Cruz lines out to shortstop Brandon Crawford.",0,0,0,23,"top",4,"2023-05-20T03:00:50.439Z","2023-05-20T03:01:31.131Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.2,5,0.65,0.4014,6.7128,27.2316,-19.4574,-8.4099,6.7274,-0.2668,2.6765,6.6379,-135.9696,-3.9508,-1.636,50.0012,5.4826,-15.8911,36,4.8,24,2040,231,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.6,14,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T03:00:28.094Z","2023-05-20T03:00:36.625Z",TRUE,"pitch","064efc5f-0c8e-4ef6-9eac-2655d392442d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.44,1.71,NA,154.55,153.3,"ground_ball","medium","6",113.01,172.39,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Forceout","force_out","Garrett Cooper grounds into a force out, shortstop Brandon Crawford to second baseman Thairo Estrada. Luis Arraez out at 2nd. Garrett Cooper to 1st.",0,0,0,22,"top",4,"2023-05-20T03:00:03.033Z","2023-05-20T03:00:36.625Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.2,11,0.77,0.4085,6.6025,28.8998,-20.6545,-8.93,6.3283,-0.9852,3.1661,5.0017,-134.0605,-2.2379,-1.7146,50.0044,5.4855,-16.2606,36,6,24,1975,221,60.1,-14,12,NA,NA,NA,TRUE,-21,11.2,15.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA
