"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717684,"2023-06-20",5,"2023-06-21T01:13:02.215Z","2023-06-21T01:13:06.948Z",TRUE,"pitch","c3db6460-311c-4f2e-9d32-0aac64854f80",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.406,1.7003,NA,60.84,226.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Teoscar Hernandez grounds out, third baseman Josh Donaldson to first baseman Anthony Rizzo.",0,1,3,61,"top",9,"2023-06-21T01:11:14.214Z","2023-06-21T01:14:31.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,87.8,14,0.91,0.392,5.9768,38.0758,-27.7685,-10.864,2.2412,1.4733,0.47,9.179,-140.8474,-10.8679,-0.4497,50.0055,6.2391,-21.3856,32.4,7.2,24,2296,232,NA,NA,NA,NA,NA,NA,FALSE,-28.2,1.4,17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",4,"2023-06-21T01:12:44.159Z","2023-06-21T01:12:48.230Z",TRUE,"pitch","817ff0fd-7188-4c77-aa5f-53c6330ca2f4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4588,1.6599,NA,86.16,205.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Teoscar Hernandez grounds out, third baseman Josh Donaldson to first baseman Anthony Rizzo.",0,1,3,61,"top",9,"2023-06-21T01:11:14.214Z","2023-06-21T01:14:31.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.6,14,0.9,0.4317,5.8045,26.1752,-33.1747,1.0171,-0.6177,0.8091,1.2481,3.1425,-126.9165,-6.4839,-0.5776,50.001,6.4807,1.6569,3.6,8.4,24,2665,36,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2.4,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-21T01:12:20.907Z","2023-06-21T01:12:25.419Z",TRUE,"pitch","cc5466b3-69fd-4cd0-993e-8d1eded31f61",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.7,NA,105.56,209.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Teoscar Hernandez grounds out, third baseman Josh Donaldson to first baseman Anthony Rizzo.",0,1,3,61,"top",9,"2023-06-21T01:11:14.214Z","2023-06-21T01:14:31.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,14,0.91,0.4307,5.8681,26.8841,-34.3086,1.2612,-1.3069,0.3001,1.1009,2.029,-127.3154,-6.7228,-0.6719,50.0002,6.501,2.0637,3.6,8.4,24,2661,34,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-3.7,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",2,"2023-06-21T01:12:01.045Z","2023-06-21T01:12:05.247Z",TRUE,"pitch","6ad05579-bfb9-46c5-b690-6bfda8683d84",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.7,NA,129.15,186.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Teoscar Hernandez grounds out, third baseman Josh Donaldson to first baseman Anthony Rizzo.",0,1,3,61,"top",9,"2023-06-21T01:11:14.214Z","2023-06-21T01:14:31.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,87.2,7,0.89,0.393,5.9317,38.722,-30.7306,-9.3504,0.7381,-0.3187,1.9326,4.4809,-140.6254,-6.8981,-0.7383,50.0036,6.474,-18.2975,27.6,7.2,24,2168,228,NA,NA,NA,NA,NA,NA,FALSE,-30,-0.2,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-21T01:11:41.370Z","2023-06-21T01:11:45.230Z",TRUE,"pitch","3e3e42e5-f100-4c1c-9bf6-372ad829d860",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.7,NA,114.45,177.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Teoscar Hernandez grounds out, third baseman Josh Donaldson to first baseman Anthony Rizzo.",0,1,3,61,"top",9,"2023-06-21T01:11:14.214Z","2023-06-21T01:14:31.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.6,8,0.81,0.3926,5.7052,34.0854,-22.2682,-8.0103,5.0345,0.067,2.2581,4.7487,-139.9788,-7.371,-0.6183,50.0032,6.4031,-15.7624,31.2,6,24,2104,228,NA,NA,NA,NA,NA,NA,FALSE,-22.1,7.7,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-21T01:11:26.304Z","2023-06-21T01:11:30.476Z",TRUE,"pitch","f9b9d990-fb90-41d6-93a2-50105162fae7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.406,1.7126,NA,123.59,169.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Teoscar Hernandez grounds out, third baseman Josh Donaldson to first baseman Anthony Rizzo.",0,1,3,61,"top",9,"2023-06-21T01:11:14.214Z","2023-06-21T01:14:31.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87,5,0.91,0.3967,5.7153,31.7103,-25.3851,-10.7454,3.5166,-0.173,2.5621,5.7265,-138.2344,-5.9564,-0.8789,50.001,6.4562,-20.7284,36,7.2,24,2160,227,NA,NA,NA,NA,NA,NA,FALSE,-25.1,5.3,18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-21T01:08:50.067Z","2023-06-21T01:08:58.476Z",TRUE,"pitch","1be5a032-7d2f-43f4-81ad-e57795f6ac18",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.77,1.79,NA,149.02,182.5,"ground_ball","medium","4",156.09,142.19,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Anthony Rizzo grounds out, second baseman Jose Caballero to first baseman Ty France.",0,1,3,60,"bottom",8,"2023-06-21T01:08:25.766Z","2023-06-21T01:08:58.476Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.5,13,0.94,0.4418,6.0672,24.8172,-34.648,1.9694,-1.5855,-0.84,2.0845,3.6506,-123.9692,-2.5343,-2.5877,50.0049,6.0126,3.0654,6,9.6,24,2135,73,75.8,-14,9,NA,NA,NA,TRUE,-40.9,-3.2,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",4,"2023-06-21T01:08:19.826Z","2023-06-21T01:08:25.686Z",TRUE,"pitch","082f0844-66b8-4ffd-b128-72a99e48817a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.8285,1.818,NA,142.44,180.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Giancarlo Stanton called out on strikes.",0,1,3,59,"bottom",8,"2023-06-21T01:06:58.131Z","2023-06-21T01:08:25.686Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.2,7,0.89,0.3863,6.3516,32.8415,-13.5059,-2.6383,9.1743,-0.6674,2.1447,5.538,-141.8555,-8.0669,-2.3034,50.007,5.889,-5.3713,15.6,3.6,24,2131,213,NA,NA,NA,NA,NA,NA,TRUE,-13.7,15.1,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-21T01:08:04.427Z","2023-06-21T01:08:09.240Z",TRUE,"pitch","47e0495f-a25e-4962-a9f0-4e513e20244c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.8285,1.8443,NA,81.21,202.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Giancarlo Stanton called out on strikes.",0,1,3,59,"bottom",8,"2023-06-21T01:06:58.131Z","2023-06-21T01:08:25.686Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79,14,0.95,0.4423,6.2859,23.528,-35.6104,1.9627,-2.2094,0.939,1.3418,7.6885,-123.6008,-3.8152,-2.4609,50.0047,5.8808,3.0497,7.2,9.6,24,2198,75,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-4.7,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",2,"2023-06-21T01:07:46.043Z","2023-06-21T01:07:50.322Z",TRUE,"pitch","db9a20d2-227f-4055-9432-c6fa9e9209af",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.8285,1.8604,NA,117.81,224.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Giancarlo Stanton called out on strikes.",0,1,3,59,"bottom",8,"2023-06-21T01:06:58.131Z","2023-06-21T01:08:25.686Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.8,13,0.87,0.4297,6.3092,28.5596,-34.4173,1.451,-1.3626,-0.0212,0.5261,5.6021,-127.8976,-6.4356,-2.4366,50.006,5.8039,2.3822,6,8.4,24,2066,80,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-3.8,-4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-21T01:07:30.895Z","2023-06-21T01:07:34.822Z",TRUE,"pitch","15db00ac-63db-4d34-9b41-73c57350a420",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.9084,1.8344,NA,119.65,197.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Giancarlo Stanton called out on strikes.",0,1,3,59,"bottom",8,"2023-06-21T01:06:58.131Z","2023-06-21T01:08:25.686Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.2,13,0.93,0.4368,6.2521,27.994,-34.3466,1.7246,-1.3718,-0.0695,1.533,5.5172,-125.8801,-3.7675,-2.5227,50.0015,5.8602,2.7372,6,9.6,24,2052,92,NA,NA,NA,NA,NA,NA,FALSE,-40,-3.1,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-21T01:07:17.429Z","2023-06-21T01:07:21.327Z",TRUE,"pitch","6c9021da-755f-460b-9aef-513a588eeff6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.9078,1.897,NA,139.48,168.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Giancarlo Stanton called out on strikes.",0,1,3,59,"bottom",8,"2023-06-21T01:06:58.131Z","2023-06-21T01:08:25.686Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.2,4,0.95,0.4436,6.2549,23.5136,-33.0063,2.6636,-0.5372,-0.5897,2.6142,3.9223,-123.2831,-1.4219,-2.5447,50.0037,5.9733,4.1175,8.4,8.4,24,1915,75,NA,NA,NA,NA,NA,NA,FALSE,-39,-1.1,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-21T01:06:52.396Z","2023-06-21T01:06:57.645Z",TRUE,"pitch","0d244933-894c-4709-bff9-1c3342d6e1fd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.063,1.3966,NA,94.75,177.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,1,3,58,"bottom",8,"2023-06-21T01:06:13.610Z","2023-06-21T01:06:57.645Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.2,6,0.91,0.3854,6.4111,34.9209,-12.9687,-2.45,9.4043,0.5836,2.2642,8.3151,-142.4949,-7.9376,-2.063,50.0014,5.9186,-5.0041,12,3.6,24,2013,213,NA,NA,NA,NA,NA,NA,TRUE,-13.2,15.5,2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",2,"2023-06-21T01:06:31.124Z","2023-06-21T01:06:35.113Z",TRUE,"pitch","9624c4be-c661-4c20-8843-72552c48b9ec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.16,1.47,NA,97.64,185.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,1,3,58,"bottom",8,"2023-06-21T01:06:13.610Z","2023-06-21T01:06:57.645Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.8,9,0.94,0.4359,6.2364,24.1102,-33.7272,1.9122,-0.9708,0.508,1.9813,6.5318,-125.3933,-2.9601,-2.3735,50.0023,5.9142,3.0605,7.2,8.4,24,2053,81,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-2.2,-4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-21T01:06:15.951Z","2023-06-21T01:06:19.507Z",TRUE,"pitch","5f9e0ecb-13f4-4e02-9e9d-972a00e51be3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.16,1.47,NA,131.55,210.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,1,3,58,"bottom",8,"2023-06-21T01:06:13.610Z","2023-06-21T01:06:57.645Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.4,13,0.94,0.4421,6.1401,26.0702,-29.5632,2.819,1.6826,-0.3817,1.0609,3.9742,-124.1464,-5.567,-2.3728,50.0038,5.8088,4.377,9.6,8.4,24,2180,107,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.9,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-21T01:04:31.583Z","2023-06-21T01:06:15.951Z",FALSE,"action",NA,NA,"Pitching Change: Ty Adcock replaces George Kirby.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686654,"/api/v1/people/686654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,1,3,58,"bottom",8,"2023-06-21T01:06:13.610Z","2023-06-21T01:06:57.645Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",686654,"Ty Adcock","/api/v1/people/686654","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-21T01:03:11.352Z","2023-06-21T01:03:16.621Z",TRUE,"pitch","7260b8f4-a4a5-4743-9551-36af20c387e1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2476,1.4803,NA,90.96,198.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ty France called out on strikes.",0,1,3,57,"top",8,"2023-06-21T01:01:51.271Z","2023-06-21T01:03:16.621Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.2,9,0.91,0.3947,6.0576,35.1853,-27.1507,-11.0269,2.5839,0.6831,1.4817,6.9953,-139.4756,-8.4095,-0.4419,50.0037,6.3628,-21.4433,33.6,7.2,24,2163,229,NA,NA,NA,NA,NA,NA,TRUE,-27.2,2.9,18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
