"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746958,"2024-05-25",0,"2024-05-25T22:46:06.566Z","2024-05-25T22:46:32.462Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Ceddanne Rafaela singles on a line drive to left fielder Christian Yelich. Rafael Devers scores. Dominic Smith to 2nd.",1,6,3,75,"bottom",9,"2024-05-25T22:48:41.159Z","2024-05-25T22:50:27.858Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T22:46:32.462Z","2024-05-25T22:48:43.433Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Megill replaces Hoby Milner.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656730,"/api/v1/people/656730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Single","single","Ceddanne Rafaela singles on a line drive to left fielder Christian Yelich. Rafael Devers scores. Dominic Smith to 2nd.",1,6,3,75,"bottom",9,"2024-05-25T22:48:41.159Z","2024-05-25T22:50:27.858Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",8,"2024-05-25T22:45:42.758Z","2024-05-25T22:45:47.414Z",TRUE,"pitch","3fb2cd79-de24-41e0-9271-c1b33c6ea23c",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2643,1.6071,NA,70.91,184.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Dominic Smith walks.",0,6,2,74,"bottom",9,"2024-05-25T22:43:21.536Z","2024-05-25T22:45:47.414Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.6,14,0.9,0.483,6.8071,21.8224,-31.4888,-8.8695,0.5234,1.2091,1.9951,-3.5517,-113.6208,1.8362,3.947,50.0004,4.3173,-11.5342,21.6,10.8,24,1959,295,NA,NA,NA,NA,NA,NA,FALSE,-43.3,1.8,17,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",6,"2024-05-25T22:45:23.805Z","2024-05-25T22:45:27.527Z",TRUE,"pitch","659f0ddc-21db-4f9c-b96a-56682fff6b03",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.278,1.6124,NA,129.61,210.85,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Dominic Smith walks.",0,6,2,74,"bottom",9,"2024-05-25T22:43:21.536Z","2024-05-25T22:45:47.414Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,73.5,13,0.9,0.4744,6.9335,21.1402,-31.8462,-8.2505,0.2406,-0.3308,1.0345,-7.3297,-115.3797,-0.1698,3.9569,50.0016,4.1737,-11.1394,21.6,10.8,24,1998,300,NA,NA,NA,NA,NA,NA,FALSE,-42.7,0.7,16.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",5,"2024-05-25T22:45:03.433Z","2024-05-25T22:45:06.694Z",TRUE,"pitch","0aa64371-badc-42ba-b03c-e04cd98966e0",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.29,1.59,NA,92.4,188.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Dominic Smith walks.",0,6,2,74,"bottom",9,"2024-05-25T22:43:21.536Z","2024-05-25T22:45:47.414Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,81.5,9,2,0.425,6.9598,24.4163,-31.8724,9.8112,0.1831,0.6453,1.8633,-11.515,-128.4469,0.2443,3.8934,50.0053,4.2275,16.5405,24,8.4,24,1970,104,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0.6,-15.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",4,"2024-05-25T22:44:45.309Z","2024-05-25T22:44:48.990Z",TRUE,"pitch","1825a17b-29fd-4517-9023-5c6808933c38",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3131,1.6305,NA,88.81,143.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Dominic Smith walks.",0,6,2,74,"bottom",9,"2024-05-25T22:43:21.536Z","2024-05-25T22:45:47.414Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.4,12,2,0.424,6.7072,25.3229,-33.2348,10.0439,-0.6266,0.7396,3.5263,-11.2846,-128.9032,4.4425,3.857,50.0025,4.3382,17.0018,24,8.4,24,1985,102,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.1,-15.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T22:44:29.603Z","2024-05-25T22:44:32.958Z",TRUE,"pitch","31959af9-b9e2-46e0-b70d-724ecf346c4a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3234,1.6323,NA,168.05,204.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Dominic Smith walks.",0,6,2,74,"bottom",9,"2024-05-25T22:43:21.536Z","2024-05-25T22:45:47.414Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74,13,0.9,0.4706,6.7559,22.6546,-32.8533,-7.6183,-0.491,-1.3392,1.2697,-9.4241,-116.5497,0.2497,3.7524,50.0051,4.2731,-10.444,20.4,10.8,24,2002,294,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-0.5,16.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T22:44:09.371Z","2024-05-25T22:44:12.470Z",TRUE,"pitch","db95e845-76a8-42d5-aa97-fdabad5c6e1d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.29,1.59,NA,103.9,146.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Dominic Smith walks.",0,6,2,74,"bottom",9,"2024-05-25T22:43:21.536Z","2024-05-25T22:45:47.414Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,81.2,3,0.9,0.4255,6.7046,24.189,-25.6042,8.5388,3.9092,0.3436,3.4013,-11.6125,-128.2635,2.8773,3.8008,50.0048,4.2503,14.3628,26.4,7.2,24,1988,100,NA,NA,NA,NA,NA,NA,FALSE,-27,7.9,-13.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T22:43:49.817Z","2024-05-25T22:43:53.077Z",TRUE,"pitch","1d55d1de-8e12-4966-b360-9b2a29847f58",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.29,1.59,NA,129.21,177.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Dominic Smith walks.",0,6,2,74,"bottom",9,"2024-05-25T22:43:21.536Z","2024-05-25T22:45:47.414Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,81,4,2,0.4261,6.8602,26.6848,-30.1371,12.0283,1.2219,-0.3203,2.275,-14.3027,-128.5562,0.849,3.7531,50.0059,4.2799,20.1335,30,8.4,24,1935,100,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.6,-18.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T22:43:32.869Z","2024-05-25T22:43:36.716Z",TRUE,"pitch","ce6d5c66-7d02-44c2-b116-f50ff050cef1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3444,1.6448,NA,90.84,183.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Dominic Smith walks.",0,6,2,74,"bottom",9,"2024-05-25T22:43:21.536Z","2024-05-25T22:45:47.414Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,72.8,9,0.9,0.4757,6.892,22.3223,-34.812,-7.3741,-1.9698,0.6862,2.0456,-5.2758,-115.3292,2.4876,3.9648,50.0014,4.3209,-9.8876,18,10.8,24,1831,300,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-2.6,14.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",7,"2024-05-25T22:45:34.153Z","2024-05-25T22:45:42.758Z",FALSE,"action",NA,NA,"Rafael Devers advances to 2nd on defensive indifference.","Defensive Indiff",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,646240,"/api/v1/people/646240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"659f0ddc-21db-4f9c-b96a-56682fff6b03","defensive_indiff",NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Dominic Smith walks.",0,6,2,74,"bottom",9,"2024-05-25T22:43:21.536Z","2024-05-25T22:45:47.414Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",9,"2024-05-25T22:43:00.458Z","2024-05-25T22:43:06.001Z",TRUE,"pitch","c903e018-cb6b-402e-916c-dc4b4f79b3e3",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.5904,1.6314,NA,115.4,196.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Garrett Cooper called out on strikes.",0,6,2,73,"bottom",9,"2024-05-25T22:40:19.961Z","2024-05-25T22:43:06.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.8,8,0.9,0.4683,6.5976,24.6258,-33.8235,-8.2896,-1.1972,0.0419,1.5546,-6.428,-117.4883,0.9043,3.9012,50.0012,4.3364,-11.453,20.4,10.8,24,1943,293,NA,NA,NA,NA,NA,NA,TRUE,-43.9,-1.6,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",8,"2024-05-25T22:42:36.588Z","2024-05-25T22:42:39.593Z",TRUE,"pitch","a74463af-1fbf-4f48-b21e-5591d1fa1e33",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.62,1.77,NA,120.31,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Garrett Cooper called out on strikes.",0,6,2,73,"bottom",9,"2024-05-25T22:40:19.961Z","2024-05-25T22:43:06.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,80.8,5,2,0.4283,6.9012,24.4021,-32.9691,11.7701,-0.4787,-0.0869,2.955,-13.5952,-127.5236,2.9972,3.7657,50.0025,4.3528,19.5291,27.6,8.4,24,1036,55,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.1,-18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",7,"2024-05-25T22:42:21.301Z","2024-05-25T22:42:25.298Z",TRUE,"pitch","f4acb0ef-5b18-454c-b95b-e4fc20f2f53d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6581,1.7831,NA,83.32,206.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Garrett Cooper called out on strikes.",0,6,2,73,"bottom",9,"2024-05-25T22:40:19.961Z","2024-05-25T22:43:06.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,82.3,14,2,0.4221,6.921,24.2041,-31.7483,11.0675,0.2522,0.8837,1.1828,-11.6496,-129.2281,-1.561,3.9892,50.005,4.2091,18.9238,27.6,8.4,24,1362,9,NA,NA,NA,NA,NA,NA,FALSE,-34.1,0.4,-17.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",6,"2024-05-25T22:42:00.130Z","2024-05-25T22:42:03.330Z",TRUE,"pitch","cb619b10-cd96-4f8d-9d4a-f2c4549436fa",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.62,1.77,NA,133.99,161.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Garrett Cooper called out on strikes.",0,6,2,73,"bottom",9,"2024-05-25T22:40:19.961Z","2024-05-25T22:43:06.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.1,4,0.9,0.4211,6.7302,25.0275,-25.8304,10.3281,3.6992,-0.4458,2.8791,-14.3187,-129.6513,1.1907,3.786,50.0052,4.3734,17.7294,30,7.2,24,2077,102,NA,NA,NA,NA,NA,NA,FALSE,-27,7.2,-15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",5,"2024-05-25T22:41:38.502Z","2024-05-25T22:41:41.502Z",TRUE,"pitch","85b78460-7703-4c07-bbdc-73e107beee8c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.62,1.77,NA,137.75,152.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Garrett Cooper called out on strikes.",0,6,2,73,"bottom",9,"2024-05-25T22:40:19.961Z","2024-05-25T22:43:06.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82,1,2,0.422,6.869,24.7464,-28.8904,10.2768,1.9202,-0.5443,3.1821,-14.7207,-129.353,2.5835,3.862,50.0021,4.3729,17.5696,27.6,7.2,24,2088,100,NA,NA,NA,NA,NA,NA,FALSE,-30,4.3,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",4,"2024-05-25T22:41:15.528Z","2024-05-25T22:41:18.528Z",TRUE,"pitch","307dff47-3d5b-4519-afe3-075d002ef368",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.62,1.77,NA,96.81,174.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Garrett Cooper called out on strikes.",0,6,2,73,"bottom",9,"2024-05-25T22:40:19.961Z","2024-05-25T22:43:06.001Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.1,6,0.9,0.474,6.659,21.6427,-31.9024,-8.6507,0.2042,0.5296,2.387,-5.3989,-115.5889,2.5635,4.0201,50.0055,4.3278,-11.6999,21.6,9.6,24,1930,292,NA,NA,NA,NA,NA,NA,FALSE,-42,1.3,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
