"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718653,"2023-04-09",3,"2023-04-09T17:45:50.003Z","2023-04-09T17:45:53.003Z",TRUE,"pitch","bb45304f-5cc1-4e8c-b29c-391357a81515",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.25,1.56,NA,124.64,131.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Ke'Bryan Hayes walks.",0,0,0,5,"bottom",1,"2023-04-09T17:44:53.434Z","2023-04-09T17:47:49.609Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,76.8,11,2,0.445,6.6547,28.9658,-29.2379,0.8692,1.9239,-0.2004,3.9813,4.9458,-123.9537,1.0971,-2.3496,50.0037,6.0081,1.3283,4.8,7.2,24,2355,71,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.1,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",2,"2023-04-09T17:45:33.220Z","2023-04-09T17:45:36.679Z",TRUE,"pitch","efc4bade-2197-4443-9fe3-e1078b9a11b3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2518,1.5612,NA,129.01,195.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Ke'Bryan Hayes walks.",0,0,0,5,"bottom",1,"2023-04-09T17:44:53.434Z","2023-04-09T17:47:49.609Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,85.3,7,2,0.3994,6.8693,38.1787,-12.2383,-10.7233,10.5285,-0.3151,1.6153,8.8093,-138.491,-8.5142,-2.1843,50.0035,5.5988,-20.3068,50.4,4.8,24,2483,212,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.9,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",1,"2023-04-09T17:45:20.615Z","2023-04-09T17:45:23.747Z",TRUE,"pitch","74a775b4-7275-4f54-b2e0-a4a00de2c068",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3289,1.6131,NA,95.82,137.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Ke'Bryan Hayes walks.",0,0,0,5,"bottom",1,"2023-04-09T17:44:53.434Z","2023-04-09T17:47:49.609Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.3,12,2,0.4009,6.8881,33.9049,-12.2084,-7.0409,10.5902,0.5558,3.7604,9.7062,-137.2846,-3.3788,-2.1313,50.001,5.8532,-13.2728,39.6,3.6,24,2461,208,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.5,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",0,"2023-04-09T17:45:08.790Z","2023-04-09T17:45:12.097Z",TRUE,"pitch","4a0a5fc7-4309-49cc-a360-48ff057ec978",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3764,1.6832,NA,143.84,151.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Ke'Bryan Hayes walks.",0,0,0,5,"bottom",1,"2023-04-09T17:44:53.434Z","2023-04-09T17:47:49.609Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78,1,2,0.4409,6.7281,27.0905,-29.5309,0.1696,1.6961,-0.7043,3.2389,4.2792,-124.652,-0.5029,-2.4716,50.0048,5.9,0.2638,2.4,7.2,24,2382,74,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.2,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",2,"2023-04-09T17:44:35.213Z","2023-04-09T17:44:41.643Z",TRUE,"pitch","53736fa2-6721-422b-9195-805a12966d90",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.01,1.49,NA,133.83,183.14,"fly_ball","hard","8",146.89,61.52,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Bryan Reynolds flies out sharply to center fielder Oscar Colas.",0,0,0,4,"bottom",1,"2023-04-09T17:43:45.571Z","2023-04-09T17:44:41.643Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.9,4,2,0.4451,6.6863,24.4595,-32.7771,1.783,-0.391,-0.4414,2.0608,4.7091,-123.067,-2.2421,-2.6116,50.0046,5.7604,2.7342,6,8.4,24,2388,68,101.1,25,346,NA,NA,NA,TRUE,-39.2,-1,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",1,"2023-04-09T17:44:22.623Z","2023-04-09T17:44:26.417Z",TRUE,"pitch","20f0e52a-fed6-48b2-87a1-da68598a1bd0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.9689,1.4912,NA,74.5,162.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Bryan Reynolds flies out sharply to center fielder Oscar Colas.",0,0,0,4,"bottom",1,"2023-04-09T17:43:45.571Z","2023-04-09T17:44:41.643Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.7,12,0.91,0.3996,6.8541,34.1673,-9.3736,-5.1578,12.02,1.115,2.8289,10.522,-137.73,-6.3331,-2.1066,50.0069,5.8112,-9.788,33.6,2.4,24,2510,200,NA,NA,NA,NA,NA,NA,FALSE,-10.4,20.3,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",0,"2023-04-09T17:44:00.435Z","2023-04-09T17:44:04.500Z",TRUE,"pitch","c4e59f65-8016-4f73-8c15-021621862e17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9835,1.49,NA,125.56,159.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Bryan Reynolds flies out sharply to center fielder Oscar Colas.",0,0,0,4,"bottom",1,"2023-04-09T17:43:45.571Z","2023-04-09T17:44:41.643Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,74.6,2,2,0.4607,6.6044,25.5608,-30.1579,0.494,1.4144,-0.2247,2.923,5.0683,-119.4302,-0.3645,-2.4492,50.0034,5.8178,0.7051,3.6,8.4,24,2218,83,NA,NA,NA,NA,NA,NA,FALSE,-38.3,2.8,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",2,"2023-04-09T17:43:27.049Z","2023-04-09T17:43:34.796Z",TRUE,"pitch","ee059dc8-3754-493c-92b6-d51658241dc1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.79,1.82,NA,109.58,191.03,"popup","medium","6",90.93,136.6,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Oneil Cruz pops out to shortstop Tim Anderson.",0,0,0,3,"bottom",1,"2023-04-09T17:42:41.578Z","2023-04-09T17:43:34.796Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.5,8,2,0.4401,6.5186,27.7792,-32.3583,3.4259,-0.1198,0.1946,1.7685,5.0875,-124.9898,-3.4332,-2.3209,50.0011,5.8479,5.3597,10.8,8.4,24,2357,73,78.2,60,167,NA,NA,NA,TRUE,-38.2,-0.8,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",1,"2023-04-09T17:43:14.062Z","2023-04-09T17:43:18.202Z",TRUE,"pitch","1607c885-36cb-4ff6-81f7-2985d8e703c5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.8225,1.7785,NA,134.53,151.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Oneil Cruz pops out to shortstop Tim Anderson.",0,0,0,3,"bottom",1,"2023-04-09T17:42:41.578Z","2023-04-09T17:43:34.796Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,76.8,1,2,0.4475,6.4798,26.8305,-32.4172,2.2824,-0.1642,-0.4599,3.2309,4.0753,-122.9024,0.2577,-2.4431,50.0007,5.9026,3.4522,7.2,8.4,24,2333,66,NA,NA,NA,NA,NA,NA,FALSE,-38.6,0.1,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",0,"2023-04-09T17:43:02.169Z","2023-04-09T17:43:06.122Z",TRUE,"pitch","a3106fcf-9147-4621-8129-6f186eb6a2ba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8647,1.8569,NA,139.95,186.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Oneil Cruz pops out to shortstop Tim Anderson.",0,0,0,3,"bottom",1,"2023-04-09T17:42:41.578Z","2023-04-09T17:43:34.796Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.3,7,0.9,0.4006,6.7808,35.3043,-10.2886,-7.5558,11.6077,-0.6022,1.9203,6.9102,-137.6002,-8.3781,-2.1851,50.0026,5.7332,-14.2461,45.6,3.6,24,2521,212,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.1,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",4,"2023-04-09T17:40:47.142Z","2023-04-09T17:40:50.874Z",TRUE,"pitch","5f79053c-d456-45d5-96a0-f3fecbd7d9b5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.17,1.52,NA,115.07,188.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-04-09T17:39:20.181Z","2023-04-09T17:40:50.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,72.9,8,0.9,0.4764,7.0252,22.4113,-34.3455,4.3606,-1.6282,0.0506,1.8568,4.412,-115.197,-1.5207,-2.4595,50.0015,5.8612,5.8287,10.8,10.8,24,2432,69,NA,NA,NA,NA,NA,NA,TRUE,-46.8,-3,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",3,"2023-04-09T17:40:26.482Z","2023-04-09T17:40:30.648Z",TRUE,"pitch","c585efd4-2c74-42c7-a305-fdc4a364649d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3408,1.5838,NA,83.82,145.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-04-09T17:39:20.181Z","2023-04-09T17:40:50.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.6,12,2,0.3928,6.7908,31.7892,-18.404,-8.8699,6.9941,0.8706,3.4532,12.1889,-139.5206,-2.6133,-2.4051,50.0039,5.6169,-17.466,37.2,4.8,24,2418,234,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.2,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",2,"2023-04-09T17:40:03.914Z","2023-04-09T17:40:07.170Z",TRUE,"pitch","23f78a5d-0cde-4e09-a7be-016d32886cc3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3336,1.6498,NA,92.12,223.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-04-09T17:39:20.181Z","2023-04-09T17:40:50.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.3,14,0.9,0.4311,7.0211,28.8582,-30.5236,3.0794,1.0139,0.6527,0.5704,6.9977,-127.5845,-5.9512,-2.5375,50.005,5.3709,5.0221,10.8,8.4,24,2495,111,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.6,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",1,"2023-04-09T17:39:48.978Z","2023-04-09T17:39:52.782Z",TRUE,"pitch","47315911-06d7-4ece-813a-6fba1567f2ed",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.17,1.52,NA,118.03,137.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-04-09T17:39:20.181Z","2023-04-09T17:40:50.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,86.8,11,0.94,0.3938,6.7497,35.0969,-19.1649,-6.6708,6.6608,-0.0269,3.7451,9.2966,-139.7325,-1.6273,-2.5495,50.0034,5.6103,-13.0307,28.8,4.8,24,2160,218,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.9,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",0,"2023-04-09T17:39:34.314Z","2023-04-09T17:39:37.933Z",TRUE,"pitch","84db0b27-37c9-461e-8681-ae4515108a58",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3125,1.6643,NA,128.03,169.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-04-09T17:39:20.181Z","2023-04-09T17:40:50.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.8,4,0.93,0.3956,6.9812,33.0579,-18.2305,-7.2268,7.192,-0.2895,2.5514,8.7315,-138.8243,-4.8564,-2.5467,50.0031,5.5491,-14.0108,31.2,4.8,24,2190,214,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",2,"2023-04-09T17:39:01.969Z","2023-04-09T17:39:08.266Z",TRUE,"pitch","720763dc-2660-466c-baf3-b90e03e261ee",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.26,1.52,NA,144.82,176.35,"ground_ball","medium","4",137.63,160.25,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Rodolfo Castro to first baseman Ji Man Choi.",0,0,0,1,"top",1,"2023-04-09T17:38:15.563Z","2023-04-09T17:39:08.266Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,4,0.9,0.3991,6.9675,31.1823,-20.9011,-7.4136,5.9133,-0.7297,2.3121,7.7712,-137.393,-4.689,-2.6352,50.006,5.4665,-14.1397,30,4.8,24,1962,219,73.8,-35,4,NA,NA,NA,TRUE,-20.9,9.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
