"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717850,"2023-06-07",3,"2023-06-07T23:46:49.523Z","2023-06-07T23:46:53.725Z",TRUE,"pitch","8409f3fe-af14-4794-923b-63a1f9b0366c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.0134,1.4793,NA,105.27,197.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Francisco Alvarez homers (9) on a fly ball to left field.",1,2,0,12,"top",2,"2023-06-07T23:45:44.904Z","2023-06-07T23:47:28.449Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,77.3,9,0.9,0.4504,6.3311,24.2845,-41.3623,6.6299,-6.1401,0.3078,1.5117,4.3762,-121.6993,-0.7505,-2.376,50.0009,5.4122,9.9249,14.4,12,24,3149,62,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-11,-13.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",2,"2023-06-07T23:46:30.999Z","2023-06-07T23:46:34.464Z",TRUE,"pitch","89eb14a9-b9d0-471e-a84b-4fa23108a942",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0587,1.4793,NA,69.93,226.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Francisco Alvarez homers (9) on a fly ball to left field.",1,2,0,12,"top",2,"2023-06-07T23:45:44.904Z","2023-06-07T23:47:28.449Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.6,14,0.9,0.4555,5.7384,24.9315,-40.5349,7.5315,-5.7173,1.2347,0.4455,5.9912,-120.5759,-2.9261,-2.2667,50.0027,5.2753,11.0135,16.8,12,24,3281,56,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-10.8,-15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",1,"2023-06-07T23:46:17.431Z","2023-06-07T23:46:21.719Z",TRUE,"pitch","e2b02407-e4da-47ff-a018-283da6c979fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0587,1.4793,NA,152.33,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Francisco Alvarez homers (9) on a fly ball to left field.",1,2,0,12,"top",2,"2023-06-07T23:45:44.904Z","2023-06-07T23:47:28.449Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.9,13,0.9,0.4333,6.1716,24.9712,-30.8843,-10.7883,0.7983,-0.9268,1.9828,6.8542,-126.2707,-2.1013,-2.2705,50.0045,5.3033,-17.4764,27.6,8.4,24,2232,263,NA,NA,NA,NA,NA,NA,FALSE,-35,1.2,18,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",0,"2023-06-07T23:46:01.716Z","2023-06-07T23:46:04.899Z",TRUE,"pitch","3d70cef0-c129-4e02-8ae6-0dd436d9a21d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.15,1.48,NA,142.09,189.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Francisco Alvarez homers (9) on a fly ball to left field.",1,2,0,12,"top",2,"2023-06-07T23:45:44.904Z","2023-06-07T23:47:28.449Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,7,0.9,0.3956,6.2759,29.1126,-19.927,-8.9909,6.3021,-0.6583,1.8243,7.3321,-138.1388,-5.9093,-2.1713,50.005,5.3194,-17.4787,37.2,6,24,2336,243,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.4,14.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",2,"2023-06-07T23:45:29.088Z","2023-06-07T23:45:36.029Z",TRUE,"pitch","594c7875-b5d2-43fb-8694-2c1c61b64802",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.2,1.51,NA,109.85,173.45,"ground_ball","medium","5",95.3,153.46,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Mark Canha grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,0,11,"top",2,"2023-06-07T23:44:46.127Z","2023-06-07T23:45:36.029Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,5,0.9,0.396,5.9566,28.7381,-20.7536,-7.0707,5.885,0.1876,2.4197,8.687,-137.956,-4.2027,-2.0734,50.0028,5.3496,-13.722,28.8,4.8,24,2376,241,72.7,-22,8,NA,NA,NA,TRUE,-20.3,10,11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",1,"2023-06-07T23:45:14.284Z","2023-06-07T23:45:19.171Z",TRUE,"pitch","719a1b20-c8da-4cdd-86bf-478d17f2e258",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1087,1.5093,NA,89.73,140.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Mark Canha grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,0,11,"top",2,"2023-06-07T23:44:46.127Z","2023-06-07T23:45:36.029Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.4,12,0.9,0.3957,6.1811,26.9855,-19.1827,-6.8187,6.676,0.7154,3.6352,9.8675,-137.753,-1.4223,-2.0064,50.0038,5.4389,-13.2717,30,4.8,24,2392,237,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",0,"2023-06-07T23:45:02.167Z","2023-06-07T23:45:06.834Z",TRUE,"pitch","249dcc98-7cf9-4999-9b31-cd913e50b2d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1087,1.5093,NA,78.73,188.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Mark Canha grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,0,11,"top",2,"2023-06-07T23:44:46.127Z","2023-06-07T23:45:36.029Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.8,14,0.89,0.3951,6.0429,27.3273,-21.3921,-7.6631,5.5234,1.0041,1.8774,10.8303,-138.0057,-5.6483,-1.9542,50.0029,5.3676,-14.9571,30,4.8,24,2452,238,NA,NA,NA,NA,NA,NA,FALSE,-21,9.1,11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",4,"2023-06-07T23:44:33.596Z","2023-06-07T23:44:36.596Z",TRUE,"pitch","99e748ad-c0a2-4103-98b2-6d3e97b856d5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.19,1.55,NA,119.56,199.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,1,0,10,"top",2,"2023-06-07T23:43:23.918Z","2023-06-07T23:44:36.596Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.2,8,0.9,0.4553,5.9648,25.0219,-40.91,7.5653,-5.9663,-0.0673,1.4719,3.1845,-120.6326,-0.6365,-2.3903,50.005,5.3678,11.0714,15.6,12,24,3324,61,NA,NA,NA,NA,NA,NA,TRUE,-50.6,-10.7,-14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",3,"2023-06-07T23:44:19.266Z","2023-06-07T23:44:22.796Z",TRUE,"pitch","2bb16728-1a1a-475a-a69f-f61a4cfa9e6c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1214,1.5493,NA,143.51,159.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,1,0,10,"top",2,"2023-06-07T23:43:23.918Z","2023-06-07T23:44:36.596Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76.5,1,0.9,0.4537,6.3638,21.9126,-36.1282,6.5795,-2.6762,-0.6955,2.9186,1.9733,-120.4278,1.2912,-2.3789,50.0019,5.555,9.7276,15.6,10.8,24,3110,61,NA,NA,NA,NA,NA,NA,FALSE,-44,-4.3,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",2,"2023-06-07T23:44:05.028Z","2023-06-07T23:44:08.295Z",TRUE,"pitch","df89bb1a-cb4f-4f0e-934a-b984624d7788",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2347,1.5493,NA,176.84,193.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,1,0,10,"top",2,"2023-06-07T23:43:23.918Z","2023-06-07T23:44:36.596Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.6,13,0.9,0.4405,6.2585,24.5661,-30.1941,-10.4751,1.2602,-1.57,1.6604,4.9281,-124.2699,-2.9564,-2.2164,50.0004,5.37,-16.4046,26.4,8.4,24,2284,266,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.8,17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",1,"2023-06-07T23:43:52.793Z","2023-06-07T23:43:56.473Z",TRUE,"pitch","699fdc12-a987-4438-933a-1b1d053ec868",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2573,1.5493,NA,171.11,187.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,1,0,10,"top",2,"2023-06-07T23:43:23.918Z","2023-06-07T23:44:36.596Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.7,13,0.91,0.4643,6.2167,23.2163,-41.1288,8.0036,-6.3574,-1.4196,1.8811,0.2473,-118.1256,0.5489,-2.5651,50.003,5.4373,11.2721,15.6,12,24,3219,61,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-11,-14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",0,"2023-06-07T23:43:39.943Z","2023-06-07T23:43:43.262Z",TRUE,"pitch","c9e4e959-f196-4ad8-b796-5350e63fa02c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.19,1.55,NA,135.98,160.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,1,0,10,"top",2,"2023-06-07T23:43:23.918Z","2023-06-07T23:44:36.596Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,1,0.91,0.3978,6.1616,28.1472,-18.7641,-8.6876,6.9722,-0.498,2.9141,7.5958,-137.2713,-3.4769,-2.1616,50.0036,5.4621,-16.7113,38.4,4.8,24,2435,238,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.1,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",3,"2023-06-07T23:41:26.710Z","2023-06-07T23:41:30.448Z",TRUE,"pitch","9a3aac2b-3b39-4ebc-9efb-11a88d76db18",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.45,1.67,NA,94.82,144.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-07T23:39:45.828Z","2023-06-07T23:41:30.448Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,3,0.9,0.3963,6.2543,29.2904,-13.4608,-5.8576,9.6636,0.582,3.496,10.9661,-137.9475,-3.1011,-2.675,50.0028,5.5361,-11.3439,32.4,3.6,24,2360,216,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",2,"2023-06-07T23:40:52.263Z","2023-06-07T23:40:56.399Z",TRUE,"pitch","7aba97ca-4b1e-405b-8849-7e23fb0c94ac",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.67,NA,108.22,170.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-07T23:39:45.828Z","2023-06-07T23:41:30.448Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,76.8,5,0.9,0.4488,6.1101,26.6954,-32.0309,-0.1998,0.0924,0.2303,2.5189,7.7733,-122.5632,-0.4157,-2.971,50.0002,5.452,-0.3009,2.4,8.4,24,2379,99,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.4,-1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",1,"2023-06-07T23:40:29.543Z","2023-06-07T23:40:32.563Z",TRUE,"pitch","e493c701-8633-43e9-9933-79c1703c749b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.45,1.67,NA,113.75,175.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-07T23:39:45.828Z","2023-06-07T23:41:30.448Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,5,0.89,0.3996,6.3422,31.2445,-12.9759,-6.0117,10.099,0.0852,2.3482,9.571,-137.2204,-6.4453,-2.6719,50.0035,5.6169,-11.4299,32.4,3.6,24,2386,218,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",0,"2023-06-07T23:40:08.707Z","2023-06-07T23:40:13.024Z",TRUE,"pitch","4776f04e-03c8-4398-b795-b1354614b607",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3361,1.6693,NA,99.17,184.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-07T23:39:45.828Z","2023-06-07T23:41:30.448Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.4,9,0.9,0.4495,6.1401,22.4072,-31.6739,0.6616,0.3344,0.4677,2.0086,7.865,-121.554,-1.5835,-2.8874,50.0055,5.4025,0.9947,3.6,8.4,24,2323,108,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.5,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",5,"2023-06-07T23:39:37.851Z","2023-06-07T23:39:42.796Z",TRUE,"pitch","1e9bb9fc-5b2b-4e7b-bab4-00b0f34b8ec9",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3335,1.6393,NA,94.7,154.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,1,0,8,"bottom",1,"2023-06-07T23:37:17.844Z","2023-06-07T23:39:42.796Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,3,0.9,0.4505,6.0898,23.7913,-33.5081,2.0013,-0.8873,0.585,3.1161,7.6073,-121.5625,1.0015,-2.8449,50.0056,5.6073,2.9953,7.2,9.6,24,2360,84,NA,NA,NA,NA,NA,NA,TRUE,-40.3,-1.1,-5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
