"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718376,"2023-04-29",1,"2023-04-30T01:46:34.332Z","2023-04-30T01:46:38.598Z",TRUE,"pitch","932feacb-91a0-4bac-a4f7-cbbc19c1fdee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4328,1.63,NA,80.33,196.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Zach Neto lines out, pitcher Bryse Wilson to first baseman Luke Voit. Matt Thaiss to 2nd.",0,3,7,72,"top",9,"2023-04-30T01:46:32.072Z","2023-04-30T01:47:02.229Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.7,14,0.9,0.4301,6.5299,26.2756,-26.5113,2.7585,3.444,0.9619,1.5804,8.1493,-127.3727,-4.7557,-2.6376,50.0003,5.5692,4.5273,12,7.2,24,2163,175,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.4,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T01:45:38.966Z","2023-04-30T01:46:34.332Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Zach Neto lines out, pitcher Bryse Wilson to first baseman Luke Voit. Matt Thaiss to 2nd.",0,3,7,72,"top",9,"2023-04-30T01:46:32.072Z","2023-04-30T01:47:02.229Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",1,"2023-04-30T01:45:09.187Z","2023-04-30T01:45:19.164Z",TRUE,"pitch","fb4ec38e-e0fc-4455-b578-5ff889b5f14a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.28,1.58,NA,103.92,190.41,"line_drive","medium","8",120.33,109.87,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Matt Thaiss singles on a line drive to center fielder Joey Wiemer.",0,3,7,71,"top",9,"2023-04-30T01:45:06.979Z","2023-04-30T01:45:19.164Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71,9,0.9,0.4879,6.5137,23.7318,-36.5986,10.38,-3.4762,0.3431,1.7916,4.0738,-112.9821,-0.0897,-2.841,50.0055,5.5613,13.1996,20.4,12,24,2428,52,82,14,189,NA,NA,NA,FALSE,-51.8,-6,-19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T01:45:01.715Z","2023-04-30T01:45:09.187Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Matt Thaiss replaces Chad Wallach.","Offensive Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","71","atBat","Single","single","Matt Thaiss singles on a line drive to center fielder Joey Wiemer.",0,3,7,71,"top",9,"2023-04-30T01:45:06.979Z","2023-04-30T01:45:19.164Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,595453,"/api/v1/people/595453",NA,NA,NA,NA,NA,FALSE,TRUE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",2,"2023-04-30T01:44:34.930Z","2023-04-30T01:44:44.054Z",TRUE,"pitch","e3d0a8c1-df8e-43c1-8dc4-5a2d336a2508",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.45,1.62,NA,106.73,179.95,"fly_ball","medium","7",64.35,70.12,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jake Lamb flies out to left fielder Christian Yelich.",0,3,7,70,"top",9,"2023-04-30T01:44:20.508Z","2023-04-30T01:44:44.054Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.3,8,0.9,0.4272,6.4468,24.1273,-23.4706,-0.457,5.2207,0.2694,2.1788,7.8962,-127.7663,-3.8617,-2.7903,50.0063,5.5352,-0.7636,1.2,6,24,2174,187,96.1,31,354,NA,NA,NA,TRUE,-26.4,8.9,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",1,"2023-04-30T01:44:22.758Z","2023-04-30T01:44:27.370Z",TRUE,"pitch","a9e4d7b2-adb8-49bb-b168-48eebf10cffd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3986,1.62,NA,135.27,169.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jake Lamb flies out to left fielder Christian Yelich.",0,3,7,70,"top",9,"2023-04-30T01:44:20.508Z","2023-04-30T01:44:44.054Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,69.5,4,0.9,0.4977,6.5507,22.3345,-38.78,8.9045,-5.4034,-0.4793,2.5493,2.6007,-110.6525,2.0459,-2.831,50.0024,5.7184,10.8861,16.8,13.2,24,2507,45,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-8.8,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T01:42:47.898Z","2023-04-30T01:44:22.758Z",FALSE,"action",NA,NA,"Pitching Change: Bryse Wilson replaces Peter Strzelecki.","Pitching Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669060,"/api/v1/people/669060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Flyout","field_out","Jake Lamb flies out to left fielder Christian Yelich.",0,3,7,70,"top",9,"2023-04-30T01:44:20.508Z","2023-04-30T01:44:44.054Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",7,"2023-04-30T01:41:27.644Z","2023-04-30T01:41:31.216Z",TRUE,"pitch","49f6afe7-8165-4871-8a88-f6f1e4c5d3c4",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.21,1.47,NA,98.74,161.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,7,69,"bottom",8,"2023-04-30T01:38:58.195Z","2023-04-30T01:41:31.216Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.6,3,0.9,0.431,6.3078,23.9209,-29.3406,2.0206,1.7283,0.4789,2.8651,4.7543,-126.7085,-2.5925,-1.6782,50.0038,6.2269,3.3109,8.4,7.2,24,2224,136,NA,NA,NA,NA,NA,NA,TRUE,-33,2.8,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",6,"2023-04-30T01:41:03.188Z","2023-04-30T01:41:06.398Z",TRUE,"pitch","d825da18-597c-4b46-a50e-3ba182ab5a29",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.21,1.47,NA,86.5,171.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,7,69,"bottom",8,"2023-04-30T01:38:58.195Z","2023-04-30T01:41:31.216Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.6,6,0.9,0.4342,6.3862,27.9257,-32.6716,3.4212,-0.306,0.8003,2.491,5.0595,-126.5733,-2.8568,-1.6759,50.0055,6.2737,5.5032,10.8,8.4,24,2183,130,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",5,"2023-04-30T01:40:43.952Z","2023-04-30T01:40:49.436Z",TRUE,"pitch","9ca991db-4f01-484d-8690-a0b31f574152",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1932,1.47,NA,71.37,198.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,7,69,"bottom",8,"2023-04-30T01:38:58.195Z","2023-04-30T01:41:31.216Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.3,14,0.89,0.4415,6.4613,27.2513,-26.2375,-0.8346,3.8198,1.197,1.4776,6.7346,-124.5086,-6.0837,-1.4457,50.0036,6.1514,-1.2977,0,7.2,24,2278,116,NA,NA,NA,NA,NA,NA,FALSE,-32,5.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",4,"2023-04-30T01:40:21.045Z","2023-04-30T01:40:25.936Z",TRUE,"pitch","30890d98-9369-41e5-8819-a0587122cba5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.47,NA,125.84,129.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,7,69,"bottom",8,"2023-04-30T01:38:58.195Z","2023-04-30T01:41:31.216Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.7,11,0.9,0.4059,6.1755,29.8937,-12.5095,-1.5917,10.6644,-0.2318,4.0509,3.8018,-135.0481,-4.0091,-1.4521,50.0012,6.437,-2.935,8.4,2.4,24,2320,191,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",3,"2023-04-30T01:39:57.939Z","2023-04-30T01:40:00.984Z",TRUE,"pitch","bc8d716a-3f23-40a5-b6d1-dc9dfe92ccda",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.47,NA,100.09,165.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,7,69,"bottom",8,"2023-04-30T01:38:58.195Z","2023-04-30T01:41:31.216Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.2,3,0.9,0.4332,6.1015,23.7151,-26.662,3.8569,3.3948,0.4436,2.7061,4.3239,-126.0512,-3.5292,-1.7898,50.0004,6.2582,6.2534,14.4,7.2,24,2236,141,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.6,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",2,"2023-04-30T01:39:41.613Z","2023-04-30T01:39:45.901Z",TRUE,"pitch","ffc1349b-bbcf-4d4a-a279-dda16936f8d3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.21,1.47,NA,105.43,170.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,7,69,"bottom",8,"2023-04-30T01:38:58.195Z","2023-04-30T01:41:31.216Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.1,6,0.9,0.438,6.2181,24.8048,-25.4845,3.664,4.2199,0.3035,2.5137,3.9402,-124.9837,-4.0444,-1.7684,50.0026,6.2419,5.8045,14.4,7.2,24,2178,157,NA,NA,NA,NA,NA,NA,FALSE,-30.1,7,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",1,"2023-04-30T01:39:25.980Z","2023-04-30T01:39:30.101Z",TRUE,"pitch","7e25a084-858e-4217-a2e5-2858b461a7d0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2268,1.47,NA,146.39,165.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,7,69,"bottom",8,"2023-04-30T01:38:58.195Z","2023-04-30T01:41:31.216Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.9,1,0.89,0.434,6.0458,23.907,-23.0846,0.4681,5.6281,-0.771,2.7052,2.8314,-125.8852,-4.3778,-1.968,50.0051,6.3198,0.7567,3.6,6,24,2203,174,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.5,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T01:39:12.286Z","2023-04-30T01:39:17.610Z",TRUE,"pitch","f5d3ccbc-9d49-4201-a4f4-ccc9b5fa6011",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2856,1.47,NA,87.29,144.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,7,69,"bottom",8,"2023-04-30T01:38:58.195Z","2023-04-30T01:41:31.216Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.8,12,0.9,0.4402,6.1898,23.0158,-24.1067,1.464,5.1353,0.7795,3.5001,5.8106,-124.0553,-2.2699,-1.7759,50.0029,6.4207,2.2979,7.2,6,24,2168,173,NA,NA,NA,NA,NA,NA,FALSE,-28.3,9,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",2,"2023-04-30T01:38:33.921Z","2023-04-30T01:38:44.539Z",TRUE,"pitch","2c6d4548-959f-4a6d-ac84-d361c828297d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.18,1.42,NA,145.72,171.63,"fly_ball","medium","9",150.96,112.83,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Owen Miller flies out to right fielder Hunter Renfroe.",0,3,7,68,"bottom",8,"2023-04-30T01:37:43.707Z","2023-04-30T01:38:44.539Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.1,4,0.91,0.4102,6.251,28.1441,-13.1448,-6.7928,10.5345,-0.7535,2.4869,4.2167,-133.4205,-7.4391,-1.4702,50.0048,6.2546,-12.2735,38.4,3.6,24,2219,193,69.9,42,227,NA,NA,NA,TRUE,-14.8,17.8,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
