"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717701,"2023-06-19",0,"2023-06-19T23:58:41.876Z","2023-06-19T23:58:45.742Z",TRUE,"pitch","2c215137-c8e8-4d94-a2de-d5e6b139cac7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3328,1.5372,NA,153.01,211.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Jorge Alfaro doubles (1) on a fly ball to center fielder Stuart Fairchild.",0,1,2,24,"top",4,"2023-06-19T23:58:37.813Z","2023-06-19T23:59:08.492Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77,13,2,0.4495,5.9956,25.9869,-28.5645,8.0597,2.4086,-0.9447,1.026,-7.1913,-122.2394,-6.3053,1.0001,50.0052,6.1178,12.0964,19.2,8.4,24,1747,110,NA,NA,NA,NA,NA,NA,FALSE,-36,3,-12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",2,"2023-06-19T23:57:56.446Z","2023-06-19T23:58:23.950Z",TRUE,"pitch","2e2e4751-3b62-4713-810e-80464a135e9d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.09,1.4,NA,141.57,187.27,"fly_ball","medium","7",1,81.29,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Home Run","home_run","Elias Diaz homers (8) on a fly ball to left field.",1,1,2,23,"top",4,"2023-06-19T23:57:24.436Z","2023-06-19T23:58:23.950Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.2,7,2,0.418,5.9467,24.8974,-22.7726,-1.7993,5.3921,-0.6446,1.9078,-3.912,-130.5417,-6.7071,1.1013,50.0036,6.1999,-3.1353,9.6,6,24,2322,174,107.9,27,428,NA,NA,NA,FALSE,-25.1,8.6,4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",1,"2023-06-19T23:57:39.053Z","2023-06-19T23:57:42.342Z",TRUE,"pitch","ac015f6a-5ed5-47ef-9bbc-5c2a7143f115",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0452,1.4015,NA,165.13,230.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Home Run","home_run","Elias Diaz homers (8) on a fly ball to left field.",1,1,2,23,"top",4,"2023-06-19T23:57:24.436Z","2023-06-19T23:58:23.950Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.4,13,2,0.4422,5.957,26.1441,-22.7548,9.5117,6.0717,-1.2627,0.314,-8.4216,-124.1263,-9.1719,0.9475,50.0056,5.9696,14.7622,27.6,7.2,24,1902,112,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8.9,-15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",0,"2023-06-19T23:57:25.367Z","2023-06-19T23:57:29.939Z",TRUE,"pitch","3193b7ba-fc32-48fc-8594-d5cfe7433ccd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0452,1.3781,NA,118.05,185.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Home Run","home_run","Elias Diaz homers (8) on a fly ball to left field.",1,1,2,23,"top",4,"2023-06-19T23:57:24.436Z","2023-06-19T23:58:23.950Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,67.8,5,2,0.5138,5.9125,20.563,-41.8732,-7.3974,-8.4567,-0.0275,1.9706,-0.5019,-107.0922,-0.2473,1.1702,50.0014,6.8192,-8.4879,12,15.6,24,2741,321,NA,NA,NA,NA,NA,NA,FALSE,-65.9,-15,13.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",6,"2023-06-19T23:56:54.456Z","2023-06-19T23:57:02.484Z",TRUE,"pitch","79c05a45-0489-4284-bff9-4b2fe590406f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.5,1.61,NA,153.76,185.19,"ground_ball","medium","4",147.55,157.6,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,0,2,22,"top",4,"2023-06-19T23:55:32.767Z","2023-06-19T23:57:02.484Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.4,13,2,0.4204,6.0229,27.336,-25.1849,-3.0457,4.0651,-0.9645,1.9846,-4.1418,-130.2697,-6.0556,1.0416,50.003,6.243,-5.234,13.2,6,24,2343,168,96.4,-16,8,NA,NA,NA,TRUE,-27.8,6.2,6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",4,"2023-06-19T23:56:33.005Z","2023-06-19T23:56:36.341Z",TRUE,"pitch","be1e04df-c903-44e2-b948-2d1ba2743a6b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.5,1.61,NA,123.04,184.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,0,2,22,"top",4,"2023-06-19T23:55:32.767Z","2023-06-19T23:57:02.484Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.2,8,2,0.423,5.9681,24.4846,-26.1956,-1.7513,3.51,-0.1584,2.001,-3.1952,-129.0216,-5.8933,1.3189,50.0003,6.3088,-2.9791,7.2,6,24,2477,169,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.4,3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",3,"2023-06-19T23:56:17.283Z","2023-06-19T23:56:22.489Z",TRUE,"pitch","8c76cc2c-a8ce-40f6-a08c-7b400fae7b13",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5414,1.6167,NA,160.89,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,0,2,22,"top",4,"2023-06-19T23:55:32.767Z","2023-06-19T23:57:02.484Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.2,13,2,0.409,5.8512,30.8583,-14.0514,5.9915,9.9935,-1.1514,1.5109,-7.2289,-134.2647,-9.3999,0.8059,50.0045,6.0726,10.8681,30,3.6,24,2192,142,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.1,-9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",2,"2023-06-19T23:56:00.770Z","2023-06-19T23:56:05.214Z",TRUE,"pitch","2e0ce2e4-193a-4ed8-9ec0-770e0e14b7f7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5019,1.6167,NA,169.5,173.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,0,2,22,"top",4,"2023-06-19T23:55:32.767Z","2023-06-19T23:57:02.484Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.4,13,2,0.4266,5.7729,24.9702,-27.0502,-1.5569,3.0635,-1.3772,2.4225,-5.7832,-128.108,-4.3854,1.1062,50.0033,6.2562,-2.602,7.2,7.2,24,2564,195,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.8,4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",1,"2023-06-19T23:55:48.262Z","2023-06-19T23:55:52.393Z",TRUE,"pitch","f889339d-f8e2-491b-a3dd-d614690ff85d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5434,1.6712,NA,145.42,195.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,0,2,22,"top",4,"2023-06-19T23:55:32.767Z","2023-06-19T23:57:02.484Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,7,2,0.4074,5.8387,29.9232,-12.8712,4.7496,10.5509,-0.7455,1.5964,-6.0938,-134.5753,-9.9073,0.9339,50.0028,6.2434,8.6893,26.4,3.6,24,2122,143,NA,NA,NA,NA,NA,NA,FALSE,-15,17,-7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",0,"2023-06-19T23:55:34.682Z","2023-06-19T23:55:38.371Z",TRUE,"pitch","669de91d-d478-4224-9a28-428de87032d9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.5,1.61,NA,137.89,197.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,0,2,22,"top",4,"2023-06-19T23:55:32.767Z","2023-06-19T23:57:02.484Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.6,7,2,0.4726,5.8917,22.9447,-34.3924,-8.757,-1.6343,-0.548,1.5279,-1.9549,-116.1532,-3.3357,1.4431,50.0021,6.2723,-11.8945,19.2,10.8,24,2680,294,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-3.5,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",5,"2023-06-19T23:56:44.648Z","2023-06-19T23:56:54.456Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Matt McLain to first baseman Joey Votto.",0,0,2,22,"top",4,"2023-06-19T23:55:32.767Z","2023-06-19T23:57:02.484Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",5,"2023-06-19T23:53:19.692Z","2023-06-19T23:53:26.711Z",TRUE,"pitch","5b33d3a4-ad83-4df0-b47d-19efef15a45d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.07,1.35,NA,88.56,152.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,0,2,21,"bottom",3,"2023-06-19T23:51:54.832Z","2023-06-19T23:53:26.711Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,3,0.91,0.4118,6.3397,28.7691,-14.7175,4.0237,9.7479,0.7462,3.1908,-3.2593,-133.0371,-5.6803,1.465,50.0027,6.4219,7.2062,22.8,3.6,24,2007,149,NA,NA,NA,NA,NA,NA,TRUE,-16.1,16.6,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",4,"2023-06-19T23:52:56.633Z","2023-06-19T23:53:00.309Z",TRUE,"pitch","e37d02ea-e19c-41cc-b8f1-37d5e08123f0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.07,1.35,NA,110.04,179.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,0,2,21,"bottom",3,"2023-06-19T23:51:54.832Z","2023-06-19T23:53:26.711Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.7,5,0.88,0.416,6.3336,29.2834,-12.6836,5.2729,11.1173,0.1827,2.213,-5.2135,-131.8889,-8.4221,1.5045,50.0045,6.3932,9.2466,28.8,3.6,24,2181,147,NA,NA,NA,NA,NA,NA,FALSE,-15,18.4,-8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",3,"2023-06-19T23:52:41.719Z","2023-06-19T23:52:45.792Z",TRUE,"pitch","c0e1144b-8db3-414c-8e16-18226ce3350f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,2.9928,1.3515,NA,62.2,161.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,0,2,21,"bottom",3,"2023-06-19T23:51:54.832Z","2023-06-19T23:53:26.711Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75,12,0.9,0.4601,6.5544,23.5685,-21.8027,5.7395,7.228,1.4375,2.8491,-1.9385,-119.1968,-3.7478,1.5171,50.0024,6.4176,8.2329,19.2,7.2,24,1632,119,NA,NA,NA,NA,NA,NA,FALSE,-28.4,12.5,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",2,"2023-06-19T23:52:26.289Z","2023-06-19T23:52:30.686Z",TRUE,"pitch","997234ea-4be1-4a7c-b5ab-6187db1883d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9928,1.325,NA,188.98,161.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,0,2,21,"bottom",3,"2023-06-19T23:51:54.832Z","2023-06-19T23:53:26.711Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.5,11,0.91,0.4217,6.3235,29.557,-11.6791,4.3967,12.0177,-1.8884,2.8665,-9.5142,-130.3147,-6.9389,1.2525,50.0016,6.4619,7.4981,21.6,3.6,24,2261,149,NA,NA,NA,NA,NA,NA,FALSE,-14.2,20.2,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",1,"2023-06-19T23:52:10.897Z","2023-06-19T23:52:16.097Z",TRUE,"pitch","4062dd57-3a48-4489-9175-6a0f0f9c8314",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9665,1.325,NA,73.52,178.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,0,2,21,"bottom",3,"2023-06-19T23:51:54.832Z","2023-06-19T23:53:26.711Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77,69.9,12,0.91,0.4936,6.2584,24.9554,-42.6821,-6.4299,-8.4731,1.1407,2.2323,0.7193,-112.0488,-0.0712,1.644,50.0048,6.7189,-7.9721,10.8,14.4,24,2507,330,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-14.9,11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",0,"2023-06-19T23:51:56.797Z","2023-06-19T23:52:01.317Z",TRUE,"pitch","8eae100e-b796-4610-ad58-ee19457c4504",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0452,1.4047,NA,116.85,170.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,0,2,21,"bottom",3,"2023-06-19T23:51:54.832Z","2023-06-19T23:53:26.711Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,77.1,5,0.89,0.4527,6.2897,20.1216,-28.9517,-3.405,2.1655,0.0039,2.5377,-2.5624,-120.3022,-3.7447,1.5197,50.0012,6.64,-5.0639,10.8,8.4,24,2408,218,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3.4,6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
