"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745742,"2024-05-21",1,"2024-05-21T23:37:53.393Z","2024-05-21T23:37:59.265Z",TRUE,"pitch","574ed408-dd10-4999-8d1d-cb1259b715b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.487,1.6096,NA,155.11,156.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Oswaldo Cabrera to first baseman Anthony Rizzo.",0,0,0,13,"top",3,"2024-05-21T23:37:11.953Z","2024-05-21T23:38:19.181Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.6,11,0.91,0.4463,6.3388,22.7332,-28.5792,7.7416,2.3508,-0.9998,3.0308,-0.2413,-122.4264,-0.0501,-1.907,50.0017,5.4848,11.8243,22.8,8.4,24,2959,104,NA,NA,NA,NA,NA,NA,FALSE,-34,4.4,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-21T23:37:38.810Z","2024-05-21T23:37:42.927Z",TRUE,"pitch","6b758ed6-72f8-447b-bf34-8a4a9e807ba8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5033,1.6096,NA,89.13,162.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Mitch Garver grounds out, third baseman Oswaldo Cabrera to first baseman Anthony Rizzo.",0,0,0,13,"top",3,"2024-05-21T23:37:11.953Z","2024-05-21T23:38:19.181Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.6,6,0.9,0.4067,6.2508,30.5187,-25.291,-4.1369,3.7546,0.731,2.8127,5.999,-134.8816,-3.2397,-0.9889,50.0052,5.8213,-7.5906,13.2,6,24,2567,208,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",2,"2024-05-21T23:35:17.809Z","2024-05-21T23:35:21.396Z",TRUE,"pitch","3c9cdeaf-29d7-4cd1-b3f5-7d5742dfa2a3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.28,1.52,NA,86.14,161.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Gleyber Torres strikes out swinging.",0,0,0,12,"bottom",2,"2024-05-21T23:34:04.090Z","2024-05-21T23:35:21.396Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.4,3,0.91,0.3964,6.6541,32.9806,-13.2678,-4.6566,9.796,0.8095,2.8466,7.6944,-138.5361,-3.4144,-1.4079,50.0042,4.9909,-8.9894,27.6,3.6,24,2440,222,NA,NA,NA,NA,NA,NA,TRUE,-13.2,17.2,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-21T23:34:50.576Z","2024-05-21T23:34:53.676Z",TRUE,"pitch","04a61a64-ec33-4d1e-8247-4190b253138b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.28,1.52,NA,105.79,175.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Gleyber Torres strikes out swinging.",0,0,0,12,"bottom",2,"2024-05-21T23:34:04.090Z","2024-05-21T23:35:21.396Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,6,0.9,0.3974,6.7466,31.1527,-15.6916,-4.9831,8.5721,0.2942,2.3402,6.743,-137.9056,-4.0594,-1.5371,50.0026,4.8923,-9.5819,26.4,3.6,24,2327,225,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.9,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-21T23:34:31.955Z","2024-05-21T23:34:35.340Z",TRUE,"pitch","e3e0cb96-43d5-43ea-9424-8fe04a4e0dbc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.28,1.52,NA,121,164.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Gleyber Torres strikes out swinging.",0,0,0,12,"bottom",2,"2024-05-21T23:34:04.090Z","2024-05-21T23:35:21.396Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.1,2,0.9,0.398,6.5208,32.5627,-15.2193,-5.5668,8.8546,-0.1049,2.7372,5.6855,-137.9511,-3.3632,-1.4758,50.001,5.0069,-10.6581,30,3.6,24,2340,220,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.5,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-21T23:33:52.749Z","2024-05-21T23:34:03.253Z",TRUE,"pitch","5e9d649c-904e-4bd9-9970-0fb0c9cb7ac6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.51,1.66,NA,111.24,179.55,"ground_ball","hard","9",154.48,153.89,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Austin Wells singles on a sharp ground ball to right fielder Dominic Canzone.",0,0,0,11,"bottom",2,"2024-05-21T23:33:07.266Z","2024-05-21T23:34:03.253Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,669224,"Austin Wells","/api/v1/people/669224","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.7,8,0.86,0.4005,6.6655,31.6819,-17.0848,-6.5227,7.974,0.1511,2.1936,6.9258,-137.0283,-4.1987,-1.5677,50.0009,4.9209,-12.3412,31.2,4.8,24,2249,224,104.7,5,100,NA,NA,NA,FALSE,-17.3,13.7,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669224,"Austin Wells","/api/v1/people/669224",NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-21T23:33:34.332Z","2024-05-21T23:33:38.721Z",TRUE,"pitch","5015cec3-bf40-48f6-ae60-77521d339857",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3083,1.6042,NA,104.27,205.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Austin Wells singles on a sharp ground ball to right fielder Dominic Canzone.",0,0,0,11,"bottom",2,"2024-05-21T23:33:07.266Z","2024-05-21T23:34:03.253Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,669224,"Austin Wells","/api/v1/people/669224","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.9,14,0.88,0.397,6.6352,30.9318,-28.4888,-9.6366,1.9086,0.3341,1.245,8.1465,-137.9953,-4.4052,-1.4055,50.0003,4.7831,-18.5684,30,7.2,24,2232,225,NA,NA,NA,NA,NA,NA,FALSE,-27.7,2.8,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-21T23:32:58.453Z","2024-05-21T23:33:08.453Z",TRUE,"pitch","41c17786-7911-4c32-a583-3a07c1479956",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.77,1.76,NA,121.62,168.45,"line_drive","hard","8",143.25,59.67,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Anthony Rizzo lines out sharply to center fielder Julio Rodríguez.",0,0,0,10,"bottom",2,"2024-05-21T23:32:28.284Z","2024-05-21T23:33:08.453Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.2,5,0.93,0.3945,6.718,31.5523,-28.3674,-9.7579,1.9499,-0.1213,2.6048,7.3476,-138.935,-0.9703,-1.5343,50.0016,4.8463,-19.0473,31.2,7.2,24,2197,223,105.3,15,349,NA,NA,NA,TRUE,-26.5,3.5,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-21T23:32:17.572Z","2024-05-21T23:32:25.587Z",TRUE,"pitch","ed5cc446-8f61-4f29-8c0c-71873502b6b8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.6,1.57,NA,111.89,197.45,"ground_ball","medium","3",156.3,155.71,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Alex Verdugo grounds out, first baseman Ty France to pitcher Bryan Woo.",0,0,0,9,"bottom",2,"2024-05-21T23:31:23.010Z","2024-05-21T23:32:25.587Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,83.2,8,0.91,0.4165,6.7742,26.1769,-27.856,-9.3794,2.4587,0.1341,1.5309,7.2047,-131.2158,-3.4817,-1.4204,50.0006,4.9365,-16.4534,27.6,7.2,24,2038,237,95.8,-7,14,NA,NA,NA,TRUE,-29.5,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-21T23:31:55.290Z","2024-05-21T23:32:04.987Z",TRUE,"pitch","e58f800b-d99d-441d-9016-049a97458a39",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.57,NA,143.04,184.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Alex Verdugo grounds out, first baseman Ty France to pitcher Bryan Woo.",0,0,0,9,"bottom",2,"2024-05-21T23:31:23.010Z","2024-05-21T23:32:25.587Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.1,7,0.83,0.4037,6.5992,32.1639,-28.3936,-9.3849,2.0302,-0.6832,1.998,5.7928,-136.0912,-2.3265,-1.6292,50.0016,4.8472,-17.4574,28.8,7.2,24,2098,225,NA,NA,NA,NA,NA,NA,FALSE,-28.1,3.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",5,"2024-05-21T23:29:37.886Z","2024-05-21T23:29:41.730Z",TRUE,"pitch","637803bd-ae55-4a22-92fa-7803548afe2b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.26,1.49,NA,72.86,168.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,8,"top",2,"2024-05-21T23:27:32.092Z","2024-05-21T23:29:41.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.9,12,0.91,0.4082,6.504,26.4358,-26.8298,0.4838,2.9251,1.1581,2.589,5.9068,-133.7227,-2.9643,-1.1341,50.0028,5.6184,0.8834,3.6,6,24,2678,176,NA,NA,NA,NA,NA,NA,TRUE,-27.2,4.9,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",4,"2024-05-21T23:29:17.124Z","2024-05-21T23:29:20.466Z",TRUE,"pitch","216cac0a-0b5f-44a7-9cb2-eeefdcce350f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.26,1.49,NA,105.24,142.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,8,"top",2,"2024-05-21T23:27:32.092Z","2024-05-21T23:29:41.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.6,12,0.88,0.4126,6.0504,27.515,-25.9691,2.846,3.4749,0.3084,3.5544,3.0706,-132.5949,-0.9199,-1.2331,50.0038,5.7953,5.0835,12,6,24,2819,163,NA,NA,NA,NA,NA,NA,FALSE,-26.5,6.4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",3,"2024-05-21T23:28:57.486Z","2024-05-21T23:29:01.565Z",TRUE,"pitch","162440e9-ac4b-423d-9b74-102cec21dfc7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1639,1.4254,NA,61.48,210.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,8,"top",2,"2024-05-21T23:27:32.092Z","2024-05-21T23:29:41.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.8,76.4,14,0.92,0.4532,6.155,28.7717,-43.2578,9.2736,-7.5279,1.4565,1.0535,3.2892,-121.873,-2.439,-1.1236,50.0042,5.881,13.6497,18,13.2,24,3031,38,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-13.9,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",2,"2024-05-21T23:28:35.658Z","2024-05-21T23:28:40.067Z",TRUE,"pitch","a29c023d-44e3-488e-b459-92e1a5b953e7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1518,1.4482,NA,103.35,217.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,8,"top",2,"2024-05-21T23:27:32.092Z","2024-05-21T23:29:41.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.1,77.3,14,0.91,0.4495,6.1613,27.2642,-44.8798,8.0462,-8.4793,0.3581,0.7755,1.285,-122.478,-2.8051,-1.2193,50.0023,5.8242,12.0572,15.6,13.2,24,3121,39,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-15.7,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-21T23:28:14.024Z","2024-05-21T23:28:18.532Z",TRUE,"pitch","776e6e44-8f64-470a-afb8-de775bddf86e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.26,1.49,NA,105.96,166.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,8,"top",2,"2024-05-21T23:27:32.092Z","2024-05-21T23:29:41.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.1,80.3,6,0.9,0.431,6.3562,25.3499,-28.2752,6.6154,2.3784,0.2897,2.6663,3.2473,-126.9535,-1.13,-1.8641,50.0002,5.3624,10.8233,21.6,7.2,24,3084,95,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.3,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-21T23:27:56.581Z","2024-05-21T23:28:00.033Z",TRUE,"pitch","267ad1f1-31bf-42af-ac66-79ab483ebc9e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.26,1.49,NA,120.97,151.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,0,0,8,"top",2,"2024-05-21T23:27:32.092Z","2024-05-21T23:29:41.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.6,2,0.9,0.4028,6.1688,28.8777,-24.6701,-2.3672,4.0086,-0.104,3.2355,3.3407,-135.8149,-2.4112,-1.0407,50.0064,5.8449,-4.4368,8.4,6,24,2599,211,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",5,"2024-05-21T23:27:27.256Z","2024-05-21T23:27:32.357Z",TRUE,"pitch","5baaf00e-8c18-4718-b142-0a28ab34dfe8",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.42,1.57,NA,92.59,149.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Dominic Canzone strikes out on a foul tip.",0,0,0,7,"top",2,"2024-05-21T23:25:26.442Z","2024-05-21T23:27:32.357Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,86.3,3,0.91,0.401,6.4611,27.7405,-24.5875,1.2642,4.0039,0.6403,3.3189,5.1161,-136.2012,-1.7261,-1.4206,50.0003,5.6482,2.3914,7.2,4.8,24,2819,182,NA,NA,NA,NA,NA,NA,TRUE,-23.9,7.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
