"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745928,"2024-04-04",0,"2024-04-04T21:43:20.464Z","2024-04-04T21:43:24.833Z",TRUE,"pitch","fd2ba3cb-8a60-44cf-8454-981631bbb3c1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4964,1.7308,NA,75.67,187.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Alex Kirilloff pops out to shortstop Brayan Rocchio.",0,3,1,40,"bottom",5,"2024-04-04T21:43:15.774Z","2024-04-04T21:43:44.279Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.3,14,2,0.402,6.9702,27.3441,-13.9694,-1.8035,9.665,1.0843,1.8978,8.4736,-135.7974,-8.9052,-1.8308,50.0068,6.1731,-3.4001,6,3.6,24,2310,194,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16,1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",4,"2024-04-04T21:42:34.477Z","2024-04-04T21:42:57.326Z",TRUE,"pitch","64342a8d-73fc-4fbc-ae57-b76e3285f736",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,0,NA,NA,3.37,1.69,NA,121.99,155.34,"fly_ball","hard","7",47.64,72.46,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Edouard Julien homers (1) on a fly ball to left field.",1,3,1,39,"bottom",5,"2024-04-04T21:41:22.856Z","2024-04-04T21:42:57.326Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.1,2,2,0.4107,6.8213,27.2635,-14.7673,-2.1106,9.6488,-0.1308,3.0904,4.9165,-133.1271,-5.7457,-1.7232,50.0008,6.3367,-3.8073,9.6,3.6,24,2193,194,102.7,38,368,NA,NA,NA,FALSE,-16.1,16.6,2.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",3,"2024-04-04T21:42:19.269Z","2024-04-04T21:42:22.566Z",TRUE,"pitch","2a174336-cfb2-4e9e-9ec4-25b7c8bfe6f5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.386,1.6978,NA,162.01,206.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Edouard Julien homers (1) on a fly ball to left field.",1,3,1,39,"bottom",5,"2024-04-04T21:41:22.856Z","2024-04-04T21:42:57.326Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.6,77.6,13,2,0.449,6.6711,22.8791,-30.1177,4.9756,1.365,-1.1808,1.1937,1.2793,-121.7877,-5.5272,-2.3589,50.0051,6.0832,7.5095,14.4,8.4,24,2694,67,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.4,-9.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",2,"2024-04-04T21:42:03.685Z","2024-04-04T21:42:06.851Z",TRUE,"pitch","c707961d-d35d-44ee-97e3-5fb3b37bed98",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3864,1.6982,NA,198.87,147.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Edouard Julien homers (1) on a fly ball to left field.",1,3,1,39,"bottom",5,"2024-04-04T21:41:22.856Z","2024-04-04T21:42:57.326Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.2,11,2,0.4586,6.601,23.2764,-20.7743,-10.0193,7.8904,-2.1479,3.3733,2.9915,-119.5002,-2.4513,-2.1151,50.0029,6.281,-14.4734,33.6,7.2,24,1932,215,NA,NA,NA,NA,NA,NA,FALSE,-26.6,13.9,17.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T21:41:49.624Z","2024-04-04T21:41:54.796Z",TRUE,"pitch","8a18f18c-0012-439d-a70e-753263f49856",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3861,1.6979,NA,146.5,144.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Edouard Julien homers (1) on a fly ball to left field.",1,3,1,39,"bottom",5,"2024-04-04T21:41:22.856Z","2024-04-04T21:42:57.326Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.4,1,2,0.4575,6.5189,23.022,-20.1549,-8.98,8.2745,-0.7739,3.4811,5.589,-119.7168,-2.3926,-1.9716,50.0014,6.2968,-13.0391,30,7.2,24,1964,211,NA,NA,NA,NA,NA,NA,FALSE,-25.7,14.6,14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",0,"2024-04-04T21:41:35.900Z","2024-04-04T21:41:39.817Z",TRUE,"pitch","ae9291f6-14ef-4147-8d15-a05dab5f2996",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.452,1.7308,NA,113.67,185.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Edouard Julien homers (1) on a fly ball to left field.",1,3,1,39,"bottom",5,"2024-04-04T21:41:22.856Z","2024-04-04T21:42:57.326Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,77.6,8,2,0.4456,6.5963,25.7975,-23.5535,5.6911,5.6409,0.0873,1.9846,3.9176,-123.1983,-5.2687,-2.2661,50.0045,6.1567,8.6967,20.4,7.2,24,2651,66,NA,NA,NA,NA,NA,NA,FALSE,-29.2,9.1,-11.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T21:39:16.780Z","2024-04-04T21:39:26.006Z",TRUE,"pitch","f941dc59-32e6-4235-9a2a-b7becef5cfbf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.4,1.57,NA,124.93,160.57,"fly_ball","medium","7",81.52,95.37,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","José Ramírez flies out to left fielder Matt Wallner.",0,3,0,38,"top",5,"2024-04-04T21:38:46.533Z","2024-04-04T21:39:26.006Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,74.7,2,2,0.4611,6.9863,25.1906,-36.8594,3.2504,-3.2856,-0.2082,2.8968,2.3745,-119.2753,0.9445,-1.6426,50.0034,5.8469,4.6337,8.4,10.8,24,2570,41,90.3,40,282,NA,NA,NA,TRUE,-46.4,-5.4,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",0,"2024-04-04T21:38:58.502Z","2024-04-04T21:39:02.418Z",TRUE,"pitch","1ced1b45-52bd-4db5-8e23-e962f9c0d799",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3749,1.586,NA,166.91,165.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","José Ramírez flies out to left fielder Matt Wallner.",0,3,0,38,"top",5,"2024-04-04T21:38:46.533Z","2024-04-04T21:39:26.006Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,79.8,11,2,0.43,7.7833,28.4284,-22.5487,-11.9032,5.8691,-1.3094,2.7139,5.4626,-127.7964,-2.6515,-1.938,50.0033,5.5525,-19.5214,38.4,7.2,24,2081,228,NA,NA,NA,NA,NA,NA,FALSE,-25.4,10.2,20.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",0,"2024-04-04T21:38:02.446Z","2024-04-04T21:38:09.695Z",TRUE,"pitch","8f1aa47b-c22e-449e-8dc4-05a2a72e8a52",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.2,1.48,NA,142.82,183.52,"ground_ball","medium","3",152.09,172.94,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Fielders Choice Out","fielders_choice_out","Andrés Giménez reaches on a fielder's choice out, first baseman Carlos Santana to catcher Christian Vázquez. Brayan Rocchio out at home. Steven Kwan to 3rd.",0,3,0,37,"top",5,"2024-04-04T21:37:52.495Z","2024-04-04T21:38:09.695Z",TRUE,FALSE,FALSE,TRUE,8,0,0,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.5,4,2,0.4242,7.2516,25.9419,-24.1689,-10.3339,4.7341,-0.6775,2.0467,6.2725,-128.9432,-3.9551,-1.7947,50.0003,5.4577,-17.4588,33.6,7.2,24,2136,233,68.4,-31,5,NA,NA,NA,TRUE,-26.8,7.9,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T21:37:13.682Z","2024-04-04T21:37:25.411Z",TRUE,"pitch","b9c20d60-fc13-434e-aa33-c576fc3b7cbd",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.22,1.47,NA,97.36,181.07,"line_drive","hard","9",208.98,106.04,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Steven Kwan doubles (2) on a sharp line drive to right fielder Max Kepler. Brayan Rocchio to 3rd.",0,3,0,36,"top",5,"2024-04-04T21:36:42.262Z","2024-04-04T21:37:25.411Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,83.8,6,2,0.4081,7.1638,33.4298,-13.2258,-4.7449,10.4191,0.5152,2.1373,6.9617,-134.9929,-6.3157,-1.4984,50.0019,5.4646,-8.6285,25.2,3.6,24,2238,210,103.2,14,222,NA,NA,NA,FALSE,-14.8,17.4,6.8,NA,NA,NA,NA,NA,FALSE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,680757,"Steven Kwan","/api/v1/people/680757"
745928,"2024-04-04",0,"2024-04-04T21:36:52.634Z","2024-04-04T21:36:56.657Z",TRUE,"pitch","b5609c48-c96f-469a-81cc-e89298a57f5a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2847,1.5183,NA,99.18,176.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Steven Kwan doubles (2) on a sharp line drive to right fielder Max Kepler. Brayan Rocchio to 3rd.",0,3,0,36,"top",5,"2024-04-04T21:36:42.262Z","2024-04-04T21:37:25.411Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,84.2,6,2,0.404,7.2365,37.3211,-10.5051,-6.1913,11.7134,0.4676,2.302,7.9858,-136.8969,-6.3273,-1.718,50.0042,5.4028,-11.4558,37.2,3.6,24,2263,211,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.6,9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",6,"2024-04-04T21:36:24.737Z","2024-04-04T21:36:29.113Z",TRUE,"pitch","bddad528-1805-4b7c-8956-ac20b0f8bd3b",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0038,1.4073,NA,131.71,216.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brayan Rocchio walks.",0,3,0,35,"top",5,"2024-04-04T21:34:16.160Z","2024-04-04T21:36:29.113Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.1,13,2,0.4298,7.7621,29.2569,-22.0569,-13.7632,6.1679,-0.3859,0.8097,8.0687,-128.0027,-7.1436,-1.8097,50.0023,5.3938,-22.5756,40.8,8.4,24,2062,230,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.5,22.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA
745928,"2024-04-04",5,"2024-04-04T21:36:07.517Z","2024-04-04T21:36:11.945Z",TRUE,"pitch","edba4dc0-f8a3-412e-976a-93ed7e4abf4a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0439,1.391,NA,132.39,211.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brayan Rocchio walks.",0,3,0,35,"top",5,"2024-04-04T21:34:16.160Z","2024-04-04T21:36:29.113Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.9,13,2,0.4665,7.0389,21.4228,-38.2607,4.5871,-4.3529,-0.4038,1.0098,1.2857,-117.2586,-2.6643,-1.5547,50.0049,5.7182,6.4109,9.6,10.8,24,2540,40,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-8.3,-8.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",4,"2024-04-04T21:35:41.750Z","2024-04-04T21:35:46.095Z",TRUE,"pitch","1baefe3d-d34d-4bbd-8019-d3d13b26b03a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.11,1.4,NA,105.82,182.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brayan Rocchio walks.",0,3,0,35,"top",5,"2024-04-04T21:34:16.160Z","2024-04-04T21:36:29.113Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,74.8,6,2,0.4588,6.9236,27.4274,-29.8721,5.0296,1.6053,0.2934,2.0882,3.7559,-120.263,-1.4732,-1.9527,50.0047,5.4055,7.2292,14.4,8.4,24,2362,39,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.8,-10.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",3,"2024-04-04T21:35:24.953Z","2024-04-04T21:35:28.746Z",TRUE,"pitch","aad478be-d489-44ee-bf46-478b2f2c9a0a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1247,1.423,NA,109.14,128.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brayan Rocchio walks.",0,3,0,35,"top",5,"2024-04-04T21:34:16.160Z","2024-04-04T21:36:29.113Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,12,2,0.4027,7.7951,31.4372,-14.9676,-4.9876,9.1943,0.2063,4.083,7.0248,-136.3044,-0.8776,-1.7626,50.0039,5.4479,-9.3358,27.6,3.6,24,2146,210,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.7,7.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",2,"2024-04-04T21:35:04.877Z","2024-04-04T21:35:08.525Z",TRUE,"pitch","5a426154-8b60-42d3-9479-eb16efb8e57f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9924,1.407,NA,160.07,238.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brayan Rocchio walks.",0,3,0,35,"top",5,"2024-04-04T21:34:16.160Z","2024-04-04T21:36:29.113Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.2,13,2,0.4663,7.145,26.0241,-33.8352,0.2385,-1.1941,-1.13,-0.006,0.9394,-118.2075,-5.5923,-1.5663,50.0033,5.5573,0.3318,1.2,10.8,24,2570,33,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-3.5,-0.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T21:34:43.361Z","2024-04-04T21:34:47.318Z",TRUE,"pitch","338961ac-2476-46bb-b4cb-956aff72cc0a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.11,1.4,NA,120.71,234.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Brayan Rocchio walks.",0,3,0,35,"top",5,"2024-04-04T21:34:16.160Z","2024-04-04T21:36:29.113Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.7,13,2,0.4554,7.14,22.8127,-35.6134,2.977,-2.342,-0.0973,0.1693,2.7051,-120.1676,-5.4174,-1.6236,50.0051,5.609,4.3639,7.2,9.6,24,2713,38,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-5.3,-6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
